# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_52	cds	36774	37169	-	PAPNPA_03804	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621Y777
contig_52	cds	37179	37769	+	PAPNPA_03805	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F6I2
contig_52	cds	37827	39335	-	PAPNPA_03806	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MRZ0
contig_52	cds	39438	40613	-	PAPNPA_03807	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4J2R5
contig_52	cds	40813	42459	+	PAPNPA_03808	1062.0	0.0	1.0	1.0	0.956	BlastRules:WP_000066639
contig_52	cds	42627	44030	+	PAPNPA_03809	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPL7
contig_52	cds	44027	44956	-	PAPNPA_03810	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4THQ0
contig_52	cds	45032	46333	-	PAPNPA_03811	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F6H6
contig_52	cds	46444	48144	-	PAPNPA_03812	1102.0	0.0	1.028	1.0	0.962	UniRef:UniRef90_A0A0K0HAH3
contig_52	cds	48303	49469	-	PAPNPA_03813	766.0	3.1e-283	1.0	1.013	0.977	BlastRules:WP_000824321
contig_52	cds	49948	50679	-	PAPNPA_03814	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPL3
contig_52	cds	50806	51141	+	PAPNPA_03815	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A629HJZ8
contig_52	cds	51203	52585	-	PAPNPA_03816	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK4
contig_52	cds	52884	53828	-	PAPNPA_03817	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPL1
contig_52	cds	54355	55884	+	PAPNPA_03818	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I9C1L4
contig_52	cds	55895	57283	+	PAPNPA_03819	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK3
contig_52	cds	57458	58492	-	PAPNPA_03820	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK2
contig_52	cds	58910	59272	+	PAPNPA_03821	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK1
contig_52	cds	59259	59588	+	PAPNPA_03822	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQK0
contig_52	cds	59628	60449	-	PAPNPA_03823	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A736E3G1
contig_52	cds	60718	60969	-	PAPNPA_03824	-	-	-	-	-	NCBIFam:NF033636.1
contig_52	cds	61364	62617	-	PAPNPA_03825	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ8
contig_52	cds	62737	63636	+	PAPNPA_03826	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPK8
contig_52	cds	63764	64984	+	PAPNPA_03827	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VPW7
contig_52	cds	65110	65805	+	PAPNPA_03828	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z7WL56
contig_52	cds	65761	67014	-	PAPNPA_03829	766.0	3.7e-278	1.0	0.927	0.981	UniRef:UniRef90_Q8ZPK5
contig_52	cds	67186	68334	-	PAPNPA_03830	756.0	1.5e-279	1.0	1.0	0.997	BlastRules:WP_000593086
contig_52	cds	68334	68981	-	PAPNPA_03831	400.0	3.7e-144	1.0	1.0	1.0	BlastRules:WP_000379677
contig_52	cds	68991	69893	-	PAPNPA_03832	589.0	3.7e-216	1.0	1.0	0.997	BlastRules:WP_001211193
contig_52	cds	69922	70632	-	PAPNPA_03833	443.0	1.1e-160	1.0	1.0	0.996	BlastRules:WP_000557304
contig_52	cds	70937	71551	-	PAPNPA_03834	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A730JN39
contig_52	cds	71594	72451	-	PAPNPA_03835	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622CHK8
contig_52	cds	72453	73070	-	PAPNPA_03836	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9J2J5
contig_52	cds	73081	75489	-	PAPNPA_03837	1629.0	0.0	1.002	0.989	0.994	UniRef:UniRef90_A0A9Q7ZSH8
contig_52	cds	75615	78053	-	PAPNPA_03838	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3I5M0
contig_52	cds	78210	78515	-	PAPNPA_03839	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPJ5
contig_52	cds	78613	79332	+	PAPNPA_03840	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7G2DKA4
contig_52	cds	79373	79933	-	PAPNPA_03841	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPJ3
contig_52	cds	79969	80310	-	PAPNPA_03842	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ7
contig_52	cds	80454	80789	+	PAPNPA_03843	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPJ2
contig_52	cds	80911	82125	+	PAPNPA_03844	823.0	2.6e-305	1.0	1.0	0.953	BlastRules:WP_001295394
contig_52	cds	82136	83155	+	PAPNPA_03845	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPJ0
contig_52	cds	83209	84588	+	PAPNPA_03846	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZF32
contig_52	cds	84732	86198	+	PAPNPA_03847	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633AR84
contig_52	cds	86265	86468	-	PAPNPA_03848	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ6
contig_52	cds	86649	87335	-	PAPNPA_03849	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ5
contig_52	cds	87465	88211	-	PAPNPA_03850	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P69936
contig_52	cds	88350	90392	+	PAPNPA_03851	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624AFK8
contig_52	cds	90737	90919	+	PAPNPA_03852	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ4
contig_52	cds	91039	91566	-	PAPNPA_03853	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPI7
contig_52	cds	91993	92385	+	PAPNPA_03854	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPI6
contig_52	ncRNA	92520	92738	+	PAPNPA_03855	202.4	2.1e-33	-	-	-	RFAM:RF01407
contig_52	cds	92732	92827	-	PAPNPA_03856	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0BE33
contig_52	cds	93075	94262	-	PAPNPA_03857	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621X7C3
contig_52	cds	94490	95392	+	PAPNPA_03858	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R1D7P7
contig_52	cds	95511	95768	-	PAPNPA_03859	169.0	1.5e-53	1.0	1.0	0.988	UniRef:UniRef90_P0A214
contig_52	cds	95755	96138	-	PAPNPA_03860	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2S4
contig_52	cds	96158	96592	-	PAPNPA_03861	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2T4
contig_52	cds	96851	97516	+	PAPNPA_03862	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L5
contig_52	cds	97563	98753	-	PAPNPA_03863	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MIS4
contig_52	cds	98869	99741	-	PAPNPA_03864	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626AUV8
contig_52	cds	99844	101232	+	PAPNPA_03865	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A610PVE5
contig_52	cds	101305	102231	+	PAPNPA_03866	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPI2
contig_52	cds	102231	102590	+	PAPNPA_03867	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPI1
contig_52	cds	102813	103760	+	PAPNPA_03868	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G5N0
contig_52	cds	103816	104343	-	PAPNPA_03869	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718LRN5
contig_52	ncRNA	104444	104776	-	PAPNPA_03870	407.0	6.3e-45	-	-	-	RFAM:RF02080
contig_52	cds	105075	106193	+	PAPNPA_03871	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A639QKJ5
contig_52	cds	106323	106664	-	PAPNPA_03872	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M6G3
contig_52	cds	106677	107564	-	PAPNPA_03873	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2HVW9
contig_52	cds	107552	108613	-	PAPNPA_03874	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FL57
contig_52	cds	108631	109041	-	PAPNPA_03875	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ3
contig_52	cds	109038	109337	-	PAPNPA_03876	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FL35
contig_52	cds	109337	109945	-	PAPNPA_03877	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPH2
contig_52	cds	109951	110625	-	PAPNPA_03878	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPH1
contig_52	cds	110645	112447	-	PAPNPA_03879	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZK02
contig_52	cds	112450	113553	-	PAPNPA_03880	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPG9
contig_52	cds	113985	115073	+	PAPNPA_03881	730.0	3.6e-266	0.997	0.963	0.989	UniRef:UniRef90_A0A447R4L7
contig_52	cds	115239	115910	+	PAPNPA_03882	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S7D3
contig_52	cds	115969	116994	-	PAPNPA_03883	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A736E4B9
contig_52	cds	116969	118255	-	PAPNPA_03884	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPG6
contig_52	cds	118432	119922	-	PAPNPA_03885	971.0	0.0	0.984	0.912	0.975	UniRef:UniRef90_V7IMV5
contig_52	cds	120058	121299	-	PAPNPA_03886	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V3Q0H9
contig_52	cds	121289	122797	-	PAPNPA_03887	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4L5B0
contig_52	cds	122842	123330	+	PAPNPA_03888	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3IHG5
contig_52	cds	123523	124596	+	PAPNPA_03889	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621X455
contig_52	cds	124654	125043	-	PAPNPA_03890	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPG0
contig_52	cds	125214	125498	-	PAPNPA_03891	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2HWX0
contig_52	cds	125488	125736	-	PAPNPA_03892	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPF8
contig_52	cds	125914	126018	-	PAPNPA_03893	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7D8EKG8
contig_52	cds	126149	126502	-	PAPNPA_03894	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FL46
contig_52	cds	126505	126894	-	PAPNPA_03895	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2ZPM1
contig_52	cds	127782	128114	+	PAPNPA_03896	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FL58
contig_52	cds	128453	129382	-	PAPNPA_03897	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4L746
contig_52	cds	129646	129909	-	PAPNPA_03898	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z2N4G0
contig_52	cds	129884	130033	-	PAPNPA_03899	-	-	-	-	-	-
contig_52	cds	130219	130554	-	PAPNPA_03900	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V3IX48
contig_52	cds	130551	130946	-	PAPNPA_03901	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI000A588083
contig_52	cds	131523	132374	+	PAPNPA_03902	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624AID6
contig_52	cds	133666	133782	-	PAPNPA_03903	-	-	-	-	-	-
contig_52	cds	134256	135164	+	PAPNPA_03904	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FL50
contig_52	cds	135338	136318	+	PAPNPA_03905	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FL33
contig_52	cds	136573	138036	-	PAPNPA_03906	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPF6
contig_52	cds	138324	139304	+	PAPNPA_03907	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9L6K9
contig_52	cds	139448	140899	+	PAPNPA_03908	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IP20
contig_52	cds	140912	142120	+	PAPNPA_03909	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2EM10
contig_52	cds	142233	144308	-	PAPNPA_03910	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A623QR52
contig_52	cds	144365	146893	-	PAPNPA_03911	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622GDL9
contig_52	cds	146890	148674	-	PAPNPA_03912	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A736A6Q8
contig_52	cds	148803	149588	-	PAPNPA_03913	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1XZ70
contig_52	cds	149731	150060	-	PAPNPA_03914	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQI8
contig_52	cds	150412	150843	-	PAPNPA_03915	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ1
contig_52	cds	151355	151570	+	PAPNPA_03916	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65641
contig_52	cds	151665	151808	+	PAPNPA_03917	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQJ0
contig_52	cds	151985	153682	+	PAPNPA_03918	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4T5V6
contig_52	cds	153964	154974	+	PAPNPA_03919	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQI9
contig_52	cds	155065	155721	-	PAPNPA_03920	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9F6W1
contig_52	cds	155714	156598	-	PAPNPA_03921	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPE6
contig_52	cds	156612	159659	-	PAPNPA_03922	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622E4H5
contig_52	ncRNA-region	159019	159077	-	-	83.5	3.5e-13	-	-	-	RFAM:RF01989
contig_52	cds	159937	160818	+	PAPNPA_03923	573.0	2.7e-210	1.0	1.0	0.997	BlastRules:WP_000198205
contig_52	cds	161343	162431	+	PAPNPA_03924	721.0	2.4e-266	1.0	1.0	1.0	BlastRules:WP_000769035
contig_52	cds	162515	162955	+	PAPNPA_03925	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPE3
contig_52	cds	162980	164467	-	PAPNPA_03926	864.0	1.6e-318	1.002	1.0	0.974	BlastRules:WP_114508864
contig_52	cds	164585	165163	+	PAPNPA_03927	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625L6A1
contig_52	cds	165378	166766	+	PAPNPA_03928	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1UBH0
contig_52	cds	166858	170598	+	PAPNPA_03929	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621VJT7
contig_52	cds	170595	172139	+	PAPNPA_03930	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V2WFH7
contig_52	cds	172139	172834	+	PAPNPA_03931	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718NDS5
contig_52	cds	172831	173511	+	PAPNPA_03932	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPD8
contig_52	cds	173616	174509	+	PAPNPA_03933	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T2I4E3
contig_52	cds	174545	175390	-	PAPNPA_03934	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q00267
contig_52	cds	175674	176306	-	PAPNPA_03935	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FL04
contig_52	cds	176819	178312	+	PAPNPA_03936	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U5K5D7
contig_52	cds	178389	178610	-	PAPNPA_03937	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQI7
contig_52	cds	178755	179816	-	PAPNPA_03938	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2HW97
contig_52	cds	180035	182200	+	PAPNPA_03939	1432.0	0.0	1.018	1.0	0.978	UniRef:UniRef90_A9MQZ4
contig_52	cds	182267	182932	-	PAPNPA_03940	424.0	1.5e-153	1.0	1.0	1.0	BlastRules:WP_001119592
contig_52	cds	183266	184303	-	PAPNPA_03941	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5TTU3
contig_52	cds	184515	185030	+	PAPNPA_03942	355.0	6.3e-128	1.0	1.0	1.0	BlastRules:WP_000155373
contig_52	cds	185030	185479	+	PAPNPA_03943	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQI5
contig_52	cds	185484	185717	-	PAPNPA_03944	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPD2
contig_52	cds	185941	187266	+	PAPNPA_03945	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621XL73
contig_52	cds	187271	190252	+	PAPNPA_03946	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z175
contig_52	cds	190249	192393	+	PAPNPA_03947	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E7K4F8
contig_52	cds	192438	192611	-	PAPNPA_03948	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MFH9
contig_52	cds	193010	194434	-	PAPNPA_03949	942.0	0.0	1.0	0.960	0.996	UniRef:UniRef90_Q8ZPC9
contig_52	cds	194570	195994	-	PAPNPA_03950	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPC8
contig_52	cds	196130	196900	-	PAPNPA_03951	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3HXD6
contig_52	cds	197424	197822	-	PAPNPA_03952	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621YR68
contig_52	cds	198351	199301	+	PAPNPA_03953	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z2TAD7
contig_52	cds	199573	199803	+	PAPNPA_03954	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH9
contig_52	cds	199804	201768	-	PAPNPA_03955	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPC7
contig_52	cds	201847	202383	-	PAPNPA_03956	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IP26
contig_52	cds	202475	203653	+	PAPNPA_03957	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1KUI8
contig_52	cds	203707	204375	-	PAPNPA_03958	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPC4
contig_52	cds	204531	205127	-	PAPNPA_03959	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPC3
contig_52	cds	205114	206127	-	PAPNPA_03960	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379TBD6
contig_52	cds	206234	207214	+	PAPNPA_03961	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FKX9
contig_52	cds	207211	207750	-	PAPNPA_03962	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FKZ9
contig_52	cds	207967	209085	+	PAPNPA_03963	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y8S1T1
contig_52	cds	209082	209363	+	PAPNPA_03964	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH8
contig_52	cds	209374	210687	+	PAPNPA_03965	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPB9
contig_52	cds	210701	211507	+	PAPNPA_03966	502.0	8.8e-183	1.0	1.0	0.925	BlastRules:WP_000118626
contig_52	cds	211639	212076	+	PAPNPA_03967	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1V8R3
contig_52	cds	212088	212720	+	PAPNPA_03968	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A638ZJU1
contig_52	cds	212736	213527	+	PAPNPA_03969	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH6
contig_52	cds	213527	213964	+	PAPNPA_03970	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V7P9X7
contig_52	cds	214011	214967	-	PAPNPA_03971	446.0	4.6e-156	0.896	0.993	0.789	UniRef:UniRef90_UPI0023506B5A
contig_52	cds	214937	215215	-	PAPNPA_03972	136.0	4.0e-40	0.826	0.874	0.934	UniRef:UniRef90_UPI0022B6EBED
contig_52	cds	215224	215790	-	PAPNPA_03973	371.0	4.4e-130	1.005	0.984	0.968	UniRef:UniRef90_A0A3F3I832
contig_52	cds	215995	217614	-	PAPNPA_03974	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAJ8WKD1
contig_52	cds	217870	219378	-	PAPNPA_03975	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XL78
contig_52	cds	219427	220770	-	PAPNPA_03976	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZBC4
contig_52	cds	221063	221986	+	PAPNPA_03977	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPB0
contig_52	cds	222047	223672	-	PAPNPA_03978	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622CIV2
contig_52	cds	223841	224959	-	PAPNPA_03979	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPA8
contig_52	cds	224991	225266	-	PAPNPA_03980	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZPA7
contig_52	cds	226026	226151	-	PAPNPA_03981	85.9	1.4e-21	1.0	1.0	0.951	UniRef:UniRef90_A0A6C6ZHA2
contig_52	cds	226316	226852	-	PAPNPA_03982	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3ELB6
contig_52	cds	226913	227032	-	PAPNPA_03983	82.4	3.4e-20	1.0	0.830	1.0	UniRef:UniRef90_A0A447PBP3
contig_52	cds	227455	228681	+	PAPNPA_03984	817.0	9.7e-303	1.0	1.0	0.985	BlastRules:WP_001131430
contig_52	cds	228802	229146	-	PAPNPA_03985	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FL42
contig_52	cds	230056	230817	+	PAPNPA_03986	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7Z0G5
contig_52	cds	230839	231471	+	PAPNPA_03987	365.0	1.3e-126	0.981	0.880	0.990	UniRef:UniRef90_Q8ZPA2
contig_52	cds	231496	232227	+	PAPNPA_03988	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A736A6W3
contig_52	cds	232224	232904	+	PAPNPA_03989	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0N4G7
contig_52	cds	233041	234582	+	PAPNPA_03990	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4J5K2
contig_52	cds	234592	234687	-	PAPNPA_03991	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379UR63
contig_52	cds	235055	235717	+	PAPNPA_03992	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z0KQU3
contig_52	ncRNA	235838	235903	+	PAPNPA_03993	86.6	1.6e-16	-	-	-	RFAM:RF00505
contig_52	cds	235988	236518	-	PAPNPA_03994	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FKX0
contig_52	cds	236635	237435	-	PAPNPA_03995	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A725VHC6
contig_52	cds	237499	241419	-	PAPNPA_03996	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IP33
contig_52	cds	241602	242207	+	PAPNPA_03997	387.0	1.4e-139	1.0	1.0	1.0	BlastRules:WP_000048924
contig_52	cds	242204	242653	-	PAPNPA_03998	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6Z9Q0
contig_52	cds	242796	243119	-	PAPNPA_03999	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP93
contig_52	cds	243127	243318	-	PAPNPA_04000	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH5
contig_52	cds	243318	245954	-	PAPNPA_04001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A624AHF0
contig_52	cds	246194	247183	+	PAPNPA_04002	616.0	7.5e-226	0.997	0.997	0.945	BlastRules:WP_000762236
contig_52	cds	247294	247704	+	PAPNPA_04003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH4
contig_52	cds	247748	248014	-	PAPNPA_04004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5D5M7
contig_52	cds	248290	251814	+	PAPNPA_04005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1QWH0
contig_52	ncRNA	251834	251954	-	PAPNPA_04006	125.0	6.0e-21	-	-	-	RFAM:RF00121
contig_52	cds	252296	252730	+	PAPNPA_04007	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67091
contig_52	cds	252783	253121	-	PAPNPA_04008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZB92
contig_52	cds	253396	256818	-	PAPNPA_04009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U3IAU9
contig_52	cds	257495	258430	+	PAPNPA_04010	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622C028
contig_52	cds	258474	259847	-	PAPNPA_04011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FKW6
contig_52	ncRNA	260121	260238	-	PAPNPA_04012	133.3	3.4e-23	-	-	-	RFAM:RF01796
contig_52	cds	260334	261317	-	PAPNPA_04013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607G841
contig_52	cds	261463	262617	-	PAPNPA_04014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620GJ57
contig_52	cds	263010	263573	-	PAPNPA_04015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622E918
contig_52	cds	263831	264346	+	PAPNPA_04016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2U0
contig_52	cds	264542	265294	+	PAPNPA_04017	489.0	3.3e-178	1.0	1.0	0.992	BlastRules:WP_000611911
contig_52	cds	265445	266392	+	PAPNPA_04018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP84
contig_52	cds	266447	266701	-	PAPNPA_04019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQH0
