# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_62	cds	660804	661994	-	IKCLMC_04117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0R9N5M0
contig_62	cds	661975	664155	-	IKCLMC_04118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3GDH6
contig_62	cds	664152	665561	-	IKCLMC_04119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0WQV2
contig_62	ncRNA	665280	665624	+	IKCLMC_04120	418.0	6.8e-56	-	-	-	RFAM:RF01395
contig_62	cds	665626	677100	-	IKCLMC_04121	6814.0	0.0	1.0	1.0	0.987	VFDB:VFG052343
contig_62	cds	677715	678242	-	IKCLMC_04122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2G1
contig_62	cds	678386	678823	+	IKCLMC_04123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ2
contig_62	cds	678813	679103	+	IKCLMC_04124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2L7
contig_62	cds	679269	679607	-	IKCLMC_04125	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ3
contig_62	cds	679756	681417	-	IKCLMC_04126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW1
contig_62	cds	681503	682381	-	IKCLMC_04127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8F6H4
contig_62	cds	682504	683094	+	IKCLMC_04128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ4
contig_62	cds	683129	683734	-	IKCLMC_04129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1RQS7
contig_62	cds	683855	685096	-	IKCLMC_04130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ5
contig_62	cds	685161	685952	-	IKCLMC_04131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ6
contig_62	cds	686118	687479	+	IKCLMC_04132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPZ7
contig_62	cds	687823	688071	+	IKCLMC_04133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A9
contig_62	cds	688090	688638	+	IKCLMC_04134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2B5
contig_62	cds	688683	689450	+	IKCLMC_04135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RR71
contig_62	cds	689491	689838	+	IKCLMC_04136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A1
contig_62	cds	689995	691215	-	IKCLMC_04137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW4
contig_62	cds	691208	691726	-	IKCLMC_04138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW5
contig_62	cds	692166	693236	+	IKCLMC_04139	677.0	3.6e-249	1.0	1.0	0.961	BlastRules:WP_001168032
contig_62	cds	693246	694367	+	IKCLMC_04140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5XK21
contig_62	cds	694425	695333	+	IKCLMC_04141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9HVG4
contig_62	cds	695294	696454	-	IKCLMC_04142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW7
contig_62	ncRNA-region	696477	696602	-	-	127.0	1.4e-20	-	-	-	RFAM:RF01859
contig_62	cds	696705	697043	-	IKCLMC_04143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ00
contig_62	cds	697315	698052	-	IKCLMC_04144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZMW8
contig_62	cds	698184	699164	+	IKCLMC_04145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65836
contig_62	cds	699161	699892	+	IKCLMC_04146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V3F5
contig_62	ncRNA	699903	700041	+	IKCLMC_04147	125.4	7.0e-23	-	-	-	RFAM:RF02768
contig_62	cds	700022	702595	+	IKCLMC_04148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5U2E5
contig_63	tRNA	883	958	-	IKCLMC_04149	79.7	-	-	-	-	-
contig_63	cds	1059	1856	-	IKCLMC_04150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4T8V5
contig_63	tRNA	1945	2034	+	IKCLMC_04151	90.4	-	-	-	-	-
contig_63	cds	2625	3044	+	IKCLMC_04152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KFE1
contig_63	cds	3047	4315	+	IKCLMC_04153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RVV2
contig_63	ncRNA-region	4624	5021	+	-	107.1	1.4e-12	-	-	-	RFAM:RF01766
contig_63	cds	4770	4982	+	IKCLMC_04154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RV11
contig_63	ncRNA	5139	5217	+	IKCLMC_04155	113.1	8.0e-18	-	-	-	RFAM:RF02077
contig_63	cds	5439	6650	-	IKCLMC_04156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2JDJ3
contig_63	ncRNA	6950	7044	-	IKCLMC_04157	95.5	3.6e-13	-	-	-	RFAM:RF01401
contig_63	cds	7300	7599	+	IKCLMC_04158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNS8
contig_63	cds	7691	8386	+	IKCLMC_04159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620WMV0
contig_63	cds	8460	9890	+	IKCLMC_04160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9R5M5
contig_63	cds	9871	10341	+	IKCLMC_04161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5D518
contig_63	cds	10330	11250	-	IKCLMC_04162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9R6Y4
contig_63	cds	11426	12337	+	IKCLMC_04163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2E0I8
contig_63	cds	12414	12599	+	IKCLMC_04164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1A2R3
contig_63	cds	12764	14476	+	IKCLMC_04165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NI97
contig_63	cds	14455	15270	-	IKCLMC_04166	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622L6K4
contig_63	ncRNA	15483	15566	+	IKCLMC_04167	96.9	2.1e-17	-	-	-	RFAM:RF00014
contig_63	cds	15580	15807	-	IKCLMC_04168	134.0	1.9e-43	1.0	1.0	0.920	BlastRules:WP_000844800
contig_63	cds	15936	16130	+	IKCLMC_04169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C0T3
contig_63	cds	16169	16792	-	IKCLMC_04170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KRK0
contig_63	cds	17074	17868	-	IKCLMC_04171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P54702
contig_63	cds	17877	18146	-	IKCLMC_04172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1L5
contig_63	cds	18156	18893	-	IKCLMC_04173	452.0	6.9e-164	1.0	1.0	0.996	BlastRules:WP_001253410
contig_63	cds	18893	19270	-	IKCLMC_04174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1L1
contig_63	cds	19270	19683	-	IKCLMC_04175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26419
contig_63	cds	19680	20684	-	IKCLMC_04176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26418
contig_63	cds	20689	21156	-	IKCLMC_04177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26417
contig_63	cds	21261	22484	-	IKCLMC_04178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V465
contig_63	cds	22481	22924	-	IKCLMC_04179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1K1
contig_63	cds	22946	24316	-	IKCLMC_04180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26465
contig_63	cds	24316	25023	-	IKCLMC_04181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A619K8H2
contig_63	cds	25016	26011	-	IKCLMC_04182	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1J9
contig_63	cds	26004	27686	-	IKCLMC_04183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P15928
contig_63	cds	27903	28217	+	IKCLMC_04184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RT67
contig_63	cds	28339	28692	-	IKCLMC_04185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8GPW7
contig_63	cds	28996	29229	-	IKCLMC_04186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA31
contig_63	cds	29226	30431	-	IKCLMC_04187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NJE7
contig_63	cds	30617	31030	+	IKCLMC_04188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q06399
contig_63	cds	31070	32554	-	IKCLMC_04189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z5PCH8
contig_63	cds	32626	32994	-	IKCLMC_04190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1N2
contig_63	cds	32994	33401	-	IKCLMC_04191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26609
contig_63	cds	33416	34819	-	IKCLMC_04192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R2W8
contig_63	cds	35076	36584	+	IKCLMC_04193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RSC2
contig_63	cds	36663	37868	+	IKCLMC_04194	781.0	5.9e-289	1.0	1.0	0.980	BlastRules:WP_000659236
contig_63	cds	38065	38784	+	IKCLMC_04195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2E8
contig_63	cds	38843	39394	+	IKCLMC_04196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A210
contig_63	cds	39541	40341	+	IKCLMC_04197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3E8U4
contig_63	cds	40495	41481	+	IKCLMC_04198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2T4
contig_63	cds	41502	42170	+	IKCLMC_04199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RSD6
contig_63	cds	42167	42919	+	IKCLMC_04200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RSD3
contig_63	cds	43152	43874	+	IKCLMC_04201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5AU62
contig_63	cds	43941	44165	-	IKCLMC_04202	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQB7
contig_63	cds	44630	45286	+	IKCLMC_04203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L4B2
contig_63	cds	45283	47115	+	IKCLMC_04204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4SW54
contig_63	cds	47172	47720	+	IKCLMC_04205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQB9
contig_63	tRNA	47872	47947	+	IKCLMC_04206	88.4	-	-	-	-	-
contig_63	tRNA	48000	48073	+	IKCLMC_04207	63.0	-	-	-	-	-
contig_63	tRNA	48085	48171	+	IKCLMC_04208	71.7	-	-	-	-	-
contig_63	cds	48469	48753	+	IKCLMC_04209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8H3N6
contig_63	cds	48973	50406	+	IKCLMC_04210	969.0	0.0	0.998	0.977	0.977	UniRef:UniRef90_Q8ZNU1
contig_63	ncRNA	50953	51130	-	IKCLMC_04211	218.6	4.6e-33	-	-	-	RFAM:RF02078
contig_63	cds	51183	51848	+	IKCLMC_04212	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0LRH5
contig_63	cds	51923	53191	-	IKCLMC_04213	800.0	4.3e-292	1.0	1.0	0.998	UniRef:UniRef90_Q7CQC0
contig_63	cds	53361	53600	+	IKCLMC_04214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQC1
contig_63	cds	53646	54143	-	IKCLMC_04215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0P9B4
contig_63	cds	54383	54718	-	IKCLMC_04216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU5
contig_63	cds	54974	55612	+	IKCLMC_04217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU6
contig_63	cds	55791	56294	-	IKCLMC_04218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQC2
contig_63	cds	56845	57402	+	IKCLMC_04219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9Q8Q7
contig_63	cds	57937	58839	+	IKCLMC_04220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0T9WIP4
contig_63	cds	58814	60235	+	IKCLMC_04221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016BFF73
contig_63	cds	60253	60681	-	IKCLMC_04222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9RM66
contig_63	cds	61477	61818	+	IKCLMC_04223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R2
contig_63	cds	61821	62399	+	IKCLMC_04224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_O52222
contig_63	cds	62525	63412	+	IKCLMC_04225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55891
contig_63	cds	63409	64338	+	IKCLMC_04226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P55892
contig_63	cds	64343	66358	+	IKCLMC_04227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0Q6W1
contig_63	cds	66379	66882	+	IKCLMC_04228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P06110
contig_63	cds	67119	68780	+	IKCLMC_04229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V393
contig_63	cds	68934	69800	+	IKCLMC_04230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P07801
contig_63	cds	69797	70846	+	IKCLMC_04231	635.0	6.0e-233	1.0	1.0	0.948	BlastRules:WP_000036361
contig_63	cds	70864	71253	+	IKCLMC_04232	231.0	2.4e-80	1.0	1.0	0.907	VFDB:VFG043206
contig_63	cds	71261	71908	+	IKCLMC_04233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0T9XP85
contig_63	cds	72102	73253	+	IKCLMC_04234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40727
contig_63	cds	73246	75324	+	IKCLMC_04235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1U7FKA4
contig_63	cds	75324	75716	+	IKCLMC_04236	268.0	6.0e-95	1.0	1.0	1.0	BlastRules:WP_001233619
contig_63	cds	75953	76732	+	IKCLMC_04237	554.0	1.2e-199	1.0	0.915	1.0	UniRef:UniRef90_A0A7D8EM55
contig_63	cds	76784	77092	+	IKCLMC_04238	179.0	9.8e-57	0.961	1.0	0.888	UniRef:UniRef90_A0A2X3EF86
contig_63	cds	77146	79017	-	IKCLMC_04239	1263.0	0.0	1.0	1.0	0.998	BlastRules:WP_000142877
contig_63	cds	79206	80939	-	IKCLMC_04240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3QVY6
contig_63	cds	81176	81745	+	IKCLMC_04241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNU9
contig_63	cds	81765	82511	+	IKCLMC_04242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A708E608
contig_63	ncRNA	82283	82590	+	IKCLMC_04243	212.7	1.3e-30	-	-	-	RFAM:RF02654
contig_63	cds	82747	83718	-	IKCLMC_04244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F3I4
contig_63	cds	83715	84458	-	IKCLMC_04245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5R146
contig_63	cds	84499	84894	-	IKCLMC_04246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQC5
contig_63	cds	84947	85765	-	IKCLMC_04247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637BIS7
contig_63	cds	85762	86328	-	IKCLMC_04248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQC7
contig_63	cds	86653	88425	+	IKCLMC_04249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FSN0
contig_63	cds	88528	88980	+	IKCLMC_04250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNV3
contig_63	cds	89010	89750	+	IKCLMC_04251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67179
contig_63	cds	89787	90308	+	IKCLMC_04252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66762
contig_63	cds	90310	90909	-	IKCLMC_04253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A634PYI6
contig_63	cds	91160	91447	-	IKCLMC_04254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A604NBQ2
contig_63	cds	91535	92518	-	IKCLMC_04255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNV5
contig_63	cds	92851	93462	+	IKCLMC_04256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66746
contig_63	cds	93471	94481	+	IKCLMC_04257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57NA3
contig_63	cds	94560	95345	-	IKCLMC_04258	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNV6
contig_63	cds	95342	96097	-	IKCLMC_04259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57NA5
contig_63	cds	96119	97120	+	IKCLMC_04260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNV8
contig_63	cds	97136	98455	+	IKCLMC_04261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3EKI9
contig_63	cds	98572	99540	+	IKCLMC_04262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F6NJC5
contig_63	cds	99541	99777	-	IKCLMC_04263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZQE2
contig_63	cds	100083	100451	+	IKCLMC_04264	249.0	4.1e-84	1.0	1.0	0.992	UniRef:UniRef90_G5QXK3
contig_63	cds	100385	100702	-	IKCLMC_04265	154.0	4.9e-47	1.0	1.040	0.800	UniRef:UniRef90_C5BGH0
contig_63	cds	100904	102346	-	IKCLMC_04266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNW0
contig_63	cds	102470	103339	-	IKCLMC_04267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FQW2
contig_63	cds	103681	105156	+	IKCLMC_04268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNW2
contig_63	cds	105391	107202	+	IKCLMC_04269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNW3
contig_63	cds	107240	107881	+	IKCLMC_04270	394.0	8.8e-142	0.995	0.995	0.962	BlastRules:WP_000800512
contig_63	cds	107981	109159	-	IKCLMC_04271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4SVD3
contig_63	cds	109290	109580	+	IKCLMC_04272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNW6
contig_63	cds	109648	110001	+	IKCLMC_04273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F3L0
contig_63	cds	110095	110754	+	IKCLMC_04274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632N4Y7
contig_63	cds	110967	113018	+	IKCLMC_04275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A616M6I3
contig_63	cds	113053	113751	-	IKCLMC_04276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RWW3
contig_63	cds	113775	114431	-	IKCLMC_04277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A627LNX8
contig_63	cds	114539	114769	-	IKCLMC_04278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD0
contig_63	cds	114907	115281	+	IKCLMC_04279	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7BBQ7
contig_63	cds	115282	116157	+	IKCLMC_04280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701SF57
contig_63	cds	116174	116527	+	IKCLMC_04281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNX3
contig_63	ncRNA	116630	116774	-	IKCLMC_04282	179.2	1.9e-27	-	-	-	RFAM:RF00101
contig_63	ncRNA	116671	116770	+	IKCLMC_04283	116.2	9.9e-19	-	-	-	RFAM:RF00111
contig_63	cds	116891	117745	-	IKCLMC_04284	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718QQ97
contig_63	cds	117805	118458	-	IKCLMC_04285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RPK5
contig_63	cds	118489	118719	+	IKCLMC_04286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNX7
contig_63	cds	118773	119306	+	IKCLMC_04287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNX8
contig_63	cds	119547	119729	-	IKCLMC_04288	71.2	3.0e-15	1.0	1.0	0.683	UniRef:UniRef90_Q8ZNX9
contig_63	cds	120037	120528	+	IKCLMC_04289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3AH56
contig_63	cds	120515	120694	+	IKCLMC_04290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JJ93
contig_63	cds	121081	123135	+	IKCLMC_04291	1259.0	0.0	0.977	0.970	0.981	UniRef:UniRef90_A0A5W5YG32
contig_63	cds	124704	124826	+	IKCLMC_04292	84.0	7.6e-21	1.0	1.0	0.950	UniRef:UniRef90_A0A379UQT7
contig_63	cds	125275	125889	-	IKCLMC_04293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNY1
contig_63	cds	125899	126057	-	IKCLMC_04294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD3
contig_63	cds	126190	127104	-	IKCLMC_04295	-	-	1.0	1.0	0.993	NCBIProtein:EAY8653673.1
contig_63	cds	127895	128419	-	IKCLMC_04296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379NID5
contig_63	cds	128436	128774	+	IKCLMC_04297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2DVI4
contig_63	cds	128906	129016	+	IKCLMC_04298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JJ83
contig_63	cds	129532	130389	+	IKCLMC_04299	532.0	2.6e-190	0.968	0.905	0.982	UniRef:UniRef90_M7RFH7
contig_63	cds	130389	130679	+	IKCLMC_04300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7D8EUC4
contig_63	cds	131817	132236	+	IKCLMC_04301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6WZY2
contig_63	cds	132471	132935	-	IKCLMC_04302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7D8EQX0
contig_63	cds	132938	133192	-	IKCLMC_04303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655CC94
contig_63	cds	134452	134964	-	IKCLMC_04304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655CXM1
contig_63	cds	135309	136322	-	IKCLMC_04305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637KJ39
contig_63	cds	137019	137222	-	IKCLMC_04306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701NIE3
contig_63	cds	138778	138951	+	IKCLMC_04307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0T9WHX1
contig_63	cds	139207	139683	-	IKCLMC_04308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0YXW1
contig_63	cds	140012	140407	-	IKCLMC_04309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W9FFF8
contig_63	cds	141091	141813	+	IKCLMC_04310	465.0	4.4e-169	1.0	1.0	0.983	BlastRules:WP_000182072
contig_63	cds	142098	142262	+	IKCLMC_04311	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BPJ7
contig_63	cds	142235	142468	+	IKCLMC_04312	150.0	5.1e-46	1.0	1.0	0.974	UniRef:UniRef90_A0A447JJ76
contig_63	cds	142486	143136	+	IKCLMC_04313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9V3B0
contig_63	cds	143155	143346	-	IKCLMC_04314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S4K0U1
contig_63	cds	143457	143696	-	IKCLMC_04315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ1
contig_63	cds	143811	145352	-	IKCLMC_04316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WCD2
contig_63	cds	145328	147961	-	IKCLMC_04317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A605ENZ1
contig_63	cds	147930	149213	-	IKCLMC_04318	737.0	2.1e-270	1.0	1.0	0.855	BlastRules:WP_001207282
contig_63	cds	149270	149839	+	IKCLMC_04319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RTM1
contig_63	cds	149937	150623	+	IKCLMC_04320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8E9RWF3
contig_63	cds	150643	152691	+	IKCLMC_04321	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P43669
contig_63	cds	152885	153766	+	IKCLMC_04322	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65817
contig_63	cds	153814	155187	-	IKCLMC_04323	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2MXV4
contig_63	cds	155252	155359	+	IKCLMC_04324	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RYX3
contig_63	cds	155363	156154	+	IKCLMC_04325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4S3DCA3
contig_63	cds	156366	156605	-	IKCLMC_04326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNZ8
contig_63	cds	156763	156906	+	IKCLMC_04327	101.0	2.7e-31	1.0	1.0	1.0	BlastRules:WP_000714547
contig_63	cds	156977	157264	+	IKCLMC_04328	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64501
contig_63	ncRNA-region	157893	158352	+	-	128.6	7.5e-15	-	-	-	RFAM:RF01766
contig_63	cds	158069	158278	+	IKCLMC_04329	120.0	3.9e-38	1.0	1.0	0.826	BlastRules:WP_000034825
contig_63	cds	158498	160243	+	IKCLMC_04330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQD7
contig_63	cds	160309	161118	+	IKCLMC_04331	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H5GQF6
contig_63	cds	161115	161681	-	IKCLMC_04332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZP00
contig_63	ncRNA-region	161793	161884	-	-	46.6	1.2e-08	-	-	-	RFAM:RF00080
contig_63	cds	162091	162549	-	IKCLMC_04333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0KZT8
