# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_110	cds	195930	196196	-	OEKLIE_04030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633M7Z5
contig_110	cds	196395	196862	-	OEKLIE_04031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI3
contig_110	ncRNA	197409	197479	+	OEKLIE_04032	98.1	2.7e-15	-	-	-	RFAM:RF02064
contig_110	cds	197491	199560	-	OEKLIE_04033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL96
contig_110	cds	199570	200481	-	OEKLIE_04034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL95
contig_110	cds	200620	200922	-	OEKLIE_04035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL94
contig_110	cds	201088	202083	+	OEKLIE_04036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL93
contig_110	cds	202106	202459	-	OEKLIE_04037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL92
contig_110	cds	202634	204088	-	OEKLIE_04038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL91
contig_110	cds	204188	205510	-	OEKLIE_04039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL90
contig_110	cds	205873	207051	+	OEKLIE_04040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3X9X8N2
contig_110	cds	207112	207936	-	OEKLIE_04041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL88
contig_110	cds	208252	210279	+	OEKLIE_04042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL87
contig_110	cds	210453	211703	+	OEKLIE_04043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL86
contig_110	cds	211740	212213	-	OEKLIE_04044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL85
contig_110	cds	212330	213130	-	OEKLIE_04045	486.0	2.4e-176	0.981	0.926	0.916	BlastRules:WP_000514240
contig_110	cds	213360	214358	+	OEKLIE_04046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL83
contig_110	cds	214370	214834	+	OEKLIE_04047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL82
contig_110	cds	214858	215790	+	OEKLIE_04048	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL81
contig_110	cds	215929	216402	+	OEKLIE_04049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI2
contig_110	cds	216405	217682	+	OEKLIE_04050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL80
contig_110	cds	217694	218680	+	OEKLIE_04051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL79
contig_110	cds	218684	220180	+	OEKLIE_04052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL78
contig_110	cds	220177	220839	+	OEKLIE_04053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL77
contig_110	cds	220832	221692	+	OEKLIE_04054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL76
contig_110	cds	221686	222381	+	OEKLIE_04055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL75
contig_110	cds	222542	223357	-	OEKLIE_04056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL74
contig_110	cds	223621	225576	+	OEKLIE_04057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL73
contig_110	cds	225694	227232	-	OEKLIE_04058	1011.0	0.0	1.0	1.0	0.967	BlastRules:WP_000183980
contig_110	cds	227401	228282	+	OEKLIE_04059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL71
contig_110	cds	228567	230417	-	OEKLIE_04060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL70
contig_110	cds	230414	231805	-	OEKLIE_04061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL69
contig_110	cds	231904	232512	-	OEKLIE_04062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL68
contig_110	cds	232988	234904	+	OEKLIE_04063	1165.0	0.0	0.998	1.0	0.956	BlastRules:WP_000093247
contig_111	cds	28	342	+	OEKLIE_04064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MM25
contig_111	cds	689	1987	+	OEKLIE_04065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66932
contig_111	cds	2234	2857	+	OEKLIE_04066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1D7
contig_111	cds	3109	4380	+	OEKLIE_04067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRC0
contig_111	ncRNA	4399	4495	-	OEKLIE_04068	99.3	9.6e-16	-	-	-	RFAM:RF02029
contig_111	cds	4566	6920	+	OEKLIE_04069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB9
contig_111	cds	7129	7401	+	OEKLIE_04070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1R8
contig_111	cds	7692	9563	+	OEKLIE_04071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB8
contig_111	cds	9713	10087	+	OEKLIE_04072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR24
contig_111	cds	10191	10589	+	OEKLIE_04073	249.0	2.9e-87	0.992	0.992	0.954	BlastRules:WP_001194534
contig_111	cds	10695	11390	-	OEKLIE_04074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR22
contig_111	cds	11455	13155	-	OEKLIE_04075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB7
contig_111	cds	13256	14074	+	OEKLIE_04076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB6
contig_111	cds	14124	15179	-	OEKLIE_04077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB5
contig_111	cds	15292	15750	+	OEKLIE_04078	295.0	1.3e-104	1.0	1.0	0.954	BlastRules:WP_000884589
contig_111	cds	15791	17563	+	OEKLIE_04079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB4
contig_111	cds	17556	19337	+	OEKLIE_04080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1CHS2
contig_111	cds	19550	19888	+	OEKLIE_04081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR20
contig_111	cds	19920	21206	+	OEKLIE_04082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR19
contig_111	cds	21306	22166	-	OEKLIE_04083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB2
contig_111	cds	22381	22950	+	OEKLIE_04084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB1
contig_111	cds	22983	23294	-	OEKLIE_04085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR18
contig_111	ncRNA	23457	23553	+	OEKLIE_04086	67.7	3.4e-11	-	-	-	RFAM:RF00169
contig_111	cds	23603	25153	-	OEKLIE_04087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRB0
contig_111	cds	25378	25638	+	OEKLIE_04088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P66193
contig_111	cds	25840	26310	-	OEKLIE_04089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRA9
contig_111	cds	26427	26978	-	OEKLIE_04090	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRA8
contig_111	cds	27157	27375	-	OEKLIE_04091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR17
contig_111	cds	27403	27777	-	OEKLIE_04092	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR16
contig_111	cds	28273	31422	-	OEKLIE_04093	1890.0	0.0	0.999	0.999	0.947	BlastRules:WP_001132469
contig_111	cds	31445	32638	-	OEKLIE_04094	741.0	4.3e-273	1.0	1.0	1.0	BlastRules:WP_001039202
contig_111	cds	32780	33433	+	OEKLIE_04095	424.0	1.5e-153	1.0	1.0	1.0	BlastRules:WP_000101745
contig_111	cds	33552	36914	+	OEKLIE_04096	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRA5
contig_111	cds	36956	37891	-	OEKLIE_04097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRA4
contig_111	cds	37961	38128	-	OEKLIE_04098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR14
contig_111	cds	38142	38657	-	OEKLIE_04099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRA3
contig_111	cds	38738	39115	+	OEKLIE_04100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR13
contig_111	cds	39268	39819	+	OEKLIE_04101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRA2
contig_111	cds	39933	41861	+	OEKLIE_04102	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P74876
contig_111	ncRNA-region	41194	41258	+	-	95.1	2.4e-16	-	-	-	RFAM:RF00382
contig_111	cds	41907	42236	+	OEKLIE_04103	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A8B5
contig_111	cds	42236	42841	+	OEKLIE_04104	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65992
contig_111	cds	42952	44826	+	OEKLIE_04105	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58480
contig_111	cds	45067	45711	+	OEKLIE_04106	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1V4
contig_111	cds	45940	46902	+	OEKLIE_04107	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37408
contig_111	cds	46899	47870	-	OEKLIE_04108	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZRA1
contig_111	cds	47978	48127	+	OEKLIE_04109	-	-	-	-	-	-
contig_111	cds	48170	49327	+	OEKLIE_04110	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447MWN8
contig_111	cds	49376	51052	-	OEKLIE_04111	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR99
contig_111	cds	51130	51255	+	OEKLIE_04112	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MLY0
contig_111	cds	51267	52487	-	OEKLIE_04113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR98
contig_111	cds	52660	54312	+	OEKLIE_04114	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6LPV5
contig_111	cds	54429	54908	-	OEKLIE_04115	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37174
contig_111	ncRNA	55030	55111	+	OEKLIE_04116	84.8	8.4e-13	-	-	-	RFAM:RF00368
contig_111	cds	55110	55904	-	OEKLIE_04117	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR97
contig_111	cds	55990	56817	-	OEKLIE_04118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR96
contig_111	cds	56971	59472	-	OEKLIE_04119	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR95
contig_111	cds	59582	59998	+	OEKLIE_04120	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q93CH6
contig_111	cds	59999	60451	-	OEKLIE_04121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR12
contig_111	cds	60448	61365	-	OEKLIE_04122	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR94
contig_111	cds	61512	62189	+	OEKLIE_04123	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR93
contig_111	cds	62176	62955	+	OEKLIE_04124	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XEU4
contig_111	cds	63041	63895	-	OEKLIE_04125	516.0	9.8e-188	1.0	1.0	0.947	BlastRules:WP_001300573
contig_111	cds	63955	64725	-	OEKLIE_04126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR11
contig_111	cds	64880	65464	-	OEKLIE_04127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S966
contig_111	cds	65465	66151	+	OEKLIE_04128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR10
contig_111	cds	66148	68562	+	OEKLIE_04129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR90
contig_111	cds	68559	68663	+	OEKLIE_04130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S8Y3
contig_111	cds	68748	69881	+	OEKLIE_04131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9S4Z2
contig_111	cds	70138	70968	+	OEKLIE_04132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9S4Z1
contig_111	cds	71005	72021	+	OEKLIE_04133	640.0	5.3e-235	1.0	1.0	0.994	BlastRules:WP_000569655
contig_111	cds	72014	72673	+	OEKLIE_04134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR09
contig_111	cds	72712	73806	-	OEKLIE_04135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR88
contig_111	cds	73876	74802	-	OEKLIE_04136	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9S4Y7
contig_111	cds	75029	75511	+	OEKLIE_04137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR87
contig_111	cds	75590	76408	+	OEKLIE_04138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR86
contig_111	cds	76493	78274	+	OEKLIE_04139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR85
contig_111	cds	78287	79063	+	OEKLIE_04140	-	-	1.0	1.0	1.0	NCBIProtein:AAL19472.1
contig_111	cds	79164	80042	+	OEKLIE_04141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR83
contig_111	cds	80108	81355	+	OEKLIE_04142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR82
contig_111	cds	81451	82905	+	OEKLIE_04143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Q8PAX9
contig_111	cds	82984	84345	+	OEKLIE_04144	870.0	0.0	1.0	1.0	0.934	VFDB:VFG049120
contig_111	cds	84404	85702	+	OEKLIE_04145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR79
contig_111	cds	85725	86873	+	OEKLIE_04146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR78
contig_111	ncRNA	86874	86945	+	OEKLIE_04147	98.3	3.2e-15	-	-	-	RFAM:RF02068
contig_111	cds	86953	87738	-	OEKLIE_04148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR07
contig_111	cds	87749	88984	-	OEKLIE_04149	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR77
contig_111	cds	89006	90055	-	OEKLIE_04150	-	-	1.0	1.0	1.0	NCBIProtein:AAL19482.1
contig_111	cds	90386	92050	+	OEKLIE_04151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR75
contig_111	cds	92060	93319	+	OEKLIE_04152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR74
contig_111	cds	93331	94140	+	OEKLIE_04153	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR73
contig_111	cds	94144	95037	+	OEKLIE_04154	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR72
contig_111	cds	95078	96145	-	OEKLIE_04155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR71
contig_111	cds	96142	96651	-	OEKLIE_04156	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR70
contig_111	cds	96769	97491	-	OEKLIE_04157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR69
contig_111	cds	97494	97988	-	OEKLIE_04158	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A377DVT0
contig_111	cds	98161	99546	+	OEKLIE_04159	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR68
contig_111	cds	99590	100414	-	OEKLIE_04160	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR67
contig_111	cds	100411	100848	-	OEKLIE_04161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR66
contig_111	cds	100841	101386	-	OEKLIE_04162	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR65
contig_111	cds	101514	101726	-	OEKLIE_04163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR06
contig_111	cds	101728	102594	-	OEKLIE_04164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58688
contig_111	cds	103141	103698	+	OEKLIE_04165	342.0	2.0e-122	1.0	1.0	1.0	BlastRules:WP_000681030
contig_111	cds	103774	104307	+	OEKLIE_04166	355.0	1.0e-127	1.0	1.0	1.0	BlastRules:WP_000619606
contig_111	cds	104351	105043	+	OEKLIE_04167	439.0	3.3e-159	1.0	1.0	1.0	VFDB:VFG000445
contig_111	cds	105074	107686	+	OEKLIE_04168	1757.0	0.0	1.0	1.0	1.0	VFDB:VFG000446
contig_111	cds	107701	108708	+	OEKLIE_04169	665.0	2.6e-245	1.0	1.0	1.0	VFDB:VFG000447
contig_111	cds	108718	109236	+	OEKLIE_04170	337.0	1.0e-120	1.0	1.0	1.0	VFDB:VFG000448
contig_111	cds	109282	109914	-	OEKLIE_04171	407.0	3.2e-147	1.0	1.0	1.0	VFDB:VFG000449
contig_111	cds	110518	111240	-	OEKLIE_04172	463.0	2.5e-168	1.0	1.0	1.0	BlastRules:WP_001258122
contig_111	cds	111259	111567	-	OEKLIE_04173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S7G8
contig_111	cds	111732	112328	-	OEKLIE_04174	400.0	5.1e-145	1.0	1.0	1.0	VFDB:VFG000451
contig_111	tRNA	112584	112660	+	OEKLIE_04175	93.7	-	-	-	-	-
contig_111	cds	112776	113048	-	OEKLIE_04176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455SFK5
contig_111	cds	113225	113443	-	OEKLIE_04177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR62
contig_111	cds	113615	113773	+	OEKLIE_04178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RWW1
contig_111	cds	113830	115470	-	OEKLIE_04179	-	-	1.0	0.993	1.0	NCBIProtein:EBU6684526.1
contig_111	cds	115463	116389	-	OEKLIE_04180	557.0	3.2e-203	0.981	0.977	0.904	VFDB:VFG000670
contig_111	cds	116386	116748	-	OEKLIE_04181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR05
contig_111	tRNA	116989	117082	+	OEKLIE_04182	36.6	-	-	-	-	-
contig_111	cds	117616	117945	-	OEKLIE_04183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR59
contig_111	cds	118284	119138	-	OEKLIE_04184	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR57
contig_111	cds	119354	120679	+	OEKLIE_04185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR56
contig_111	cds	120836	121072	+	OEKLIE_04186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR04
contig_111	cds	121085	121645	+	OEKLIE_04187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR55
contig_111	cds	121724	122899	-	OEKLIE_04188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR54
contig_111	cds	123225	124619	+	OEKLIE_04189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR53
contig_111	cds	124661	125908	-	OEKLIE_04190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR52
contig_111	cds	126219	128189	+	OEKLIE_04191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5G0X1
contig_111	cds	128356	131085	+	OEKLIE_04192	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR51
contig_111	cds	131213	132199	-	OEKLIE_04193	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR50
contig_111	cds	132266	133327	-	OEKLIE_04194	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S5U4
contig_111	cds	133342	134196	-	OEKLIE_04195	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR48
contig_111	cds	134199	134942	-	OEKLIE_04196	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR47
contig_111	cds	134957	135427	-	OEKLIE_04197	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR46
contig_111	cds	135405	135854	-	OEKLIE_04198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR45
contig_111	cds	136054	136707	-	OEKLIE_04199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P15888
contig_111	cds	136804	137172	-	OEKLIE_04200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR44
contig_111	cds	137172	137753	-	OEKLIE_04201	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR43
contig_111	ncRNA	137876	138019	+	OEKLIE_04202	185.6	1.1e-32	-	-	-	RFAM:RF02652
contig_111	cds	138042	138383	+	OEKLIE_04203	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L484
contig_111	cds	138389	138637	-	OEKLIE_04204	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR42
contig_111	cds	138704	139822	-	OEKLIE_04205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR41
contig_111	cds	139834	140538	-	OEKLIE_04206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56064
contig_111	cds	140584	142839	-	OEKLIE_04207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1KRM0
contig_111	cds	143028	144242	+	OEKLIE_04208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR39
contig_111	cds	144273	144491	+	OEKLIE_04209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR38
contig_111	cds	144488	148372	+	OEKLIE_04210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR37
contig_111	cds	148622	149758	+	OEKLIE_04211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1WM39
contig_111	cds	149811	150605	-	OEKLIE_04212	485.0	4.2e-176	0.996	0.970	0.924	VFDB:VFG000925
contig_111	cds	150602	151591	-	OEKLIE_04213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CR00
contig_111	cds	151591	152598	-	OEKLIE_04214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ9
contig_111	cds	152709	153953	+	OEKLIE_04215	697.0	5.8e-255	0.998	0.993	0.901	VFDB:VFG044165
contig_111	cds	154016	154972	-	OEKLIE_04216	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR34
contig_111	cds	155281	156456	+	OEKLIE_04217	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR33
contig_111	cds	156466	158076	+	OEKLIE_04218	1079.0	0.0	1.0	1.0	1.0	BlastRules:WP_000026784
contig_111	cds	158090	158947	+	OEKLIE_04219	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR31
contig_111	cds	158947	159702	+	OEKLIE_04220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR30
contig_111	cds	159705	160118	+	OEKLIE_04221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR29
contig_111	cds	160300	162405	+	OEKLIE_04222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR28
contig_111	cds	162469	162666	+	OEKLIE_04223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ8
contig_111	cds	162702	163790	-	OEKLIE_04224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR27
contig_111	cds	163917	165077	+	OEKLIE_04225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR26
contig_111	cds	165078	165695	-	OEKLIE_04226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR25
contig_111	cds	165668	166903	-	OEKLIE_04227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR24
contig_111	cds	167069	167971	-	OEKLIE_04228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR23
contig_111	cds	168288	169034	-	OEKLIE_04229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR22
contig_111	ncRNA	169183	169331	+	OEKLIE_04230	189.0	3.9e-32	-	-	-	RFAM:RF02069
contig_111	cds	169475	170038	+	OEKLIE_04231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A251
contig_111	cds	170280	171845	+	OEKLIE_04232	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P19480
contig_111	cds	172177	172737	+	OEKLIE_04233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR21
contig_111	cds	172730	175009	+	OEKLIE_04234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR20
contig_111	cds	175006	175365	+	OEKLIE_04235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4B2G0
contig_111	cds	175365	176132	+	OEKLIE_04236	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR18
contig_111	cds	176200	176628	-	OEKLIE_04237	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67093
contig_111	cds	176851	178089	+	OEKLIE_04238	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR17
contig_111	cds	178172	178582	-	OEKLIE_04239	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQZ7
contig_111	ncRNA-region	178629	178737	-	-	126.4	1.4e-21	-	-	-	RFAM:RF01771
contig_111	cds	178817	179623	-	OEKLIE_04240	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR16
contig_111	cds	179733	181196	-	OEKLIE_04241	915.0	0.0	1.0	1.0	0.949	BlastRules:WP_000050323
contig_111	cds	181234	182130	-	OEKLIE_04242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR14
contig_111	cds	182102	182653	-	OEKLIE_04243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR13
contig_111	cds	182657	184186	-	OEKLIE_04244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR12
contig_111	cds	184196	185104	-	OEKLIE_04245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR11
contig_111	cds	185101	185397	-	OEKLIE_04246	188.0	4.3e-64	1.0	1.0	0.990	BlastRules:WP_000700679
contig_111	cds	185394	186470	-	OEKLIE_04247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR10
contig_111	cds	186855	188516	+	OEKLIE_04248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR09
contig_111	cds	188485	189165	+	OEKLIE_04249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR08
contig_111	cds	189219	190604	-	OEKLIE_04250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZR07
contig_111	cds	190983	191555	+	OEKLIE_04251	405.0	4.0e-147	1.0	1.0	0.984	BlastRules:WP_001103094
