# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	3856360	3857685	-	HFCAGB_03876	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XUA5
contig_1	cds	3857743	3858867	-	HFCAGB_03877	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0CGC5
contig_1	cds	3859017	3860024	+	HFCAGB_03878	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RHA0
contig_1	ncRNA-region	3860016	3860132	-	-	71.5	3.2e-10	-	-	-	RFAM:RF00391
contig_1	ncRNA-region	3860169	3860302	-	-	101.1	3.2e-15	-	-	-	RFAM:RF00391
contig_1	tRNA	3860338	3860414	-	HFCAGB_03879	76.0	-	-	-	-	-
contig_1	cds	3860505	3862196	-	HFCAGB_03880	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y5ZMJ4
contig_1	cds	3862414	3862941	-	HFCAGB_03881	349.0	2.4e-125	1.0	1.0	1.0	BlastRules:WP_000792957
contig_1	cds	3862947	3864026	-	HFCAGB_03882	701.0	1.1e-258	1.0	1.0	0.997	BlastRules:WP_000914255
contig_1	cds	3864044	3866287	-	HFCAGB_03883	1464.0	0.0	1.015	0.889	0.975	UniRef:UniRef90_P43662
contig_1	cds	3866260	3866571	-	HFCAGB_03884	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XUA1
contig_1	cds	3866594	3867292	-	HFCAGB_03885	-	-	1.0	1.0	1.0	NCBIProtein:WXV87835.1
contig_1	cds	3867377	3867901	-	HFCAGB_03886	328.0	2.7e-117	1.0	1.0	1.0	BlastRules:WP_001519917
contig_1	cds	3868220	3868408	+	HFCAGB_03887	128.0	9.0e-38	1.0	1.0	0.968	UniRef:UniRef90_A0A379NDQ4
contig_1	cds	3868410	3869114	-	HFCAGB_03888	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0ECU8
contig_1	cds	3869271	3869852	+	HFCAGB_03889	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1RJR9
contig_1	cds	3869830	3870270	+	HFCAGB_03890	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLA3
contig_1	cds	3870239	3872572	-	HFCAGB_03891	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QI85
contig_1	cds	3872725	3873387	+	HFCAGB_03892	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI5
contig_1	cds	3873606	3874580	+	HFCAGB_03893	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FLC2
contig_1	cds	3874630	3875340	-	HFCAGB_03894	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI4
contig_1	cds	3875737	3876069	+	HFCAGB_03895	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZLA0
contig_1	ncRNA-region	3876193	3876620	+	-	436.2	3.0e-47	-	-	-	RFAM:RF01766
contig_1	cds	3876357	3876569	+	HFCAGB_03896	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A9X9
contig_1	cds	3876743	3877282	+	HFCAGB_03897	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3R2J1
contig_1	cds	3877653	3878138	-	HFCAGB_03898	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL98
contig_1	cds	3878126	3878392	-	HFCAGB_03899	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633M7Z5
contig_1	cds	3878591	3879058	-	HFCAGB_03900	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPI3
contig_1	ncRNA	3879936	3880006	+	HFCAGB_03901	98.1	2.7e-15	-	-	-	RFAM:RF02064
contig_1	cds	3880018	3882087	-	HFCAGB_03902	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FLC9
contig_1	cds	3882097	3883008	-	HFCAGB_03903	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL95
contig_1	cds	3883147	3883449	-	HFCAGB_03904	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z2B5
contig_1	cds	3883615	3884610	+	HFCAGB_03905	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718SRP0
contig_1	cds	3884633	3884986	-	HFCAGB_03906	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL92
contig_1	cds	3885161	3886615	-	HFCAGB_03907	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6GVJ8
contig_1	cds	3886715	3888037	-	HFCAGB_03908	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FLD6
contig_1	cds	3888400	3889578	+	HFCAGB_03909	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637CLW8
contig_1	cds	3889639	3890463	-	HFCAGB_03910	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL88
contig_1	cds	3890779	3892806	+	HFCAGB_03911	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MNX0
contig_1	cds	3892980	3894230	+	HFCAGB_03912	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL86
contig_1	cds	3894267	3894740	-	HFCAGB_03913	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3X8ZB54
contig_1	cds	3894857	3895657	-	HFCAGB_03914	488.0	5.9e-177	0.981	0.926	0.920	BlastRules:WP_000514240
contig_1	cds	3895887	3896885	+	HFCAGB_03915	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EX79
contig_1	cds	3896897	3897361	+	HFCAGB_03916	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XM81
contig_1	cds	3897385	3898317	+	HFCAGB_03917	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0CY56
contig_1	cds	3898456	3898929	+	HFCAGB_03918	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637DRY0
contig_1	cds	3898932	3900209	+	HFCAGB_03919	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL80
contig_1	cds	3900221	3901207	+	HFCAGB_03920	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L0A0
contig_1	cds	3901211	3902707	+	HFCAGB_03921	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XU08
contig_1	cds	3902704	3903366	+	HFCAGB_03922	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL77
contig_1	cds	3903359	3904219	+	HFCAGB_03923	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9XXP7
contig_1	cds	3904213	3904908	+	HFCAGB_03924	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U3A6R9
contig_1	cds	3905069	3905884	-	HFCAGB_03925	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SH80
contig_1	cds	3906148	3908103	+	HFCAGB_03926	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XTJ7
contig_1	cds	3908221	3909759	-	HFCAGB_03927	1011.0	0.0	1.0	1.0	0.965	BlastRules:WP_000183980
contig_1	cds	3909928	3910809	+	HFCAGB_03928	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5H9MXW8
contig_1	cds	3911094	3912944	-	HFCAGB_03929	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MP34
contig_1	cds	3912941	3914332	-	HFCAGB_03930	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FLG0
contig_1	cds	3914431	3915039	-	HFCAGB_03931	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RKN6
contig_1	cds	3915515	3917431	+	HFCAGB_03932	1165.0	0.0	0.998	1.0	0.956	BlastRules:WP_000093247
contig_1	cds	3917662	3918810	+	HFCAGB_03933	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FLG3
contig_1	cds	3918807	3919397	+	HFCAGB_03934	340.0	5.1e-121	0.974	0.979	0.927	BlastRules:WP_000228269
contig_1	cds	3919407	3919616	-	HFCAGB_03935	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL66
contig_1	cds	3919907	3920269	+	HFCAGB_03936	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH9
contig_1	cds	3920757	3921440	+	HFCAGB_03937	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MP28
contig_1	cds	3921484	3925512	+	HFCAGB_03938	1675.0	0.0	1.089	1.0	0.908	BlastRules:WP_001079584
contig_1	ncRNA	3925528	3925635	-	HFCAGB_03939	131.6	1.4e-23	-	-	-	RFAM:RF02055
contig_1	cds	3925811	3927466	+	HFCAGB_03940	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL63
contig_1	cds	3927463	3928239	+	HFCAGB_03941	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL62
contig_1	cds	3928236	3929426	+	HFCAGB_03942	736.0	3.8e-271	1.0	1.0	0.942	BlastRules:WP_000586962
contig_1	cds	3929490	3929963	+	HFCAGB_03943	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718KMF3
contig_1	cds	3930031	3931035	-	HFCAGB_03944	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379T4S2
contig_1	cds	3931354	3932550	+	HFCAGB_03945	798.0	1.3e-295	1.0	1.0	1.0	BlastRules:WP_001218249
contig_1	cds	3932624	3933934	+	HFCAGB_03946	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y0FHV9
contig_1	cds	3934017	3934838	-	HFCAGB_03947	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625LGY1
contig_1	cds	3934916	3935935	-	HFCAGB_03948	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1P2
contig_1	cds	3935935	3936402	-	HFCAGB_03949	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH8
contig_1	cds	3936446	3936697	-	HFCAGB_03950	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH7
contig_1	cds	3936784	3937215	-	HFCAGB_03951	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPH6
contig_1	cds	3937463	3939007	+	HFCAGB_03952	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8X6K585
contig_1	cds	3939017	3940300	+	HFCAGB_03953	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I027
contig_1	cds	3940304	3941266	+	HFCAGB_03954	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5ANX3
contig_1	cds	3941253	3942287	-	HFCAGB_03955	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MP10
contig_1	ncRNA	3942493	3942552	-	HFCAGB_03956	94.4	9.7e-17	-	-	-	RFAM:RF02056
contig_1	cds	3942581	3943606	-	HFCAGB_03957	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL52
contig_1	cds	3943616	3944812	-	HFCAGB_03958	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37419
contig_1	cds	3945015	3945947	+	HFCAGB_03959	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FLI8
contig_1	cds	3945950	3946996	+	HFCAGB_03960	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MP02
contig_1	cds	3946996	3947949	+	HFCAGB_03961	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3R500
contig_1	cds	3947989	3949203	+	HFCAGB_03962	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603BNP6
contig_1	cds	3949261	3950406	-	HFCAGB_03963	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0PJ75
contig_1	cds	3950506	3950634	-	HFCAGB_03964	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V0RMT5
contig_1	cds	3950631	3951314	-	HFCAGB_03965	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RKV4
contig_1	cds	3951464	3952162	-	HFCAGB_03966	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718S7S4
contig_1	cds	3952185	3953198	-	HFCAGB_03967	660.0	5.6e-243	1.0	1.003	0.985	BlastRules:WP_000376841
contig_1	cds	3953216	3954238	-	HFCAGB_03968	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W7J9
contig_1	cds	3954235	3955314	-	HFCAGB_03969	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718SCT3
contig_1	cds	3955384	3955593	-	HFCAGB_03970	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W742
contig_1	cds	3955649	3956446	-	HFCAGB_03971	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718LAQ8
contig_1	cds	3956439	3957563	-	HFCAGB_03972	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L435
contig_1	cds	3957560	3958630	-	HFCAGB_03973	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I4L3
contig_1	ncRNA-region	3958678	3958716	-	-	35.6	4.5e-07	-	-	-	RFAM:RF01707
contig_1	cds	3959039	3960316	+	HFCAGB_03974	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL49
contig_1	cds	3960325	3960804	+	HFCAGB_03975	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FM58
contig_1	cds	3960832	3961641	-	HFCAGB_03976	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FM59
contig_1	cds	3961739	3961906	-	HFCAGB_03977	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8ARM4
contig_1	cds	3961927	3962163	-	HFCAGB_03978	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A5
contig_1	cds	3962381	3963046	-	HFCAGB_03979	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65960
contig_1	cds	3963219	3964442	+	HFCAGB_03980	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y7MLD0
contig_1	cds	3964420	3964878	+	HFCAGB_03981	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P64008
contig_1	cds	3964986	3965582	+	HFCAGB_03982	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FM64
contig_1	cds	3965660	3966301	-	HFCAGB_03983	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P08870
contig_1	cds	3966380	3967096	-	HFCAGB_03984	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2C3
contig_1	cds	3967222	3968085	+	HFCAGB_03985	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379RZU9
contig_1	cds	3968135	3969037	-	HFCAGB_03986	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QHY9
contig_1	cds	3969111	3969992	+	HFCAGB_03987	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A743SQQ1
contig_1	cds	3970243	3970860	+	HFCAGB_03988	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL43
contig_1	cds	3970857	3972542	-	HFCAGB_03989	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FM71
contig_1	cds	3972799	3973422	+	HFCAGB_03990	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PC40
contig_1	cds	3973477	3973752	+	HFCAGB_03991	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A8ARN6
contig_1	cds	3973771	3975882	+	HFCAGB_03992	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL41
contig_1	cds	3975887	3976576	+	HFCAGB_03993	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KI72
contig_1	cds	3976582	3978663	+	HFCAGB_03994	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL39
contig_1	cds	3978699	3979904	-	HFCAGB_03995	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W5RRF6
contig_1	cds	3980132	3981523	+	HFCAGB_03996	838.0	2.9e-309	0.998	0.998	0.952	BlastRules:WP_001295238
contig_1	cds	3981644	3983353	+	HFCAGB_03997	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0PVV5
contig_1	cds	3983456	3985774	-	HFCAGB_03998	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711INL9
contig_1	cds	3985786	3986691	-	HFCAGB_03999	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A633ULV2
contig_1	cds	3986760	3987167	-	HFCAGB_04000	266.0	1.1e-89	0.993	0.817	0.963	UniRef:UniRef90_M7RKW2
contig_1	tRNA	3987455	3987549	+	HFCAGB_04001	142.5	-	-	-	-	-
contig_1	cds	3987866	3988210	-	HFCAGB_04002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL34
contig_1	cds	3988888	3989064	+	HFCAGB_04003	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A447JA40
contig_1	cds	3989079	3989576	+	HFCAGB_04004	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W7E6
contig_1	cds	3989573	3990073	+	HFCAGB_04005	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RKW8
contig_1	cds	3990073	3990420	+	HFCAGB_04006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7IC46
contig_1	cds	3990607	3991644	+	HFCAGB_04007	-	-	1.0	1.0	0.994	NCBIProtein:AAL22613.1
contig_1	cds	3991756	3991929	-	HFCAGB_04008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RZT0
contig_1	cds	3992943	3993560	+	HFCAGB_04009	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0XTW6
contig_1	cds	3993635	3996502	+	HFCAGB_04010	1636.0	0.0	1.0	1.0	0.995	VFDB:VFG002304
contig_1	cds	3996597	3997061	-	HFCAGB_04011	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1S0ZMB1
contig_1	cds	3997072	3997407	-	HFCAGB_04012	-	-	-	-	-	-
contig_1	cds	3997404	3997928	-	HFCAGB_04013	-	-	-	-	-	-
contig_1	cds	3998712	3999392	+	HFCAGB_04014	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QHY5
contig_1	cds	3999560	4000039	-	HFCAGB_04015	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_M7RRF3
contig_1	sorf	4000141	4000227	-	HFCAGB_04016	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0AAU7EQM8
contig_1	cds	4000240	4000332	-	HFCAGB_04017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6Z8W4
contig_1	cds	4000354	4003080	-	HFCAGB_04018	1713.0	0.0	1.0	1.0	0.998	VFDB:VFG000574
contig_1	cds	4003300	4003983	-	HFCAGB_04019	433.0	8.4e-157	1.0	0.983	0.991	VFDB:VFG000575
contig_1	ncRNA-region	4004167	4004279	-	-	125.1	9.7e-20	-	-	-	RFAM:RF02887
contig_1	cds	4004504	4005406	+	HFCAGB_04020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VKW5
contig_1	cds	4005449	4006390	-	HFCAGB_04021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL29
contig_1	cds	4006626	4007369	-	HFCAGB_04022	473.0	6.7e-172	1.0	1.0	0.992	BlastRules:WP_001186146
contig_1	cds	4007356	4008465	-	HFCAGB_04023	697.0	8.2e-257	1.0	1.0	0.989	BlastRules:WP_000188463
contig_1	cds	4008469	4009326	-	HFCAGB_04024	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A8F0C3Z5
contig_1	cds	4009326	4010075	-	HFCAGB_04025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPG4
contig_1	cds	4010221	4010706	-	HFCAGB_04026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPG3
contig_1	cds	4010717	4011142	-	HFCAGB_04027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPG2
contig_1	cds	4011361	4012362	-	HFCAGB_04028	630.0	2.3e-227	1.0	0.935	0.991	UniRef:UniRef90_A0A379VI61
contig_1	cds	4012334	4013788	-	HFCAGB_04029	-	-	-	-	-	-
contig_1	cds	4013858	4014016	-	HFCAGB_04030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655C4W3
contig_1	cds	4014213	4014506	+	HFCAGB_04031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57I62
contig_1	cds	4014612	4015994	+	HFCAGB_04032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A718YJ06
contig_1	cds	4016054	4017247	-	HFCAGB_04033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3X9VU06
contig_1	cds	4017463	4017822	+	HFCAGB_04034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A655BQD8
contig_1	cds	4017806	4018129	+	HFCAGB_04035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1VJ56
contig_1	cds	4018562	4019014	-	HFCAGB_04036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL17
contig_1	cds	4019207	4020598	-	HFCAGB_04037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P27670
contig_1	cds	4020741	4022069	-	HFCAGB_04038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y0MPA1
contig_1	cds	4022079	4023581	-	HFCAGB_04039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711GBG7
contig_1	cds	4023581	4024171	-	HFCAGB_04040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D3Z1
contig_1	cds	4024246	4025259	-	HFCAGB_04041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7GXS9
contig_1	cds	4025271	4026587	-	HFCAGB_04042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF6
contig_1	cds	4026618	4027538	-	HFCAGB_04043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF5
contig_1	cds	4027863	4028648	+	HFCAGB_04044	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF4
contig_1	cds	4028650	4028940	-	HFCAGB_04045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF3
contig_1	cds	4028944	4030632	-	HFCAGB_04046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL15
contig_1	cds	4030739	4030837	-	HFCAGB_04047	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF2
contig_1	ncRNA	4031045	4031174	-	HFCAGB_04048	132.2	3.4e-22	-	-	-	RFAM:RF01400
contig_1	cds	4031471	4031560	+	HFCAGB_04049	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL14
contig_1	cds	4031680	4032513	+	HFCAGB_04050	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QHU0
contig_1	cds	4032716	4033900	+	HFCAGB_04051	749.0	2.2e-276	1.0	1.0	0.992	BlastRules:WP_000828740
contig_1	cds	4033827	4034888	-	HFCAGB_04052	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RS22
contig_1	cds	4034976	4035899	-	HFCAGB_04053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL10
contig_1	cds	4036125	4037462	+	HFCAGB_04054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9JKG4
contig_1	cds	4037480	4038802	+	HFCAGB_04055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FMC1
contig_1	cds	4038884	4039414	-	HFCAGB_04056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A708CNU3
contig_1	cds	4039411	4039773	-	HFCAGB_04057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL06
contig_1	cds	4039763	4040110	-	HFCAGB_04058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL05
contig_1	cds	4040553	4042214	-	HFCAGB_04059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FMC7
contig_1	cds	4042403	4042831	-	HFCAGB_04060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZL03
contig_1	cds	4042941	4043354	-	HFCAGB_04061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPF1
contig_1	ncRNA-region	4043348	4043421	-	-	95.0	1.8e-15	-	-	-	RFAM:RF01832
contig_1	cds	4043706	4043996	+	HFCAGB_04062	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8WU86
contig_1	cds	4043998	4045224	-	HFCAGB_04063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U0Y186
contig_1	cds	4045346	4046389	-	HFCAGB_04064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QHS8
contig_1	cds	4046386	4046943	-	HFCAGB_04065	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X2ANC9
contig_1	cds	4046940	4048871	-	HFCAGB_04066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y2QHV6
contig_1	cds	4048868	4049368	-	HFCAGB_04067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A711EG21
contig_1	cds	4049365	4049538	-	HFCAGB_04068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0Y3Q2
contig_1	cds	4049574	4050320	-	HFCAGB_04069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C7A1E2
contig_1	cds	4050363	4051019	-	HFCAGB_04070	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0CKJ3
contig_1	cds	4051019	4051645	-	HFCAGB_04071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8W4I9
contig_1	cds	4051642	4053042	-	HFCAGB_04072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SR83
contig_1	cds	4053232	4053864	-	HFCAGB_04073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FME2
contig_1	cds	4053857	4056409	-	HFCAGB_04074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U2MVI5
contig_1	cds	4056399	4057583	-	HFCAGB_04075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ6
contig_1	cds	4057677	4058405	+	HFCAGB_04076	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ5
contig_1	cds	4058378	4059418	-	HFCAGB_04077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MYI7
contig_1	cds	4059498	4062233	+	HFCAGB_04078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z2MYB0
contig_1	cds	4062259	4063551	-	HFCAGB_04079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RKR3
contig_1	cds	4063681	4064829	-	HFCAGB_04080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKZ1
contig_1	cds	4064826	4065443	-	HFCAGB_04081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V9MWV4
contig_1	cds	4065427	4066305	-	HFCAGB_04082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z0Y139
contig_1	cds	4066302	4066991	-	HFCAGB_04083	426.0	4.7e-154	1.0	1.0	0.948	BlastRules:WP_000174305
