# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_50	cds	42385	43302	+	PKJKAM_03965	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNM8
contig_50	cds	43306	44475	+	PKJKAM_03966	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622FC25
contig_50	cds	44468	45415	+	PKJKAM_03967	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ89
contig_50	cds	45399	46130	+	PKJKAM_03968	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNN0
contig_50	cds	46111	46218	-	PKJKAM_03969	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ90
contig_50	cds	46278	47009	-	PKJKAM_03970	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL12
contig_50	cds	47232	48917	+	PKJKAM_03971	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V1YQ76
contig_50	cds	48914	49633	+	PKJKAM_03972	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNN2
contig_50	cds	49680	50147	+	PKJKAM_03973	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XEY4
contig_50	cds	50204	50734	-	PKJKAM_03974	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I685
contig_50	cds	50906	51364	-	PKJKAM_03975	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ91
contig_50	cds	51605	53638	-	PKJKAM_03976	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622FC13
contig_50	cds	53803	54912	+	PKJKAM_03977	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNN5
contig_50	cds	55190	55471	+	PKJKAM_03978	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ92
contig_50	cds	55750	56280	+	PKJKAM_03979	-	-	1.0	1.0	1.0	NCBIProtein:AAL21055.1
contig_50	cds	56336	57019	+	PKJKAM_03980	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T3EUM9
contig_50	cds	57033	59522	+	PKJKAM_03981	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6Y5D254
contig_50	cds	59538	60545	+	PKJKAM_03982	-	-	1.0	1.0	0.997	NCBIProtein:EHE1719242.1
contig_50	cds	60807	61121	-	PKJKAM_03983	187.0	1.2e-63	1.058	0.982	0.809	BlastRules:WP_000153067
contig_50	ncRNA-region	61403	61499	+	-	69.6	3.3e-11	-	-	-	RFAM:RF00059
contig_50	cds	61531	62328	+	PKJKAM_03984	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B4SXX8
contig_50	cds	62315	63115	+	PKJKAM_03985	525.0	3.8e-192	1.0	1.0	1.0	BlastRules:WP_001188957
contig_50	cds	63151	63897	+	PKJKAM_03986	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ95
contig_50	cds	63871	64836	-	PKJKAM_03987	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0Z4F7
contig_50	cds	64833	65837	-	PKJKAM_03988	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3G6G6
contig_50	cds	65834	67105	-	PKJKAM_03989	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C8F4N1
contig_50	cds	67359	68411	+	PKJKAM_03990	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ97
contig_50	cds	68464	69363	-	PKJKAM_03991	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PLT6
contig_50	cds	69925	70260	+	PKJKAM_03992	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6NAH7
contig_50	cds	70382	70798	+	PKJKAM_03993	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_UPI00016C1D15
contig_50	cds	70834	71841	-	PKJKAM_03994	-	-	1.0	0.963	0.985	NCBIProtein:AAL21040.1
contig_50	ncRNA	72163	72247	-	PKJKAM_03995	104.6	2.5e-16	-	-	-	RFAM:RF00112
contig_50	cds	72331	73692	-	PKJKAM_03996	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQ98
contig_50	cds	73808	75919	-	PKJKAM_03997	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621MB05
contig_50	cds	75930	76646	-	PKJKAM_03998	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630KXZ5
contig_50	cds	76646	77848	-	PKJKAM_03999	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A602UJ23
contig_50	cds	78118	78840	-	PKJKAM_04000	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V5G9B6
contig_50	cds	78837	80240	-	PKJKAM_04001	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3E635
contig_50	cds	80240	81652	-	PKJKAM_04002	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EXV9
contig_50	cds	81649	84729	-	PKJKAM_04003	1910.0	0.0	1.0	1.0	0.997	BlastRules:WP_000667481
contig_50	cds	84730	87852	-	PKJKAM_04004	1893.0	0.0	1.0	1.0	0.993	BlastRules:WP_001197805
contig_50	cds	87852	89093	-	PKJKAM_04005	737.0	7.1e-271	1.0	1.0	0.988	BlastRules:WP_000678822
contig_50	cds	89198	89395	-	PKJKAM_04006	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1X8WH90
contig_50	ncRNA	89361	89506	-	PKJKAM_04007	152.6	4.6e-25	-	-	-	RFAM:RF00113
contig_50	sorf	89376	89435	+	PKJKAM_04008	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NHA4
contig_50	cds	89534	90307	-	PKJKAM_04009	496.0	1.4e-176	0.981	0.846	0.996	UniRef:UniRef90_A0A447N7Y5
contig_50	cds	90358	91062	+	PKJKAM_04010	493.0	2.9e-180	1.0	1.0	0.996	IS:IS15DII
contig_50	cds	91245	91520	-	PKJKAM_04011	141.0	1.1e-45	1.0	1.0	1.0	IS:IS1133
contig_50	cds	91585	92199	-	PKJKAM_04012	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0B1HY63
contig_50	cds	92325	93401	+	PKJKAM_04013	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0U1DXF5
contig_50	cds	93435	94139	-	PKJKAM_04014	495.0	2.5e-181	1.0	1.0	1.0	IS:IS15DII
contig_50	cds	95041	95844	+	PKJKAM_04015	-	-	1.0	1.0	1.0	NCBIProtein:WP_001082319.1
contig_50	cds	95844	96680	+	PKJKAM_04016	-	-	1.0	1.0	1.0	NCBIProtein:WP_000480968.1
contig_50	cds	96808	97278	+	PKJKAM_04017	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V1NWH6
contig_50	cds	97293	97442	+	PKJKAM_04018	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2S1PLI6
contig_50	cds	97693	97938	+	PKJKAM_04019	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A075MCE2
contig_50	cds	97958	99175	+	PKJKAM_04020	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A075TAB7
contig_50	cds	99172	100968	-	PKJKAM_04021	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q19SU7
contig_50	cds	101457	102341	+	PKJKAM_04022	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q6SJ76
contig_50	cds	102373	103572	-	PKJKAM_04023	-	-	1.0	1.0	1.0	NCBIProtein:WP_000804064.1
contig_50	cds	103651	104328	+	PKJKAM_04024	424.0	1.5e-153	0.960	1.0	1.0	BlastRules:WP_000164043
contig_50	cds	104360	104602	-	PKJKAM_04025	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A1M0QXX3
contig_50	cds	104660	107626	-	PKJKAM_04026	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621MFD4
contig_50	cds	107629	108147	-	PKJKAM_04027	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A075MCN3
contig_50	cds	108206	108910	+	PKJKAM_04028	495.0	2.5e-181	1.0	1.0	1.0	IS:IS15DII
contig_50	cds	108801	109562	-	PKJKAM_04029	493.0	3.5e-176	0.957	1.0	1.0	UniRef:UniRef90_UPI003242DAB1
contig_50	cds	109696	110565	+	PKJKAM_04030	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6C6YZ93
contig_50	cds	110533	113523	-	PKJKAM_04031	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6RKL4
contig_50	cds	113854	114495	+	PKJKAM_04032	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67408
contig_50	cds	114586	115167	+	PKJKAM_04033	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P63905
contig_50	cds	115206	117062	+	PKJKAM_04034	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U6ME96
contig_50	cds	117148	118728	-	PKJKAM_04035	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6RKH1
contig_50	ncRNA-region	119186	119224	+	-	56.1	1.1e-11	-	-	-	RFAM:RF01707
contig_50	cds	119403	120542	+	PKJKAM_04036	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A724S4I9
contig_50	cds	120548	120997	+	PKJKAM_04037	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4V6FXD5
contig_50	cds	120994	123153	+	PKJKAM_04038	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T8LW27
contig_50	cds	123171	124082	+	PKJKAM_04039	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379UUD0
contig_50	cds	124085	124573	+	PKJKAM_04040	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L0F1
contig_50	cds	124570	125787	+	PKJKAM_04041	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5T3QDW0
contig_50	cds	125762	126976	+	PKJKAM_04042	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622BHW3
contig_50	cds	126989	127735	+	PKJKAM_04043	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z1V4K2
contig_50	cds	127751	128305	+	PKJKAM_04044	380.0	3.0e-137	1.0	1.0	1.0	BlastRules:WP_001153547
contig_50	cds	128329	129450	+	PKJKAM_04045	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_H9L499
contig_50	cds	129453	130418	+	PKJKAM_04046	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8XGS8
contig_50	cds	130421	130894	+	PKJKAM_04047	317.0	2.8e-113	1.0	1.0	0.981	BlastRules:WP_001526160
contig_50	cds	130891	132114	+	PKJKAM_04048	808.0	2.9e-299	1.0	1.0	0.993	BlastRules:WP_000699632
contig_50	cds	132117	133553	+	PKJKAM_04049	957.0	0.0	1.0	0.996	0.994	BlastRules:WP_000605938
contig_50	ncRNA-region	133609	133659	+	-	66.4	1.4e-11	-	-	-	RFAM:RF02929
contig_50	cds	133664	135034	+	PKJKAM_04050	904.0	0.0	1.0	1.0	0.989	BlastRules:WP_000164218
contig_50	cds	135088	136482	+	PKJKAM_04051	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5D533
contig_50	cds	136615	138093	+	PKJKAM_04052	918.0	0.0	1.0	1.0	0.998	BlastRules:WP_000058424
contig_50	cds	138115	139395	+	PKJKAM_04053	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U1LWS9
contig_50	cds	139392	140612	+	PKJKAM_04054	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W7YZX3
contig_50	cds	140623	142026	+	PKJKAM_04055	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0M224
contig_50	cds	142204	143097	+	PKJKAM_04056	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2T6X1I9
contig_50	ncRNA-region	143362	143400	+	-	60.6	1.1e-12	-	-	-	RFAM:RF01707
contig_50	cds	143474	144559	+	PKJKAM_04057	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6RKJ5
contig_50	cds	144559	145458	+	PKJKAM_04058	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701IWB1
contig_50	cds	145506	146384	+	PKJKAM_04059	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A0H3BNT7
contig_50	cds	146388	146936	+	PKJKAM_04060	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701IWX1
contig_50	cds	146942	147916	+	PKJKAM_04061	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A632FF65
contig_50	cds	147932	148705	+	PKJKAM_04062	537.0	3.5e-197	1.0	1.0	1.0	BlastRules:WP_000648783
contig_50	cds	148710	149789	+	PKJKAM_04063	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701IWX7
contig_50	cds	149816	151129	+	PKJKAM_04064	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618XQJ2
contig_50	cds	151143	152024	+	PKJKAM_04065	583.0	2.9e-214	1.0	1.0	1.0	BlastRules:WP_000887844
contig_50	cds	152024	153364	+	PKJKAM_04066	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701NG55
contig_50	cds	153357	154319	+	PKJKAM_04067	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701NGK3
contig_50	cds	154366	154980	+	PKJKAM_04068	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701IXP5
contig_50	cds	154982	156025	+	PKJKAM_04069	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V3M825
contig_50	cds	156119	157318	+	PKJKAM_04070	754.0	3.3e-278	1.0	1.0	1.0	BlastRules:WP_000936591
contig_50	cds	157318	158328	+	PKJKAM_04071	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701IX92
contig_50	cds	158315	159472	+	PKJKAM_04072	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701IW46
contig_50	cds	159511	160908	+	PKJKAM_04073	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q00473
contig_50	cds	160916	162352	+	PKJKAM_04074	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701IWB5
contig_50	cds	162431	163861	+	PKJKAM_04075	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A701IWW7
contig_50	cds	164025	165431	+	PKJKAM_04076	879.0	0.0	1.0	1.0	0.953	VFDB:VFG048830
contig_50	cds	165667	166833	+	PKJKAM_04077	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7XLN2
contig_50	cds	166976	167959	+	PKJKAM_04078	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Q8S0Q3
contig_50	cds	168054	168665	-	PKJKAM_04079	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A744JT18
contig_50	cds	168659	169435	-	PKJKAM_04080	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1R2
contig_50	cds	169417	170154	-	PKJKAM_04081	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5FM45
contig_50	cds	170154	170744	-	PKJKAM_04082	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1R4
contig_50	cds	170744	171811	-	PKJKAM_04083	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W2B2H3
contig_50	cds	171808	172887	-	PKJKAM_04084	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5EX40
contig_50	cds	172884	174188	-	PKJKAM_04085	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0STT3
contig_50	cds	174291	175190	-	PKJKAM_04086	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5QZL1
contig_50	ncRNA-region	175238	175361	-	-	133.0	3.4e-21	-	-	-	RFAM:RF00514
contig_50	sorf	175337	175387	-	PKJKAM_04087	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60995
contig_50	cds	175550	176374	+	PKJKAM_04088	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CQA9
contig_50	cds	176420	177334	+	PKJKAM_04089	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5D510
contig_50	ncRNA	177396	177472	+	PKJKAM_04090	96.6	1.8e-14	-	-	-	RFAM:RF02074
contig_50	sorf	177568	177630	+	PKJKAM_04091	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0BBE9
contig_50	cds	177620	178978	+	PKJKAM_04092	868.0	0.0	1.0	1.0	0.991	BlastRules:WP_000019197
contig_50	cds	179114	180544	-	PKJKAM_04093	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A617VGW1
contig_50	cds	180911	183259	-	PKJKAM_04094	1474.0	0.0	1.0	1.0	0.986	VFDB:VFG000464
contig_50	cds	183878	186154	+	PKJKAM_04095	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4JEA5
contig_50	cds	186169	186747	+	PKJKAM_04096	402.0	7.8e-146	1.0	1.0	1.0	BlastRules:WP_001016236
contig_50	cds	186744	187508	+	PKJKAM_04097	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U7W270
contig_50	cds	187638	188804	+	PKJKAM_04098	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RNS5
contig_50	cds	188957	189424	+	PKJKAM_04099	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A212
contig_50	cds	189543	190601	+	PKJKAM_04100	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D6B6
contig_50	cds	190846	191181	+	PKJKAM_04101	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P67605
contig_50	cds	191215	192117	-	PKJKAM_04102	558.0	5.3e-204	0.960	1.0	0.986	BlastRules:WP_015632997
contig_50	cds	192175	193389	-	PKJKAM_04103	799.0	1.0e-295	1.0	1.0	1.0	BlastRules:WP_000120647
contig_50	cds	193374	193826	-	PKJKAM_04104	301.0	2.9e-107	1.0	1.0	0.993	BlastRules:WP_000826277
contig_50	cds	193831	194181	-	PKJKAM_04105	224.0	7.4e-78	1.0	1.0	1.0	BlastRules:WP_000441103
contig_50	cds	194181	194735	-	PKJKAM_04106	354.0	3.5e-127	1.0	1.0	1.0	BlastRules:WP_000075772
contig_50	cds	194738	196093	-	PKJKAM_04107	856.0	1.1e-316	1.0	1.0	0.989	BlastRules:WP_000100782
contig_50	cds	196090	197202	-	PKJKAM_04108	705.0	1.1e-259	1.0	1.0	0.986	BlastRules:WP_001091448
contig_50	cds	197214	198608	-	PKJKAM_04109	885.0	0.0	1.0	1.0	0.996	BlastRules:WP_001097680
contig_50	cds	198605	199615	-	PKJKAM_04110	640.0	3.2e-235	1.0	1.0	1.0	BlastRules:WP_001029486
contig_50	cds	199625	199900	-	PKJKAM_04111	169.0	5.5e-57	0.989	0.989	1.0	BlastRules:WP_000549824
contig_50	cds	199904	200395	-	PKJKAM_04112	305.0	3.3e-108	1.0	1.0	0.975	BlastRules:WP_001012956
contig_50	cds	200392	201024	-	PKJKAM_04113	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A630KUH4
contig_50	cds	201024	201485	-	PKJKAM_04114	286.0	5.8e-101	1.0	0.956	0.980	BlastRules:WP_001284390
contig_50	cds	201510	201785	-	PKJKAM_04115	167.0	4.5e-56	1.0	1.0	0.989	BlastRules:WP_023226677
contig_50	cds	201804	202154	-	PKJKAM_04116	238.0	1.7e-83	1.0	1.0	0.983	BlastRules:WP_000377971
contig_50	cds	202144	203976	-	PKJKAM_04117	1100.0	0.0	0.997	0.997	0.959	BlastRules:WP_014226638
contig_50	cds	203992	204513	-	PKJKAM_04118	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5U9I6Y3
contig_50	cds	204528	205202	-	PKJKAM_04119	427.0	7.9e-155	1.0	1.0	0.996	BlastRules:WP_000405048
contig_50	cds	205213	206877	-	PKJKAM_04120	1087.0	0.0	1.0	1.0	1.0	BlastRules:WP_001256896
contig_50	cds	206896	207708	-	PKJKAM_04121	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6NG46
contig_50	cds	207705	207989	-	PKJKAM_04122	169.0	1.4e-56	1.0	1.0	0.989	BlastRules:WP_001183618
contig_50	cds	208514	209308	+	PKJKAM_04123	533.0	2.9e-195	1.0	1.0	1.0	BlastRules:WP_001000023
contig_50	ncRNA	209383	209465	-	PKJKAM_04124	81.9	3.8e-13	-	-	-	RFAM:RF02075
contig_50	cds	209525	210436	+	PKJKAM_04125	612.0	4.7e-225	1.0	1.0	1.0	BlastRules:WP_000622326
contig_50	ncRNA-region	210762	210936	+	-	106.7	3.3e-18	-	-	-	RFAM:RF00174
contig_50	cds	211034	212413	+	PKJKAM_04126	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9NPH2
contig_50	cds	212410	213369	+	PKJKAM_04127	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T6NBX1
contig_50	cds	213380	214012	+	PKJKAM_04128	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X5AZK5
contig_50	cds	214012	215151	+	PKJKAM_04129	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05628
contig_50	cds	215145	215750	+	PKJKAM_04130	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z5PZV3
contig_50	cds	215740	216318	+	PKJKAM_04131	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05632
contig_50	cds	216302	217075	+	PKJKAM_04132	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3NVF9
contig_50	cds	217056	218111	+	PKJKAM_04133	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y6RKX1
contig_50	cds	218111	218836	+	PKJKAM_04134	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V6GF99
contig_50	cds	218833	219624	+	PKJKAM_04135	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y0ED47
contig_50	cds	219627	220421	+	PKJKAM_04136	524.0	9.3e-192	1.0	1.0	1.0	BlastRules:WP_000709784
contig_50	cds	220418	221131	+	PKJKAM_04137	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05593
contig_50	cds	221128	221865	+	PKJKAM_04138	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05594
contig_50	cds	221867	222148	+	PKJKAM_04139	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05595
contig_50	cds	222135	222812	+	PKJKAM_04140	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T4SI31
contig_50	cds	222821	223636	+	PKJKAM_04141	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606EBC4
contig_50	cds	223633	225153	+	PKJKAM_04142	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05597
contig_50	cds	225150	225695	+	PKJKAM_04143	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05599
contig_50	cds	225692	226435	+	PKJKAM_04144	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05602
contig_50	cds	226462	227532	+	PKJKAM_04145	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q05603
contig_50	cds	227610	228539	+	PKJKAM_04146	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40680
contig_50	tRNA	228766	228841	-	PKJKAM_04147	79.7	-	-	-	-	-
contig_50	cds	229034	230458	+	PKJKAM_04148	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5I0D1H5
contig_50	tRNA	230599	230674	+	PKJKAM_04149	79.7	-	-	-	-	-
contig_50	cds	231328	232782	+	PKJKAM_04150	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U3KQL4
contig_50	cds	233304	233477	-	PKJKAM_04151	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455RS33
contig_50	cds	233687	235417	-	PKJKAM_04152	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A618XPS1
contig_50	cds	235474	237642	-	PKJKAM_04153	1016.0	0.0	1.0	1.0	0.997	UniRef:UniRef90_A0A655EK14
contig_50	cds	237985	238533	-	PKJKAM_04154	360.0	4.5e-126	1.0	1.0	0.989	UniRef:UniRef90_A0A6C6YZ04
contig_50	cds	238552	238683	-	PKJKAM_04155	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3S4GJG2
contig_50	ncRNA	238745	238873	-	PKJKAM_04156	106.4	2.0e-15	-	-	-	RFAM:RF02957
contig_50	cds	239158	239682	-	PKJKAM_04157	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5BJ22
contig_50	tRNA	239846	239921	-	PKJKAM_04158	79.7	-	-	-	-	-
contig_50	cds	240332	240547	+	PKJKAM_04159	-	-	-	-	-	-
contig_50	tRNA	240815	240890	-	PKJKAM_04160	79.7	-	-	-	-	-
contig_50	cds	240991	241788	-	PKJKAM_04161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNS5
contig_50	tRNA	241877	241966	+	PKJKAM_04162	90.4	-	-	-	-	-
contig_50	cds	242557	242976	+	PKJKAM_04163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A625KFE1
contig_50	cds	242979	244247	+	PKJKAM_04164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0STT5
contig_50	ncRNA-region	244556	244953	+	-	107.1	1.4e-12	-	-	-	RFAM:RF01766
contig_50	cds	244702	244914	+	PKJKAM_04165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0CL01
contig_50	ncRNA	245071	245150	+	PKJKAM_04166	109.0	4.7e-17	-	-	-	RFAM:RF02077
contig_50	cds	245374	246570	-	PKJKAM_04167	755.0	1.5e-278	1.0	1.0	0.970	BlastRules:WP_001080666
contig_50	ncRNA	246870	246964	-	PKJKAM_04168	95.5	3.6e-13	-	-	-	RFAM:RF01401
contig_50	cds	247220	247531	+	PKJKAM_04169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637XT28
contig_50	cds	247611	248306	+	PKJKAM_04170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A622F2J8
contig_50	cds	248380	249810	+	PKJKAM_04171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2PHQ0
contig_50	cds	249791	250261	+	PKJKAM_04172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZNT1
contig_50	cds	250250	251170	-	PKJKAM_04173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3NVY5
contig_50	cds	251346	252257	+	PKJKAM_04174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y2E0I8
contig_50	cds	252334	252519	+	PKJKAM_04175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4T710
contig_50	cds	252684	254396	+	PKJKAM_04176	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z7U1Z1
contig_50	cds	254375	255190	-	PKJKAM_04177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P65417
contig_50	ncRNA	255403	255486	+	PKJKAM_04178	96.9	2.1e-17	-	-	-	RFAM:RF00014
contig_50	cds	255500	255727	-	PKJKAM_04179	134.0	1.9e-43	1.0	1.0	0.920	BlastRules:WP_000844800
contig_50	cds	255856	256050	+	PKJKAM_04180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0C0T3
