# Annotated with Bakta
# Software: v1.12.0
# Database: v6.0, full
# DOI: 10.1099/mgen.0.000685
# URL: github.com/oschwengers/bakta
#Sequence Id	Type	Start	Stop	Strand	Locus Tag	Score	Evalue	Query Cov	Subject Cov	Id	Accession
contig_1	cds	4232410	4233072	-	BEJGEH_04161	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7RHN1
contig_1	ncRNA	4233108	4233255	+	BEJGEH_04162	185.8	5.3e-32	-	-	-	RFAM:RF01398
contig_1	cds	4233273	4235063	-	BEJGEH_04163	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z5TMB5
contig_1	cds	4235520	4235837	-	BEJGEH_04164	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0T1
contig_1	cds	4236102	4237262	+	BEJGEH_04165	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IT27
contig_1	cds	4237265	4239697	+	BEJGEH_04166	1514.0	0.0	1.0	1.0	0.940	BlastRules:WP_000110772
contig_1	cds	4239813	4240670	-	BEJGEH_04167	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0T4
contig_1	cds	4240673	4241671	-	BEJGEH_04168	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QW22
contig_1	cds	4241906	4243030	-	BEJGEH_04169	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4JKT2
contig_1	cds	4243166	4244722	+	BEJGEH_04170	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4S3E5P4
contig_1	cds	4244917	4245807	+	BEJGEH_04171	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P11003
contig_1	cds	4245972	4248152	+	BEJGEH_04172	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Z2TEI5
contig_1	cds	4248210	4248833	-	BEJGEH_04173	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKN0
contig_1	cds	4249092	4250195	-	BEJGEH_04174	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0R0H0
contig_1	cds	4250207	4250869	-	BEJGEH_04175	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0U2
contig_1	cds	4250896	4251018	+	BEJGEH_04176	79.7	3.6e-19	1.0	1.0	0.925	UniRef:UniRef90_A0A3S4GRD1
contig_1	cds	4251124	4251960	-	BEJGEH_04177	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKM1
contig_1	cds	4252121	4253854	-	BEJGEH_04178	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPC0
contig_1	cds	4254065	4256803	-	BEJGEH_04179	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKM0
contig_1	cds	4257108	4258259	-	BEJGEH_04180	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0U6
contig_1	cds	4258348	4259352	+	BEJGEH_04181	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q5PK75
contig_1	cds	4259360	4260136	+	BEJGEH_04182	498.0	1.4e-181	1.0	1.0	0.996	BlastRules:WP_001575262
contig_1	cds	4260254	4261630	+	BEJGEH_04183	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0U9
contig_1	ncRNA	4261708	4261819	-	BEJGEH_04184	123.4	7.0e-23	-	-	-	RFAM:RF00035
contig_1	cds	4261914	4262831	+	BEJGEH_04185	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPB9
contig_1	cds	4262814	4264214	-	BEJGEH_04186	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57H91
contig_1	cds	4264413	4265048	+	BEJGEH_04187	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPB8
contig_1	cds	4265064	4265423	+	BEJGEH_04188	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0L8M5
contig_1	cds	4265470	4266570	-	BEJGEH_04189	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0V3
contig_1	ncRNA-region	4266685	4266877	+	-	87.1	8.1e-15	-	-	-	RFAM:RF00174
contig_1	cds	4266944	4268788	+	BEJGEH_04190	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q57H87
contig_1	cds	4268733	4269584	+	BEJGEH_04191	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S890
contig_1	rRNA	4269964	4271505	+	BEJGEH_04192	1578.9	7.1e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4271575	4271651	+	BEJGEH_04193	75.8	-	-	-	-	-
contig_1	tRNA	4271761	4271836	+	BEJGEH_04194	78.1	-	-	-	-	-
contig_1	ncRNA	4271903	4272011	+	BEJGEH_04195	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4272019	4274924	+	BEJGEH_04196	2874.8	5.2e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4275018	4275133	+	BEJGEH_04197	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	cds	4275315	4276343	+	BEJGEH_04198	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A603NEE8
contig_1	cds	4276340	4277302	+	BEJGEH_04199	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V7P8V5
contig_1	cds	4277337	4278263	-	BEJGEH_04200	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F0V8
contig_1	tRNA	4278689	4278764	+	BEJGEH_04201	81.3	-	-	-	-	-
contig_1	tRNA	4278773	4278857	+	BEJGEH_04202	73.0	-	-	-	-	-
contig_1	tRNA	4278974	4279048	+	BEJGEH_04203	70.6	-	-	-	-	-
contig_1	tRNA	4279055	4279130	+	BEJGEH_04204	84.7	-	-	-	-	-
contig_1	cds	4279246	4280430	+	BEJGEH_04205	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1H5
contig_1	cds	4280660	4281043	+	BEJGEH_04206	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2D3
contig_1	cds	4281045	4281590	+	BEJGEH_04207	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0AA02
contig_1	cds	4281748	4282176	+	BEJGEH_04208	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A7J7
contig_1	cds	4282180	4282884	+	BEJGEH_04209	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2A3
contig_1	cds	4283304	4283801	+	BEJGEH_04210	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A297
contig_1	cds	4283868	4284233	+	BEJGEH_04211	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A299
contig_1	ncRNA	4284238	4284299	+	BEJGEH_04212	74.6	8.8e-15	-	-	-	RFAM:RF00630
contig_1	cds	4284551	4288579	+	BEJGEH_04213	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A9MHF1
contig_1	cds	4288656	4292879	+	BEJGEH_04214	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A2R4
contig_1	cds	4293236	4293580	-	BEJGEH_04215	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VI08
contig_1	cds	4293549	4293671	-	BEJGEH_04216	74.3	5.5e-17	0.925	0.822	0.865	UniRef:UniRef90_A0A379WGZ6
contig_1	cds	4293979	4294989	+	BEJGEH_04217	681.0	3.2e-251	1.0	1.0	0.994	VFDB:VFG004016
contig_1	cds	4295211	4296344	-	BEJGEH_04218	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SCJ4
contig_1	cds	4296341	4297111	-	BEJGEH_04219	483.0	7.2e-176	1.0	1.0	0.988	BlastRules:WP_000944065
contig_1	cds	4297113	4297313	-	BEJGEH_04220	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VHX4
contig_1	cds	4297294	4298052	-	BEJGEH_04221	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SHR3
contig_1	cds	4298045	4298680	-	BEJGEH_04222	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1H6
contig_1	cds	4298680	4300575	-	BEJGEH_04223	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1H7
contig_1	cds	4300939	4301427	-	BEJGEH_04224	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L9I6
contig_1	cds	4301520	4302293	+	BEJGEH_04225	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1H9
contig_1	cds	4302334	4303398	+	BEJGEH_04226	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1I0
contig_1	cds	4303408	4304079	+	BEJGEH_04227	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P68738
contig_1	cds	4304121	4304711	+	BEJGEH_04228	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1U4
contig_1	cds	4304898	4305170	+	BEJGEH_04229	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1R6
contig_1	cds	4305182	4305874	+	BEJGEH_04230	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X5AIS8
contig_1	cds	4305916	4306371	-	BEJGEH_04231	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q9L9I0
contig_1	cds	4306436	4308022	+	BEJGEH_04232	1004.0	0.0	1.0	0.953	0.985	UniRef:UniRef90_P37461
contig_1	cds	4308028	4309353	+	BEJGEH_04233	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y9RY28
contig_1	cds	4309350	4310639	-	BEJGEH_04234	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8Z334
contig_1	cds	4310655	4312244	-	BEJGEH_04235	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1I9
contig_1	rRNA	4312869	4314410	+	BEJGEH_04236	1578.9	7.1e-48	-	-	-	RFAM:RF00177
contig_1	tRNA	4314496	4314571	+	BEJGEH_04237	66.6	-	-	-	-	-
contig_1	ncRNA	4314649	4314757	+	BEJGEH_04238	124.4	1.2e-21	-	-	-	RFAM:RF01830
contig_1	rRNA	4314765	4317753	+	BEJGEH_04239	2862.5	5.6e-06	-	-	-	RFAM:RF02541
contig_1	rRNA	4317950	4318065	+	BEJGEH_04240	90.1	7.3e-15	-	-	-	RFAM:RF00001
contig_1	cds	4318230	4318667	-	BEJGEH_04241	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0PFJ5
contig_1	cds	4318824	4319753	+	BEJGEH_04242	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P37413
contig_1	cds	4320022	4321623	+	BEJGEH_04243	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A606YKR8
contig_1	cds	4321655	4322959	+	BEJGEH_04244	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P51066
contig_1	cds	4323061	4324812	+	BEJGEH_04245	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P51067
contig_1	cds	4324776	4325210	-	BEJGEH_04246	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A455S8Z4
contig_1	cds	4325194	4326018	-	BEJGEH_04247	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P17430
contig_1	cds	4326323	4330006	+	BEJGEH_04248	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T0Q2
contig_1	cds	4330182	4330472	+	BEJGEH_04249	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RLS7
contig_1	cds	4330539	4330943	+	BEJGEH_04250	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U7RIF2
contig_1	cds	4331006	4331353	+	BEJGEH_04251	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A756VLZ1
contig_1	cds	4331353	4331727	+	BEJGEH_04252	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SA42
contig_1	cds	4331918	4333549	+	BEJGEH_04253	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40730
contig_1	cds	4333625	4334314	-	BEJGEH_04254	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1K4
contig_1	cds	4334522	4335061	+	BEJGEH_04255	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPB7
contig_1	cds	4335108	4335977	+	BEJGEH_04256	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9MIF6
contig_1	cds	4335974	4336246	-	BEJGEH_04257	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4LZY9
contig_1	cds	4336344	4337285	-	BEJGEH_04258	589.0	7.1e-216	1.0	1.0	1.0	BlastRules:WP_000881652
contig_1	cds	4337547	4338275	-	BEJGEH_04259	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKK9
contig_1	cds	4339013	4339468	-	BEJGEH_04260	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VF28
contig_1	cds	4339465	4340070	-	BEJGEH_04261	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4LZH5
contig_1	cds	4340075	4341820	-	BEJGEH_04262	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y3BT07
contig_1	cds	4341823	4342455	-	BEJGEH_04263	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4JQ87
contig_1	cds	4342448	4343563	-	BEJGEH_04264	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SDT7
contig_1	cds	4343554	4343913	-	BEJGEH_04265	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKK2
contig_1	cds	4344077	4345624	-	BEJGEH_04266	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4LZI7
contig_1	cds	4345624	4346553	-	BEJGEH_04267	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QYL0
contig_1	cds	4347240	4347962	-	BEJGEH_04268	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3A143
contig_1	cds	4347972	4349015	-	BEJGEH_04269	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VF16
contig_1	cds	4349003	4349212	-	BEJGEH_04270	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKJ6
contig_1	cds	4349212	4350165	-	BEJGEH_04271	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VG69
contig_1	cds	4350165	4352519	-	BEJGEH_04272	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VF10
contig_1	cds	4352704	4353021	-	BEJGEH_04273	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0TDP5
contig_1	cds	4353073	4353597	-	BEJGEH_04274	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKJ3
contig_1	cds	4353597	4355024	-	BEJGEH_04275	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0TEG3
contig_1	cds	4355014	4355211	-	BEJGEH_04276	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKJ1
contig_1	cds	4355208	4355663	-	BEJGEH_04277	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0S5L5
contig_1	cds	4355822	4356136	-	BEJGEH_04278	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKI9
contig_1	cds	4356149	4356721	-	BEJGEH_04279	390.0	4.0e-137	1.0	0.837	0.968	UniRef:UniRef90_Q8ZKI8
contig_1	cds	4356757	4357044	-	BEJGEH_04280	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U5NBG2
contig_1	cds	4357621	4357968	+	BEJGEH_04281	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A7U1KT94
contig_1	cds	4358099	4359448	-	BEJGEH_04282	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z3I2I0
contig_1	cds	4359793	4361442	+	BEJGEH_04283	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1P0
contig_1	ncRNA	4361529	4361690	-	BEJGEH_04284	167.7	3.2e-26	-	-	-	RFAM:RF02053
contig_1	cds	4361883	4362128	+	BEJGEH_04285	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1P1
contig_1	cds	4362192	4362830	+	BEJGEH_04286	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V2ZXZ0
contig_1	cds	4362827	4363564	+	BEJGEH_04287	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SAK8
contig_1	cds	4363564	4365660	+	BEJGEH_04288	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W1A537
contig_1	cds	4365803	4366213	+	BEJGEH_04289	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1P5
contig_1	cds	4366379	4367269	-	BEJGEH_04290	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P26468
contig_1	cds	4367284	4368828	-	BEJGEH_04291	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0QYJ0
contig_1	cds	4368960	4370150	-	BEJGEH_04292	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3T9IRJ0
contig_1	cds	4370512	4371621	+	BEJGEH_04293	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P19566
contig_1	cds	4371710	4373068	+	BEJGEH_04294	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1Q0
contig_1	cds	4373232	4374149	+	BEJGEH_04295	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379UL85
contig_1	cds	4374330	4374827	+	BEJGEH_04296	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F1Q2
contig_1	cds	4374841	4375713	+	BEJGEH_04297	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPB4
contig_1	cds	4375812	4378232	-	BEJGEH_04298	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKH9
contig_1	cds	4378403	4378771	+	BEJGEH_04299	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0KHF7
contig_1	cds	4378880	4379488	+	BEJGEH_04300	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A273
contig_1	cds	4379667	4380992	+	BEJGEH_04301	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5V8FT49
contig_1	cds	4380974	4381102	+	BEJGEH_04302	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A6D2GFH8
contig_1	cds	4381121	4381333	+	BEJGEH_04303	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPB2
contig_1	cds	4381432	4381947	-	BEJGEH_04304	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A607GDX3
contig_1	cds	4382194	4383504	+	BEJGEH_04305	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VEY5
contig_1	cds	4383592	4384590	+	BEJGEH_04306	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SGP5
contig_1	cds	4384758	4385000	+	BEJGEH_04307	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPB1
contig_1	cds	4385175	4386158	-	BEJGEH_04308	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T5W7
contig_1	cds	4386223	4387638	+	BEJGEH_04309	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P0A1Q4
contig_1	cds	4387670	4388749	+	BEJGEH_04310	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A636T7D7
contig_1	cds	4388935	4390128	+	BEJGEH_04311	786.0	4.5e-291	1.0	1.0	0.990	BlastRules:WP_000486903
contig_1	cds	4390315	4391028	+	BEJGEH_04312	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P58683
contig_1	cds	4391157	4391573	+	BEJGEH_04313	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0RKA9
contig_1	cds	4391576	4391932	+	BEJGEH_04314	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X4U5A6
contig_1	cds	4391933	4392271	-	BEJGEH_04315	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0SD59
contig_1	cds	4392258	4392701	-	BEJGEH_04316	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5Y4VF93
contig_1	cds	4392845	4395670	-	BEJGEH_04317	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A621DTT0
contig_1	cds	4395918	4396448	+	BEJGEH_04318	340.0	8.2e-122	1.0	1.0	1.0	BlastRules:WP_000168322
contig_1	ncRNA-region	4397367	4397404	+	-	55.0	2.0e-11	-	-	-	RFAM:RF01707
contig_1	cds	4397487	4398119	+	BEJGEH_04319	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X5C1J4
contig_1	cds	4398116	4399504	+	BEJGEH_04320	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0WTZ8
contig_1	cds	4399494	4400813	+	BEJGEH_04321	830.0	1.0e-306	1.0	1.0	0.995	BlastRules:WP_001541306
contig_1	cds	4400810	4402087	+	BEJGEH_04322	794.0	5.1e-293	1.0	1.0	1.0	BlastRules:WP_001081935
contig_1	cds	4402104	4418789	+	BEJGEH_04323	10406.0	0.0	1.0	1.000	0.971	BlastRules:WP_000527217
contig_1	cds	4418829	4420895	+	BEJGEH_04324	1288.0	0.0	1.0	1.0	0.994	BlastRules:WP_000358566
contig_1	cds	4421174	4421455	-	BEJGEH_04325	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPA9
contig_1	cds	4422018	4423619	+	BEJGEH_04326	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_V7IVU9
contig_1	cds	4423607	4423930	-	BEJGEH_04327	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q56143
contig_1	cds	4424017	4424475	+	BEJGEH_04328	307.0	1.2e-109	1.0	1.0	1.0	BlastRules:WP_000412686
contig_1	ncRNA	4424507	4424647	-	BEJGEH_04329	165.1	1.5e-26	-	-	-	RFAM:RF01408
contig_1	cds	4424768	4425436	+	BEJGEH_04330	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A2X5CJG5
contig_1	cds	4425783	4427132	+	BEJGEH_04331	803.0	5.1e-296	1.0	1.0	0.978	BlastRules:WP_000106882
contig_1	cds	4427282	4428928	+	BEJGEH_04332	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X3N9H1
contig_1	cds	4429023	4429910	-	BEJGEH_04333	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZJB9
contig_1	cds	4430014	4430424	+	BEJGEH_04334	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPA8
contig_1	cds	4430417	4431106	+	BEJGEH_04335	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKF9
contig_1	cds	4431145	4432794	-	BEJGEH_04336	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKF8
contig_1	cds	4432791	4433105	-	BEJGEH_04337	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A379T181
contig_1	cds	4433345	4435303	-	BEJGEH_04338	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A620VYR3
contig_1	cds	4435735	4437171	+	BEJGEH_04339	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_B5F2F2
contig_1	cds	4437216	4437782	+	BEJGEH_04340	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKF4
contig_1	cds	4437779	4438450	+	BEJGEH_04341	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U9MIQ6
contig_1	cds	4438447	4439403	+	BEJGEH_04342	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4RV63
contig_1	cds	4439396	4441618	+	BEJGEH_04343	1436.0	0.0	1.0	1.0	0.978	BlastRules:WP_000551709
contig_1	cds	4441615	4442235	+	BEJGEH_04344	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0T035
contig_1	cds	4442580	4443890	+	BEJGEH_04345	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKE9
contig_1	cds	4444132	4445118	+	BEJGEH_04346	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3R0KI82
contig_1	cds	4445259	4445948	-	BEJGEH_04347	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKE8
contig_1	cds	4446125	4448272	-	BEJGEH_04348	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W3GLL4
contig_1	ncRNA-region	4447806	4447860	-	-	87.8	1.3e-14	-	-	-	RFAM:RF01988
contig_1	cds	4448627	4449535	-	BEJGEH_04349	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A637D1R5
contig_1	cds	4449793	4450227	-	BEJGEH_04350	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A631QL81
contig_1	cds	4450379	4450822	-	BEJGEH_04351	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Z1UHG0
contig_1	cds	4450942	4451277	-	BEJGEH_04352	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPA4
contig_1	cds	4451745	4453247	+	BEJGEH_04353	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P40862
contig_1	ncRNA	4453248	4453413	+	BEJGEH_04354	175.8	1.3e-29	-	-	-	RFAM:RF02052
contig_1	cds	4453317	4453406	+	BEJGEH_04355	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A4Z0M659
contig_1	cds	4453414	4454493	-	BEJGEH_04356	674.0	9.4e-248	0.992	1.0	1.0	VFDB:VFG052339
contig_1	cds	4454494	4455162	-	BEJGEH_04357	441.0	2.2e-160	1.0	1.0	1.0	VFDB:VFG052340
contig_1	cds	4455159	4456802	-	BEJGEH_04358	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3Y3RQH6
contig_1	cds	4456936	4458273	-	BEJGEH_04359	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_P60066
contig_1	cds	4458413	4458751	-	BEJGEH_04360	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_G5LX40
contig_1	cds	4458764	4459972	-	BEJGEH_04361	808.0	1.9e-299	1.0	1.0	0.998	IS:IS10R
contig_1	ncRNA	4459965	4460034	+	BEJGEH_04362	98.9	6.0e-17	-	-	-	RFAM:RF00240
contig_1	cds	4460042	4460512	-	BEJGEH_04363	291.0	8.9e-100	0.936	1.0	0.993	UniRef:UniRef90_B5F2H2
contig_1	cds	4460810	4463077	-	BEJGEH_04364	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5X0R155
contig_1	cds	4463310	4464242	-	BEJGEH_04365	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q7CPA6
contig_1	cds	4464514	4465866	+	BEJGEH_04366	886.0	0.0	1.0	0.998	0.942	BlastRules:WP_000986601
contig_1	cds	4465950	4467380	+	BEJGEH_04367	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A626B0Z3
contig_1	cds	4467478	4469124	-	BEJGEH_04368	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3V8UXH5
contig_1	cds	4469220	4470560	-	BEJGEH_04369	829.0	3.6e-306	1.0	1.0	0.978	BlastRules:WP_000899522
contig_1	cds	4470707	4470973	-	BEJGEH_04370	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A5W6ZGX4
contig_1	cds	4471290	4472009	-	BEJGEH_04371	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_Q8ZKD9
contig_1	cds	4472006	4473637	-	BEJGEH_04372	-	0.0	1.0	1.0	1.0	UniRef:UniRef100_A0A3U4RUD8
