gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
AJBGEP_03968	contig_1	3983349	3984206	-	GEGEGB_03961	1	persistent	2	0	0
AJBGEP_03969	contig_1	3984206	3984955	-	GEGEGB_03960	1	persistent	2	0	0
AJBGEP_03970	contig_1	3985101	3985586	-	GEGEGB_03959	1	persistent	2	0	0
AJBGEP_03971	contig_1	3985597	3986022	-	GEGEGB_03958	1	persistent	2	0	0
AJBGEP_03972	contig_1	3986241	3989039	-	BEJGEH_03827	1	persistent	2	0	0
AJBGEP_03973	contig_1	3989236	3989529	+	GEGEGB_03956	1	persistent	2	0	0
AJBGEP_03974	contig_1	3989635	3991017	+	LNHIMF_03824	1	persistent	2	0	0
AJBGEP_03975	contig_1	3991077	3992270	-	GEGEGB_03954	1	persistent	3	0	2
AJBGEP_03976	contig_1	3992486	3992845	+	LNHIMF_03827	1	persistent	2	0	1
AJBGEP_03977	contig_1	3992829	3993152	+	GEGEGB_03952	1	persistent	4	0	2
AJBGEP_03978	contig_1	3993243	3993512	-	GEGEGB_03951	1	persistent	2	0	2
AJBGEP_03979	contig_1	3993522	3994382	-	LNHIMF_03832	1	persistent	2	0	0
AJBGEP_03980	contig_1	3994445	3995929	-	LNHIMF_03833	1	persistent	2	0	0
AJBGEP_03981	contig_1	3995922	3997280	-	GEGEGB_03947	1	persistent	2	0	0
AJBGEP_03982	contig_1	3997356	3997643	-	GEGEGB_03946	1	persistent	2	0	0
AJBGEP_03983	contig_1	3997640	3998113	-	BEJGEH_03838	1	persistent	2	0	0
AJBGEP_03984	contig_1	3998131	3998874	-	GEGEGB_03944	1	persistent	2	0	0
AJBGEP_03985	contig_1	3999227	3999679	-	GEGEGB_03943	1	persistent	3	0	0
AJBGEP_03986	contig_1	3999872	4001263	-	LNHIMF_03839	1	persistent	2	0	0
AJBGEP_03987	contig_1	4001406	4002734	-	LNHIMF_03840	1	persistent	2	0	0
AJBGEP_03988	contig_1	4002744	4004246	-	GEGEGB_03940	1	persistent	2	0	0
AJBGEP_03989	contig_1	4004246	4004836	-	LNHIMF_03842	1	persistent	2	0	0
AJBGEP_03990	contig_1	4004911	4005924	-	GEGEGB_03938	1	persistent	2	0	0
AJBGEP_03991	contig_1	4005936	4007252	-	GEGEGB_03937	1	persistent	2	0	0
AJBGEP_03992	contig_1	4007283	4008203	-	GEGEGB_03936	1	persistent	2	0	0
AJBGEP_03993	contig_1	4008528	4009313	+	GEGEGB_03935	1	persistent	2	0	0
AJBGEP_03994	contig_1	4009315	4009605	-	GEGEGB_03934	1	persistent	2	0	0
AJBGEP_03995	contig_1	4009609	4011297	-	LNHIMF_03848	1	persistent	2	0	0
AJBGEP_03996	contig_1	4011404	4011502	-	GEGEGB_03932	1	persistent	2	0	0
AJBGEP_03998	contig_1	4012136	4012225	+	GEGEGB_03930	1	persistent	2	0	0
AJBGEP_03999	contig_1	4012345	4013178	+	LNHIMF_03852	1	persistent	2	0	0
AJBGEP_04000	contig_1	4013381	4014565	+	GEGEGB_03927	1	persistent	2	0	0
AJBGEP_04001	contig_1	4014492	4015553	-	LNHIMF_03854	1	persistent	2	0	0
AJBGEP_04002	contig_1	4015641	4016564	-	LNHIMF_03855	1	persistent	2	0	0
AJBGEP_04003	contig_1	4016790	4018127	+	LNHIMF_03856	1	persistent	2	0	0
AJBGEP_04004	contig_1	4018145	4019467	+	LNHIMF_03857	1	persistent	2	0	0
AJBGEP_04005	contig_1	4019549	4020079	-	GEGEGB_03922	1	persistent	2	0	0
AJBGEP_04006	contig_1	4020076	4020438	-	LNHIMF_03859	1	persistent	3	0	0
AJBGEP_04007	contig_1	4020428	4020775	-	LNHIMF_03860	1	persistent	2	0	1
AJBGEP_04008	contig_1	4021219	4022880	-	GEGEGB_03919	1	persistent	3	0	1
AJBGEP_04009	contig_1	4023070	4023498	-	LNHIMF_03862	1	persistent	2	0	0
AJBGEP_04010	contig_1	4023608	4024021	-	GEGEGB_03917	1	persistent	2	0	0
AJBGEP_04011	contig_1	4024373	4024663	+	GEGEGB_03916	1	persistent	2	0	0
AJBGEP_04012	contig_1	4024665	4025891	-	LNHIMF_03865	1	persistent	2	0	0
AJBGEP_04013	contig_1	4026013	4027056	-	GEGEGB_00664	2	persistent	3	0	0
AJBGEP_04014	contig_1	4027053	4027610	-	GEGEGB_00663	2	persistent	2	0	1
AJBGEP_04015	contig_1	4027607	4029538	-	GEGEGB_00662	2	persistent	2	0	0
AJBGEP_04016	contig_1	4029535	4030014	-	HFCAGB_02510	2	persistent	2	0	0
AJBGEP_04017	contig_1	4030011	4030223	-	AJBGEP_02420	2	persistent	2	0	0
AJBGEP_04018	contig_1	4030220	4030966	-	GEGEGB_00659	2	persistent	2	0	0
AJBGEP_04019	contig_1	4031009	4031665	-	GEGEGB_00658	2	persistent	2	0	0
AJBGEP_04020	contig_1	4031665	4032291	-	GEGEGB_03907	2	persistent	3	0	0
AJBGEP_04021	contig_1	4032288	4033688	-	GEGEGB_03906	1	persistent	2	0	0
AJBGEP_04022	contig_1	4033878	4034510	-	GEGEGB_03905	1	persistent	2	0	0
AJBGEP_04023	contig_1	4034503	4037055	-	LNHIMF_03876	1	persistent	2	0	0
AJBGEP_04024	contig_1	4037045	4038229	-	LNHIMF_03877	1	persistent	2	0	0
AJBGEP_04025	contig_1	4038323	4039051	+	LNHIMF_03878	1	persistent	2	0	0
AJBGEP_04026	contig_1	4039024	4040064	-	GEGEGB_03900	1	persistent	2	0	0
AJBGEP_04027	contig_1	4040144	4042879	+	GEGEGB_03899	1	persistent	1	1	1
AJBGEP_04028	contig_1	4042905	4044197	-	HFCAGB_04079	1	shell	1	1	0
AJBGEP_04029	contig_1	4044327	4045475	-	HFCAGB_04080	1	shell	0	2	0
AJBGEP_04030	contig_1	4045472	4046089	-	HFCAGB_04081	1	shell	0	2	0
AJBGEP_04031	contig_1	4046073	4046951	-	HFCAGB_04082	1	shell	0	2	0
AJBGEP_04032	contig_1	4046948	4047637	-	HFCAGB_04083	1	shell	1	1	0
AJBGEP_04033	contig_1	4047898	4048743	-	HFCAGB_04084	1	persistent	1	1	3
AJBGEP_04034	contig_1	4049049	4050311	+	GEGEGB_03894	1	persistent	2	0	1
AJBGEP_04035	contig_1	4050328	4051518	+	LNHIMF_03887	1	persistent	2	0	0
AJBGEP_04036	contig_1	4051633	4052529	+	HFCAGB_04087	1	persistent	2	0	0
AJBGEP_04037	contig_1	4052548	4054962	-	GEGEGB_03891	1	persistent	2	0	1
AJBGEP_04038	contig_1	4054991	4056064	-	GEGEGB_03890	1	persistent	2	0	0
AJBGEP_04039	contig_1	4056212	4057312	-	GEGEGB_03889	1	persistent	2	0	0
AJBGEP_04040	contig_1	4057317	4058717	-	GEGEGB_03887	1	persistent	2	0	0
AJBGEP_04042	contig_1	4059571	4059768	-	GEGEGB_03886	1	persistent	2	0	0
AJBGEP_04043	contig_1	4060118	4061764	+	LNHIMF_03895	1	persistent	2	0	0
AJBGEP_04044	contig_1	4061906	4063270	+	BEJGEH_03895	1	persistent	2	0	2
AJBGEP_04045	contig_1	4063526	4064020	+	OEKLIE_00029	1	cloud	1	0	1
AJBGEP_04046	contig_1	4064036	4064746	+	OEKLIE_00030	1	cloud	0	0	3
AJBGEP_04049	contig_1	4065071	4066033	+	OEKLIE_00115	1	cloud	0	0	2
AJBGEP_04050	contig_1	4066033	4066968	+	OEKLIE_00116	1	cloud	1	0	2
AJBGEP_04051	contig_1	4066916	4067077	-	AJBGEP_04051	1	cloud	1	0	1
AJBGEP_04052	contig_1	4067770	4068957	+	LNHIMF_03897	1	persistent	2	0	4
AJBGEP_04053	contig_1	4068926	4069885	+	LNHIMF_03898	1	persistent	2	0	0
AJBGEP_04054	contig_1	4070043	4070798	+	GEGEGB_03881	1	persistent	2	0	0
AJBGEP_04055	contig_1	4070798	4071382	+	HFCAGB_04099	1	persistent	2	0	1
AJBGEP_04056	contig_1	4071427	4072764	-	LNHIMF_03901	1	persistent	2	0	2
AJBGEP_04057	contig_1	4072933	4073598	+	LNHIMF_03902	1	persistent	2	0	1
AJBGEP_04058	contig_1	4073693	4074418	-	GEGEGB_03877	1	persistent	2	0	0
AJBGEP_04059	contig_1	4074433	4075206	-	GEGEGB_03876	1	persistent	2	0	0
AJBGEP_04060	contig_1	4075293	4076183	-	LNHIMF_03905	1	persistent	2	0	0
AJBGEP_04061	contig_1	4076183	4077142	-	GEGEGB_03874	1	persistent	2	0	0
AJBGEP_04062	contig_1	4077278	4078318	-	LNHIMF_03907	1	persistent	2	0	1
AJBGEP_04063	contig_1	4078387	4078488	+	BEJGEH_03909	1	cloud	2	0	0
AJBGEP_04064	contig_1	4078485	4079858	-	LNHIMF_03908	1	persistent	2	0	1
AJBGEP_04065	contig_1	4079907	4080725	-	GEGEGB_03871	1	persistent	2	0	0
AJBGEP_04066	contig_1	4080787	4082577	+	GEGEGB_03870	1	persistent	2	0	1
AJBGEP_04067	contig_1	4082728	4084557	-	LNHIMF_03911	1	persistent	2	0	1
AJBGEP_04068	contig_1	4084746	4086116	-	GEGEGB_03863	1	persistent	2	0	0
AJBGEP_04070	contig_1	4086436	4087134	-	LNHIMF_03914	1	persistent	2	0	0
AJBGEP_04071	contig_1	4087364	4087783	-	GEGEGB_03860	1	persistent	2	0	0
AJBGEP_04072	contig_1	4087804	4089186	-	GEGEGB_03859	1	persistent	2	0	0
AJBGEP_04073	contig_1	4089213	4090076	-	LNHIMF_03917	1	persistent	2	0	2
AJBGEP_04074	contig_1	4090127	4091668	-	GEGEGB_03857	1	persistent	2	0	0
AJBGEP_04075	contig_1	4091681	4092214	-	GEGEGB_03856	1	persistent	2	0	1
AJBGEP_04076	contig_1	4092229	4092699	-	GEGEGB_03855	1	persistent	2	0	0
AJBGEP_04077	contig_1	4092759	4092998	-	GEGEGB_03854	1	persistent	2	0	0
AJBGEP_04078	contig_1	4093045	4093860	-	GEGEGB_03853	1	persistent	2	0	0
AJBGEP_04079	contig_1	4093869	4094249	-	LNHIMF_03923	1	persistent	2	0	1
AJBGEP_04080	contig_1	4094865	4095488	-	GEGEGB_03851	1	persistent	2	0	0
AJBGEP_04081	contig_1	4095591	4097480	-	LNHIMF_03925	1	persistent	2	0	0
AJBGEP_04082	contig_1	4097859	4098302	-	GEGEGB_03849	1	persistent	2	0	0
AJBGEP_04083	contig_1	4098392	4098850	-	GEGEGB_03848	1	persistent	2	0	0
AJBGEP_04084	contig_1	4099001	4099993	+	LNHIMF_03928	1	persistent	2	0	0
AJBGEP_04085	contig_1	4099998	4101449	-	LNHIMF_03929	1	persistent	2	0	0
AJBGEP_04086	contig_1	4101443	4102939	-	LNHIMF_03930	1	persistent	2	0	0
AJBGEP_04087	contig_1	4103287	4105155	+	LNHIMF_03931	1	persistent	2	0	0
AJBGEP_04088	contig_1	4105352	4105771	+	LNHIMF_03932	1	persistent	2	0	0
AJBGEP_04089	contig_1	4105779	4107284	+	HFCAGB_04133	1	persistent	2	0	0
AJBGEP_04090	contig_1	4107290	4108255	+	GEGEGB_03841	1	persistent	2	0	0
AJBGEP_04091	contig_1	4108280	4109170	+	GEGEGB_03840	1	persistent	2	0	0
AJBGEP_04092	contig_1	4109304	4110233	+	LNHIMF_03936	1	persistent	2	0	0
AJBGEP_04093	contig_1	4110246	4111235	+	GEGEGB_03838	1	persistent	2	0	0
AJBGEP_04094	contig_1	4111201	4112628	-	LNHIMF_03938	1	persistent	2	0	0
AJBGEP_04095	contig_1	4112640	4113344	-	GEGEGB_03835	1	persistent	3	0	0
AJBGEP_04103	contig_1	4119236	4120072	-	GEGEGB_03633	1	persistent	3	0	0
AJBGEP_04104	contig_1	4120191	4120529	+	GEGEGB_03632	1	persistent	2	1	0
AJBGEP_04105	contig_1	4120554	4122074	-	LNHIMF_03949	1	persistent	2	1	2
AJBGEP_04106	contig_1	4122664	4124310	+	GEGEGB_03584	1	persistent	2	0	0
AJBGEP_04107	contig_1	4124307	4124570	+	GEGEGB_03583	1	persistent	2	0	0
AJBGEP_04108	contig_1	4124588	4125517	+	GEGEGB_03582	1	persistent	2	0	0
AJBGEP_04109	contig_1	4125678	4127528	+	LNHIMF_03953	1	persistent	2	0	0
AJBGEP_04110	contig_1	4127531	4129075	+	LNHIMF_03954	1	persistent	2	1	1
AJBGEP_04111	contig_1	4129359	4129676	+	HFCAGB_04155	1	shell	2	0	0
AJBGEP_04112	contig_1	4129673	4130014	+	BEJGEH_03957	1	persistent	2	1	0
AJBGEP_04113	contig_1	4130017	4130904	-	GEGEGB_03577	1	persistent	2	0	1
AJBGEP_04114	contig_1	4131068	4132543	+	GEGEGB_03576	1	persistent	2	0	0
AJBGEP_04115	contig_1	4132635	4132916	-	GEGEGB_03575	1	persistent	2	0	1
AJBGEP_04116	contig_1	4133454	4135478	+	GEGEGB_03570	1	persistent	2	0	1
AJBGEP_04117	contig_1	4135518	4136999	-	GEGEGB_03569	1	persistent	2	0	0
AJBGEP_04118	contig_1	4137118	4138383	-	GEGEGB_03568	1	persistent	2	0	0
AJBGEP_04119	contig_1	4138527	4138856	+	GEGEGB_03567	1	persistent	2	0	0
AJBGEP_04120	contig_1	4139275	4140534	+	GEGEGB_03566	1	persistent	2	0	0
AJBGEP_04121	contig_1	4140764	4141867	+	GEGEGB_03565	1	persistent	2	0	0
AJBGEP_04122	contig_1	4141879	4142925	+	LNHIMF_03970	1	persistent	2	0	0
AJBGEP_04123	contig_1	4143026	4144111	+	LNHIMF_03971	1	persistent	2	0	0
AJBGEP_04124	contig_1	4144108	4145370	+	GEGEGB_03562	1	persistent	2	0	0
AJBGEP_04125	contig_1	4145370	4146437	+	LNHIMF_03973	1	persistent	1	1	1
AJBGEP_04126	contig_1	4146470	4146694	+	BEJGEH_03974	1	shell	2	0	0
AJBGEP_04127	contig_1	4146672	4147349	+	LNHIMF_03975	1	persistent	1	1	1
AJBGEP_04128	contig_1	4147354	4148484	+	GEGEGB_03558	1	persistent	2	0	0
AJBGEP_04129	contig_1	4148486	4149736	+	GEGEGB_03557	1	persistent	2	0	0
AJBGEP_04130	contig_1	4149733	4150812	+	LNHIMF_03978	1	persistent	2	0	0
AJBGEP_04131	contig_1	4150809	4152167	+	LNHIMF_03979	1	persistent	2	0	0
AJBGEP_04132	contig_1	4152164	4152904	+	LNHIMF_03980	1	persistent	2	0	0
AJBGEP_04133	contig_1	4153111	4154496	+	HFCAGB_04177	1	persistent	2	0	0
AJBGEP_04140	contig_1	4155613	4156812	-	LNHIMF_03988	1	persistent	2	0	0
AJBGEP_04141	contig_1	4156812	4157981	-	GEGEGB_03545	1	persistent	2	0	0
AJBGEP_04142	contig_1	4158003	4158743	-	LNHIMF_03990	1	persistent	2	0	0
AJBGEP_04143	contig_1	4158740	4159702	-	GEGEGB_03543	1	persistent	2	0	0
AJBGEP_04144	contig_1	4160058	4162604	+	GEGEGB_03542	1	persistent	2	1	0
AJBGEP_04145	contig_1	4162712	4163065	+	AJBGEP_04145	1	shell	1	1	0
AJBGEP_04146	contig_1	4163278	4163793	+	BEJGEH_03994	1	shell	0	2	0
AJBGEP_04147	contig_1	4163805	4164167	+	BEJGEH_03995	1	shell	1	1	0
AJBGEP_04148	contig_1	4164238	4164558	-	GEGEGB_03538	1	persistent	2	1	0
AJBGEP_04149	contig_1	4164628	4165017	-	LNHIMF_03994	1	persistent	1	2	1
AJBGEP_04150	contig_1	4165145	4165237	-	BENMGJ_00575	1	shell	1	1	0
AJBGEP_04151	contig_1	4165276	4165527	-	HFCAGB_04192	1	shell	2	1	0
AJBGEP_04152	contig_1	4165713	4165916	+	GEGEGB_03535	1	persistent	1	1	1
AJBGEP_04153	contig_1	4165953	4166777	+	GEGEGB_03534	1	persistent	2	0	0
AJBGEP_04154	contig_1	4166774	4167481	+	GEGEGB_03533	1	persistent	2	0	0
AJBGEP_04155	contig_1	4167478	4168380	+	GEGEGB_03532	1	persistent	2	0	0
AJBGEP_04156	contig_1	4168380	4169096	+	GEGEGB_03531	1	persistent	2	0	0
AJBGEP_04157	contig_1	4169232	4171394	+	LNHIMF_04001	1	persistent	2	0	0
AJBGEP_04158	contig_1	4171866	4172816	+	GEGEGB_03529	1	persistent	2	2	0
AJBGEP_04159	contig_1	4172865	4173245	-	GEGEGB_03528	1	shell	1	1	0
AJBGEP_04160	contig_1	4173261	4173719	-	GEGEGB_03527	1	shell	1	1	0
AJBGEP_04161	contig_1	4173754	4174638	-	HFCAGB_04202	1	persistent	2	2	0
AJBGEP_04162	contig_1	4174682	4175149	-	GEGEGB_03525	1	persistent	2	0	0
AJBGEP_04163	contig_1	4175314	4176183	+	GEGEGB_03524	1	persistent	2	0	0
AJBGEP_04164	contig_1	4176249	4178096	+	GEGEGB_03523	1	persistent	2	0	0
AJBGEP_04165	contig_1	4178160	4178780	+	GEGEGB_03522	1	persistent	2	0	0
AJBGEP_04166	contig_1	4178820	4179440	-	GEGEGB_03521	1	persistent	2	0	0
AJBGEP_04167	contig_1	4179551	4180567	+	LNHIMF_04009	1	persistent	2	0	0
AJBGEP_04168	contig_1	4180583	4181383	+	LNHIMF_04010	1	persistent	2	0	0
AJBGEP_04169	contig_1	4181464	4182363	+	GEGEGB_03518	1	persistent	2	0	0
AJBGEP_04170	contig_1	4182251	4183204	-	GEGEGB_03517	1	persistent	2	0	0
AJBGEP_04171	contig_1	4183453	4185717	+	LNHIMF_04013	1	persistent	2	0	0
AJBGEP_04172	contig_1	4186109	4187404	+	LNHIMF_04014	1	persistent	2	0	0
AJBGEP_04173	contig_1	4187484	4188296	-	GEGEGB_03514	1	persistent	2	0	0
AJBGEP_04174	contig_1	4188555	4189316	+	GEGEGB_03513	1	persistent	2	0	0
AJBGEP_04175	contig_1	4189456	4190886	+	GEGEGB_03512	1	persistent	2	0	0
AJBGEP_04176	contig_1	4190982	4191737	+	GEGEGB_03511	1	persistent	2	0	0
AJBGEP_04177	contig_1	4191747	4192352	+	GEGEGB_03510	1	persistent	2	0	0
AJBGEP_04179	contig_1	4192349	4193989	+	GEGEGB_03508	1	persistent	2	0	0
AJBGEP_04180	contig_1	4194195	4194449	+	GEGEGB_03507	1	persistent	2	0	0
AJBGEP_04181	contig_1	4194453	4195001	+	GEGEGB_03506	1	persistent	2	0	0
AJBGEP_04182	contig_1	4195004	4195783	+	GEGEGB_03505	1	persistent	2	0	0
AJBGEP_04183	contig_1	4195813	4196607	+	GEGEGB_03504	1	persistent	2	0	0
AJBGEP_04184	contig_1	4196615	4197103	-	LNHIMF_04026	1	persistent	2	0	0
AJBGEP_04185	contig_1	4197289	4198767	+	GEGEGB_03502	1	persistent	2	0	0
AJBGEP_04186	contig_1	4198853	4199554	+	LNHIMF_04028	1	persistent	2	0	0
AJBGEP_04187	contig_1	4199808	4201631	+	GEGEGB_03500	1	persistent	2	0	0
AJBGEP_04188	contig_1	4201828	4202991	-	GEGEGB_03499	1	persistent	2	0	0
AJBGEP_04189	contig_1	4203001	4205190	-	GEGEGB_03498	1	persistent	2	0	0
AJBGEP_04190	contig_1	4205380	4206711	+	GEGEGB_03497	1	persistent	2	0	0
AJBGEP_04191	contig_1	4206711	4207325	+	BEJGEH_04039	1	persistent	2	0	0
AJBGEP_04192	contig_1	4207364	4208815	+	GEGEGB_03495	1	persistent	2	0	0
AJBGEP_04193	contig_1	4208827	4209372	+	GEGEGB_03494	1	persistent	3	0	0
AJBGEP_04200	contig_1	4215268	4215798	-	GEGEGB_03829	1	persistent	3	0	0
AJBGEP_04201	contig_1	4215780	4216364	-	LNHIMF_04043	1	persistent	2	0	0
AJBGEP_04202	contig_1	4216434	4216703	+	GEGEGB_03827	1	persistent	2	0	0
AJBGEP_04203	contig_1	4216780	4217766	+	GEGEGB_03826	1	persistent	2	0	0
AJBGEP_04204	contig_1	4217783	4218406	+	LNHIMF_04046	1	persistent	2	0	0
AJBGEP_04205	contig_1	4218419	4219327	-	GEGEGB_03824	1	persistent	2	0	0
AJBGEP_04206	contig_1	4219715	4222501	+	LNHIMF_04048	1	persistent	2	0	0
AJBGEP_04208	contig_1	4222668	4222715	+	GEGEGB_03822	1	persistent	2	0	0
AJBGEP_04209	contig_1	4222836	4223468	-	GEGEGB_03820	1	persistent	2	0	0
AJBGEP_04210	contig_1	4223735	4223932	+	GEGEGB_03819	1	persistent	2	0	0
AJBGEP_04212	contig_1	4224051	4224566	+	GEGEGB_03817	1	persistent	2	0	0
AJBGEP_04213	contig_1	4224755	4226128	+	GEGEGB_03816	1	persistent	2	0	0
AJBGEP_04214	contig_1	4226218	4226328	-	GEGEGB_03815	1	persistent	2	0	0
AJBGEP_04215	contig_1	4226441	4227850	-	GEGEGB_03814	1	persistent	2	0	0
AJBGEP_04216	contig_1	4227859	4228908	-	GEGEGB_03813	1	persistent	2	0	0
AJBGEP_04217	contig_1	4229183	4230592	-	GEGEGB_03812	1	persistent	2	0	0
AJBGEP_04219	contig_1	4230968	4232791	+	LNHIMF_04061	1	persistent	2	0	1
AJBGEP_04220	contig_1	4232846	4233580	-	GEGEGB_03809	1	persistent	2	0	0
AJBGEP_04221	contig_1	4233565	4234443	-	LNHIMF_04063	1	persistent	2	0	0
AJBGEP_04222	contig_1	4234440	4235681	-	BEJGEH_04070	1	persistent	2	0	0
AJBGEP_04223	contig_1	4235683	4236558	-	LNHIMF_04065	1	persistent	2	0	0
AJBGEP_04224	contig_1	4236551	4237576	-	AJBGEP_04224	1	persistent	2	0	0
AJBGEP_04225	contig_1	4237589	4238437	-	BEJGEH_04073	1	persistent	2	0	0
AJBGEP_04226	contig_1	4238594	4239286	-	LNHIMF_04068	1	persistent	2	0	1
AJBGEP_04227	contig_1	4239354	4240775	-	BEJGEH_04075	1	persistent	2	0	0
AJBGEP_04228	contig_1	4240821	4242203	-	GEGEGB_03799	1	persistent	2	0	0
AJBGEP_04229	contig_1	4242249	4244285	-	LNHIMF_04071	1	persistent	1	2	0
AJBGEP_04230	contig_1	4244329	4245171	-	HFCAGB_04271	1	shell	2	0	0
AJBGEP_04231	contig_1	4245190	4246431	-	BEJGEH_04080	1	persistent	1	2	0
AJBGEP_04232	contig_1	4246447	4247325	-	GEGEGB_03795	1	persistent	2	0	0
AJBGEP_04233	contig_1	4247348	4248244	-	GEGEGB_03794	1	persistent	2	0	0
AJBGEP_04234	contig_1	4248409	4249305	+	GEGEGB_03793	1	persistent	2	0	0
AJBGEP_04235	contig_1	4249339	4250142	+	GEGEGB_03792	1	persistent	2	0	0
AJBGEP_04236	contig_1	4250333	4250932	+	GEGEGB_03791	1	persistent	2	0	0
AJBGEP_04237	contig_1	4251019	4251798	+	GEGEGB_03790	1	persistent	2	0	0
AJBGEP_04238	contig_1	4251795	4252232	+	LNHIMF_04080	1	persistent	2	0	0
AJBGEP_04239	contig_1	4252277	4253218	+	GEGEGB_03788	1	persistent	2	0	0
AJBGEP_04240	contig_1	4253233	4253679	-	GEGEGB_03787	1	persistent	2	0	0
AJBGEP_04241	contig_1	4253676	4253987	-	LNHIMF_04083	1	persistent	2	0	0
AJBGEP_04242	contig_1	4254073	4255002	-	LNHIMF_04084	1	persistent	2	0	1
AJBGEP_04243	contig_1	4255220	4255531	+	LNHIMF_04085	1	persistent	2	0	0
AJBGEP_04244	contig_1	4255532	4255822	+	LNHIMF_04086	1	persistent	2	0	0
AJBGEP_04245	contig_1	4255869	4256798	-	LNHIMF_04087	1	persistent	2	0	1
AJBGEP_04246	contig_1	4256795	4257430	-	GEGEGB_03781	1	persistent	2	0	0
AJBGEP_04247	contig_1	4257427	4258329	-	LNHIMF_04089	1	persistent	2	0	0
AJBGEP_04248	contig_1	4258342	4261392	-	GEGEGB_03779	1	persistent	2	0	0
AJBGEP_04249	contig_1	4261587	4262423	+	GEGEGB_03778	1	persistent	3	0	0
AJBGEP_04250	contig_1	4262691	4263722	-	BEJGEH_04099	1	persistent	2	0	1
AJBGEP_04251	contig_1	4263905	4265005	+	LNHIMF_04092	1	persistent	3	0	1
AJBGEP_04253	contig_1	4265360	4265683	-	LNHIMF_04094	1	persistent	2	0	0
AJBGEP_04254	contig_1	4265683	4266342	-	GEGEGB_03773	1	persistent	2	0	0
AJBGEP_04255	contig_1	4266443	4266991	+	LNHIMF_04096	1	persistent	2	0	0
AJBGEP_04256	contig_1	4267080	4267394	-	GEGEGB_03771	1	persistent	2	0	0
AJBGEP_04257	contig_1	4267391	4268539	-	ALJMDI_00957	1	persistent	2	0	0
AJBGEP_04258	contig_1	4268666	4269493	-	LNHIMF_04099	1	persistent	2	0	0
AJBGEP_04259	contig_1	4269636	4270895	-	GEGEGB_03768	1	persistent	2	0	0
AJBGEP_04260	contig_1	4270892	4272361	-	LNHIMF_04101	1	persistent	2	0	0
AJBGEP_04261	contig_1	4272649	4273485	+	GEGEGB_03766	1	persistent	2	0	0
AJBGEP_04262	contig_1	4273638	4274486	+	GEGEGB_03765	1	persistent	2	0	0
AJBGEP_04263	contig_1	4274483	4275517	-	LNHIMF_04104	1	persistent	2	0	1
AJBGEP_04264	contig_1	4276148	4276819	+	GEGEGB_03763	1	persistent	2	0	1
AJBGEP_04265	contig_1	4276977	4278284	-	LNHIMF_04107	1	persistent	2	0	0
AJBGEP_04266	contig_1	4278277	4278792	-	GEGEGB_03761	1	persistent	2	0	0
AJBGEP_04267	contig_1	4278811	4279794	-	LNHIMF_04109	1	persistent	2	0	0
AJBGEP_04268	contig_1	4280123	4280743	+	GEGEGB_03758	1	persistent	2	0	0
AJBGEP_04269	contig_1	4280813	4281502	+	GEGEGB_03757	1	persistent	2	0	0
AJBGEP_04270	contig_1	4281514	4281909	+	LNHIMF_04112	1	persistent	2	0	1
AJBGEP_04271	contig_1	4281960	4283333	-	GEGEGB_03755	1	persistent	2	0	1
AJBGEP_04272	contig_1	4283330	4284028	-	LNHIMF_04114	1	persistent	2	0	0
AJBGEP_04273	contig_1	4284179	4284679	+	LNHIMF_04115	1	persistent	2	0	1
AJBGEP_04274	contig_1	4284827	4285729	+	GEGEGB_03752	1	persistent	2	0	1
AJBGEP_04275	contig_1	4285914	4286876	+	GEGEGB_03751	1	persistent	2	0	0
AJBGEP_04276	contig_1	4287080	4288069	+	LNHIMF_04118	1	persistent	2	0	0
AJBGEP_04277	contig_1	4288170	4288925	+	GEGEGB_03749	1	persistent	2	0	0
AJBGEP_04278	contig_1	4289188	4290522	+	LNHIMF_04120	1	persistent	2	0	0
AJBGEP_04279	contig_1	4290533	4291492	+	AJBGEP_04279	1	persistent	2	0	0
AJBGEP_04280	contig_1	4291502	4292542	+	GEGEGB_03745	1	persistent	2	0	0
AJBGEP_04281	contig_1	4292605	4293327	+	LNHIMF_04123	1	persistent	2	0	0
AJBGEP_04282	contig_1	4293425	4293589	+	LNHIMF_04124	1	persistent	2	0	0
AJBGEP_04283	contig_1	4293826	4294176	-	LNHIMF_04125	1	persistent	2	0	0
AJBGEP_04284	contig_1	4294190	4295782	-	GEGEGB_03741	1	persistent	2	0	0
AJBGEP_04285	contig_1	4295871	4296830	-	GEGEGB_03740	1	persistent	2	0	0
AJBGEP_04286	contig_1	4297086	4298621	+	LNHIMF_04128	1	persistent	2	0	0
AJBGEP_04287	contig_1	4298615	4299658	+	LNHIMF_04129	1	persistent	2	0	0
AJBGEP_04288	contig_1	4299658	4300656	+	GEGEGB_03737	1	persistent	2	0	0
AJBGEP_04289	contig_1	4300685	4301707	+	GEGEGB_03736	1	persistent	2	0	0
AJBGEP_04290	contig_1	4301736	4302611	+	GEGEGB_03735	1	persistent	2	0	0
AJBGEP_04291	contig_1	4302655	4302984	+	GEGEGB_03734	1	persistent	2	0	0
AJBGEP_04292	contig_1	4302994	4303758	+	LNHIMF_04134	1	persistent	2	0	0
AJBGEP_04293	contig_1	4303850	4304617	-	GEGEGB_03732	1	persistent	2	0	0
