gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
PKJKAM_04053	contig_50	138115	139395	+	LNHIMF_02248	1	persistent	2	0	1
PKJKAM_04054	contig_50	139392	140612	+	LNHIMF_02247	1	persistent	2	0	0
PKJKAM_04055	contig_50	140623	142026	+	LNHIMF_02246	1	persistent	2	0	0
PKJKAM_04056	contig_50	142204	143097	+	GEGEGB_00823	1	persistent	2	0	1
PKJKAM_04057	contig_50	143474	144559	+	GEGEGB_00824	1	persistent	2	0	0
PKJKAM_04058	contig_50	144559	145458	+	LNHIMF_02243	1	persistent	2	0	0
PKJKAM_04059	contig_50	145506	146384	+	LNHIMF_02242	1	persistent	2	0	0
PKJKAM_04060	contig_50	146388	146936	+	GEGEGB_00827	1	persistent	2	0	0
PKJKAM_04061	contig_50	146942	147916	+	AJBGEP_02257	1	persistent	2	0	0
PKJKAM_04062	contig_50	147932	148705	+	GEGEGB_00829	1	persistent	2	0	0
PKJKAM_04063	contig_50	148710	149789	+	LNHIMF_02238	1	persistent	2	0	0
PKJKAM_04064	contig_50	149816	151129	+	LNHIMF_02237	1	persistent	1	1	2
PKJKAM_04065	contig_50	151143	152024	+	IKCLMC_01912	1	cloud	1	0	1
PKJKAM_04066	contig_50	152024	153364	+	PKJKAM_04066	1	cloud	0	0	2
PKJKAM_04067	contig_50	153357	154319	+	PAPNPA_04208	1	cloud	0	0	2
PKJKAM_04068	contig_50	154366	154980	+	PKJKAM_04068	1	cloud	0	0	2
PKJKAM_04069	contig_50	154982	156025	+	PKJKAM_04069	1	cloud	0	0	2
PKJKAM_04070	contig_50	156119	157318	+	PKJKAM_04070	1	cloud	0	0	2
PKJKAM_04071	contig_50	157318	158328	+	PKJKAM_04071	1	cloud	0	0	2
PKJKAM_04072	contig_50	158315	159472	+	PAPNPA_04203	1	cloud	0	0	2
PKJKAM_04073	contig_50	159511	160908	+	PAPNPA_04202	1	cloud	0	0	2
PKJKAM_04074	contig_50	160916	162352	+	PKJKAM_04074	1	cloud	1	0	1
PKJKAM_04075	contig_50	162431	163861	+	LNHIMF_02225	1	persistent	1	1	1
PKJKAM_04076	contig_50	164025	165431	+	LNHIMF_02224	1	persistent	2	0	1
PKJKAM_04077	contig_50	165667	166833	+	LNHIMF_02223	1	persistent	2	0	0
PKJKAM_04078	contig_50	166976	167959	+	GEGEGB_00843	1	persistent	2	0	0
PKJKAM_04079	contig_50	168054	168665	-	LNHIMF_02221	1	persistent	2	0	0
PKJKAM_04080	contig_50	168659	169435	-	GEGEGB_00845	1	persistent	2	0	0
PKJKAM_04081	contig_50	169417	170154	-	GEGEGB_00846	1	persistent	2	0	0
PKJKAM_04082	contig_50	170154	170744	-	GEGEGB_00847	1	persistent	2	0	0
PKJKAM_04083	contig_50	170744	171811	-	LNHIMF_02217	1	persistent	2	0	0
PKJKAM_04084	contig_50	171808	172887	-	LNHIMF_02216	1	persistent	2	0	0
PKJKAM_04085	contig_50	172884	174188	-	LNHIMF_02215	1	persistent	2	0	0
PKJKAM_04086	contig_50	174291	175190	-	GEGEGB_00851	1	persistent	2	0	1
PKJKAM_04087	contig_50	175337	175387	-	LNHIMF_02213	1	persistent	2	0	0
PKJKAM_04088	contig_50	175550	176374	+	GEGEGB_00853	1	persistent	2	0	1
PKJKAM_04089	contig_50	176420	177334	+	GEGEGB_00854	1	persistent	2	0	0
PKJKAM_04091	contig_50	177568	177630	+	GEGEGB_00856	1	persistent	2	0	0
PKJKAM_04092	contig_50	177620	178978	+	GEGEGB_00857	1	persistent	2	0	0
PKJKAM_04093	contig_50	179114	180544	-	GEGEGB_00858	1	persistent	2	0	1
PKJKAM_04094	contig_50	180911	183259	-	HFCAGB_02326	1	persistent	2	0	1
PKJKAM_04095	contig_50	183878	186154	+	LNHIMF_02146	1	persistent	2	0	0
PKJKAM_04096	contig_50	186169	186747	+	GEGEGB_00863	1	persistent	2	0	0
PKJKAM_04097	contig_50	186744	187508	+	GEGEGB_00864	1	persistent	2	0	0
PKJKAM_04098	contig_50	187638	188804	+	LNHIMF_02143	1	persistent	2	0	0
PKJKAM_04099	contig_50	188957	189424	+	GEGEGB_00867	1	persistent	2	0	0
PKJKAM_04100	contig_50	189543	190601	+	LNHIMF_02141	1	persistent	2	0	0
PKJKAM_04101	contig_50	190846	191181	+	GEGEGB_00869	1	persistent	2	0	0
PKJKAM_04102	contig_50	191215	192117	-	LNHIMF_02139	1	persistent	2	0	0
PKJKAM_04103	contig_50	192175	193389	-	LNHIMF_02138	1	persistent	2	0	0
PKJKAM_04104	contig_50	193374	193826	-	LNHIMF_02137	1	persistent	2	0	0
PKJKAM_04105	contig_50	193831	194181	-	GEGEGB_00873	1	persistent	2	0	0
PKJKAM_04106	contig_50	194181	194735	-	LNHIMF_02135	1	persistent	2	0	0
PKJKAM_04107	contig_50	194738	196093	-	BEJGEH_02071	1	persistent	2	0	0
PKJKAM_04108	contig_50	196090	197202	-	GEGEGB_00876	1	persistent	2	0	0
PKJKAM_04109	contig_50	197214	198608	-	LNHIMF_02132	1	persistent	2	0	0
PKJKAM_04110	contig_50	198605	199615	-	GEGEGB_00878	1	persistent	3	0	0
PKJKAM_04111	contig_50	199625	199900	-	LNHIMF_02130	1	persistent	2	0	0
PKJKAM_04112	contig_50	199904	200395	-	LNHIMF_02129	1	persistent	3	0	0
PKJKAM_04113	contig_50	200392	201024	-	LNHIMF_02128	1	persistent	2	0	0
PKJKAM_04114	contig_50	201024	201485	-	GEGEGB_00881	1	persistent	2	0	0
PKJKAM_04115	contig_50	201510	201785	-	GEGEGB_00882	2	persistent	4	0	0
PKJKAM_04116	contig_50	201804	202154	-	GEGEGB_00883	1	persistent	2	0	0
PKJKAM_04117	contig_50	202144	203976	-	LNHIMF_02124	1	persistent	2	0	0
PKJKAM_04118	contig_50	203992	204513	-	LNHIMF_02123	1	persistent	2	0	0
PKJKAM_04119	contig_50	204528	205202	-	LNHIMF_02122	1	persistent	2	0	0
PKJKAM_04120	contig_50	205213	206877	-	GEGEGB_00887	1	persistent	2	0	0
PKJKAM_04121	contig_50	206896	207708	-	GEGEGB_00888	1	persistent	2	0	0
PKJKAM_04122	contig_50	207705	207989	-	GEGEGB_00882	2	persistent	4	0	0
PKJKAM_04123	contig_50	208514	209308	+	LNHIMF_02118	1	persistent	2	0	0
PKJKAM_04125	contig_50	209525	210436	+	LNHIMF_02116	1	persistent	2	0	1
PKJKAM_04126	contig_50	211034	212413	+	LNHIMF_02115	1	persistent	2	0	1
PKJKAM_04127	contig_50	212410	213369	+	LNHIMF_02114	1	persistent	2	0	1
PKJKAM_04128	contig_50	213380	214012	+	LNHIMF_02113	1	persistent	2	0	0
PKJKAM_04129	contig_50	214012	215151	+	LNHIMF_02112	1	persistent	2	0	1
PKJKAM_04130	contig_50	215145	215750	+	GEGEGB_00897	1	persistent	2	0	0
PKJKAM_04131	contig_50	215740	216318	+	LNHIMF_02110	1	persistent	2	0	0
PKJKAM_04132	contig_50	216302	217075	+	GEGEGB_00899	1	persistent	2	0	0
PKJKAM_04133	contig_50	217056	218111	+	GEGEGB_00900	1	persistent	2	0	0
PKJKAM_04134	contig_50	218111	218836	+	GEGEGB_00901	1	persistent	2	0	0
PKJKAM_04135	contig_50	218833	219624	+	LNHIMF_02106	1	persistent	2	0	1
PKJKAM_04136	contig_50	219627	220421	+	BEJGEH_02042	1	persistent	2	0	1
PKJKAM_04137	contig_50	220418	221131	+	GEGEGB_00905	1	persistent	2	0	0
PKJKAM_04138	contig_50	221128	221865	+	LNHIMF_02103	1	persistent	2	0	0
PKJKAM_04139	contig_50	221867	222148	+	LNHIMF_02102	1	persistent	2	0	0
PKJKAM_04140	contig_50	222135	222812	+	GEGEGB_00909	1	persistent	2	0	0
PKJKAM_04141	contig_50	222821	223636	+	LNHIMF_02100	1	persistent	2	0	0
PKJKAM_04142	contig_50	223633	225153	+	GEGEGB_00911	1	persistent	2	0	0
PKJKAM_04143	contig_50	225150	225695	+	LNHIMF_02098	1	persistent	2	0	0
PKJKAM_04144	contig_50	225692	226435	+	LNHIMF_02097	1	persistent	2	0	0
PKJKAM_04145	contig_50	226462	227532	+	LNHIMF_02096	1	persistent	2	0	0
PKJKAM_04146	contig_50	227610	228539	+	LNHIMF_02095	1	persistent	2	0	2
PKJKAM_04148	contig_50	229034	230458	+	GEGEGB_00917	1	persistent	3	0	3
PKJKAM_04150	contig_50	231328	232782	+	GEGEGB_00920	1	persistent	2	3	1
PKJKAM_04151	contig_50	233304	233477	-	BEJGEH_02009	1	shell	1	2	0
PKJKAM_04152	contig_50	233687	235417	-	HFCAGB_02267	1	shell	0	2	0
PKJKAM_04153	contig_50	235474	237642	-	HFCAGB_02266	1	shell	0	2	2
PKJKAM_04154	contig_50	237985	238533	-	AJBGEP_02166	1	shell	0	2	2
PKJKAM_04155	contig_50	238552	238683	-	PAPNPA_00045	1	cloud	0	3	4
PKJKAM_04157	contig_50	239158	239682	-	HFCAGB_02262	1	shell	0	3	4
PKJKAM_04159	contig_50	240332	240547	+	PKJKAM_04159	1	cloud	0	2	0
PKJKAM_04161	contig_50	240991	241788	-	HFCAGB_02232	1	shell	2	1	4
PKJKAM_04163	contig_50	242557	242976	+	GEGEGB_00945	1	persistent	1	1	4
PKJKAM_04164	contig_50	242979	244247	+	LNHIMF_02074	1	persistent	3	1	1
PKJKAM_04165	contig_50	244702	244914	+	LNHIMF_02073	1	persistent	2	0	1
PKJKAM_04167	contig_50	245374	246570	-	LNHIMF_02071	1	persistent	2	0	0
PKJKAM_04169	contig_50	247220	247531	+	GEGEGB_00951	1	persistent	2	0	0
PKJKAM_04170	contig_50	247611	248306	+	LNHIMF_02068	1	persistent	2	0	0
PKJKAM_04171	contig_50	248380	249810	+	LNHIMF_02067	1	persistent	2	0	0
PKJKAM_04172	contig_50	249791	250261	+	GEGEGB_00954	1	persistent	2	0	0
PKJKAM_04173	contig_50	250250	251170	-	GEGEGB_00955	1	persistent	2	0	0
PKJKAM_04174	contig_50	251346	252257	+	BEJGEH_01078	1	persistent	2	0	0
PKJKAM_04175	contig_50	252334	252519	+	GEGEGB_00958	1	persistent	2	0	0
PKJKAM_04176	contig_50	252684	254396	+	GEGEGB_00959	1	persistent	2	0	0
PKJKAM_04177	contig_50	254375	255190	-	GEGEGB_00960	1	persistent	2	0	0
PKJKAM_04179	contig_50	255500	255727	-	GEGEGB_00962	1	persistent	2	0	0
PKJKAM_04180	contig_50	255856	256050	+	GEGEGB_00963	1	persistent	2	0	0
PKJKAM_04181	contig_50	256089	256712	-	LNHIMF_02057	1	persistent	2	0	0
PKJKAM_04182	contig_50	256994	257788	-	LNHIMF_02056	1	persistent	2	0	0
PKJKAM_04183	contig_50	257797	258066	-	GEGEGB_00966	1	persistent	2	0	0
PKJKAM_04184	contig_50	258076	258813	-	GEGEGB_00967	1	persistent	2	0	0
PKJKAM_04185	contig_50	258813	259190	-	GEGEGB_00968	1	persistent	2	0	0
PKJKAM_04186	contig_50	259190	259603	-	LNHIMF_02052	1	persistent	2	0	0
PKJKAM_04187	contig_50	259600	260604	-	GEGEGB_00970	1	persistent	2	0	0
PKJKAM_04188	contig_50	260609	261076	-	LNHIMF_02050	1	persistent	2	0	0
PKJKAM_04189	contig_50	261181	262404	-	LNHIMF_02049	1	persistent	2	0	0
PKJKAM_04190	contig_50	262401	262844	-	GEGEGB_00973	1	persistent	2	0	0
PKJKAM_04191	contig_50	262866	264236	-	LNHIMF_02047	1	persistent	2	0	0
PKJKAM_04192	contig_50	264236	264943	-	GEGEGB_00975	1	persistent	2	0	0
PKJKAM_04193	contig_50	264936	265931	-	GEGEGB_00976	1	persistent	2	0	0
PKJKAM_04194	contig_50	265924	267606	-	LNHIMF_02044	1	persistent	2	0	0
PKJKAM_04195	contig_50	267823	268137	+	LNHIMF_02043	1	persistent	2	1	0
PKJKAM_04196	contig_50	268257	268610	-	BEJGEH_01100	1	shell	2	0	0
PKJKAM_04197	contig_50	268908	269141	-	GEGEGB_00980	1	persistent	2	1	0
PKJKAM_04198	contig_50	269138	270343	-	LNHIMF_02041	1	persistent	2	0	0
PKJKAM_04199	contig_50	270529	270942	+	AJBGEP_02065	1	persistent	2	0	0
PKJKAM_04200	contig_50	270982	272466	-	LNHIMF_02039	1	persistent	2	0	0
PKJKAM_04201	contig_50	272538	272906	-	GEGEGB_00984	1	persistent	2	0	0
PKJKAM_04202	contig_50	272906	273313	-	LNHIMF_02037	1	persistent	2	0	1
PKJKAM_04203	contig_50	273328	274731	-	GEGEGB_00986	1	persistent	1	2	1
PKJKAM_04204	contig_50	274988	276487	+	AJBGEP_02931	2	shell	2	2	0
PKJKAM_04205	contig_50	276566	277771	+	LNHIMF_02034	1	persistent	1	3	2
PKJKAM_04206	contig_50	277968	278687	+	GEGEGB_00990	1	persistent	2	1	0
PKJKAM_04207	contig_50	278746	279297	+	GEGEGB_00991	1	persistent	2	0	0
PKJKAM_04208	contig_50	279444	280244	+	GEGEGB_00992	1	persistent	2	0	0
PKJKAM_04209	contig_50	280398	281384	+	LNHIMF_02030	1	persistent	2	0	0
PKJKAM_04210	contig_50	281405	282073	+	GEGEGB_00994	1	persistent	2	0	0
PKJKAM_04211	contig_50	282070	282822	+	GEGEGB_00995	1	persistent	2	0	0
PKJKAM_04212	contig_50	283054	283776	+	LNHIMF_02027	1	persistent	2	0	0
PKJKAM_04213	contig_50	283843	284067	-	GEGEGB_00997	1	persistent	2	1	0
PKJKAM_04214	contig_50	284391	284468	+	GEGEGB_00998	1	shell	2	0	0
PKJKAM_04215	contig_50	284531	285187	+	GEGEGB_00999	1	persistent	2	1	0
PKJKAM_04216	contig_50	285461	287014	+	GEGEGB_01000	1	persistent	2	0	0
PKJKAM_04217	contig_50	287071	287619	+	GEGEGB_01001	1	persistent	3	0	0
PKJKAM_04221	contig_50	288367	288651	+	LNHIMF_02018	1	persistent	2	0	1
PKJKAM_04222	contig_50	288871	290304	+	LNHIMF_02017	1	persistent	4	0	0
PKJKAM_04223	contig_50	290517	290843	+	LNHIMF_02016	1	persistent	2	0	0
PKJKAM_04225	contig_50	291082	291747	+	LNHIMF_02014	1	persistent	3	0	0
PKJKAM_04226	contig_50	291822	293090	-	GEGEGB_01009	1	persistent	2	0	0
PKJKAM_04227	contig_50	293260	293499	+	GEGEGB_01010	1	persistent	2	0	0
PKJKAM_04228	contig_50	293545	294042	-	GEGEGB_01011	1	persistent	2	0	0
PKJKAM_04229	contig_50	294282	294617	-	GEGEGB_01012	1	persistent	3	0	0
PKJKAM_04230	contig_50	294873	295283	+	LNHIMF_02009	1	persistent	2	0	0
PKJKAM_04231	contig_50	295685	296188	-	GEGEGB_01013	1	persistent	3	0	0
PKJKAM_04232	contig_50	296739	297296	+	BEJGEH_01135	1	persistent	2	0	1
PKJKAM_04233	contig_50	297714	298616	+	BEJGEH_01136	1	persistent	2	0	1
PKJKAM_04234	contig_50	298591	300012	+	GEGEGB_01016	1	persistent	2	0	0
PKJKAM_04235	contig_50	300030	300458	-	LNHIMF_02004	1	persistent	2	0	0
PKJKAM_04236	contig_50	301254	301595	+	GEGEGB_01018	1	persistent	2	0	0
PKJKAM_04237	contig_50	301598	302176	+	LNHIMF_02002	1	persistent	2	0	0
PKJKAM_04238	contig_50	302301	303188	+	LNHIMF_02001	1	persistent	2	0	0
PKJKAM_04239	contig_50	303185	304114	+	LNHIMF_02000	1	persistent	2	0	0
PKJKAM_04240	contig_50	304119	306134	+	GEGEGB_01022	1	persistent	2	0	0
PKJKAM_04241	contig_50	306155	306658	+	LNHIMF_01998	1	persistent	2	0	0
PKJKAM_04242	contig_50	306895	308556	+	LNHIMF_01997	1	persistent	2	0	0
PKJKAM_04243	contig_50	308710	309576	+	LNHIMF_01996	1	persistent	2	0	0
PKJKAM_04244	contig_50	309573	310622	+	GEGEGB_01026	1	persistent	2	0	0
PKJKAM_04245	contig_50	310640	311029	+	GEGEGB_01027	1	persistent	2	0	0
PKJKAM_04246	contig_50	311037	311684	+	LNHIMF_01993	1	persistent	2	0	1
PKJKAM_04247	contig_50	311878	313029	+	GEGEGB_01029	1	persistent	2	0	1
PKJKAM_04248	contig_50	313022	315100	+	GEGEGB_01030	1	persistent	2	0	0
PKJKAM_04249	contig_50	315100	315492	+	GEGEGB_01031	1	persistent	2	0	0
PKJKAM_04250	contig_50	315729	316868	+	LNHIMF_01988	1	persistent	2	0	0
PKJKAM_04251	contig_50	316937	318793	-	LNHIMF_01987	1	persistent	2	0	0
PKJKAM_04252	contig_50	318982	320715	-	GEGEGB_01035	1	persistent	2	0	0
PKJKAM_04253	contig_50	320952	321521	+	LNHIMF_01985	1	persistent	2	0	0
PKJKAM_04254	contig_50	321541	322287	+	LNHIMF_01984	1	persistent	2	0	0
PKJKAM_04256	contig_50	322523	323494	-	GEGEGB_01039	1	persistent	2	0	0
PKJKAM_04257	contig_50	323491	324234	-	GEGEGB_01040	1	persistent	2	0	0
PKJKAM_04258	contig_50	324275	324670	-	GEGEGB_01041	1	persistent	2	0	0
PKJKAM_04259	contig_50	324723	325541	-	GEGEGB_01042	1	persistent	2	0	0
PKJKAM_04260	contig_50	325538	326104	-	GEGEGB_01043	1	persistent	2	0	0
PKJKAM_04261	contig_50	326429	328201	+	LNHIMF_01977	1	persistent	2	0	0
PKJKAM_04262	contig_50	328304	328756	+	GEGEGB_01045	1	persistent	2	0	0
PKJKAM_04263	contig_50	328786	329526	+	GEGEGB_01046	1	persistent	2	0	0
PKJKAM_04264	contig_50	329563	330084	+	GEGEGB_01047	1	persistent	2	0	1
PKJKAM_04265	contig_50	330115	331611	+	ONMMKP_00132	1	cloud	2	0	0
PKJKAM_04266	contig_50	331711	332307	-	LNHIMF_01973	1	persistent	2	1	3
PKJKAM_04267	contig_50	332516	333208	+	LNHIMF_01972	1	shell	2	0	1
PKJKAM_04268	contig_50	333568	334179	+	LNHIMF_01971	1	persistent	2	1	1
PKJKAM_04269	contig_50	334188	335198	+	GEGEGB_01051	1	persistent	2	0	1
PKJKAM_04270	contig_50	335277	336062	-	GEGEGB_01052	1	persistent	2	0	0
PKJKAM_04271	contig_50	336059	336814	-	LNHIMF_01968	1	persistent	2	0	0
PKJKAM_04272	contig_50	336836	337837	+	LNHIMF_01967	1	persistent	2	0	0
PKJKAM_04273	contig_50	337853	339172	+	LNHIMF_01966	1	persistent	2	0	1
PKJKAM_04274	contig_50	339289	340260	+	GEGEGB_01056	1	persistent	2	1	0
PKJKAM_04275	contig_50	340333	341775	-	GEGEGB_01057	1	persistent	2	1	0
PKJKAM_04276	contig_50	341899	342768	-	GEGEGB_01058	1	persistent	2	0	1
PKJKAM_04277	contig_50	343110	344585	+	LNHIMF_01962	1	persistent	2	0	0
PKJKAM_04278	contig_50	344820	346631	+	GEGEGB_01060	1	persistent	2	0	0
PKJKAM_04279	contig_50	346669	347310	+	LNHIMF_01960	1	persistent	2	0	0
PKJKAM_04280	contig_50	347410	348588	-	GEGEGB_01062	1	persistent	2	0	0
PKJKAM_04281	contig_50	348719	349009	+	GEGEGB_01063	1	persistent	2	0	0
PKJKAM_04282	contig_50	349077	349430	+	GEGEGB_01064	1	persistent	2	0	0
PKJKAM_04283	contig_50	349524	350183	+	LNHIMF_01956	1	persistent	2	0	0
PKJKAM_04284	contig_50	350397	352448	+	GEGEGB_01066	1	persistent	2	0	0
PKJKAM_04285	contig_50	352485	353183	-	GEGEGB_01067	1	persistent	2	0	0
PKJKAM_04286	contig_50	353207	353863	-	LNHIMF_01953	1	persistent	2	0	0
PKJKAM_04287	contig_50	353971	354201	-	GEGEGB_01069	1	persistent	2	0	0
PKJKAM_04288	contig_50	354339	354713	+	LNHIMF_01951	1	persistent	2	0	0
PKJKAM_04289	contig_50	354714	355589	+	LNHIMF_01950	1	persistent	2	0	0
PKJKAM_04290	contig_50	355606	355959	+	GEGEGB_01072	1	persistent	2	0	1
PKJKAM_04293	contig_50	356220	356348	+	PKJKAM_04293	1	cloud	2	0	0
PKJKAM_04294	contig_50	356333	356602	-	PAPNPA_00762	3	persistent	1	1	8
PKJKAM_04295	contig_50	356617	357228	-	PAPNPA_00762	3	persistent	1	1	8
PKJKAM_04296	contig_50	357246	357800	-	ODDLKH_02363	1	shell	1	1	0
PKJKAM_04297	contig_50	357931	358161	+	AJBGEP_01966	1	shell	0	2	2
PKJKAM_04298	contig_50	358215	358748	+	AJBGEP_01965	1	shell	0	2	5
PKJKAM_04299	contig_50	359005	359172	-	LNHIMF_01943	1	shell	0	2	2
PKJKAM_04300	contig_50	359483	359974	+	IKCLMC_04289	1	shell	0	3	4
PKJKAM_04301	contig_50	359961	360140	+	LNHIMF_01941	1	shell	0	3	1
PKJKAM_04302	contig_50	360527	362131	+	AJBGEP_02772	2	shell	0	8	0
PKJKAM_04303	contig_50	362344	362580	+	AJBGEP_01962	1	shell	0	5	1
PKJKAM_04304	contig_50	363702	363968	+	PKJKAM_04304	1	cloud	0	2	0
PKJKAM_04305	contig_50	364150	364272	+	BENMGJ_03766	1	shell	0	4	2
PKJKAM_04306	contig_50	364721	365335	-	LNHIMF_01935	1	shell	0	2	1
PKJKAM_04307	contig_50	365345	365503	-	GEGEGB_01081	1	shell	0	2	0
PKJKAM_04308	contig_50	365636	366550	-	AJBGEP_01956	1	shell	1	2	3
PKJKAM_04309	contig_50	367341	367865	-	BEJGEH_00346	2	persistent	2	1	3
PKJKAM_04310	contig_50	367882	368220	+	PKJKAM_04310	1	cloud	1	0	1
PKJKAM_04311	contig_50	368352	368462	+	PKJKAM_04311	1	cloud	0	1	1
PKJKAM_04312	contig_50	368978	369505	+	AJBGEP_01954	1	shell	1	3	4
PKJKAM_04313	contig_50	370621	371040	+	LNHIMF_01928	1	persistent	1	2	6
PKJKAM_04314	contig_50	371275	371739	-	PKJKAM_04314	1	cloud	1	0	2
PKJKAM_04315	contig_50	371742	371996	-	IKCLMC_04303	2	cloud	2	0	1
PKJKAM_04316	contig_50	373256	373768	-	PAPNPA_00762	3	persistent	1	1	8
PKJKAM_04317	contig_50	374113	375126	-	PAPNPA_00701	1	cloud	1	0	1
PKJKAM_04318	contig_50	375823	376026	-	PKJKAM_04318	1	cloud	0	0	2
PKJKAM_04319	contig_50	377654	377827	+	PKJKAM_04319	1	cloud	1	0	1
PKJKAM_04320	contig_50	378090	378566	-	LNHIMF_01927	1	persistent	2	0	2
PKJKAM_04321	contig_50	378896	379291	-	LNHIMF_01926	1	persistent	2	0	0
PKJKAM_04322	contig_50	379975	380697	+	BEJGEH_01210	1	persistent	2	0	0
PKJKAM_04323	contig_50	380982	381146	+	GEGEGB_01090	1	persistent	3	0	1
PKJKAM_04324	contig_50	381119	381352	+	HFCAGB_01423	1	persistent	2	0	0
PKJKAM_04325	contig_50	381372	382019	+	GEGEGB_01092	1	persistent	3	0	0
PKJKAM_04326	contig_50	382038	382229	-	GEGEGB_01093	1	persistent	2	0	1
PKJKAM_04327	contig_50	382340	382579	-	GEGEGB_01094	1	persistent	2	0	0
PKJKAM_04328	contig_50	382694	384235	-	LNHIMF_01920	1	persistent	2	0	0
PKJKAM_04329	contig_50	384211	386844	-	GEGEGB_01096	1	persistent	2	0	0
PKJKAM_04330	contig_50	386813	388096	-	LNHIMF_01918	1	persistent	2	0	0
PKJKAM_04331	contig_50	388153	388722	+	LNHIMF_01917	1	persistent	2	0	0
PKJKAM_04332	contig_50	388820	389506	+	GEGEGB_01099	1	persistent	2	0	0
PKJKAM_04333	contig_50	389526	391574	+	GEGEGB_01100	1	persistent	2	0	0
PKJKAM_04334	contig_50	391768	392649	+	GEGEGB_01101	1	persistent	2	0	0
PKJKAM_04335	contig_50	392697	394070	-	BEJGEH_01222	1	persistent	2	1	0
PKJKAM_04336	contig_50	394135	394242	+	BEJGEH_01223	1	shell	2	0	0
PKJKAM_04337	contig_50	394246	395037	+	LNHIMF_01912	1	persistent	2	1	0
PKJKAM_04338	contig_50	395249	395488	-	GEGEGB_01105	1	persistent	2	0	0
PKJKAM_04339	contig_50	395646	395789	+	GEGEGB_01106	1	persistent	2	0	0
PKJKAM_04340	contig_50	395860	396147	+	GEGEGB_01107	1	persistent	2	0	0
PKJKAM_04341	contig_50	396952	397161	+	GEGEGB_01108	2	persistent	4	0	0
PKJKAM_04342	contig_50	397381	399126	+	GEGEGB_01109	1	persistent	2	0	0
PKJKAM_04343	contig_50	399192	400001	+	LNHIMF_01906	1	persistent	2	0	0
PKJKAM_04344	contig_50	399998	400564	-	GEGEGB_01111	1	persistent	2	0	0
PKJKAM_04345	contig_50	400974	401432	-	GEGEGB_01112	1	persistent	2	0	0
PKJKAM_04346	contig_50	401490	402341	-	GEGEGB_01113	1	persistent	2	0	0
PKJKAM_04347	contig_50	402354	403154	-	GEGEGB_01114	1	persistent	2	0	0
PKJKAM_04348	contig_50	403207	404175	-	GEGEGB_01115	1	persistent	2	0	0
PKJKAM_04349	contig_50	404648	406207	+	LNHIMF_01900	1	persistent	2	0	0
PKJKAM_04350	contig_50	406229	407830	-	LNHIMF_01899	1	persistent	2	0	0
PKJKAM_04351	contig_50	407968	409332	-	GEGEGB_01118	1	persistent	2	0	0
PKJKAM_04352	contig_50	409596	410174	-	LNHIMF_01897	1	persistent	2	0	0
PKJKAM_04353	contig_50	410178	411542	-	GEGEGB_01120	1	persistent	2	0	0
PKJKAM_04354	contig_50	411623	411802	+	GEGEGB_01121	1	persistent	2	0	0
PKJKAM_04355	contig_50	411808	412152	-	LNHIMF_01894	1	persistent	2	0	0
PKJKAM_04356	contig_50	412283	414193	+	GEGEGB_01123	1	persistent	2	0	0
PKJKAM_04357	contig_50	414251	414946	+	GEGEGB_01124	1	persistent	2	0	0
PKJKAM_04358	contig_50	415018	415599	+	GEGEGB_01125	1	persistent	2	0	0
PKJKAM_04359	contig_50	415738	417489	+	GEGEGB_01126	1	persistent	2	1	0
PKJKAM_04361	contig_50	417574	418689	+	GEGEGB_01128	1	persistent	2	1	0
PKJKAM_04362	contig_50	418811	419077	-	GEGEGB_01129	1	persistent	2	0	0
PKJKAM_04363	contig_50	419081	419893	-	LNHIMF_01886	1	persistent	2	0	0
PKJKAM_04364	contig_50	419917	420624	-	GEGEGB_01131	1	persistent	2	0	0
PKJKAM_04365	contig_50	420750	421043	+	LNHIMF_01884	1	persistent	2	0	0
PKJKAM_04366	contig_50	421093	421752	+	GEGEGB_01133	1	persistent	2	0	0
PKJKAM_04367	contig_50	421845	422291	+	LNHIMF_01882	1	persistent	2	0	0
PKJKAM_04368	contig_50	422643	422780	+	GEGEGB_01135	1	persistent	2	0	0
PKJKAM_04369	contig_50	422972	423145	+	GEGEGB_01136	1	persistent	2	0	0
PKJKAM_04370	contig_50	423216	423557	-	GEGEGB_01137	1	persistent	2	0	0
PKJKAM_04371	contig_50	423666	424196	-	GEGEGB_01138	1	persistent	2	0	0
PKJKAM_04372	contig_50	424338	425882	-	GEGEGB_01139	1	persistent	2	0	0
PKJKAM_04373	contig_50	426102	426821	+	LNHIMF_01876	1	persistent	2	0	0
PKJKAM_04374	contig_50	426868	428400	-	GEGEGB_01141	1	persistent	2	0	0
PKJKAM_04375	contig_50	428723	430021	+	LNHIMF_01874	1	persistent	2	0	0
PKJKAM_04376	contig_50	430035	431105	+	LNHIMF_01873	1	persistent	2	0	0
PKJKAM_04377	contig_50	431167	432900	-	GEGEGB_01144	1	persistent	2	0	0
PKJKAM_04378	contig_50	432997	433911	-	GEGEGB_01145	1	persistent	2	0	0
PKJKAM_04379	contig_50	434082	434693	+	GEGEGB_01146	1	persistent	2	0	0
PKJKAM_04380	contig_50	434707	435441	-	LNHIMF_01869	1	persistent	2	0	0
PKJKAM_04381	contig_50	435610	435864	+	GEGEGB_01148	1	persistent	2	0	0
