gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ODDLKH_03822	contig_2	3923435	3923905	+	GEGEGB_03472	1	persistent	2	0	0
ODDLKH_03823	contig_2	3923916	3925265	+	GEGEGB_03473	1	persistent	2	0	0
ODDLKH_03824	contig_2	3925374	3925616	+	LNHIMF_03433	1	persistent	2	0	0
ODDLKH_03825	contig_2	3925606	3927057	+	LNHIMF_03434	1	persistent	2	0	0
ODDLKH_03826	contig_2	3927069	3927950	+	GEGEGB_03476	1	persistent	2	0	1
ODDLKH_03827	contig_2	3928036	3928179	-	HFCAGB_03617	1	cloud	2	0	0
ODDLKH_03828	contig_2	3928611	3929576	+	GEGEGB_03477	1	persistent	2	0	1
ODDLKH_03829	contig_2	3929602	3929898	+	GEGEGB_03478	1	persistent	2	0	0
ODDLKH_03830	contig_2	3929984	3930868	+	GEGEGB_03479	1	persistent	2	0	0
ODDLKH_03831	contig_2	3930951	3931115	+	GEGEGB_03480	1	persistent	2	0	0
ODDLKH_03832	contig_2	3931266	3931688	+	LNHIMF_03440	2	persistent	3	0	0
ODDLKH_03833	contig_2	3931806	3933365	+	LNHIMF_03440	2	persistent	3	0	0
ODDLKH_03834	contig_2	3933368	3934030	-	LNHIMF_03441	1	persistent	2	0	0
ODDLKH_03835	contig_2	3934444	3935601	+	BEJGEH_03419	1	persistent	3	0	0
ODDLKH_03836	contig_2	3935613	3938726	+	LNHIMF_03443	2	persistent	4	0	0
ODDLKH_03837	contig_2	3938962	3939183	+	GEGEGB_03485	1	persistent	3	0	0
ODDLKH_03845	contig_2	3945781	3946335	+	GEGEGB_04339	1	persistent	3	0	0
ODDLKH_03846	contig_2	3946311	3946568	-	LNHIMF_03453	1	persistent	2	0	0
ODDLKH_03847	contig_2	3946565	3947386	-	LNHIMF_03454	1	persistent	2	0	0
ODDLKH_03848	contig_2	3947388	3947960	-	LNHIMF_03455	1	persistent	2	0	0
ODDLKH_03849	contig_2	3947965	3948507	-	LNHIMF_03456	1	persistent	2	0	0
ODDLKH_03850	contig_2	3948534	3949007	-	GEGEGB_04334	1	persistent	2	0	0
ODDLKH_03851	contig_2	3948979	3950103	-	LNHIMF_03458	1	persistent	2	0	0
ODDLKH_03852	contig_2	3950235	3950744	+	GEGEGB_04332	1	persistent	2	0	0
ODDLKH_03853	contig_2	3950760	3951707	+	GEGEGB_04331	1	persistent	2	0	0
ODDLKH_03854	contig_2	3951759	3953048	+	LNHIMF_03461	1	persistent	2	0	0
ODDLKH_03855	contig_2	3953070	3954446	+	GEGEGB_04329	1	persistent	2	0	0
ODDLKH_03856	contig_2	3954588	3955001	+	GEGEGB_04328	1	persistent	2	0	0
ODDLKH_03857	contig_2	3954937	3955206	-	GEGEGB_04327	1	persistent	2	0	0
ODDLKH_03858	contig_2	3955265	3955690	-	LNHIMF_03465	1	persistent	2	0	0
ODDLKH_03859	contig_2	3955701	3956069	-	LNHIMF_03466	1	persistent	2	0	0
ODDLKH_03860	contig_2	3956177	3956560	-	GEGEGB_04324	1	persistent	2	0	0
ODDLKH_03861	contig_2	3956601	3957590	-	GEGEGB_04323	1	persistent	1	1	0
ODDLKH_03862	contig_2	3957616	3958236	-	LNHIMF_03469	1	shell	1	2	0
ODDLKH_03863	contig_2	3958306	3958686	+	LNHIMF_03470	1	shell	0	2	0
ODDLKH_03864	contig_2	3958676	3959032	-	LNHIMF_03471	1	shell	0	3	0
ODDLKH_03865	contig_2	3959179	3959295	-	GEGEGB_04319	1	shell	0	2	0
ODDLKH_03866	contig_2	3959327	3960658	-	LNHIMF_03473	1	shell	0	2	0
ODDLKH_03867	contig_2	3960666	3961100	-	GEGEGB_04317	1	shell	0	2	0
ODDLKH_03868	contig_2	3961104	3961283	-	GEGEGB_04316	1	shell	0	2	0
ODDLKH_03869	contig_2	3961287	3961790	-	GEGEGB_04315	1	shell	0	2	0
ODDLKH_03870	contig_2	3961805	3962158	-	GEGEGB_04314	1	shell	0	2	1
ODDLKH_03871	contig_2	3962168	3962701	-	GEGEGB_04313	1	shell	0	2	0
ODDLKH_03872	contig_2	3962714	3963106	-	GEGEGB_04312	1	shell	0	2	0
ODDLKH_03873	contig_2	3963140	3963445	-	GEGEGB_04311	1	shell	0	2	0
ODDLKH_03874	contig_2	3963460	3963999	-	GEGEGB_04310	1	shell	0	2	0
ODDLKH_03875	contig_2	3964014	3964328	-	GEGEGB_04309	1	shell	0	2	0
ODDLKH_03876	contig_2	3964339	3964710	-	GEGEGB_04308	1	shell	0	2	0
ODDLKH_03877	contig_2	3964874	3965128	-	GEGEGB_04307	1	shell	0	2	0
ODDLKH_03878	contig_2	3965128	3965319	-	GEGEGB_04306	1	shell	0	2	0
ODDLKH_03879	contig_2	3965319	3965729	-	GEGEGB_04305	1	shell	0	2	0
ODDLKH_03880	contig_2	3965742	3966443	-	GEGEGB_04304	1	shell	0	2	0
ODDLKH_03881	contig_2	3966461	3966793	-	GEGEGB_04303	1	shell	0	2	0
ODDLKH_03882	contig_2	3966808	3967086	-	GEGEGB_04302	1	shell	0	2	0
ODDLKH_03883	contig_2	3967103	3967924	-	GEGEGB_04301	1	shell	0	2	0
ODDLKH_03884	contig_2	3967942	3968244	-	GEGEGB_04300	1	shell	0	2	1
ODDLKH_03885	contig_2	3968241	3968846	-	GEGEGB_04299	1	shell	0	2	0
ODDLKH_03886	contig_2	3968857	3969486	-	GEGEGB_04298	1	shell	0	2	0
ODDLKH_03887	contig_2	3969519	3969830	-	GEGEGB_04297	1	shell	1	1	0
ODDLKH_03888	contig_2	3970210	3970677	+	GEGEGB_04296	1	persistent	1	1	0
ODDLKH_03889	contig_2	3970674	3971150	-	LNHIMF_03496	1	persistent	2	0	0
ODDLKH_03890	contig_2	3971223	3971417	-	GEGEGB_04294	1	persistent	1	1	0
ODDLKH_03891	contig_2	3971602	3972786	-	GEGEGB_03670	1	shell	2	2	0
ODDLKH_03892	contig_2	3972858	3974972	-	GEGEGB_04292	1	shell	0	2	0
ODDLKH_03893	contig_2	3975069	3975539	-	GEGEGB_04291	1	shell	1	1	0
ODDLKH_03894	contig_2	3975635	3976009	-	GEGEGB_04290	1	persistent	1	1	0
ODDLKH_03895	contig_2	3976135	3976422	-	GEGEGB_04289	1	persistent	2	0	0
ODDLKH_03896	contig_2	3976430	3976786	-	GEGEGB_04288	1	persistent	2	0	0
ODDLKH_03897	contig_2	3976786	3977172	-	LNHIMF_03504	1	persistent	2	0	0
ODDLKH_03898	contig_2	3977172	3977894	-	GEGEGB_04286	1	persistent	2	0	0
ODDLKH_03899	contig_2	3978171	3978989	-	LNHIMF_03506	1	persistent	2	0	0
ODDLKH_03900	contig_2	3979209	3979427	+	GEGEGB_04284	1	persistent	2	0	0
ODDLKH_03901	contig_2	3979615	3980205	-	LNHIMF_03508	1	persistent	2	0	0
ODDLKH_03902	contig_2	3980300	3980500	-	GEGEGB_04282	1	persistent	2	0	0
ODDLKH_03903	contig_2	3980511	3982316	-	GEGEGB_04281	1	persistent	2	0	0
ODDLKH_03904	contig_2	3982316	3982867	-	GEGEGB_04280	1	persistent	2	0	0
ODDLKH_03905	contig_2	3983133	3985040	+	GEGEGB_04279	1	persistent	2	0	1
ODDLKH_03906	contig_2	3985203	3985424	+	LNHIMF_03513	1	persistent	3	0	0
ODDLKH_03907	contig_2	3985426	3985737	-	GEGEGB_04277	1	persistent	2	0	1
ODDLKH_03908	contig_2	3985980	3987002	+	BEJGEH_03492	1	persistent	3	0	0
ODDLKH_03909	contig_2	3986999	3987217	+	GEGEGB_04274	1	persistent	2	0	0
ODDLKH_03910	contig_2	3987269	3988138	+	GEGEGB_04273	1	persistent	2	0	0
ODDLKH_03911	contig_2	3988234	3988638	-	BEJGEH_03495	1	persistent	2	0	0
ODDLKH_03912	contig_2	3988946	3989578	+	GEGEGB_04271	1	persistent	2	0	0
ODDLKH_03913	contig_2	3989627	3991714	+	LNHIMF_03520	1	persistent	2	0	0
ODDLKH_03914	contig_2	3991757	3992974	-	BEJGEH_03498	1	persistent	2	0	0
ODDLKH_03915	contig_2	3993060	3993623	-	GEGEGB_04267	1	persistent	2	0	0
ODDLKH_03916	contig_2	3993655	3994257	-	LNHIMF_03523	1	persistent	2	0	0
ODDLKH_03917	contig_2	3994247	3994519	-	LNHIMF_03524	1	persistent	2	0	0
ODDLKH_03918	contig_2	3994523	3995095	-	GEGEGB_04264	1	persistent	2	0	0
ODDLKH_03919	contig_2	3995372	3996553	+	GEGEGB_04263	1	persistent	2	0	1
ODDLKH_03920	contig_2	3996816	3999359	+	LNHIMF_03527	1	persistent	2	0	1
ODDLKH_03921	contig_2	3999356	3999682	+	GEGEGB_04261	1	persistent	2	0	0
ODDLKH_03922	contig_2	3999948	4000757	+	GEGEGB_04260	1	persistent	2	0	0
ODDLKH_03923	contig_2	4000769	4002142	+	BEJGEH_03507	1	persistent	1	3	1
ODDLKH_03924	contig_2	4002480	4008410	+	ODDLKH_03924	1	shell	2	1	1
ODDLKH_03926	contig_2	4008604	4008774	+	GEGEGB_04255	1	persistent	1	3	0
ODDLKH_03927	contig_2	4008918	4009922	-	GEGEGB_04254	1	persistent	2	0	0
ODDLKH_03928	contig_2	4009915	4010673	-	BEJGEH_03515	1	persistent	2	0	0
ODDLKH_03929	contig_2	4010666	4011343	-	GEGEGB_04252	1	persistent	2	0	0
ODDLKH_03930	contig_2	4011361	4012197	-	GEGEGB_04251	1	persistent	2	0	0
ODDLKH_03931	contig_2	4012378	4013655	-	LNHIMF_03538	1	persistent	2	0	0
ODDLKH_03932	contig_2	4013753	4014841	-	GEGEGB_04249	1	persistent	2	0	0
ODDLKH_03933	contig_2	4014898	4015419	-	GEGEGB_04248	1	persistent	2	0	0
ODDLKH_03934	contig_2	4015884	4017086	-	LNHIMF_03541	1	persistent	2	0	0
ODDLKH_03935	contig_2	4017037	4017438	-	GEGEGB_04246	1	persistent	2	0	0
ODDLKH_03936	contig_2	4017428	4017901	-	LNHIMF_03543	1	persistent	2	0	0
ODDLKH_03937	contig_2	4017885	4018424	-	GEGEGB_04244	1	persistent	2	0	0
ODDLKH_03938	contig_2	4018424	4019203	-	GEGEGB_04243	1	persistent	2	0	0
ODDLKH_03939	contig_2	4019324	4021876	+	GEGEGB_04242	1	persistent	2	1	0
ODDLKH_03940	contig_2	4021972	4022535	-	LNHIMF_03547	1	persistent	2	1	0
ODDLKH_03941	contig_2	4022858	4024990	+	LNHIMF_03548	1	persistent	2	0	0
ODDLKH_03942	contig_2	4025055	4025723	+	GEGEGB_04239	1	persistent	2	0	0
ODDLKH_03943	contig_2	4025734	4026135	+	LNHIMF_03550	1	persistent	2	0	0
ODDLKH_03944	contig_2	4026160	4027038	+	LNHIMF_03551	1	persistent	2	0	1
ODDLKH_03945	contig_2	4027148	4028857	-	GEGEGB_04236	1	persistent	2	0	1
ODDLKH_03946	contig_2	4029237	4030856	+	GEGEGB_04235	1	persistent	2	0	0
ODDLKH_03947	contig_2	4030931	4032283	-	LNHIMF_03554	1	persistent	2	0	0
ODDLKH_03948	contig_2	4032280	4032999	-	GEGEGB_04233	1	persistent	2	0	0
ODDLKH_03949	contig_2	4033225	4033698	+	GEGEGB_04232	1	persistent	2	0	0
ODDLKH_03950	contig_2	4033797	4036127	+	IKCLMC_02888	1	persistent	2	0	0
ODDLKH_03951	contig_2	4036564	4036791	+	GEGEGB_04230	1	persistent	2	0	0
ODDLKH_03952	contig_2	4036810	4039128	+	LNHIMF_03559	1	persistent	2	0	0
ODDLKH_03953	contig_2	4039141	4039377	+	GEGEGB_04228	1	persistent	2	0	0
ODDLKH_03954	contig_2	4039623	4040537	+	GEGEGB_04227	1	persistent	2	0	0
ODDLKH_03955	contig_2	4040573	4041343	-	GEGEGB_04226	1	persistent	2	0	0
ODDLKH_03956	contig_2	4041381	4042064	+	LNHIMF_03563	1	persistent	2	0	0
ODDLKH_03957	contig_2	4042123	4042698	+	LNHIMF_03564	1	persistent	2	0	0
ODDLKH_03958	contig_2	4043075	4044391	+	GEGEGB_04223	1	persistent	2	0	0
ODDLKH_03959	contig_2	4044510	4046588	-	BEJGEH_03547	1	persistent	2	0	0
ODDLKH_03960	contig_2	4046598	4048991	-	LNHIMF_03567	1	persistent	2	0	0
ODDLKH_03961	contig_2	4049585	4052257	+	ODDLKH_03961	1	persistent	2	1	1
ODDLKH_03962	contig_2	4052345	4052620	-	HFCAGB_03752	1	shell	1	1	0
ODDLKH_03963	contig_2	4052623	4052883	-	HFCAGB_03753	1	shell	0	2	0
ODDLKH_03964	contig_2	4052992	4054011	-	IKCLMC_02875	1	shell	0	2	1
ODDLKH_03965	contig_2	4054015	4055229	-	HFCAGB_03756	1	shell	0	2	0
ODDLKH_03970	contig_2	4055575	4057128	-	HFCAGB_03761	1	shell	0	2	0
ODDLKH_03971	contig_2	4057318	4058901	+	BEJGEH_03558	1	shell	1	1	0
ODDLKH_03972	contig_2	4058898	4059656	-	GEGEGB_04219	1	persistent	2	1	0
ODDLKH_03973	contig_2	4059750	4060580	-	LNHIMF_03570	1	persistent	2	0	0
ODDLKH_03974	contig_2	4060656	4060982	-	GEGEGB_04217	1	persistent	2	0	0
ODDLKH_03975	contig_2	4061181	4062689	+	GEGEGB_04216	1	persistent	3	0	0
ODDLKH_03976	contig_2	4062737	4063282	-	BEJGEH_03563	1	persistent	2	0	1
ODDLKH_03977	contig_2	4063292	4064788	-	HFCAGB_03768	1	persistent	1	1	3
ODDLKH_03978	contig_2	4064946	4066055	-	BEJGEH_03565	1	shell	1	1	1
ODDLKH_03979	contig_2	4066393	4067727	+	BEJGEH_03566	1	shell	0	2	0
ODDLKH_03980	contig_2	4067724	4069439	+	BEJGEH_03567	1	shell	0	2	0
ODDLKH_03981	contig_2	4069483	4070388	+	BEJGEH_03568	1	shell	0	2	0
ODDLKH_03982	contig_2	4070432	4071187	-	BEJGEH_03569	1	shell	1	1	0
ODDLKH_03983	contig_2	4071365	4073812	-	LNHIMF_03577	1	persistent	2	1	1
ODDLKH_03984	contig_2	4073832	4075265	-	LNHIMF_03578	1	persistent	2	0	0
ODDLKH_03985	contig_2	4075265	4076560	-	LNHIMF_03579	1	persistent	2	0	0
ODDLKH_03986	contig_2	4076575	4078551	-	LNHIMF_03580	1	persistent	2	0	0
ODDLKH_03987	contig_2	4078548	4080734	-	GEGEGB_04211	1	persistent	2	0	0
ODDLKH_03988	contig_2	4081081	4082187	-	GEGEGB_04210	1	persistent	2	0	1
ODDLKH_03989	contig_2	4082611	4083951	-	GEGEGB_04208	1	persistent	2	0	1
ODDLKH_03990	contig_2	4083948	4084481	-	GEGEGB_04207	1	persistent	2	0	0
ODDLKH_03991	contig_2	4084620	4085615	-	GEGEGB_04206	1	persistent	2	0	0
ODDLKH_03992	contig_2	4085744	4086439	-	GEGEGB_04205	1	persistent	2	0	0
ODDLKH_03993	contig_2	4086563	4087600	-	LNHIMF_03588	1	persistent	2	1	1
ODDLKH_03995	contig_2	4088069	4088557	+	GEGEGB_04201	1	persistent	2	1	1
ODDLKH_03996	contig_2	4088822	4090036	+	GEGEGB_04200	1	persistent	2	0	0
ODDLKH_03997	contig_2	4090052	4090813	+	LNHIMF_03592	1	persistent	2	0	0
ODDLKH_03998	contig_2	4090867	4091838	+	GEGEGB_04198	1	persistent	2	0	0
ODDLKH_03999	contig_2	4091835	4092869	+	GEGEGB_04197	1	persistent	2	0	0
ODDLKH_04000	contig_2	4092914	4094656	-	GEGEGB_04196	1	persistent	2	0	0
ODDLKH_04001	contig_2	4094782	4095198	+	GEGEGB_04195	1	persistent	2	0	0
ODDLKH_04002	contig_2	4095211	4095951	-	GEGEGB_04194	1	persistent	2	0	0
ODDLKH_04003	contig_2	4095948	4097018	-	BEJGEH_03592	1	persistent	2	0	0
ODDLKH_04004	contig_2	4097020	4097865	-	GEGEGB_04192	1	persistent	2	0	0
ODDLKH_04005	contig_2	4097862	4098749	-	BENMGJ_02915	1	persistent	2	0	0
ODDLKH_04006	contig_2	4098813	4100129	-	GEGEGB_04190	1	persistent	1	1	1
ODDLKH_04007	contig_2	4100388	4100756	-	AJBGEP_03748	1	shell	1	1	0
ODDLKH_04008	contig_2	4100753	4100974	-	HFCAGB_03800	1	shell	1	1	0
ODDLKH_04009	contig_2	4101106	4101819	-	GEGEGB_04188	1	persistent	1	1	1
ODDLKH_04010	contig_2	4101821	4102588	-	GEGEGB_04187	1	persistent	2	0	0
ODDLKH_04011	contig_2	4102585	4103862	-	GEGEGB_04186	1	persistent	2	0	0
ODDLKH_04012	contig_2	4103859	4104785	-	GEGEGB_04185	1	persistent	2	0	0
ODDLKH_04013	contig_2	4104845	4105954	-	GEGEGB_04184	1	persistent	2	0	0
ODDLKH_04014	contig_2	4106376	4106759	+	GEGEGB_04183	1	persistent	2	0	0
ODDLKH_04015	contig_2	4106954	4108051	-	LNHIMF_03609	1	persistent	2	0	0
ODDLKH_04016	contig_2	4108379	4109233	-	GEGEGB_04180	1	persistent	2	0	0
ODDLKH_04017	contig_2	4109479	4110534	-	LNHIMF_03611	1	persistent	2	0	0
ODDLKH_04018	contig_2	4110527	4111195	-	GEGEGB_04178	1	persistent	2	0	0
ODDLKH_04019	contig_2	4111198	4112673	-	GEGEGB_04177	1	persistent	2	0	0
ODDLKH_04020	contig_2	4112799	4113395	+	GEGEGB_04176	1	persistent	2	0	0
ODDLKH_04021	contig_2	4113385	4113654	+	LNHIMF_03615	1	persistent	2	0	0
ODDLKH_04022	contig_2	4113676	4114047	-	GEGEGB_04174	1	persistent	2	0	0
ODDLKH_04023	contig_2	4114189	4114815	+	GEGEGB_04173	1	persistent	2	0	0
ODDLKH_04024	contig_2	4114896	4117094	+	GEGEGB_04172	1	persistent	2	0	0
ODDLKH_04025	contig_2	4117294	4118937	+	GEGEGB_04171	1	persistent	2	0	0
ODDLKH_04026	contig_2	4118961	4119296	-	LNHIMF_03620	1	persistent	2	0	0
ODDLKH_04027	contig_2	4119376	4120041	+	GEGEGB_04169	1	persistent	2	0	0
ODDLKH_04028	contig_2	4120114	4120671	+	GEGEGB_04168	1	persistent	2	0	0
ODDLKH_04029	contig_2	4120675	4121934	-	LNHIMF_03623	1	persistent	2	0	0
ODDLKH_04030	contig_2	4122024	4123073	+	GEGEGB_04166	1	persistent	2	0	0
ODDLKH_04031	contig_2	4123125	4123703	+	GEGEGB_04165	1	persistent	2	0	0
ODDLKH_04032	contig_2	4123759	4124196	+	GEGEGB_04164	1	persistent	2	0	0
ODDLKH_04033	contig_2	4124286	4125410	-	LNHIMF_03627	1	persistent	2	0	0
ODDLKH_04034	contig_2	4125410	4128151	-	LNHIMF_03628	1	persistent	2	0	0
ODDLKH_04035	contig_2	4128148	4129215	-	LNHIMF_03629	1	persistent	2	0	1
ODDLKH_04036	contig_2	4129521	4130717	-	LNHIMF_03630	1	persistent	2	0	1
ODDLKH_04037	contig_2	4130948	4132444	+	GEGEGB_04152	1	persistent	2	0	0
ODDLKH_04038	contig_2	4132584	4132919	-	GEGEGB_04151	1	persistent	2	0	0
ODDLKH_04039	contig_2	4133307	4133741	+	LNHIMF_03633	1	persistent	2	0	0
ODDLKH_04041	contig_2	4134066	4135538	+	GEGEGB_04148	1	persistent	2	0	0
ODDLKH_04042	contig_2	4135630	4136388	-	LNHIMF_03636	1	persistent	2	0	0
ODDLKH_04043	contig_2	4136395	4138437	-	LNHIMF_03637	1	persistent	2	0	1
ODDLKH_04044	contig_2	4138619	4139890	-	HFCAGB_03837	1	persistent	2	0	0
ODDLKH_04045	contig_2	4140101	4140943	+	GEGEGB_04143	1	persistent	2	0	1
ODDLKH_04046	contig_2	4141048	4142400	+	GEGEGB_04142	1	persistent	2	0	0
ODDLKH_04047	contig_2	4142447	4143490	-	BEJGEH_03636	1	persistent	3	0	0
ODDLKH_04048	contig_2	4143549	4144868	-	LNHIMF_03642	1	persistent	2	0	0
ODDLKH_04049	contig_2	4144922	4145767	-	LNHIMF_03643	1	persistent	2	0	0
ODDLKH_04050	contig_2	4145831	4146808	-	LNHIMF_03644	1	persistent	3	0	0
ODDLKH_04051	contig_2	4146984	4147703	-	GEGEGB_04139	1	persistent	2	0	0
ODDLKH_04052	contig_2	4148029	4149678	+	LNHIMF_03646	1	persistent	2	0	0
ODDLKH_04053	contig_2	4149691	4151280	-	GEGEGB_04137	1	persistent	2	0	0
ODDLKH_04054	contig_2	4151561	4151917	+	LNHIMF_03648	1	persistent	2	0	0
ODDLKH_04055	contig_2	4151923	4152525	-	LNHIMF_03649	1	persistent	2	0	0
ODDLKH_04057	contig_2	4153156	4154055	+	LNHIMF_03650	1	persistent	2	0	0
ODDLKH_04058	contig_2	4154128	4155156	+	GEGEGB_04133	1	persistent	2	0	0
ODDLKH_04059	contig_2	4155507	4156829	+	LNHIMF_03652	1	persistent	2	0	0
ODDLKH_04060	contig_2	4156869	4158929	-	LNHIMF_03653	1	persistent	2	0	0
ODDLKH_04061	contig_2	4159039	4159806	-	LNHIMF_03654	1	persistent	2	0	0
ODDLKH_04062	contig_2	4160035	4160964	+	GEGEGB_04129	1	persistent	2	0	0
ODDLKH_04063	contig_2	4161018	4162505	-	LNHIMF_03656	1	persistent	2	0	0
ODDLKH_04064	contig_2	4162725	4164011	-	LNHIMF_03657	1	persistent	2	0	0
ODDLKH_04065	contig_2	4164169	4166175	-	LNHIMF_03658	1	persistent	2	0	0
ODDLKH_04066	contig_2	4166349	4169891	-	LNHIMF_03659	1	persistent	2	0	0
ODDLKH_04067	contig_2	4169873	4170982	-	LNHIMF_03660	1	persistent	2	0	0
ODDLKH_04068	contig_2	4170986	4173136	-	LNHIMF_03661	1	persistent	2	0	0
ODDLKH_04069	contig_2	4173297	4175921	-	GEGEGB_04120	1	persistent	2	0	0
ODDLKH_04070	contig_2	4175918	4176670	-	LNHIMF_03663	1	persistent	2	0	0
ODDLKH_04071	contig_2	4176671	4176874	-	GEGEGB_04118	1	persistent	2	0	0
ODDLKH_04072	contig_2	4177131	4178690	+	LNHIMF_03665	1	persistent	2	0	0
ODDLKH_04073	contig_2	4178687	4178878	+	GEGEGB_04116	1	persistent	2	0	0
ODDLKH_04074	contig_2	4178875	4180554	+	GEGEGB_04115	1	persistent	2	0	0
ODDLKH_04075	contig_2	4180636	4180743	-	GEGEGB_04114	1	persistent	2	0	0
ODDLKH_04077	contig_2	4181386	4182684	+	LNHIMF_03670	1	persistent	2	0	0
ODDLKH_04078	contig_2	4182785	4183798	-	LNHIMF_03671	1	persistent	2	0	0
ODDLKH_04079	contig_2	4183795	4184778	-	LNHIMF_03672	1	persistent	2	0	0
ODDLKH_04080	contig_2	4184789	4185691	-	LNHIMF_03673	1	persistent	2	0	0
ODDLKH_04081	contig_2	4185701	4186720	-	GEGEGB_04108	1	persistent	2	0	0
ODDLKH_04082	contig_2	4186877	4188484	-	LNHIMF_03675	1	persistent	2	0	0
ODDLKH_04083	contig_2	4189040	4190365	-	LNHIMF_03676	1	persistent	2	0	0
ODDLKH_04084	contig_2	4190423	4191547	-	LNHIMF_03677	1	persistent	2	0	0
ODDLKH_04085	contig_2	4191697	4192704	+	LNHIMF_03678	1	persistent	2	0	0
ODDLKH_04087	contig_2	4193199	4194890	-	GEGEGB_04101	1	persistent	2	1	0
ODDLKH_04088	contig_2	4195108	4195635	-	BEJGEH_03677	1	shell	1	1	1
ODDLKH_04089	contig_2	4195641	4196720	-	HFCAGB_03882	1	shell	0	2	0
ODDLKH_04090	contig_2	4196738	4199266	-	AJBGEP_03832	1	shell	0	2	2
ODDLKH_04091	contig_2	4199289	4199987	-	BEJGEH_03680	1	shell	0	2	1
ODDLKH_04092	contig_2	4200072	4200596	-	BEJGEH_03681	1	shell	1	2	0
ODDLKH_04093	contig_2	4200924	4201112	+	AJBGEP_03835	1	shell	1	1	0
ODDLKH_04094	contig_2	4201114	4201818	-	LNHIMF_03681	1	persistent	2	2	0
ODDLKH_04095	contig_2	4201975	4202556	+	GEGEGB_04099	1	persistent	2	0	0
ODDLKH_04096	contig_2	4202534	4202974	+	GEGEGB_04098	1	persistent	2	0	0
ODDLKH_04097	contig_2	4202943	4205276	-	LNHIMF_03684	1	persistent	2	0	0
ODDLKH_04098	contig_2	4205429	4206091	+	GEGEGB_04096	1	persistent	2	0	0
ODDLKH_04099	contig_2	4206310	4207284	+	GEGEGB_04095	1	persistent	2	0	0
ODDLKH_04100	contig_2	4207334	4208044	-	GEGEGB_04094	1	persistent	2	0	0
ODDLKH_04101	contig_2	4208441	4208773	+	LNHIMF_03688	1	persistent	2	0	0
ODDLKH_04102	contig_2	4209062	4209274	+	GEGEGB_04092	1	persistent	2	0	0
ODDLKH_04103	contig_2	4209448	4209987	+	GEGEGB_04091	1	persistent	3	0	1
ODDLKH_04104	contig_2	4210359	4210844	-	BEJGEH_03692	1	persistent	2	0	1
ODDLKH_04105	contig_2	4210832	4211098	-	GEGEGB_04089	1	persistent	1	1	3
ODDLKH_04106	contig_2	4211297	4211764	-	GEGEGB_04088	1	shell	2	0	1
ODDLKH_04108	contig_2	4212393	4214462	-	LNHIMF_03696	1	persistent	2	1	3
ODDLKH_04109	contig_2	4214472	4215383	-	LNHIMF_03697	1	persistent	2	0	0
ODDLKH_04110	contig_2	4215522	4215824	-	GEGEGB_04084	1	persistent	2	0	1
ODDLKH_04111	contig_2	4215990	4216985	+	BEJGEH_03700	1	persistent	2	0	1
ODDLKH_04112	contig_2	4217008	4217361	-	GEGEGB_04081	1	persistent	2	0	0
ODDLKH_04113	contig_2	4217536	4218990	-	GEGEGB_04080	1	persistent	2	0	0
ODDLKH_04114	contig_2	4219090	4220412	-	LNHIMF_03703	1	persistent	2	0	0
ODDLKH_04115	contig_2	4220775	4221953	+	GEGEGB_04078	1	persistent	2	0	0
ODDLKH_04116	contig_2	4222014	4222838	-	LNHIMF_03705	1	persistent	2	0	0
ODDLKH_04117	contig_2	4223154	4225181	+	LNHIMF_03706	1	persistent	2	0	0
ODDLKH_04118	contig_2	4225355	4226605	+	GEGEGB_04075	1	persistent	2	0	0
ODDLKH_04119	contig_2	4226642	4227115	-	GEGEGB_04074	1	persistent	2	0	0
ODDLKH_04120	contig_2	4227232	4228032	-	GEGEGB_04073	1	persistent	2	0	0
ODDLKH_04121	contig_2	4228262	4229260	+	LNHIMF_03710	1	persistent	2	0	0
ODDLKH_04122	contig_2	4229272	4229736	+	LNHIMF_03711	1	persistent	2	0	0
ODDLKH_04123	contig_2	4229760	4230692	+	GEGEGB_04070	1	persistent	2	0	0
ODDLKH_04124	contig_2	4230831	4231304	+	GEGEGB_04069	1	persistent	2	0	0
ODDLKH_04125	contig_2	4231307	4232584	+	LNHIMF_03714	1	persistent	2	0	0
ODDLKH_04126	contig_2	4232596	4233582	+	GEGEGB_04067	1	persistent	2	0	0
ODDLKH_04127	contig_2	4233586	4235082	+	BEJGEH_03716	1	persistent	2	0	0
ODDLKH_04128	contig_2	4235079	4235741	+	BEJGEH_03717	1	persistent	2	0	0
ODDLKH_04129	contig_2	4235734	4236594	+	LNHIMF_03718	1	persistent	2	0	0
ODDLKH_04130	contig_2	4236588	4237283	+	GEGEGB_04063	1	persistent	2	0	0
ODDLKH_04131	contig_2	4237444	4238259	-	BENMGJ_03040	1	persistent	2	0	0
ODDLKH_04132	contig_2	4238523	4240478	+	LNHIMF_03721	1	persistent	2	0	0
ODDLKH_04133	contig_2	4240652	4242190	-	LNHIMF_03722	1	persistent	2	0	0
ODDLKH_04134	contig_2	4242359	4243240	+	GEGEGB_04059	1	persistent	2	0	1
ODDLKH_04135	contig_2	4243525	4245375	-	BEJGEH_03724	1	persistent	2	0	1
ODDLKH_04136	contig_2	4245372	4246763	-	GEGEGB_04057	1	persistent	2	0	0
