gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
BEJGEH_03827	contig_1	3897061	3899859	-	BEJGEH_03827	1	persistent	2	0	0
BEJGEH_03828	contig_1	3900056	3900349	+	GEGEGB_03956	1	persistent	2	0	0
BEJGEH_03829	contig_1	3900455	3901837	+	LNHIMF_03824	1	persistent	2	0	0
BEJGEH_03830	contig_1	3901897	3903090	-	GEGEGB_03954	1	persistent	3	0	2
BEJGEH_03831	contig_1	3903306	3903665	+	LNHIMF_03827	1	persistent	2	0	1
BEJGEH_03832	contig_1	3903649	3903972	+	GEGEGB_03952	1	persistent	4	0	2
BEJGEH_03833	contig_1	3904063	3904332	-	GEGEGB_03951	1	persistent	2	0	2
BEJGEH_03834	contig_1	3904342	3905202	-	LNHIMF_03832	1	persistent	2	0	0
BEJGEH_03835	contig_1	3905265	3906749	-	LNHIMF_03833	1	persistent	2	0	0
BEJGEH_03836	contig_1	3906742	3908100	-	GEGEGB_03947	1	persistent	2	0	0
BEJGEH_03837	contig_1	3908176	3908463	-	GEGEGB_03946	1	persistent	2	0	0
BEJGEH_03838	contig_1	3908460	3908933	-	BEJGEH_03838	1	persistent	2	0	0
BEJGEH_03839	contig_1	3908951	3909694	-	GEGEGB_03944	1	persistent	2	0	0
BEJGEH_03840	contig_1	3910047	3910499	-	GEGEGB_03943	1	persistent	3	0	0
BEJGEH_03841	contig_1	3910692	3912083	-	LNHIMF_03839	1	persistent	2	0	0
BEJGEH_03842	contig_1	3912226	3913554	-	LNHIMF_03840	1	persistent	2	0	0
BEJGEH_03843	contig_1	3913564	3915066	-	GEGEGB_03940	1	persistent	2	0	0
BEJGEH_03844	contig_1	3915066	3915656	-	LNHIMF_03842	1	persistent	2	0	0
BEJGEH_03845	contig_1	3915731	3916744	-	GEGEGB_03938	1	persistent	2	0	0
BEJGEH_03846	contig_1	3916756	3918072	-	GEGEGB_03937	1	persistent	2	0	0
BEJGEH_03847	contig_1	3918103	3919023	-	GEGEGB_03936	1	persistent	2	0	0
BEJGEH_03848	contig_1	3919337	3920122	+	GEGEGB_03935	1	persistent	2	0	0
BEJGEH_03849	contig_1	3920124	3920414	-	GEGEGB_03934	1	persistent	2	0	0
BEJGEH_03850	contig_1	3920418	3922106	-	LNHIMF_03848	1	persistent	2	0	0
BEJGEH_03851	contig_1	3922213	3922311	-	GEGEGB_03932	1	persistent	2	0	0
BEJGEH_03853	contig_1	3922945	3923034	+	GEGEGB_03930	1	persistent	2	0	0
BEJGEH_03854	contig_1	3923154	3923987	+	LNHIMF_03852	1	persistent	2	0	0
BEJGEH_03855	contig_1	3924190	3925374	+	GEGEGB_03927	1	persistent	2	0	0
BEJGEH_03856	contig_1	3925301	3926362	-	LNHIMF_03854	1	persistent	2	0	0
BEJGEH_03857	contig_1	3926450	3927373	-	LNHIMF_03855	1	persistent	2	0	0
BEJGEH_03858	contig_1	3927599	3928936	+	LNHIMF_03856	1	persistent	2	0	0
BEJGEH_03859	contig_1	3928954	3930276	+	LNHIMF_03857	1	persistent	2	0	0
BEJGEH_03860	contig_1	3930358	3930888	-	GEGEGB_03922	1	persistent	2	0	0
BEJGEH_03861	contig_1	3930885	3931247	-	LNHIMF_03859	1	persistent	3	0	0
BEJGEH_03862	contig_1	3931237	3931584	-	LNHIMF_03860	1	persistent	2	0	1
BEJGEH_03863	contig_1	3932028	3933689	-	GEGEGB_03919	1	persistent	3	0	1
BEJGEH_03864	contig_1	3933870	3934298	-	LNHIMF_03862	1	persistent	2	0	0
BEJGEH_03865	contig_1	3934408	3934821	-	GEGEGB_03917	1	persistent	2	0	0
BEJGEH_03866	contig_1	3935173	3935463	+	GEGEGB_03916	1	persistent	2	0	0
BEJGEH_03867	contig_1	3935465	3936691	-	LNHIMF_03865	1	persistent	2	0	0
BEJGEH_03868	contig_1	3936813	3937856	-	GEGEGB_00664	2	persistent	3	0	0
BEJGEH_03869	contig_1	3937853	3938410	-	GEGEGB_00663	2	persistent	2	0	1
BEJGEH_03870	contig_1	3938407	3940338	-	GEGEGB_00662	2	persistent	2	0	0
BEJGEH_03871	contig_1	3940335	3940814	-	HFCAGB_02510	2	persistent	2	0	0
BEJGEH_03872	contig_1	3940811	3940984	-	AJBGEP_02420	2	persistent	2	0	0
BEJGEH_03873	contig_1	3941020	3941766	-	GEGEGB_00659	2	persistent	2	0	0
BEJGEH_03874	contig_1	3941809	3942465	-	GEGEGB_00658	2	persistent	2	0	0
BEJGEH_03875	contig_1	3942465	3943091	-	GEGEGB_03907	2	persistent	3	0	0
BEJGEH_03876	contig_1	3943088	3944488	-	GEGEGB_03906	1	persistent	2	0	0
BEJGEH_03877	contig_1	3944678	3945310	-	GEGEGB_03905	1	persistent	2	0	0
BEJGEH_03878	contig_1	3945303	3947855	-	LNHIMF_03876	1	persistent	2	0	0
BEJGEH_03879	contig_1	3947845	3949029	-	LNHIMF_03877	1	persistent	2	0	0
BEJGEH_03880	contig_1	3949123	3949851	+	LNHIMF_03878	1	persistent	2	0	0
BEJGEH_03881	contig_1	3949824	3950864	-	GEGEGB_03900	1	persistent	2	0	0
BEJGEH_03882	contig_1	3950944	3953763	+	GEGEGB_03899	1	persistent	1	1	1
BEJGEH_03883	contig_1	3953782	3954909	-	BEJGEH_03883	1	cloud	1	0	1
BEJGEH_03884	contig_1	3954906	3956045	-	LNHIMF_03882	1	cloud	0	0	2
BEJGEH_03885	contig_1	3956042	3957064	-	GEGEGB_03896	1	cloud	1	0	1
BEJGEH_03886	contig_1	3957266	3958078	-	HFCAGB_04084	1	persistent	1	1	3
BEJGEH_03887	contig_1	3958518	3959210	+	ONMMKP_03004	1	cloud	2	0	0
BEJGEH_03888	contig_1	3959549	3961963	-	GEGEGB_03891	1	persistent	2	0	1
BEJGEH_03889	contig_1	3961992	3963065	-	GEGEGB_03890	1	persistent	2	0	0
BEJGEH_03890	contig_1	3963213	3964313	-	GEGEGB_03889	1	persistent	2	0	0
BEJGEH_03891	contig_1	3964318	3965718	-	GEGEGB_03887	1	persistent	2	0	0
BEJGEH_03893	contig_1	3966572	3966769	-	GEGEGB_03886	1	persistent	2	0	0
BEJGEH_03894	contig_1	3967119	3968765	+	LNHIMF_03895	1	persistent	2	0	0
BEJGEH_03895	contig_1	3968867	3970270	+	BEJGEH_03895	1	persistent	2	0	2
BEJGEH_03896	contig_1	3970453	3971640	+	LNHIMF_03897	1	persistent	2	0	4
BEJGEH_03897	contig_1	3971609	3972568	+	LNHIMF_03898	1	persistent	2	0	0
BEJGEH_03898	contig_1	3972726	3973481	+	GEGEGB_03881	1	persistent	2	0	0
BEJGEH_03899	contig_1	3973499	3974065	+	HFCAGB_04099	1	persistent	2	0	1
BEJGEH_03900	contig_1	3974072	3974497	-	ONMMKP_02934	1	cloud	2	0	0
BEJGEH_03901	contig_1	3974543	3975880	-	LNHIMF_03901	1	persistent	2	0	2
BEJGEH_03902	contig_1	3976086	3976895	+	BEJGEH_03902	1	cloud	2	0	0
BEJGEH_03903	contig_1	3976908	3977573	+	LNHIMF_03902	1	persistent	2	0	1
BEJGEH_03904	contig_1	3977668	3978393	-	GEGEGB_03877	1	persistent	2	0	0
BEJGEH_03905	contig_1	3978408	3979181	-	GEGEGB_03876	1	persistent	2	0	0
BEJGEH_03906	contig_1	3979268	3980158	-	LNHIMF_03905	1	persistent	2	0	0
BEJGEH_03907	contig_1	3980158	3981117	-	GEGEGB_03874	1	persistent	2	0	0
BEJGEH_03908	contig_1	3981253	3982293	-	LNHIMF_03907	1	persistent	2	0	1
BEJGEH_03909	contig_1	3982362	3982463	+	BEJGEH_03909	1	cloud	2	0	0
BEJGEH_03910	contig_1	3982460	3983833	-	LNHIMF_03908	1	persistent	2	0	1
BEJGEH_03911	contig_1	3983882	3984700	-	GEGEGB_03871	1	persistent	2	0	0
BEJGEH_03912	contig_1	3984762	3986552	+	GEGEGB_03870	1	persistent	2	0	1
BEJGEH_03913	contig_1	3986702	3988531	-	LNHIMF_03911	1	persistent	2	0	1
BEJGEH_03914	contig_1	3988720	3990090	-	GEGEGB_03863	1	persistent	2	0	0
BEJGEH_03916	contig_1	3990410	3991108	-	LNHIMF_03914	1	persistent	2	0	0
BEJGEH_03917	contig_1	3991338	3991757	-	GEGEGB_03860	1	persistent	2	0	0
BEJGEH_03918	contig_1	3991778	3993160	-	GEGEGB_03859	1	persistent	2	0	0
BEJGEH_03919	contig_1	3993187	3994050	-	LNHIMF_03917	1	persistent	2	0	2
BEJGEH_03920	contig_1	3994101	3995642	-	GEGEGB_03857	1	persistent	2	0	0
BEJGEH_03921	contig_1	3995655	3996188	-	GEGEGB_03856	1	persistent	2	0	1
BEJGEH_03922	contig_1	3996203	3996673	-	GEGEGB_03855	1	persistent	2	0	0
BEJGEH_03923	contig_1	3996733	3996972	-	GEGEGB_03854	1	persistent	2	0	0
BEJGEH_03924	contig_1	3997019	3997834	-	GEGEGB_03853	1	persistent	2	0	0
BEJGEH_03925	contig_1	3997843	3998223	-	LNHIMF_03923	1	persistent	2	0	1
BEJGEH_03926	contig_1	3998839	3999462	-	GEGEGB_03851	1	persistent	2	0	0
BEJGEH_03927	contig_1	3999565	4001454	-	LNHIMF_03925	1	persistent	2	0	0
BEJGEH_03928	contig_1	4001833	4002276	-	GEGEGB_03849	1	persistent	2	0	0
BEJGEH_03929	contig_1	4002366	4002824	-	GEGEGB_03848	1	persistent	2	0	0
BEJGEH_03930	contig_1	4002975	4003967	+	LNHIMF_03928	1	persistent	2	0	0
BEJGEH_03931	contig_1	4003972	4005423	-	LNHIMF_03929	1	persistent	2	0	0
BEJGEH_03932	contig_1	4005417	4006913	-	LNHIMF_03930	1	persistent	2	0	0
BEJGEH_03933	contig_1	4007261	4009129	+	LNHIMF_03931	1	persistent	2	0	0
BEJGEH_03934	contig_1	4009346	4009765	+	LNHIMF_03932	1	persistent	2	0	0
BEJGEH_03935	contig_1	4009773	4011278	+	HFCAGB_04133	1	persistent	2	0	0
BEJGEH_03936	contig_1	4011284	4012249	+	GEGEGB_03841	1	persistent	2	0	0
BEJGEH_03937	contig_1	4012274	4013164	+	GEGEGB_03840	1	persistent	2	0	0
BEJGEH_03938	contig_1	4013297	4014226	+	LNHIMF_03936	1	persistent	2	0	0
BEJGEH_03939	contig_1	4014239	4015228	+	GEGEGB_03838	1	persistent	2	0	0
BEJGEH_03940	contig_1	4015194	4016621	-	LNHIMF_03938	1	persistent	2	0	0
BEJGEH_03941	contig_1	4016633	4017337	-	GEGEGB_03835	1	persistent	3	0	0
BEJGEH_03949	contig_1	4023335	4024171	-	GEGEGB_03633	1	persistent	3	0	0
BEJGEH_03950	contig_1	4024290	4024628	+	GEGEGB_03632	1	persistent	2	1	0
BEJGEH_03951	contig_1	4024653	4026173	-	LNHIMF_03949	1	persistent	2	1	2
BEJGEH_03952	contig_1	4026763	4028409	+	GEGEGB_03584	1	persistent	2	0	0
BEJGEH_03953	contig_1	4028406	4028669	+	GEGEGB_03583	1	persistent	2	0	0
BEJGEH_03954	contig_1	4028687	4029616	+	GEGEGB_03582	1	persistent	2	0	0
BEJGEH_03955	contig_1	4029777	4031627	+	LNHIMF_03953	1	persistent	2	0	0
BEJGEH_03956	contig_1	4031630	4033174	+	LNHIMF_03954	1	persistent	2	1	1
BEJGEH_03957	contig_1	4033771	4034112	+	BEJGEH_03957	1	persistent	2	1	0
BEJGEH_03958	contig_1	4034115	4035002	-	GEGEGB_03577	1	persistent	2	0	1
BEJGEH_03959	contig_1	4035167	4036642	+	GEGEGB_03576	1	persistent	2	0	0
BEJGEH_03960	contig_1	4036734	4037015	-	GEGEGB_03575	1	persistent	2	0	1
BEJGEH_03961	contig_1	4037209	4037910	+	LNHIMF_03961	1	cloud	1	0	1
BEJGEH_03962	contig_1	4037939	4038682	+	GEGEGB_03572	1	cloud	0	0	2
BEJGEH_03963	contig_1	4038682	4039410	+	LNHIMF_03963	1	cloud	1	0	1
BEJGEH_03964	contig_1	4039510	4041534	+	GEGEGB_03570	1	persistent	2	0	1
BEJGEH_03965	contig_1	4041574	4043055	-	GEGEGB_03569	1	persistent	2	0	0
BEJGEH_03966	contig_1	4043174	4044439	-	GEGEGB_03568	1	persistent	2	0	0
BEJGEH_03967	contig_1	4044583	4044912	+	GEGEGB_03567	1	persistent	2	0	0
BEJGEH_03968	contig_1	4045331	4046590	+	GEGEGB_03566	1	persistent	2	0	0
BEJGEH_03969	contig_1	4047003	4047923	+	GEGEGB_03565	1	persistent	2	0	0
BEJGEH_03970	contig_1	4047935	4048981	+	LNHIMF_03970	1	persistent	2	0	0
BEJGEH_03971	contig_1	4049082	4050167	+	LNHIMF_03971	1	persistent	2	0	0
BEJGEH_03972	contig_1	4050164	4051426	+	GEGEGB_03562	1	persistent	2	0	0
BEJGEH_03973	contig_1	4051426	4052493	+	LNHIMF_03973	1	persistent	1	1	1
BEJGEH_03974	contig_1	4052526	4052750	+	BEJGEH_03974	1	shell	2	0	0
BEJGEH_03975	contig_1	4052728	4053405	+	LNHIMF_03975	1	persistent	1	1	1
BEJGEH_03976	contig_1	4053410	4054540	+	GEGEGB_03558	1	persistent	2	0	0
BEJGEH_03977	contig_1	4054542	4055792	+	GEGEGB_03557	1	persistent	2	0	0
BEJGEH_03978	contig_1	4055789	4056868	+	LNHIMF_03978	1	persistent	2	0	0
BEJGEH_03979	contig_1	4056865	4058223	+	LNHIMF_03979	1	persistent	2	0	0
BEJGEH_03980	contig_1	4058220	4058960	+	LNHIMF_03980	1	persistent	2	0	0
BEJGEH_03981	contig_1	4059166	4060551	+	HFCAGB_04177	1	persistent	2	0	0
BEJGEH_03988	contig_1	4061668	4062867	-	LNHIMF_03988	1	persistent	2	0	0
BEJGEH_03989	contig_1	4062867	4064036	-	GEGEGB_03545	1	persistent	2	0	0
BEJGEH_03990	contig_1	4064058	4064798	-	LNHIMF_03990	1	persistent	2	0	0
BEJGEH_03991	contig_1	4064795	4065757	-	GEGEGB_03543	1	persistent	2	0	0
BEJGEH_03992	contig_1	4066113	4068659	+	GEGEGB_03542	1	persistent	2	1	0
BEJGEH_03993	contig_1	4068767	4069123	+	AJBGEP_04145	1	shell	1	1	0
BEJGEH_03994	contig_1	4069336	4069851	+	BEJGEH_03994	1	shell	0	2	0
BEJGEH_03995	contig_1	4069863	4070225	+	BEJGEH_03995	1	shell	1	1	0
BEJGEH_03996	contig_1	4070296	4070616	-	GEGEGB_03538	1	persistent	2	1	0
BEJGEH_03997	contig_1	4070686	4071075	-	LNHIMF_03994	1	persistent	1	2	1
BEJGEH_03998	contig_1	4071063	4071296	-	BENMGJ_00575	1	shell	1	1	0
BEJGEH_03999	contig_1	4071362	4071586	-	HFCAGB_04192	1	shell	2	1	0
BEJGEH_04000	contig_1	4071772	4071975	+	GEGEGB_03535	1	persistent	1	1	1
BEJGEH_04001	contig_1	4072012	4072836	+	GEGEGB_03534	1	persistent	2	0	0
BEJGEH_04002	contig_1	4072833	4073540	+	GEGEGB_03533	1	persistent	2	0	0
BEJGEH_04003	contig_1	4073537	4074439	+	GEGEGB_03532	1	persistent	2	0	0
BEJGEH_04004	contig_1	4074439	4075155	+	GEGEGB_03531	1	persistent	2	0	0
BEJGEH_04005	contig_1	4075290	4077452	+	LNHIMF_04001	1	persistent	2	0	0
BEJGEH_04006	contig_1	4077924	4078874	+	GEGEGB_03529	1	persistent	2	2	0
BEJGEH_04007	contig_1	4078923	4079303	-	GEGEGB_03528	1	shell	1	1	0
BEJGEH_04008	contig_1	4079319	4079777	-	GEGEGB_03527	1	shell	1	1	0
BEJGEH_04009	contig_1	4079812	4080696	-	HFCAGB_04202	1	persistent	2	2	0
BEJGEH_04010	contig_1	4080740	4081207	-	GEGEGB_03525	1	persistent	2	0	0
BEJGEH_04011	contig_1	4081372	4082241	+	GEGEGB_03524	1	persistent	2	0	0
BEJGEH_04012	contig_1	4082307	4084154	+	GEGEGB_03523	1	persistent	2	0	0
BEJGEH_04013	contig_1	4084218	4084838	+	GEGEGB_03522	1	persistent	2	0	0
BEJGEH_04014	contig_1	4084878	4085498	-	GEGEGB_03521	1	persistent	2	0	0
BEJGEH_04015	contig_1	4085609	4086625	+	LNHIMF_04009	1	persistent	2	0	0
BEJGEH_04016	contig_1	4086641	4087441	+	LNHIMF_04010	1	persistent	2	0	0
BEJGEH_04017	contig_1	4087522	4088421	+	GEGEGB_03518	1	persistent	2	0	0
BEJGEH_04018	contig_1	4088309	4089262	-	GEGEGB_03517	1	persistent	2	0	0
BEJGEH_04019	contig_1	4089498	4091762	+	LNHIMF_04013	1	persistent	2	0	0
BEJGEH_04020	contig_1	4092154	4093449	+	LNHIMF_04014	1	persistent	2	0	0
BEJGEH_04021	contig_1	4093529	4094341	-	GEGEGB_03514	1	persistent	2	0	0
BEJGEH_04022	contig_1	4094600	4095361	+	GEGEGB_03513	1	persistent	2	0	0
BEJGEH_04023	contig_1	4095501	4096931	+	GEGEGB_03512	1	persistent	2	0	0
BEJGEH_04024	contig_1	4097027	4097782	+	GEGEGB_03511	1	persistent	2	0	0
BEJGEH_04025	contig_1	4097792	4098397	+	GEGEGB_03510	1	persistent	2	0	0
BEJGEH_04027	contig_1	4098394	4100034	+	GEGEGB_03508	1	persistent	2	0	0
BEJGEH_04028	contig_1	4100240	4100494	+	GEGEGB_03507	1	persistent	2	0	0
BEJGEH_04029	contig_1	4100498	4101046	+	GEGEGB_03506	1	persistent	2	0	0
BEJGEH_04030	contig_1	4101049	4101828	+	GEGEGB_03505	1	persistent	2	0	0
BEJGEH_04031	contig_1	4101858	4102652	+	GEGEGB_03504	1	persistent	2	0	0
BEJGEH_04032	contig_1	4102660	4103148	-	LNHIMF_04026	1	persistent	2	0	0
BEJGEH_04033	contig_1	4103334	4104812	+	GEGEGB_03502	1	persistent	2	0	0
BEJGEH_04034	contig_1	4104898	4105599	+	LNHIMF_04028	1	persistent	2	0	0
BEJGEH_04035	contig_1	4105853	4107676	+	GEGEGB_03500	1	persistent	2	0	0
BEJGEH_04036	contig_1	4107873	4109036	-	GEGEGB_03499	1	persistent	2	0	0
BEJGEH_04037	contig_1	4109046	4111235	-	GEGEGB_03498	1	persistent	2	0	0
BEJGEH_04038	contig_1	4111425	4112756	+	GEGEGB_03497	1	persistent	2	0	0
BEJGEH_04039	contig_1	4112756	4113370	+	BEJGEH_04039	1	persistent	2	0	0
BEJGEH_04040	contig_1	4113409	4114860	+	GEGEGB_03495	1	persistent	2	0	0
BEJGEH_04041	contig_1	4114872	4115417	+	GEGEGB_03494	1	persistent	3	0	0
BEJGEH_04048	contig_1	4121244	4121774	-	GEGEGB_03829	1	persistent	3	0	0
BEJGEH_04049	contig_1	4121756	4122340	-	LNHIMF_04043	1	persistent	2	0	0
BEJGEH_04050	contig_1	4122410	4122679	+	GEGEGB_03827	1	persistent	2	0	0
BEJGEH_04051	contig_1	4122756	4123742	+	GEGEGB_03826	1	persistent	2	0	0
BEJGEH_04052	contig_1	4123759	4124382	+	LNHIMF_04046	1	persistent	2	0	0
BEJGEH_04053	contig_1	4124395	4125303	-	GEGEGB_03824	1	persistent	2	0	0
BEJGEH_04054	contig_1	4125691	4128477	+	LNHIMF_04048	1	persistent	2	0	0
BEJGEH_04056	contig_1	4128644	4128691	+	GEGEGB_03822	1	persistent	2	0	0
BEJGEH_04057	contig_1	4128812	4129444	-	GEGEGB_03820	1	persistent	2	0	0
BEJGEH_04058	contig_1	4129711	4129908	+	GEGEGB_03819	1	persistent	2	0	0
BEJGEH_04060	contig_1	4130027	4130542	+	GEGEGB_03817	1	persistent	2	0	0
BEJGEH_04061	contig_1	4130731	4132104	+	GEGEGB_03816	1	persistent	2	0	0
BEJGEH_04062	contig_1	4132194	4132304	-	GEGEGB_03815	1	persistent	2	0	0
BEJGEH_04063	contig_1	4132417	4133826	-	GEGEGB_03814	1	persistent	2	0	0
BEJGEH_04064	contig_1	4133835	4134884	-	GEGEGB_03813	1	persistent	2	0	0
BEJGEH_04065	contig_1	4135159	4136568	-	GEGEGB_03812	1	persistent	2	0	0
BEJGEH_04067	contig_1	4136944	4138767	+	LNHIMF_04061	1	persistent	2	0	1
BEJGEH_04068	contig_1	4138822	4139556	-	GEGEGB_03809	1	persistent	2	0	0
BEJGEH_04069	contig_1	4139541	4140419	-	LNHIMF_04063	1	persistent	2	0	0
BEJGEH_04070	contig_1	4140416	4141657	-	BEJGEH_04070	1	persistent	2	0	0
BEJGEH_04071	contig_1	4141659	4142534	-	LNHIMF_04065	1	persistent	2	0	0
BEJGEH_04072	contig_1	4142527	4143513	-	AJBGEP_04224	1	persistent	2	0	0
BEJGEH_04073	contig_1	4143565	4144413	-	BEJGEH_04073	1	persistent	2	0	0
BEJGEH_04074	contig_1	4144570	4145262	-	LNHIMF_04068	1	persistent	2	0	1
BEJGEH_04075	contig_1	4145330	4146748	-	BEJGEH_04075	1	persistent	2	0	0
BEJGEH_04076	contig_1	4146794	4148176	-	GEGEGB_03799	1	persistent	2	0	0
BEJGEH_04077	contig_1	4148222	4150258	-	LNHIMF_04071	1	persistent	1	2	0
BEJGEH_04078	contig_1	4150382	4151257	-	BEJGEH_04078	1	shell	1	1	0
BEJGEH_04079	contig_1	4151346	4152233	-	BEJGEH_04079	1	shell	1	1	0
BEJGEH_04080	contig_1	4152320	4153561	-	BEJGEH_04080	1	persistent	1	2	0
BEJGEH_04081	contig_1	4153577	4154455	-	GEGEGB_03795	1	persistent	2	0	0
BEJGEH_04082	contig_1	4154478	4155374	-	GEGEGB_03794	1	persistent	2	0	0
BEJGEH_04083	contig_1	4155539	4156435	+	GEGEGB_03793	1	persistent	2	0	0
BEJGEH_04084	contig_1	4156469	4157272	+	GEGEGB_03792	1	persistent	2	0	0
BEJGEH_04085	contig_1	4157463	4158062	+	GEGEGB_03791	1	persistent	2	0	0
BEJGEH_04086	contig_1	4158149	4158928	+	GEGEGB_03790	1	persistent	2	0	0
BEJGEH_04087	contig_1	4158925	4159362	+	LNHIMF_04080	1	persistent	2	0	0
BEJGEH_04088	contig_1	4159407	4160348	+	GEGEGB_03788	1	persistent	2	0	0
BEJGEH_04089	contig_1	4160363	4160809	-	GEGEGB_03787	1	persistent	2	0	0
BEJGEH_04090	contig_1	4160806	4161117	-	LNHIMF_04083	1	persistent	2	0	0
BEJGEH_04091	contig_1	4161203	4162132	-	LNHIMF_04084	1	persistent	2	0	1
BEJGEH_04092	contig_1	4162350	4162661	+	LNHIMF_04085	1	persistent	2	0	0
BEJGEH_04093	contig_1	4162662	4162952	+	LNHIMF_04086	1	persistent	2	0	0
BEJGEH_04094	contig_1	4162999	4163928	-	LNHIMF_04087	1	persistent	2	0	1
BEJGEH_04095	contig_1	4163925	4164560	-	GEGEGB_03781	1	persistent	2	0	0
BEJGEH_04096	contig_1	4164557	4165459	-	LNHIMF_04089	1	persistent	2	0	0
BEJGEH_04097	contig_1	4165472	4168522	-	GEGEGB_03779	1	persistent	2	0	0
BEJGEH_04098	contig_1	4168717	4169553	+	GEGEGB_03778	1	persistent	3	0	0
BEJGEH_04099	contig_1	4169818	4170849	-	BEJGEH_04099	1	persistent	2	0	1
BEJGEH_04100	contig_1	4171046	4171312	+	PAPNPA_01289	1	cloud	1	0	1
BEJGEH_04101	contig_1	4171970	4173805	+	PAPNPA_01290	1	cloud	0	0	2
BEJGEH_04102	contig_1	4173808	4176117	+	PAPNPA_01291	1	cloud	1	0	1
BEJGEH_04103	contig_1	4176702	4177802	+	LNHIMF_04092	1	persistent	3	0	1
BEJGEH_04105	contig_1	4178157	4178480	-	LNHIMF_04094	1	persistent	2	0	0
BEJGEH_04106	contig_1	4178480	4179139	-	GEGEGB_03773	1	persistent	2	0	0
BEJGEH_04107	contig_1	4179240	4179788	+	LNHIMF_04096	1	persistent	2	0	0
BEJGEH_04108	contig_1	4179877	4180191	-	GEGEGB_03771	1	persistent	2	0	0
BEJGEH_04109	contig_1	4180188	4181336	-	ALJMDI_00957	1	persistent	2	0	0
BEJGEH_04110	contig_1	4181463	4182290	-	LNHIMF_04099	1	persistent	2	0	0
BEJGEH_04111	contig_1	4182433	4183692	-	GEGEGB_03768	1	persistent	2	0	0
BEJGEH_04112	contig_1	4183689	4185158	-	LNHIMF_04101	1	persistent	2	0	0
BEJGEH_04113	contig_1	4185446	4186282	+	GEGEGB_03766	1	persistent	2	0	0
BEJGEH_04114	contig_1	4186435	4187283	+	GEGEGB_03765	1	persistent	2	0	0
BEJGEH_04115	contig_1	4187280	4188314	-	LNHIMF_04104	1	persistent	2	0	1
BEJGEH_04116	contig_1	4188945	4189616	+	GEGEGB_03763	1	persistent	2	0	1
BEJGEH_04117	contig_1	4189774	4191081	-	LNHIMF_04107	1	persistent	2	0	0
BEJGEH_04118	contig_1	4191074	4191589	-	GEGEGB_03761	1	persistent	2	0	0
BEJGEH_04119	contig_1	4191608	4192591	-	LNHIMF_04109	1	persistent	2	0	0
BEJGEH_04120	contig_1	4192920	4193540	+	GEGEGB_03758	1	persistent	2	0	0
BEJGEH_04121	contig_1	4193610	4194299	+	GEGEGB_03757	1	persistent	2	0	0
BEJGEH_04122	contig_1	4194311	4194706	+	LNHIMF_04112	1	persistent	2	0	1
BEJGEH_04123	contig_1	4194757	4196130	-	GEGEGB_03755	1	persistent	2	0	1
BEJGEH_04124	contig_1	4196127	4196825	-	LNHIMF_04114	1	persistent	2	0	0
BEJGEH_04125	contig_1	4196976	4197476	+	LNHIMF_04115	1	persistent	2	0	1
BEJGEH_04126	contig_1	4197624	4198526	+	GEGEGB_03752	1	persistent	2	0	1
BEJGEH_04127	contig_1	4198711	4199673	+	GEGEGB_03751	1	persistent	2	0	0
BEJGEH_04128	contig_1	4199877	4200866	+	LNHIMF_04118	1	persistent	2	0	0
BEJGEH_04129	contig_1	4200967	4201722	+	GEGEGB_03749	1	persistent	2	0	0
BEJGEH_04130	contig_1	4201985	4203319	+	LNHIMF_04120	1	persistent	2	0	0
BEJGEH_04131	contig_1	4203330	4204289	+	AJBGEP_04279	1	persistent	2	0	0
BEJGEH_04132	contig_1	4204299	4205339	+	GEGEGB_03745	1	persistent	2	0	0
BEJGEH_04133	contig_1	4205402	4206124	+	LNHIMF_04123	1	persistent	2	0	0
BEJGEH_04134	contig_1	4206222	4206392	+	LNHIMF_04124	1	persistent	2	0	0
BEJGEH_04135	contig_1	4206629	4206979	-	LNHIMF_04125	1	persistent	2	0	0
BEJGEH_04136	contig_1	4206993	4208585	-	GEGEGB_03741	1	persistent	2	0	0
BEJGEH_04137	contig_1	4208673	4209632	-	GEGEGB_03740	1	persistent	2	0	0
BEJGEH_04138	contig_1	4209888	4211423	+	LNHIMF_04128	1	persistent	2	0	0
BEJGEH_04139	contig_1	4211417	4212460	+	LNHIMF_04129	1	persistent	2	0	0
BEJGEH_04140	contig_1	4212460	4213458	+	GEGEGB_03737	1	persistent	2	0	0
BEJGEH_04141	contig_1	4213487	4214509	+	GEGEGB_03736	1	persistent	2	0	0
BEJGEH_04142	contig_1	4214538	4215413	+	GEGEGB_03735	1	persistent	2	0	0
BEJGEH_04143	contig_1	4215457	4215786	+	GEGEGB_03734	1	persistent	2	0	0
BEJGEH_04144	contig_1	4215796	4216560	+	LNHIMF_04134	1	persistent	2	0	0
BEJGEH_04145	contig_1	4216652	4217419	-	GEGEGB_03732	1	persistent	2	0	0
BEJGEH_04146	contig_1	4217532	4218128	-	GEGEGB_03731	1	persistent	2	0	0
BEJGEH_04147	contig_1	4218229	4218657	+	GEGEGB_03730	1	persistent	2	0	0
BEJGEH_04148	contig_1	4218767	4219513	-	GEGEGB_03729	1	persistent	2	0	0
BEJGEH_04149	contig_1	4219610	4220620	-	GEGEGB_03728	1	persistent	2	0	0
