gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
ONMMKP_03874	contig_5	2040000	2040806	+	GEGEGB_03044	1	persistent	2	0	0
ONMMKP_03875	contig_5	2040858	2041772	-	GEGEGB_03043	1	persistent	2	0	0
ONMMKP_03876	contig_5	2042045	2042488	-	GEGEGB_03042	1	persistent	2	0	0
ONMMKP_03877	contig_5	2042488	2043693	-	GEGEGB_03041	1	persistent	2	0	0
ONMMKP_03878	contig_5	2043886	2044113	+	GEGEGB_03040	1	persistent	2	0	0
ONMMKP_03880	contig_5	2044381	2044503	+	LNHIMF_03022	1	persistent	2	0	0
ONMMKP_03881	contig_5	2044460	2045377	+	GEGEGB_03037	1	persistent	2	0	0
ONMMKP_03882	contig_5	2045396	2045791	+	GEGEGB_03036	1	persistent	2	0	0
ONMMKP_03883	contig_5	2045784	2046884	+	GEGEGB_03035	1	persistent	2	0	0
ONMMKP_03884	contig_5	2046943	2047653	-	GEGEGB_03034	1	persistent	2	0	0
ONMMKP_03885	contig_5	2047711	2048133	-	GEGEGB_03033	1	persistent	2	0	0
ONMMKP_03886	contig_5	2048135	2049553	-	LNHIMF_03016	1	persistent	2	0	0
ONMMKP_03887	contig_5	2049654	2051429	-	LNHIMF_03015	1	persistent	2	0	1
ONMMKP_03888	contig_5	2051461	2052777	-	LNHIMF_03014	1	persistent	2	0	1
ONMMKP_03889	contig_5	2053333	2053980	+	GEGEGB_03029	1	persistent	2	0	0
ONMMKP_03890	contig_5	2053997	2055145	+	GEGEGB_03028	1	persistent	2	0	0
ONMMKP_03891	contig_5	2055237	2055992	-	GEGEGB_03027	1	persistent	2	0	0
ONMMKP_03892	contig_5	2056163	2057530	-	GEGEGB_03026	1	persistent	2	0	0
ONMMKP_03893	contig_5	2057589	2058878	-	LNHIMF_03009	1	persistent	2	0	0
ONMMKP_03894	contig_5	2059443	2060807	-	LNHIMF_03008	1	persistent	2	0	0
ONMMKP_03895	contig_5	2060920	2061768	-	GEGEGB_03023	1	persistent	2	0	0
ONMMKP_03896	contig_5	2061837	2062382	+	GEGEGB_03022	1	persistent	2	0	0
ONMMKP_03898	contig_5	2062993	2063322	+	GEGEGB_03020	1	persistent	2	0	0
ONMMKP_03899	contig_5	2063322	2064104	+	LNHIMF_03003	1	persistent	2	0	0
ONMMKP_03900	contig_5	2064123	2064572	+	LNHIMF_03002	1	persistent	2	0	0
ONMMKP_03901	contig_5	2065052	2066410	+	LNHIMF_03001	1	persistent	2	0	0
ONMMKP_03902	contig_5	2066407	2067747	+	LNHIMF_03000	1	persistent	2	0	0
ONMMKP_03903	contig_5	2067768	2069108	+	LNHIMF_02999	1	persistent	2	0	0
ONMMKP_03904	contig_5	2069186	2070328	+	GEGEGB_03014	1	persistent	2	0	0
ONMMKP_03905	contig_5	2070372	2073128	-	LNHIMF_02997	1	persistent	2	0	0
ONMMKP_03906	contig_5	2073186	2074481	+	BEJGEH_02963	1	persistent	2	0	0
ONMMKP_03907	contig_5	2074533	2076767	+	GEGEGB_03011	1	persistent	2	1	0
ONMMKP_03908	contig_5	2077117	2078148	-	HFCAGB_03172	1	shell	1	1	1
ONMMKP_03909	contig_5	2078203	2078694	-	HFCAGB_03171	1	shell	0	2	2
ONMMKP_03910	contig_5	2078736	2079221	-	BEJGEH_02957	1	shell	0	2	0
ONMMKP_03911	contig_5	2079221	2079721	-	GEGEGB_03004	1	shell	0	2	0
ONMMKP_03912	contig_5	2079747	2080520	-	BEJGEH_02955	1	shell	0	2	0
ONMMKP_03913	contig_5	2080533	2083178	-	BEJGEH_02954	1	shell	0	2	0
ONMMKP_03914	contig_5	2083312	2083899	-	BEJGEH_02953	1	shell	1	1	0
ONMMKP_03915	contig_5	2084507	2085307	+	LNHIMF_02992	1	persistent	1	2	0
ONMMKP_03916	contig_5	2085535	2087172	+	GEGEGB_02998	1	persistent	2	0	0
ONMMKP_03917	contig_5	2087255	2088553	+	GEGEGB_02997	1	persistent	2	0	0
ONMMKP_03918	contig_5	2088689	2089360	+	GEGEGB_02996	1	persistent	2	0	1
ONMMKP_03919	contig_5	2089391	2089537	+	ONMMKP_03919	1	cloud	2	0	0
ONMMKP_03920	contig_5	2090759	2091556	+	BEJGEH_02948	1	persistent	2	0	1
ONMMKP_03921	contig_5	2091646	2092008	-	GEGEGB_02994	1	persistent	2	0	0
ONMMKP_03922	contig_5	2092443	2094242	+	LNHIMF_02985	1	persistent	2	0	0
ONMMKP_03923	contig_5	2094242	2095954	+	BEJGEH_02945	1	persistent	2	0	0
ONMMKP_03924	contig_5	2096030	2096764	+	LNHIMF_02983	1	persistent	2	0	0
ONMMKP_03925	contig_5	2096977	2097930	-	GEGEGB_02990	1	persistent	2	1	1
ONMMKP_03926	contig_5	2098374	2101037	+	AJBGEP_03110	1	shell	1	1	0
ONMMKP_03927	contig_5	2101049	2102605	+	AJBGEP_03109	1	shell	0	2	0
ONMMKP_03928	contig_5	2102602	2103162	+	AJBGEP_03108	1	shell	0	2	0
ONMMKP_03929	contig_5	2103176	2104234	+	AJBGEP_03107	1	shell	0	2	0
ONMMKP_03930	contig_5	2104245	2104991	+	BEJGEH_02938	1	shell	0	2	0
ONMMKP_03931	contig_5	2104973	2105623	+	BEJGEH_02937	1	shell	1	1	0
ONMMKP_03932	contig_5	2105620	2106540	+	BEJGEH_02936	1	persistent	1	1	1
ONMMKP_03933	contig_5	2106540	2106833	+	GEGEGB_02981	1	persistent	2	0	0
ONMMKP_03934	contig_5	2110329	2111375	-	GEGEGB_02980	1	persistent	3	0	0
ONMMKP_03935	contig_5	2111626	2112534	+	GEGEGB_02979	1	persistent	2	0	0
ONMMKP_03936	contig_5	2112544	2113983	+	LNHIMF_02971	1	persistent	2	0	0
ONMMKP_03937	contig_5	2113970	2114575	+	GEGEGB_02977	1	persistent	2	0	0
ONMMKP_03938	contig_5	2114626	2114949	+	GEGEGB_02976	1	persistent	2	0	0
ONMMKP_03939	contig_5	2115140	2115451	+	GEGEGB_02975	1	persistent	2	0	0
ONMMKP_03940	contig_5	2115470	2116180	+	GEGEGB_02974	1	persistent	2	0	0
ONMMKP_03941	contig_5	2116180	2116659	+	GEGEGB_02973	1	persistent	2	0	0
ONMMKP_03942	contig_5	2116656	2117705	+	LNHIMF_02965	1	persistent	2	0	0
ONMMKP_03943	contig_5	2117686	2118447	+	GEGEGB_02971	1	persistent	2	0	0
ONMMKP_03944	contig_5	2118441	2119067	+	GEGEGB_02970	1	persistent	2	0	0
ONMMKP_03945	contig_5	2119243	2120376	+	BEJGEH_02923	1	persistent	2	0	0
ONMMKP_03946	contig_5	2120439	2121431	+	LNHIMF_02961	1	persistent	2	0	1
ONMMKP_03947	contig_5	2121476	2121712	-	GEGEGB_02967	1	persistent	2	0	0
ONMMKP_03948	contig_5	2121723	2123150	-	LNHIMF_02959	1	persistent	2	0	0
ONMMKP_03949	contig_5	2123150	2123743	-	LNHIMF_02958	1	persistent	2	0	0
ONMMKP_03950	contig_5	2123914	2124318	+	GEGEGB_02964	1	persistent	2	0	0
ONMMKP_03951	contig_5	2124337	2125101	-	LNHIMF_02956	1	persistent	2	0	0
ONMMKP_03952	contig_5	2125298	2126221	+	BEJGEH_02913	1	persistent	2	0	0
ONMMKP_03953	contig_5	2126215	2127477	+	LNHIMF_02954	1	persistent	2	0	0
ONMMKP_03954	contig_5	2127474	2128112	+	GEGEGB_02960	1	persistent	2	0	0
ONMMKP_03955	contig_5	2128117	2128893	+	LNHIMF_02952	1	persistent	2	0	0
ONMMKP_03956	contig_5	2128933	2129883	+	LNHIMF_02951	1	persistent	2	0	0
ONMMKP_03957	contig_5	2129880	2131376	+	GEGEGB_02957	1	persistent	2	0	0
ONMMKP_03958	contig_5	2131418	2132329	-	GEGEGB_02956	1	persistent	2	0	0
ONMMKP_03959	contig_5	2132438	2133646	+	GEGEGB_02955	1	persistent	3	0	0
ONMMKP_03961	contig_5	2134079	2136646	-	GEGEGB_02953	1	persistent	3	0	3
ONMMKP_03962	contig_5	2137498	2138154	-	LNHIMF_02945	1	persistent	2	0	1
ONMMKP_03963	contig_5	2138530	2138706	+	AJBGEP_03073	1	persistent	2	1	0
ONMMKP_03964	contig_5	2138779	2139306	-	GEGEGB_02950	1	shell	1	1	0
ONMMKP_03965	contig_5	2139303	2139584	-	GEGEGB_02949	1	shell	1	2	0
ONMMKP_03966	contig_5	2140282	2140608	+	BEJGEH_02896	1	shell	1	1	1
ONMMKP_03967	contig_5	2140881	2141213	-	LNHIMF_02943	1	persistent	2	1	0
ONMMKP_03968	contig_5	2141213	2141662	-	LNHIMF_02942	1	persistent	2	0	0
ONMMKP_03970	contig_5	2142094	2142537	-	GEGEGB_02947	1	persistent	2	1	0
ONMMKP_03971	contig_5	2142895	2143644	+	GEGEGB_02946	1	persistent	2	0	0
ONMMKP_03972	contig_5	2143641	2145329	+	LNHIMF_02938	1	persistent	2	0	0
ONMMKP_03973	contig_5	2145326	2146444	+	GEGEGB_02944	1	persistent	2	0	0
ONMMKP_03974	contig_5	2146469	2148526	+	GEGEGB_02943	1	persistent	2	0	0
ONMMKP_03975	contig_5	2148550	2148957	+	GEGEGB_02942	1	persistent	2	0	0
ONMMKP_03976	contig_5	2148954	2150249	+	GEGEGB_02941	1	persistent	2	0	0
ONMMKP_03977	contig_5	2150227	2150670	+	GEGEGB_02940	1	persistent	2	0	0
ONMMKP_03978	contig_5	2150670	2151680	+	LNHIMF_02932	1	persistent	2	0	0
ONMMKP_03979	contig_5	2151680	2152591	+	LNHIMF_02931	1	persistent	2	0	0
ONMMKP_03980	contig_5	2152581	2153255	+	LNHIMF_02930	1	persistent	2	0	0
ONMMKP_03981	contig_5	2153281	2153541	+	GEGEGB_02936	1	persistent	2	0	0
ONMMKP_03982	contig_5	2153545	2154336	+	LNHIMF_02928	1	persistent	2	0	0
ONMMKP_03983	contig_5	2154323	2155393	+	GEGEGB_02934	1	persistent	2	0	0
ONMMKP_03984	contig_5	2155531	2156028	+	GEGEGB_02933	1	persistent	2	0	0
ONMMKP_03985	contig_5	2156031	2157812	+	GEGEGB_02932	1	persistent	2	0	0
ONMMKP_03986	contig_5	2157840	2159069	+	LNHIMF_02924	1	persistent	2	0	0
ONMMKP_03987	contig_5	2159140	2160171	+	ALJMDI_02659	1	persistent	2	0	0
ONMMKP_03988	contig_5	2160190	2162247	+	BEJGEH_02874	1	persistent	2	0	0
ONMMKP_03989	contig_5	2162266	2162514	+	GEGEGB_02928	1	persistent	2	0	0
ONMMKP_03990	contig_5	2162558	2162818	+	GEGEGB_02927	1	persistent	2	0	0
ONMMKP_03991	contig_5	2162845	2163237	+	LNHIMF_02919	1	persistent	2	0	0
ONMMKP_03992	contig_5	2163248	2163607	+	LNHIMF_02918	2	persistent	2	0	0
ONMMKP_03993	contig_5	2163689	2164855	+	LNHIMF_02918	2	persistent	2	0	0
ONMMKP_03994	contig_5	2164909	2165391	-	LNHIMF_02917	1	persistent	2	0	0
ONMMKP_03995	contig_5	2165409	2167070	-	HFCAGB_03086	1	persistent	2	0	0
ONMMKP_03996	contig_5	2168161	2169090	-	LNHIMF_02915	1	persistent	2	0	0
ONMMKP_03997	contig_5	2169349	2170584	+	LNHIMF_02914	1	persistent	2	0	0
ONMMKP_03998	contig_5	2170609	2170851	+	GEGEGB_02920	1	persistent	2	0	0
ONMMKP_03999	contig_5	2170870	2171175	+	LNHIMF_02912	1	persistent	2	0	0
ONMMKP_04000	contig_5	2171172	2171930	+	LNHIMF_02911	1	persistent	2	0	0
ONMMKP_04001	contig_5	2171923	2172501	+	GEGEGB_02917	1	persistent	2	0	0
ONMMKP_04002	contig_5	2172458	2173138	+	HFCAGB_03079	1	persistent	2	0	0
ONMMKP_04003	contig_5	2173135	2173587	+	LNHIMF_02908	1	persistent	2	0	0
ONMMKP_04004	contig_5	2173932	2174591	+	LNHIMF_02907	2	persistent	2	0	0
ONMMKP_04005	contig_5	2174588	2174818	+	LNHIMF_02907	2	persistent	2	0	0
ONMMKP_04006	contig_5	2175203	2175958	+	BEJGEH_02858	1	persistent	3	0	0
ONMMKP_04008	contig_5	2176161	2177027	+	BEJGEH_02856	1	persistent	2	0	0
ONMMKP_04009	contig_5	2177125	2177973	-	GEGEGB_02912	1	persistent	3	0	0
ONMMKP_04010	contig_5	2177964	2178824	-	GEGEGB_02911	1	persistent	2	0	0
ONMMKP_04011	contig_5	2178821	2179642	-	LNHIMF_02901	1	persistent	2	0	0
ONMMKP_04012	contig_5	2179639	2180556	-	GEGEGB_02909	1	persistent	2	0	0
ONMMKP_04013	contig_5	2180738	2181082	+	GEGEGB_02908	1	persistent	2	0	0
ONMMKP_04014	contig_5	2181144	2183222	-	LNHIMF_02898	1	persistent	2	0	0
ONMMKP_04015	contig_5	2183441	2184451	-	GEGEGB_02906	1	persistent	2	0	0
ONMMKP_04016	contig_5	2184448	2185569	-	GEGEGB_02905	1	persistent	2	0	0
ONMMKP_04017	contig_5	2185569	2185841	-	GEGEGB_02904	1	persistent	2	0	0
ONMMKP_04018	contig_5	2185832	2186704	-	GEGEGB_02903	1	persistent	2	0	0
ONMMKP_04019	contig_5	2186773	2187129	-	GEGEGB_02902	1	persistent	2	0	0
ONMMKP_04020	contig_5	2187339	2187800	+	GEGEGB_02901	1	persistent	2	0	0
ONMMKP_04021	contig_5	2187946	2188554	+	GEGEGB_02900	1	persistent	2	0	0
ONMMKP_04022	contig_5	2188554	2190380	+	LNHIMF_02890	1	persistent	2	0	0
ONMMKP_04023	contig_5	2190383	2191306	+	GEGEGB_02898	1	persistent	2	0	0
ONMMKP_04024	contig_5	2191324	2193033	+	GEGEGB_02897	1	persistent	2	0	0
ONMMKP_04025	contig_5	2193043	2193585	+	GEGEGB_02896	1	persistent	2	0	0
ONMMKP_04026	contig_5	2193585	2194352	+	LNHIMF_02886	1	persistent	2	0	0
ONMMKP_04027	contig_5	2194349	2194759	+	GEGEGB_02894	1	persistent	2	0	0
ONMMKP_04028	contig_5	2194752	2195222	+	HFCAGB_03054	1	persistent	2	0	0
ONMMKP_04029	contig_5	2195249	2196058	+	LNHIMF_02883	1	persistent	2	0	0
ONMMKP_04030	contig_5	2196259	2196804	+	GEGEGB_02891	1	persistent	2	0	0
ONMMKP_04031	contig_5	2196950	2199190	+	LNHIMF_02881	1	persistent	2	0	0
ONMMKP_04032	contig_5	2199287	2200420	-	LNHIMF_02880	1	persistent	2	0	0
ONMMKP_04033	contig_5	2200417	2201856	-	LNHIMF_02879	1	persistent	2	0	0
ONMMKP_04034	contig_5	2202041	2203561	+	GEGEGB_02887	1	persistent	2	0	0
ONMMKP_04035	contig_5	2203558	2204523	-	GEGEGB_02886	1	persistent	2	0	0
ONMMKP_04036	contig_5	2204516	2205289	-	GEGEGB_02885	1	persistent	2	0	0
ONMMKP_04037	contig_5	2205487	2205846	-	GEGEGB_02884	1	persistent	2	0	0
ONMMKP_04038	contig_5	2205923	2206702	-	LNHIMF_02874	1	persistent	2	0	0
ONMMKP_04039	contig_5	2206714	2207076	-	LNHIMF_02873	1	persistent	2	0	0
ONMMKP_04040	contig_5	2207088	2208059	-	LNHIMF_02872	1	persistent	2	0	0
ONMMKP_04041	contig_5	2208056	2208619	-	GEGEGB_02880	1	persistent	2	0	0
ONMMKP_04042	contig_5	2208873	2209952	+	GEGEGB_02879	1	persistent	2	0	0
ONMMKP_04043	contig_5	2209990	2210235	-	LNHIMF_02869	1	persistent	2	0	0
ONMMKP_04044	contig_5	2210431	2210928	+	LNHIMF_02868	1	persistent	2	0	0
ONMMKP_04045	contig_5	2211013	2212074	+	GEGEGB_02876	1	persistent	2	0	0
ONMMKP_04046	contig_5	2212152	2212691	+	LNHIMF_02866	1	persistent	2	0	1
ONMMKP_04047	contig_5	2212927	2215557	+	GEGEGB_02874	1	persistent	2	0	0
ONMMKP_04048	contig_5	2215792	2215977	+	GEGEGB_02873	1	persistent	2	0	0
ONMMKP_04054	contig_5	2217230	2217796	+	GEGEGB_02867	1	persistent	2	0	0
ONMMKP_04055	contig_5	2217793	2218218	+	GEGEGB_02866	1	persistent	2	0	0
ONMMKP_04056	contig_5	2218295	2219851	+	LNHIMF_02856	1	persistent	2	0	0
ONMMKP_04058	contig_5	2220001	2220516	+	GEGEGB_02863	1	persistent	2	0	0
ONMMKP_04059	contig_5	2220862	2222232	+	GEGEGB_02861	1	persistent	2	0	0
ONMMKP_04060	contig_5	2222281	2223819	-	LNHIMF_02851	1	persistent	2	0	0
ONMMKP_04061	contig_5	2223836	2225008	-	LNHIMF_02850	1	persistent	2	0	0
ONMMKP_04062	contig_5	2225135	2225665	-	GEGEGB_02858	1	persistent	2	0	0
ONMMKP_04063	contig_5	2226162	2227346	-	LNHIMF_02848	1	persistent	2	0	0
ONMMKP_04064	contig_5	2227511	2228506	-	GEGEGB_02856	1	persistent	2	0	0
ONMMKP_04065	contig_5	2228576	2229640	-	GEGEGB_02855	1	persistent	2	0	0
ONMMKP_04066	contig_5	2229633	2230835	-	LNHIMF_02845	1	persistent	2	0	1
ONMMKP_04067	contig_5	2231190	2232149	-	LNHIMF_02844	1	persistent	2	0	1
ONMMKP_04068	contig_5	2232160	2234277	-	LNHIMF_02843	1	persistent	2	0	0
ONMMKP_04069	contig_5	2234277	2234687	-	LNHIMF_02842	1	persistent	2	0	0
ONMMKP_04070	contig_5	2234684	2234929	-	LNHIMF_02841	1	persistent	2	0	0
ONMMKP_04071	contig_5	2235201	2235632	-	LNHIMF_02840	1	persistent	2	0	0
ONMMKP_04072	contig_5	2235721	2237055	+	LNHIMF_02839	1	persistent	2	0	0
ONMMKP_04073	contig_5	2237139	2237465	-	GEGEGB_02845	1	persistent	2	0	0
ONMMKP_04074	contig_5	2237627	2237977	+	GEGEGB_02844	1	persistent	2	0	0
ONMMKP_04075	contig_5	2238012	2238461	-	LNHIMF_02836	1	persistent	2	0	0
ONMMKP_04076	contig_5	2239160	2239561	+	GEGEGB_02842	1	persistent	3	0	0
ONMMKP_04077	contig_5	2239651	2239830	-	LNHIMF_02834	1	persistent	2	0	0
ONMMKP_04078	contig_5	2239909	2240436	-	GEGEGB_02840	1	persistent	3	0	0
ONMMKP_04079	contig_5	2240446	2240745	-	LNHIMF_02832	1	persistent	2	0	0
ONMMKP_04080	contig_5	2240928	2241086	+	GEGEGB_02838	1	persistent	2	0	1
ONMMKP_04081	contig_5	2241186	2241635	+	LNHIMF_02830	1	persistent	2	0	0
ONMMKP_04082	contig_5	2241657	2242334	-	GEGEGB_02835	1	persistent	2	0	1
ONMMKP_04083	contig_5	2242376	2243776	-	BEJGEH_02780	1	persistent	2	0	0
ONMMKP_04084	contig_5	2243907	2245190	-	LNHIMF_02827	1	persistent	2	0	0
ONMMKP_04085	contig_5	2245205	2246653	-	BEJGEH_02778	1	persistent	2	0	0
ONMMKP_04086	contig_5	2246675	2247943	-	LNHIMF_02824	1	persistent	2	0	0
ONMMKP_04087	contig_5	2247969	2248946	-	GEGEGB_02829	1	persistent	2	0	1
ONMMKP_04088	contig_5	2249249	2250763	-	LNHIMF_02822	1	persistent	2	0	1
ONMMKP_04089	contig_5	2250774	2251205	-	GEGEGB_02827	1	persistent	2	0	0
ONMMKP_04090	contig_5	2251220	2252197	-	LNHIMF_02820	1	persistent	2	0	0
ONMMKP_04091	contig_5	2252352	2253026	+	LNHIMF_02819	1	persistent	2	0	0
ONMMKP_04092	contig_5	2253013	2254428	+	GEGEGB_02824	1	persistent	2	0	0
ONMMKP_04093	contig_5	2254561	2255574	+	LNHIMF_02817	1	persistent	2	0	0
ONMMKP_04094	contig_5	2255667	2255780	-	GEGEGB_02822	1	persistent	2	0	0
ONMMKP_04095	contig_5	2256296	2257192	-	GEGEGB_02821	1	persistent	2	0	0
ONMMKP_04096	contig_5	2257486	2258415	-	GEGEGB_02820	1	persistent	2	0	0
ONMMKP_04097	contig_5	2258934	2259986	+	LNHIMF_02813	1	persistent	2	1	1
ONMMKP_04098	contig_5	2260182	2260493	+	BEJGEH_02765	1	shell	2	0	0
ONMMKP_04099	contig_5	2261025	2263199	+	LNHIMF_02811	1	persistent	2	1	1
ONMMKP_04100	contig_5	2263241	2264176	-	HFCAGB_02979	1	persistent	2	0	0
ONMMKP_04101	contig_5	2264208	2265452	-	LNHIMF_02809	1	persistent	2	0	0
ONMMKP_04102	contig_5	2265562	2269218	-	HFCAGB_02977	1	persistent	2	0	0
ONMMKP_04103	contig_5	2269299	2270414	-	GEGEGB_02814	1	persistent	1	2	2
ONMMKP_04104	contig_5	2271377	2271949	-	LNHIMF_02806	1	shell	1	1	1
ONMMKP_04105	contig_5	2272041	2273561	+	AJBGEP_02931	1	shell	2	2	0
ONMMKP_04106	contig_5	2273638	2274168	+	AJBGEP_02930	1	shell	1	2	5
ONMMKP_04107	contig_5	2274817	2275830	-	ONMMKP_04107	1	cloud	0	1	1
ONMMKP_04108	contig_5	2275837	2276850	-	ONMMKP_04108	1	cloud	0	0	2
ONMMKP_04109	contig_5	2276850	2277422	-	ONMMKP_04109	1	cloud	0	0	2
ONMMKP_04110	contig_5	2277564	2277767	+	ONMMKP_04110	1	cloud	0	0	2
ONMMKP_04111	contig_5	2277718	2278308	+	PKJKAM_01823	1	cloud	0	0	4
ONMMKP_04112	contig_5	2278318	2278545	+	ONMMKP_04112	1	cloud	0	0	2
ONMMKP_04113	contig_5	2278766	2278960	+	PKJKAM_01825	1	cloud	0	0	3
ONMMKP_04114	contig_5	2278960	2279361	+	ONMMKP_04114	1	cloud	0	0	3
ONMMKP_04115	contig_5	2279429	2279659	+	ONMMKP_04115	1	cloud	0	0	2
ONMMKP_04116	contig_5	2279650	2280510	+	ONMMKP_04116	1	cloud	0	0	3
ONMMKP_04117	contig_5	2280507	2282528	+	ONMMKP_04117	1	cloud	0	0	3
ONMMKP_04118	contig_5	2282647	2282859	+	ONMMKP_04118	1	cloud	0	0	2
ONMMKP_04119	contig_5	2282833	2283102	-	ONMMKP_04119	1	cloud	0	0	3
ONMMKP_04120	contig_5	2283153	2284214	-	ONMMKP_04120	1	cloud	0	0	2
ONMMKP_04121	contig_5	2284211	2285986	-	ONMMKP_04121	1	cloud	0	0	2
ONMMKP_04122	contig_5	2286147	2286947	+	ONMMKP_04122	1	cloud	0	0	2
ONMMKP_04123	contig_5	2287009	2288031	+	ONMMKP_04123	1	cloud	0	0	2
ONMMKP_04124	contig_5	2288035	2288736	+	ONMMKP_04124	1	cloud	0	0	2
ONMMKP_04125	contig_5	2288782	2289285	+	ONMMKP_04125	1	cloud	0	0	2
ONMMKP_04126	contig_5	2289282	2289788	+	ONMMKP_04126	1	cloud	0	0	2
ONMMKP_04127	contig_5	2289785	2290492	+	ONMMKP_04127	1	cloud	0	0	2
ONMMKP_04128	contig_5	2290489	2291616	+	ONMMKP_04128	1	cloud	0	0	3
ONMMKP_04129	contig_5	2291613	2292068	+	ONMMKP_04129	1	cloud	0	0	3
ONMMKP_04130	contig_5	2292078	2292371	+	ONMMKP_04130	1	cloud	0	0	2
ONMMKP_04131	contig_5	2292368	2292709	+	ONMMKP_04131	1	cloud	0	0	3
ONMMKP_04132	contig_5	2292709	2293041	+	ONMMKP_04132	1	cloud	0	0	2
ONMMKP_04133	contig_5	2293188	2293445	+	ONMMKP_04133	1	cloud	0	0	2
ONMMKP_04134	contig_5	2293633	2295603	+	BEJGEH_02665	1	cloud	0	0	2
ONMMKP_04135	contig_5	2295600	2295929	+	BEJGEH_02664	1	cloud	0	0	2
ONMMKP_04136	contig_5	2295926	2297110	+	BEJGEH_02663	1	cloud	0	0	2
ONMMKP_04137	contig_5	2297103	2297690	+	BEJGEH_02662	1	cloud	0	0	4
ONMMKP_04138	contig_5	2297700	2299856	+	ONMMKP_04138	1	cloud	0	0	2
ONMMKP_04139	contig_5	2299869	2300423	+	OEKLIE_03257	1	cloud	0	0	5
ONMMKP_04140	contig_5	2300413	2301138	+	ONMMKP_04140	1	cloud	0	1	2
ONMMKP_04141	contig_5	2301110	2301655	+	ONMMKP_04141	1	cloud	0	0	2
ONMMKP_04142	contig_5	2301658	2303358	+	BEJGEH_02657	1	cloud	0	0	4
ONMMKP_04143	contig_5	2304039	2305157	+	ONMMKP_04143	1	cloud	0	0	2
ONMMKP_04144	contig_5	2305983	2306690	-	GEGEGB_03586	1	cloud	1	0	3
ONMMKP_04145	contig_5	2306782	2307024	-	ONMMKP_04145	1	cloud	0	0	2
ONMMKP_04146	contig_5	2307274	2308299	-	BEJGEH_02755	1	cloud	0	0	7
ONMMKP_04147	contig_5	2308303	2308935	-	GEGEGB_04583	1	cloud	0	0	2
ONMMKP_04148	contig_5	2309052	2309291	+	BEJGEH_02753	1	cloud	0	0	2
ONMMKP_04149	contig_5	2309327	2309836	+	BEJGEH_02752	1	cloud	0	0	7
ONMMKP_04150	contig_5	2310025	2310483	-	BEJGEH_02751	1	cloud	0	0	2
ONMMKP_04151	contig_5	2310703	2311044	+	BEJGEH_02750	1	cloud	0	0	7
ONMMKP_04152	contig_5	2311112	2311345	+	BEJGEH_02749	1	cloud	0	0	2
ONMMKP_04153	contig_5	2311345	2311572	+	GEGEGB_04577	1	cloud	0	0	5
ONMMKP_04154	contig_5	2311569	2312426	+	ONMMKP_04154	1	cloud	0	0	2
ONMMKP_04155	contig_5	2312417	2314828	+	BEJGEH_02746	1	cloud	0	0	3
ONMMKP_04156	contig_5	2314984	2315172	+	GEGEGB_03597	1	cloud	0	0	4
ONMMKP_04157	contig_5	2315184	2315417	+	GEGEGB_04572	1	cloud	0	0	5
ONMMKP_04158	contig_5	2315704	2315922	+	ONMMKP_04158	1	cloud	0	0	2
ONMMKP_04159	contig_5	2315922	2316764	+	ONMMKP_04159	1	cloud	0	0	2
ONMMKP_04160	contig_5	2316990	2317535	+	ONMMKP_04160	1	cloud	0	0	2
ONMMKP_04161	contig_5	2317579	2318619	-	HFCAGB_02953	1	cloud	0	0	7
ONMMKP_04162	contig_5	2318619	2320337	-	GEGEGB_04567	1	cloud	0	0	2
ONMMKP_04163	contig_5	2320528	2321361	+	HFCAGB_02951	1	cloud	0	0	2
ONMMKP_04164	contig_5	2321378	2322442	+	HFCAGB_02950	1	cloud	0	0	2
ONMMKP_04165	contig_5	2322446	2323096	+	GEGEGB_03605	1	cloud	0	0	2
ONMMKP_04166	contig_5	2323190	2323654	+	GEGEGB_04563	1	cloud	0	0	2
ONMMKP_04167	contig_5	2323654	2323857	+	GEGEGB_03607	1	cloud	0	0	2
ONMMKP_04168	contig_5	2323861	2324076	+	BEJGEH_02733	1	cloud	0	0	2
ONMMKP_04169	contig_5	2324057	2324566	+	GEGEGB_03609	1	cloud	0	0	3
ONMMKP_04170	contig_5	2324571	2324948	+	BEJGEH_02731	1	cloud	0	0	2
ONMMKP_04171	contig_5	2324948	2325373	+	GEGEGB_04558	1	cloud	0	0	2
ONMMKP_04172	contig_5	2325469	2325900	+	HFCAGB_02942	1	cloud	0	0	3
ONMMKP_04173	contig_5	2325893	2326336	+	GEGEGB_03613	1	cloud	0	0	5
ONMMKP_04174	contig_5	2326387	2328093	-	ONMMKP_04174	1	cloud	0	0	2
ONMMKP_04175	contig_5	2328232	2328810	+	GEGEGB_04555	1	cloud	0	0	5
ONMMKP_04176	contig_5	2328807	2329166	+	ONMMKP_04176	1	cloud	0	0	2
ONMMKP_04177	contig_5	2329153	2330061	+	BEJGEH_02724	1	cloud	0	0	2
ONMMKP_04178	contig_5	2330054	2330659	+	GEGEGB_03617	1	cloud	0	0	5
ONMMKP_04179	contig_5	2330656	2332434	+	ONMMKP_04179	2	cloud	0	0	3
ONMMKP_04180	contig_5	2332434	2333021	+	ONMMKP_04180	2	cloud	0	0	4
ONMMKP_04181	contig_5	2333025	2333564	-	ONMMKP_04181	2	cloud	0	0	2
