gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
OEKLIE_04485	contig_112	189531	189761	-	GEGEGB_03187	1	persistent	3	0	1
OEKLIE_04486	contig_112	189978	191063	-	GEGEGB_03186	1	persistent	2	0	1
OEKLIE_04487	contig_112	191176	191451	-	GEGEGB_03185	1	persistent	2	0	0
OEKLIE_04488	contig_112	191479	192531	-	LNHIMF_03155	1	persistent	2	0	0
OEKLIE_04489	contig_112	192686	193405	+	LNHIMF_03154	1	persistent	2	0	0
OEKLIE_04490	contig_112	193405	193731	+	GEGEGB_03182	1	persistent	2	0	0
OEKLIE_04491	contig_112	193781	194500	+	GEGEGB_03181	1	persistent	2	1	0
OEKLIE_04492	contig_112	194689	195735	+	GEGEGB_03178	1	persistent	2	1	0
OEKLIE_04493	contig_112	195868	196875	+	GEGEGB_03177	1	persistent	2	0	0
OEKLIE_04494	contig_112	196966	198102	-	GEGEGB_03176	1	persistent	2	0	0
OEKLIE_04495	contig_112	198095	198688	-	LNHIMF_03148	1	persistent	2	0	0
OEKLIE_04496	contig_112	198696	198986	-	GEGEGB_03174	1	persistent	2	0	0
OEKLIE_04497	contig_112	198983	199549	-	GEGEGB_03173	1	persistent	2	0	0
OEKLIE_04498	contig_112	199568	200272	-	GEGEGB_03172	1	persistent	2	0	0
OEKLIE_04499	contig_112	200290	201270	+	LNHIMF_03144	1	persistent	2	0	0
OEKLIE_04500	contig_112	201402	202088	+	LNHIMF_03143	1	persistent	2	0	0
OEKLIE_04501	contig_112	202135	202551	-	GEGEGB_03169	1	persistent	2	0	0
OEKLIE_04502	contig_112	202551	203114	-	GEGEGB_03168	1	persistent	2	0	0
OEKLIE_04503	contig_112	203330	204277	-	LNHIMF_03140	1	persistent	2	0	0
OEKLIE_04504	contig_112	204297	205028	-	GEGEGB_03166	1	persistent	2	0	0
OEKLIE_04505	contig_112	205105	205812	-	LNHIMF_03138	1	persistent	2	0	0
OEKLIE_04506	contig_112	205907	206362	-	GEGEGB_03164	1	persistent	2	0	0
OEKLIE_04507	contig_112	206483	207877	-	GEGEGB_03163	1	persistent	2	0	0
OEKLIE_04508	contig_112	208370	209524	-	GEGEGB_03162	1	persistent	2	0	0
OEKLIE_04509	contig_112	210314	212290	+	GEGEGB_03161	1	persistent	2	1	1
OEKLIE_04510	contig_112	212434	213165	+	BEJGEH_03102	1	shell	1	1	0
OEKLIE_04511	contig_112	213370	214119	+	BEJGEH_03101	1	shell	0	2	0
OEKLIE_04512	contig_112	215361	216833	+	BEJGEH_03100	1	shell	0	2	0
OEKLIE_04513	contig_112	216836	217852	+	BEJGEH_03099	1	shell	0	2	0
OEKLIE_04514	contig_112	217866	218873	+	BEJGEH_03098	1	shell	0	2	0
OEKLIE_04515	contig_112	218912	219385	+	BEJGEH_03097	1	shell	0	2	1
OEKLIE_04516	contig_112	219665	220555	+	AJBGEP_03256	1	shell	1	1	0
OEKLIE_04517	contig_112	220760	221680	+	GEGEGB_03160	1	persistent	2	1	1
OEKLIE_04518	contig_112	221781	222539	-	GEGEGB_03159	1	persistent	2	0	0
OEKLIE_04519	contig_112	222815	224806	+	GEGEGB_03158	1	persistent	2	1	1
OEKLIE_04520	contig_112	224850	225506	-	LNHIMF_03124	1	persistent	2	1	1
OEKLIE_04521	contig_112	225500	226177	-	LNHIMF_03123	1	persistent	2	0	0
OEKLIE_04522	contig_112	226165	226872	-	LNHIMF_03122	1	persistent	2	0	0
OEKLIE_04523	contig_112	226873	227451	-	GEGEGB_03152	1	persistent	2	0	0
OEKLIE_04524	contig_112	227477	227902	-	GEGEGB_03151	1	persistent	2	0	0
OEKLIE_04525	contig_112	228276	229322	+	GEGEGB_03150	1	persistent	2	0	0
OEKLIE_04526	contig_112	229344	230507	+	GEGEGB_03149	1	persistent	2	0	0
OEKLIE_04527	contig_112	230609	231688	+	GEGEGB_03148	1	persistent	2	0	1
OEKLIE_04528	contig_112	231915	232775	+	GEGEGB_03144	1	persistent	2	1	0
OEKLIE_04529	contig_112	232975	233610	+	LNHIMF_03115	1	persistent	2	0	0
OEKLIE_04530	contig_112	233704	234450	+	GEGEGB_03142	1	persistent	2	0	0
OEKLIE_04531	contig_112	234716	235609	-	GEGEGB_03141	1	persistent	2	0	0
OEKLIE_04532	contig_112	235763	236422	+	GEGEGB_03140	1	persistent	2	0	0
OEKLIE_04533	contig_112	236688	237920	+	GEGEGB_03139	1	persistent	2	0	0
OEKLIE_04535	contig_112	238301	238777	-	BEJGEH_03077	1	persistent	2	0	0
OEKLIE_04537	contig_112	239143	239472	-	GEGEGB_03135	1	persistent	2	0	0
OEKLIE_04538	contig_112	239639	240217	+	LNHIMF_03106	1	persistent	2	0	0
OEKLIE_04539	contig_112	240243	241559	+	GEGEGB_03133	1	persistent	2	0	1
OEKLIE_04540	contig_112	241556	241825	+	OEKLIE_04540	1	cloud	2	0	0
OEKLIE_04541	contig_112	241857	242732	+	GEGEGB_03132	1	persistent	2	0	1
OEKLIE_04542	contig_113	149	862	+	OEKLIE_04542	1	cloud	1	0	0
OEKLIE_04543	contig_113	1127	1564	+	BEJGEH_04659	1	persistent	2	0	1
OEKLIE_04544	contig_113	1509	1955	+	LNHIMF_04625	1	persistent	2	0	0
OEKLIE_04545	contig_113	1974	2654	+	LNHIMF_04626	1	persistent	2	0	0
OEKLIE_04546	contig_113	2746	4335	+	GEGEGB_04861	1	persistent	2	0	0
OEKLIE_04547	contig_113	4737	5354	+	GEGEGB_04862	1	persistent	2	0	0
OEKLIE_04548	contig_113	5483	5644	+	GEGEGB_04863	1	persistent	2	0	0
OEKLIE_04549	contig_113	5747	6841	+	LNHIMF_04630	1	persistent	2	0	0
OEKLIE_04550	contig_113	6838	7611	+	LNHIMF_04631	1	persistent	1	2	0
OEKLIE_04551	contig_113	7644	8507	-	LNHIMF_04632	1	shell	2	0	0
OEKLIE_04552	contig_113	8479	10029	-	BEJGEH_04668	1	persistent	1	2	0
OEKLIE_04553	contig_113	10289	11068	+	GEGEGB_04868	1	persistent	2	0	0
OEKLIE_04554	contig_113	11192	12514	+	GEGEGB_04869	1	persistent	2	0	0
OEKLIE_04555	contig_113	12566	13789	+	GEGEGB_04870	1	persistent	2	0	0
OEKLIE_04556	contig_113	13999	14718	+	GEGEGB_04871	1	persistent	1	1	2
OEKLIE_04557	contig_113	14756	15328	-	BEJGEH_04673	1	shell	1	1	0
OEKLIE_04558	contig_113	15325	17733	-	BEJGEH_04674	1	shell	0	2	0
OEKLIE_04559	contig_113	17747	18454	-	BEJGEH_04675	1	shell	0	2	0
OEKLIE_04560	contig_113	18532	19221	-	BEJGEH_04676	1	shell	0	2	0
OEKLIE_04561	contig_113	19269	19958	-	AJBGEP_04792	1	shell	1	1	0
OEKLIE_04562	contig_113	20271	21287	-	BEJGEH_04678	1	persistent	1	1	2
OEKLIE_04563	contig_113	21321	21965	-	GEGEGB_04874	1	persistent	2	0	0
OEKLIE_04564	contig_113	22082	23050	+	GEGEGB_04875	1	persistent	2	0	0
OEKLIE_04565	contig_113	23134	24516	+	GEGEGB_04876	1	persistent	2	0	0
OEKLIE_04566	contig_113	24667	25899	+	GEGEGB_04877	1	persistent	2	0	0
OEKLIE_04567	contig_113	26017	27684	-	LNHIMF_04644	1	persistent	2	0	0
OEKLIE_04568	contig_113	27893	29830	+	GEGEGB_04879	1	persistent	2	0	0
OEKLIE_04569	contig_113	29888	30214	+	GEGEGB_04880	1	persistent	2	0	1
OEKLIE_04570	contig_113	30316	30831	-	BEJGEH_04686	1	persistent	2	0	0
OEKLIE_04571	contig_113	30880	31527	+	LNHIMF_04648	1	persistent	2	0	1
OEKLIE_04572	contig_113	31524	32393	-	LNHIMF_04649	1	persistent	2	0	0
OEKLIE_04573	contig_113	32493	32600	+	LNHIMF_04650	1	persistent	2	0	0
OEKLIE_04574	contig_113	32590	33078	+	GEGEGB_04885	1	persistent	2	0	0
OEKLIE_04575	contig_113	33091	33780	+	LNHIMF_04652	1	persistent	2	0	0
OEKLIE_04576	contig_113	33780	35204	+	BEJGEH_04692	1	persistent	2	0	0
OEKLIE_04577	contig_113	35262	36611	+	GEGEGB_04888	1	persistent	2	0	1
OEKLIE_04578	contig_113	36669	37754	-	BEJGEH_04694	1	persistent	2	0	0
OEKLIE_04579	contig_113	37795	38352	-	LNHIMF_04656	1	persistent	2	0	1
OEKLIE_04580	contig_113	38370	40907	-	LNHIMF_04657	1	persistent	2	0	0
OEKLIE_04581	contig_113	40953	41636	-	LNHIMF_04658	1	persistent	2	0	0
OEKLIE_04582	contig_113	41707	42252	-	LNHIMF_04659	1	persistent	2	0	0
OEKLIE_04583	contig_113	42591	43262	-	GEGEGB_04895	1	persistent	2	0	1
OEKLIE_04584	contig_113	43647	43961	-	BEJGEH_04700	1	persistent	2	0	0
OEKLIE_04585	contig_113	44228	44944	-	GEGEGB_04897	1	persistent	2	0	1
OEKLIE_04586	contig_113	45580	46266	+	LNHIMF_04663	1	persistent	2	0	0
OEKLIE_04587	contig_113	46459	46545	+	GEGEGB_00001	1	persistent	2	0	0
OEKLIE_04588	contig_113	46627	49089	+	GEGEGB_00002	1	persistent	2	0	0
OEKLIE_04589	contig_113	49091	50020	+	GEGEGB_00003	1	persistent	2	0	0
OEKLIE_04590	contig_113	50024	51310	+	GEGEGB_00004	1	persistent	2	0	0
OEKLIE_04591	contig_113	51404	52177	-	GEGEGB_00005	1	persistent	2	0	0
OEKLIE_04592	contig_113	52256	53686	-	GEGEGB_00006	1	persistent	2	0	0
OEKLIE_04593	contig_113	53955	54908	+	GEGEGB_00007	1	persistent	2	0	0
OEKLIE_04594	contig_113	55019	55609	+	GEGEGB_00008	1	persistent	2	0	0
OEKLIE_04595	contig_113	55666	56232	-	GEGEGB_00009	1	persistent	2	0	0
OEKLIE_04596	contig_113	56382	57095	-	GEGEGB_00010	1	persistent	2	0	0
OEKLIE_04597	contig_113	57131	57535	-	GEGEGB_00011	1	persistent	2	0	0
OEKLIE_04598	contig_113	57883	59799	+	GEGEGB_00012	1	persistent	2	0	0
OEKLIE_04600	contig_113	59885	61024	+	GEGEGB_00014	1	persistent	2	0	1
OEKLIE_04601	contig_113	61304	62251	+	GEGEGB_00015	1	persistent	2	0	1
OEKLIE_04602	contig_113	62378	62722	+	LNHIMF_00016	1	persistent	2	0	0
OEKLIE_04603	contig_113	62783	63316	-	LNHIMF_00017	1	persistent	2	0	0
OEKLIE_04604	contig_113	63333	63776	-	GEGEGB_00018	1	persistent	2	0	0
OEKLIE_04605	contig_113	64157	66256	+	BEJGEH_00020	1	persistent	2	0	0
OEKLIE_04606	contig_113	66348	69344	+	LNHIMF_00020	1	persistent	2	0	0
OEKLIE_04607	contig_113	69625	70329	+	BEJGEH_00022	1	persistent	2	0	0
OEKLIE_04608	contig_113	70759	71301	+	LNHIMF_00022	1	persistent	2	0	0
OEKLIE_04609	contig_113	71402	72088	+	LNHIMF_00023	1	persistent	2	0	0
OEKLIE_04610	contig_113	72093	74714	+	LNHIMF_00024	1	persistent	2	0	0
OEKLIE_04611	contig_113	74715	75722	+	LNHIMF_00025	1	persistent	2	0	0
OEKLIE_04612	contig_113	75723	76268	+	LNHIMF_00026	1	persistent	2	0	0
OEKLIE_04613	contig_113	76284	76802	+	GEGEGB_00030	1	persistent	2	0	0
OEKLIE_04614	contig_113	76768	77499	+	LNHIMF_00028	1	persistent	2	0	0
OEKLIE_04615	contig_113	77564	78409	+	LNHIMF_00029	1	persistent	2	0	1
OEKLIE_04616	contig_113	78448	78735	+	LNHIMF_00030	1	persistent	2	1	0
OEKLIE_04617	contig_113	78835	79284	-	GEGEGB_00034	1	persistent	1	1	1
OEKLIE_04618	contig_113	79654	80658	+	AJBGEP_00032	1	shell	2	1	0
OEKLIE_04619	contig_113	80666	81106	-	HFCAGB_00034	1	shell	0	2	0
OEKLIE_04620	contig_113	81629	83347	+	BEJGEH_00035	1	shell	0	2	0
OEKLIE_04621	contig_113	83393	84955	-	GEGEGB_00038	1	shell	0	2	0
OEKLIE_04622	contig_113	85063	85824	-	GEGEGB_00039	1	shell	1	1	0
OEKLIE_04623	contig_113	86421	87914	+	LNHIMF_00037	1	persistent	0	2	2
OEKLIE_04624	contig_113	88013	89203	+	LNHIMF_00038	1	shell	1	1	0
OEKLIE_04625	contig_113	89228	90475	+	IKCLMC_03170	1	shell	1	1	0
OEKLIE_04626	contig_113	90602	92317	+	LNHIMF_00040	1	persistent	1	1	1
OEKLIE_04627	contig_113	92480	93646	+	LNHIMF_00041	1	persistent	2	0	1
OEKLIE_04628	contig_113	93714	94607	+	GEGEGB_00045	1	persistent	2	0	0
OEKLIE_04629	contig_113	94662	96701	-	LNHIMF_00043	1	persistent	2	0	0
OEKLIE_04630	contig_113	96741	98114	-	LNHIMF_00044	1	persistent	2	0	1
OEKLIE_04631	contig_113	98609	98818	+	LNHIMF_00045	1	persistent	2	0	0
OEKLIE_04632	contig_113	99162	100100	+	GEGEGB_00049	1	persistent	2	0	1
OEKLIE_04633	contig_113	100145	102979	+	LNHIMF_00047	1	persistent	2	0	0
OEKLIE_04634	contig_113	102979	103479	+	LNHIMF_00048	1	persistent	2	0	0
OEKLIE_04635	contig_113	103634	104083	+	GEGEGB_00052	1	persistent	2	0	0
OEKLIE_04636	contig_113	104086	105036	+	GEGEGB_00053	1	persistent	2	0	0
OEKLIE_04638	contig_113	105236	106438	+	AJBGEP_00052	1	persistent	2	0	0
OEKLIE_04639	contig_113	106454	107374	+	GEGEGB_00056	1	persistent	2	0	0
OEKLIE_04640	contig_113	107396	108082	-	GEGEGB_00057	1	persistent	2	0	0
OEKLIE_04641	contig_113	108084	109742	-	BEJGEH_00056	1	persistent	2	0	0
OEKLIE_04642	contig_113	109838	111139	-	LNHIMF_00056	3	persistent	4	0	0
OEKLIE_04643	contig_113	111152	111529	-	GEGEGB_00060	5	persistent	2	0	1
OEKLIE_04644	contig_113	111561	112925	-	GEGEGB_00060	5	persistent	2	0	1
OEKLIE_04645	contig_113	112942	113181	-	AJBGEP_03535	3	persistent	3	1	0
OEKLIE_04646	contig_113	113340	114680	-	GEGEGB_00062	1	persistent	2	0	0
OEKLIE_04647	contig_113	115000	115968	+	GEGEGB_00063	1	persistent	2	0	0
OEKLIE_04648	contig_113	115998	116291	+	GEGEGB_00064	1	persistent	2	0	0
OEKLIE_04649	contig_113	116288	117157	+	LNHIMF_00062	1	persistent	2	0	0
OEKLIE_04650	contig_113	117168	118688	+	LNHIMF_00063	1	persistent	2	0	0
OEKLIE_04651	contig_113	118688	119239	+	GEGEGB_00067	1	persistent	2	0	0
OEKLIE_04652	contig_113	119217	120125	+	LNHIMF_00065	1	persistent	2	0	0
OEKLIE_04653	contig_113	120305	121126	+	GEGEGB_00069	1	persistent	2	1	1
OEKLIE_04654	contig_113	121252	121527	-	AJBGEP_00067	1	shell	2	0	0
OEKLIE_04655	contig_113	122170	123318	+	LNHIMF_00068	1	persistent	2	1	1
OEKLIE_04656	contig_113	123337	126564	+	LNHIMF_00069	1	persistent	2	1	0
OEKLIE_04657	contig_113	126838	127233	+	GEGEGB_00072	1	persistent	2	1	0
OEKLIE_04658	contig_113	127310	127906	-	GEGEGB_00073	1	persistent	2	0	0
OEKLIE_04659	contig_113	128015	128800	-	LNHIMF_00072	1	persistent	2	0	0
OEKLIE_04660	contig_113	128854	130407	-	LNHIMF_00073	1	persistent	2	0	0
OEKLIE_04661	contig_113	130470	131687	-	GEGEGB_00076	1	persistent	2	0	0
OEKLIE_04662	contig_113	131799	132941	-	GEGEGB_00077	1	persistent	2	0	0
OEKLIE_04663	contig_113	132976	134493	-	LNHIMF_00076	1	persistent	2	0	0
OEKLIE_04664	contig_113	134974	135744	+	GEGEGB_00079	1	persistent	2	0	0
OEKLIE_04665	contig_113	135760	136701	+	GEGEGB_00080	1	persistent	2	0	0
OEKLIE_04666	contig_113	136751	137413	+	GEGEGB_00081	2	persistent	2	0	0
OEKLIE_04667	contig_113	137413	138039	+	GEGEGB_00081	2	persistent	2	0	0
OEKLIE_04668	contig_113	138036	138323	+	GEGEGB_00082	1	persistent	2	0	0
OEKLIE_04670	contig_113	138470	139810	+	GEGEGB_00084	1	persistent	2	0	0
OEKLIE_04671	contig_113	139899	140129	+	GEGEGB_00085	1	persistent	3	0	0
OEKLIE_04672	contig_113	140423	140839	+	GEGEGB_00086	1	persistent	2	0	0
OEKLIE_04674	contig_113	141063	141353	-	GEGEGB_00088	1	persistent	2	0	0
OEKLIE_04675	contig_113	142251	144140	+	BEJGEH_00088	1	persistent	2	0	0
OEKLIE_04676	contig_113	144547	145077	+	LNHIMF_00088	1	persistent	3	0	0
OEKLIE_04677	contig_113	145070	146932	+	GEGEGB_00093	1	persistent	2	0	0
OEKLIE_04678	contig_113	147130	147609	+	GEGEGB_00094	1	persistent	2	0	0
OEKLIE_04679	contig_113	147715	148563	-	GEGEGB_00095	1	persistent	2	0	0
OEKLIE_04680	contig_113	148574	148951	-	LNHIMF_00092	1	persistent	2	0	0
OEKLIE_04681	contig_113	148954	149775	-	GEGEGB_00097	1	persistent	2	0	0
OEKLIE_04682	contig_113	149772	150761	-	GEGEGB_00098	1	persistent	2	0	0
OEKLIE_04683	contig_113	150761	152047	-	GEGEGB_00099	1	persistent	2	0	0
OEKLIE_04684	contig_113	152101	154461	-	GEGEGB_00100	1	persistent	2	0	0
OEKLIE_04685	contig_113	154715	155527	+	GEGEGB_00101	1	persistent	2	0	0
OEKLIE_04686	contig_113	155621	156280	-	LNHIMF_00098	1	persistent	2	0	0
OEKLIE_04687	contig_113	156292	159198	-	GEGEGB_00103	1	persistent	2	0	0
OEKLIE_04688	contig_113	159372	161723	-	LNHIMF_00100	1	persistent	2	0	2
OEKLIE_04689	contig_113	161767	162387	-	HFCAGB_00098	1	persistent	2	0	1
OEKLIE_04690	contig_113	163106	163525	+	GEGEGB_00109	1	persistent	2	0	1
OEKLIE_04691	contig_113	163531	164226	-	BEJGEH_00107	1	persistent	2	0	1
OEKLIE_04692	contig_113	164367	165869	-	LNHIMF_00104	1	persistent	2	0	0
OEKLIE_04693	contig_113	165880	167589	-	GEGEGB_00112	1	persistent	2	0	0
OEKLIE_04694	contig_113	167930	168775	+	LNHIMF_00106	1	persistent	2	0	0
OEKLIE_04695	contig_113	168894	169661	+	GEGEGB_00114	1	persistent	2	0	0
OEKLIE_04696	contig_113	169700	170407	-	GEGEGB_00115	1	persistent	2	0	0
OEKLIE_04697	contig_113	170391	172001	-	LNHIMF_00109	1	persistent	2	0	0
OEKLIE_04698	contig_113	171977	172960	-	GEGEGB_00117	1	persistent	2	0	0
OEKLIE_04699	contig_113	173138	174796	-	GEGEGB_00118	1	persistent	2	0	0
OEKLIE_04701	contig_113	174889	175011	+	GEGEGB_00120	1	persistent	2	0	1
OEKLIE_04702	contig_113	175347	175952	-	LNHIMF_00114	1	persistent	2	0	1
OEKLIE_04703	contig_113	175963	177363	-	GEGEGB_00122	1	persistent	2	0	0
OEKLIE_04704	contig_113	177366	178457	-	LNHIMF_00116	1	persistent	2	0	0
OEKLIE_04705	contig_113	178457	180028	-	LNHIMF_00117	1	persistent	2	0	0
OEKLIE_04706	contig_113	180116	180202	-	LNHIMF_00118	1	persistent	2	0	0
OEKLIE_04707	contig_113	180859	181803	+	LNHIMF_00119	1	persistent	2	0	0
OEKLIE_04708	contig_113	182125	183849	+	BEJGEH_00124	1	persistent	2	0	0
OEKLIE_04709	contig_113	183849	184343	+	LNHIMF_00121	1	persistent	2	0	0
OEKLIE_04710	contig_113	184627	185631	+	GEGEGB_00129	1	persistent	2	0	0
OEKLIE_04711	contig_113	186237	186695	+	LNHIMF_00123	1	persistent	2	0	0
OEKLIE_04712	contig_113	186697	187638	+	LNHIMF_00124	1	persistent	2	0	0
OEKLIE_04713	contig_113	187635	188000	+	GEGEGB_00132	1	persistent	2	0	0
OEKLIE_04714	contig_113	188016	189782	+	GEGEGB_00133	1	persistent	2	0	0
OEKLIE_04715	contig_113	189769	191256	+	GEGEGB_00134	1	persistent	2	0	0
OEKLIE_04716	contig_113	191253	192611	+	LNHIMF_00128	1	persistent	2	0	0
OEKLIE_04717	contig_113	192605	193687	+	GEGEGB_00136	1	persistent	2	0	0
OEKLIE_04718	contig_113	193690	195006	+	LNHIMF_00130	1	persistent	2	0	0
OEKLIE_04719	contig_113	195006	196250	+	GEGEGB_00138	1	persistent	2	0	0
OEKLIE_04720	contig_113	196247	197314	+	LNHIMF_00132	1	persistent	2	0	0
OEKLIE_04721	contig_113	197433	198908	+	GEGEGB_00140	1	persistent	2	0	0
OEKLIE_04722	contig_113	198901	199821	+	HFCAGB_00133	1	persistent	2	0	0
OEKLIE_04723	contig_113	199823	200653	+	GEGEGB_00142	1	persistent	2	0	0
OEKLIE_04724	contig_113	200650	201912	+	GEGEGB_00143	1	persistent	2	0	0
OEKLIE_04726	contig_113	201973	203124	+	LNHIMF_00138	1	persistent	2	0	0
OEKLIE_04727	contig_113	203225	204142	+	LNHIMF_00139	1	persistent	2	0	0
OEKLIE_04728	contig_113	204421	204918	+	GEGEGB_00147	1	persistent	2	0	0
OEKLIE_04729	contig_113	204980	207685	+	LNHIMF_00141	1	persistent	2	0	0
OEKLIE_04731	contig_113	207837	208232	+	GEGEGB_00150	1	persistent	2	0	2
OEKLIE_04732	contig_113	208554	208745	-	GEGEGB_00153	1	persistent	2	0	1
OEKLIE_04733	contig_113	208755	209498	-	GEGEGB_00154	1	persistent	2	0	0
OEKLIE_04734	contig_113	209498	210118	-	GEGEGB_00155	1	persistent	2	0	0
OEKLIE_04735	contig_113	210344	211387	+	GEGEGB_00156	1	persistent	2	0	0
OEKLIE_04736	contig_113	211418	212620	-	LNHIMF_00148	1	persistent	2	0	0
OEKLIE_04737	contig_113	212610	213995	-	LNHIMF_00149	1	persistent	2	0	0
OEKLIE_04738	contig_113	214005	214442	-	GEGEGB_00159	1	persistent	2	0	0
OEKLIE_04739	contig_113	214664	215557	-	LNHIMF_00151	1	persistent	2	0	0
OEKLIE_04740	contig_113	215645	216208	+	GEGEGB_00161	1	persistent	2	0	0
OEKLIE_04741	contig_113	216205	217059	+	LNHIMF_00153	1	persistent	2	0	0
OEKLIE_04742	contig_113	217151	218101	-	LNHIMF_00154	1	persistent	2	0	0
OEKLIE_04743	contig_113	218101	219507	-	BEJGEH_00161	1	persistent	2	0	0
OEKLIE_04744	contig_113	219671	221041	-	GEGEGB_00165	1	persistent	2	0	0
OEKLIE_04745	contig_113	221607	222371	+	GEGEGB_00166	1	persistent	2	0	0
OEKLIE_04747	contig_113	222531	225194	+	GEGEGB_00168	1	persistent	2	0	0
OEKLIE_04748	contig_113	225209	227098	+	BEJGEH_00166	1	persistent	2	0	0
OEKLIE_04749	contig_113	227298	228722	+	GEGEGB_00170	1	persistent	2	0	0
OEKLIE_04751	contig_113	229011	229295	+	GEGEGB_00172	1	persistent	2	0	0
OEKLIE_04752	contig_113	229333	230124	-	GEGEGB_00173	1	persistent	2	0	0
OEKLIE_04753	contig_113	230137	230910	-	GEGEGB_00174	2	persistent	2	0	0
OEKLIE_04754	contig_113	230894	231751	-	GEGEGB_00174	2	persistent	2	0	0
OEKLIE_04755	contig_113	232140	234737	+	GEGEGB_00175	1	persistent	2	1	2
OEKLIE_04756	contig_113	234798	235640	-	AJBGEP_00170	1	cloud	2	0	0
OEKLIE_04757	contig_113	235886	236248	+	BEJGEH_00180	1	persistent	2	1	1
OEKLIE_04758	contig_113	236483	237436	+	GEGEGB_00177	1	persistent	2	0	0
OEKLIE_04759	contig_113	237433	238704	+	LNHIMF_00169	1	persistent	2	0	0
OEKLIE_04760	contig_113	238694	239677	+	LNHIMF_00170	1	persistent	2	0	0
OEKLIE_04761	contig_113	239687	240454	+	GEGEGB_00180	1	persistent	2	0	0
OEKLIE_04762	contig_113	240484	241278	-	GEGEGB_00181	1	persistent	2	0	0
OEKLIE_04763	contig_113	241299	242159	-	BEJGEH_00186	1	persistent	2	0	0
OEKLIE_04764	contig_113	242266	242652	-	GEGEGB_00183	1	persistent	2	0	0
OEKLIE_04765	contig_113	242815	244425	+	GEGEGB_00184	1	persistent	2	0	0
OEKLIE_04766	contig_113	244503	246893	-	GEGEGB_00185	1	persistent	2	0	0
OEKLIE_04767	contig_113	247099	247635	+	LNHIMF_00177	1	persistent	2	0	0
OEKLIE_04768	contig_113	247693	248355	-	LNHIMF_00178	1	persistent	2	0	0
OEKLIE_04769	contig_113	248464	249390	+	LNHIMF_00179	1	persistent	2	0	0
OEKLIE_04770	contig_113	249387	250157	+	GEGEGB_00189	1	persistent	3	0	0
OEKLIE_04771	contig_113	250274	251353	-	BEJGEH_00194	1	persistent	2	0	0
OEKLIE_04772	contig_113	251362	253920	-	LNHIMF_00182	1	persistent	2	0	0
OEKLIE_04773	contig_113	253935	254618	-	BEJGEH_00196	1	persistent	2	0	0
OEKLIE_04774	contig_113	254666	255205	-	PAPNPA_03682	1	persistent	2	0	0
OEKLIE_04775	contig_113	255575	256015	+	LNHIMF_00185	1	persistent	3	0	0
OEKLIE_04776	contig_113	256077	257306	+	BEJGEH_00199	1	persistent	2	0	1
OEKLIE_04777	contig_113	257313	257693	-	GEGEGB_00192	1	persistent	2	0	1
OEKLIE_04778	contig_113	257788	258642	-	LNHIMF_00188	1	persistent	2	0	0
OEKLIE_04779	contig_113	258768	259559	-	LNHIMF_00189	1	persistent	2	0	2
OEKLIE_04780	contig_113	259680	260159	-	GEGEGB_00202	1	persistent	2	0	2
OEKLIE_04781	contig_113	260156	261574	-	LNHIMF_00198	1	persistent	2	0	0
OEKLIE_04782	contig_113	261715	262656	-	GEGEGB_00204	1	persistent	2	0	0
OEKLIE_04783	contig_113	262680	263135	-	GEGEGB_00205	1	persistent	2	0	0
OEKLIE_04784	contig_113	263312	264016	-	LNHIMF_00201	1	persistent	2	0	0
OEKLIE_04785	contig_113	264033	264563	-	GEGEGB_00207	1	persistent	2	0	0
OEKLIE_04786	contig_113	264591	267065	+	LNHIMF_00203	1	persistent	2	0	0
OEKLIE_04787	contig_113	267206	269728	+	LNHIMF_00204	1	persistent	2	0	1
OEKLIE_04788	contig_113	270021	272210	+	LNHIMF_00205	1	persistent	2	0	0
OEKLIE_04789	contig_113	272259	273056	+	GEGEGB_00212	1	persistent	2	0	1
OEKLIE_04790	contig_113	273056	273946	+	LNHIMF_00207	1	persistent	2	0	0
OEKLIE_04791	contig_113	273943	276000	+	LNHIMF_00208	1	persistent	2	2	1
OEKLIE_04792	contig_113	276037	276243	+	HFCAGB_00205	1	shell	1	1	0
OEKLIE_04793	contig_113	276939	277499	+	BEJGEH_00216	1	shell	1	2	1
OEKLIE_04794	contig_113	277585	280242	+	HFCAGB_00207	1	shell	0	2	0
OEKLIE_04795	contig_113	280260	281012	+	BEJGEH_00218	1	shell	0	2	0
OEKLIE_04796	contig_113	281031	281543	+	BEJGEH_00219	1	shell	0	2	0
OEKLIE_04797	contig_113	281540	282016	+	BEJGEH_00220	1	shell	0	2	0
OEKLIE_04798	contig_113	282016	282546	+	HFCAGB_00211	1	shell	0	2	1
OEKLIE_04799	contig_113	282546	283385	+	HFCAGB_00212	1	shell	1	1	0
OEKLIE_04800	contig_113	283493	284773	-	GEGEGB_00215	1	persistent	2	1	1
OEKLIE_04801	contig_113	284943	286364	+	LNHIMF_00210	1	persistent	2	0	0
OEKLIE_04802	contig_113	286446	286790	+	GEGEGB_00217	1	persistent	2	0	1
OEKLIE_04803	contig_113	286891	287514	-	GEGEGB_00218	1	persistent	2	0	1
OEKLIE_04804	contig_113	287551	288351	-	LNHIMF_00213	1	persistent	2	0	0
OEKLIE_04805	contig_113	288344	289042	-	GEGEGB_00220	1	persistent	2	0	0
