gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
LNHIMF_04276	contig_1	4317067	4317768	-	LNHIMF_04276	1	cloud	0	0	2
LNHIMF_04277	contig_1	4317839	4318378	-	HFCAGB_02224	1	cloud	0	0	5
LNHIMF_04278	contig_1	4318515	4319342	-	OEKLIE_00104	1	cloud	0	0	3
LNHIMF_04279	contig_1	4319400	4319771	-	OEKLIE_00103	1	cloud	0	0	4
LNHIMF_04280	contig_1	4320343	4320594	+	LNHIMF_04280	1	cloud	0	0	2
LNHIMF_04281	contig_1	4320670	4320861	-	HFCAGB_02219	1	cloud	0	0	4
LNHIMF_04282	contig_1	4321045	4321671	-	LNHIMF_04282	1	cloud	0	0	2
LNHIMF_04283	contig_1	4321769	4321969	+	LNHIMF_04283	1	cloud	0	0	2
LNHIMF_04284	contig_1	4322007	4322558	+	LNHIMF_04284	1	cloud	0	0	2
LNHIMF_04285	contig_1	4322555	4322893	+	LNHIMF_04285	1	cloud	0	0	2
LNHIMF_04286	contig_1	4322903	4323844	+	LNHIMF_04286	1	cloud	0	0	4
LNHIMF_04287	contig_1	4323939	4324592	+	ALJMDI_00530	1	cloud	0	0	4
LNHIMF_04288	contig_1	4324589	4324915	+	LNHIMF_04288	1	cloud	0	0	2
LNHIMF_04289	contig_1	4324912	4325301	+	HFCAGB_02208	1	cloud	0	0	7
LNHIMF_04290	contig_1	4325321	4326118	+	LNHIMF_04290	1	cloud	0	1	1
LNHIMF_04291	contig_1	4326126	4327115	+	AJBGEP_02407	1	shell	0	1	5
LNHIMF_04292	contig_1	4327129	4327881	+	HFCAGB_02205	1	cloud	0	1	2
LNHIMF_04293	contig_1	4328560	4328748	+	AJBGEP_01272	1	cloud	0	2	7
LNHIMF_04295	contig_1	4328838	4329227	+	LNHIMF_04295	1	cloud	0	1	2
LNHIMF_04296	contig_1	4329214	4329495	+	LNHIMF_04296	1	cloud	0	0	2
LNHIMF_04297	contig_1	4329495	4330109	+	LNHIMF_04297	2	cloud	0	1	5
LNHIMF_04298	contig_1	4330106	4330648	+	ALJMDI_01331	1	cloud	0	0	4
LNHIMF_04299	contig_1	4330703	4331254	+	LNHIMF_04299	1	cloud	0	2	3
LNHIMF_04300	contig_1	4331322	4331666	+	LNHIMF_04300	1	cloud	0	0	2
LNHIMF_04301	contig_1	4331799	4332263	+	LNHIMF_04301	1	cloud	0	0	2
LNHIMF_04302	contig_1	4332217	4333959	+	LNHIMF_04302	1	cloud	0	0	2
LNHIMF_04303	contig_1	4333959	4335263	+	LNHIMF_04303	1	cloud	0	0	2
LNHIMF_04304	contig_1	4335277	4336125	+	LNHIMF_04304	1	cloud	0	0	2
LNHIMF_04305	contig_1	4336135	4337352	+	LNHIMF_04305	1	cloud	0	0	2
LNHIMF_04306	contig_1	4337396	4337665	+	LNHIMF_04306	1	cloud	0	0	2
LNHIMF_04307	contig_1	4337665	4337988	+	LNHIMF_04307	1	cloud	0	0	2
LNHIMF_04308	contig_1	4338000	4338413	+	LNHIMF_04308	1	cloud	0	0	2
LNHIMF_04309	contig_1	4338385	4338897	+	LNHIMF_02169	2	cloud	0	0	3
LNHIMF_04310	contig_1	4338894	4339439	+	LNHIMF_02168	2	cloud	0	0	2
LNHIMF_04311	contig_1	4339461	4339625	+	LNHIMF_02167	2	cloud	0	0	2
LNHIMF_04312	contig_1	4339615	4341111	+	LNHIMF_02166	2	cloud	0	0	2
LNHIMF_04313	contig_1	4341111	4341467	+	LNHIMF_02165	2	cloud	0	0	3
LNHIMF_04314	contig_1	4341464	4341790	+	LNHIMF_04314	2	cloud	0	0	2
LNHIMF_04315	contig_1	4341875	4343800	+	HFCAGB_02182	2	cloud	0	0	4
LNHIMF_04316	contig_1	4343817	4344266	+	LNHIMF_04316	1	cloud	0	0	2
LNHIMF_04317	contig_1	4344326	4345666	+	LNHIMF_02162	2	cloud	0	0	3
LNHIMF_04318	contig_1	4345663	4346721	+	LNHIMF_02161	2	cloud	0	0	2
LNHIMF_04319	contig_1	4346721	4347254	+	LNHIMF_02160	2	cloud	0	0	2
LNHIMF_04320	contig_1	4347259	4347672	+	LNHIMF_02159	2	cloud	0	0	2
LNHIMF_04321	contig_1	4347665	4348744	+	LNHIMF_02158	2	cloud	0	0	2
LNHIMF_04322	contig_1	4348747	4349334	+	LNHIMF_02157	2	cloud	0	0	3
LNHIMF_04323	contig_1	4349321	4350415	+	LNHIMF_04323	1	cloud	0	0	2
LNHIMF_04324	contig_1	4350422	4350829	+	GEGEGB_04550	1	cloud	1	1	6
LNHIMF_04325	contig_1	4351026	4351748	-	GEGEGB_04549	1	shell	1	1	5
LNHIMF_04326	contig_1	4352273	4352836	+	LNHIMF_04326	1	cloud	0	1	1
LNHIMF_04327	contig_1	4352980	4353228	-	LNHIMF_04327	1	cloud	0	0	2
LNHIMF_04328	contig_1	4353290	4354387	-	LNHIMF_04328	1	cloud	1	0	1
LNHIMF_04329	contig_1	4354476	4355513	+	GEGEGB_04385	1	persistent	2	0	1
LNHIMF_04330	contig_1	4355681	4355923	+	GEGEGB_04386	1	persistent	2	0	0
LNHIMF_04331	contig_1	4356098	4357081	-	LNHIMF_04331	1	persistent	2	0	0
LNHIMF_04332	contig_1	4357146	4358561	+	GEGEGB_04388	1	persistent	2	0	0
LNHIMF_04333	contig_1	4358593	4359672	+	GEGEGB_04389	1	persistent	2	0	0
LNHIMF_04334	contig_1	4359858	4361051	+	LNHIMF_04334	1	persistent	2	0	0
LNHIMF_04335	contig_1	4361238	4361951	+	GEGEGB_04391	1	persistent	2	0	0
LNHIMF_04336	contig_1	4362080	4362496	+	GEGEGB_04392	1	persistent	2	0	0
LNHIMF_04337	contig_1	4362499	4362855	+	LNHIMF_04337	1	persistent	2	0	0
LNHIMF_04338	contig_1	4362856	4363194	-	LNHIMF_04338	1	persistent	2	0	0
LNHIMF_04339	contig_1	4363181	4363624	-	LNHIMF_04339	1	persistent	2	0	0
LNHIMF_04340	contig_1	4363768	4366593	-	GEGEGB_04396	1	persistent	2	0	0
LNHIMF_04341	contig_1	4366841	4367371	+	GEGEGB_04397	1	persistent	2	0	0
LNHIMF_04342	contig_1	4368411	4369043	+	GEGEGB_04398	1	persistent	2	0	0
LNHIMF_04343	contig_1	4369040	4370428	+	LNHIMF_04343	1	persistent	2	0	0
LNHIMF_04344	contig_1	4370418	4371737	+	LNHIMF_04344	1	persistent	2	0	0
LNHIMF_04345	contig_1	4371734	4372516	+	BEJGEH_04322	2	persistent	2	0	0
LNHIMF_04346	contig_1	4372646	4373011	+	BEJGEH_04322	2	persistent	2	0	0
LNHIMF_04347	contig_1	4373028	4389713	+	PAPNPA_02781	1	persistent	2	0	0
LNHIMF_04348	contig_1	4389753	4391819	+	LNHIMF_04348	1	persistent	2	0	0
LNHIMF_04349	contig_1	4392097	4392378	-	GEGEGB_04405	1	persistent	2	0	0
LNHIMF_04350	contig_1	4392941	4394542	+	BEJGEH_04326	1	persistent	2	0	0
LNHIMF_04351	contig_1	4394530	4394853	-	GEGEGB_04407	1	persistent	2	0	0
LNHIMF_04352	contig_1	4394940	4395398	+	GEGEGB_04408	1	persistent	2	0	0
LNHIMF_04354	contig_1	4395691	4396359	+	LNHIMF_04354	1	persistent	2	0	0
LNHIMF_04355	contig_1	4396707	4398056	+	GEGEGB_04411	1	persistent	2	0	0
LNHIMF_04356	contig_1	4398206	4399852	+	AJBGEP_04481	1	persistent	2	0	0
LNHIMF_04357	contig_1	4399947	4400834	-	GEGEGB_04413	1	persistent	2	0	0
LNHIMF_04358	contig_1	4400938	4401348	+	GEGEGB_04414	1	persistent	2	0	0
LNHIMF_04359	contig_1	4401341	4402030	+	LNHIMF_04359	1	persistent	2	0	0
LNHIMF_04360	contig_1	4402069	4403718	-	LNHIMF_04360	1	persistent	2	0	0
LNHIMF_04361	contig_1	4403715	4404029	-	GEGEGB_04417	1	persistent	2	0	0
LNHIMF_04362	contig_1	4404269	4406227	-	LNHIMF_04362	1	persistent	2	0	0
LNHIMF_04363	contig_1	4406659	4408095	+	LNHIMF_04363	1	persistent	2	0	0
LNHIMF_04364	contig_1	4408207	4408773	+	GEGEGB_04420	1	persistent	2	0	0
LNHIMF_04365	contig_1	4408770	4409441	+	LNHIMF_04365	1	persistent	2	0	0
LNHIMF_04366	contig_1	4409438	4410394	+	GEGEGB_04422	1	persistent	1	2	0
LNHIMF_04367	contig_1	4410387	4412123	+	ALJMDI_03727	1	shell	2	0	0
LNHIMF_04368	contig_1	4412622	4413242	+	GEGEGB_04424	1	persistent	1	2	0
LNHIMF_04369	contig_1	4413587	4414897	+	LNHIMF_04369	1	persistent	2	0	1
LNHIMF_04370	contig_1	4415055	4415723	-	BEJGEH_04347	1	persistent	2	0	1
LNHIMF_04371	contig_1	4415921	4418068	-	LNHIMF_04371	1	persistent	2	0	0
LNHIMF_04372	contig_1	4418440	4419348	-	GEGEGB_04428	1	persistent	2	0	0
LNHIMF_04373	contig_1	4419606	4420040	-	GEGEGB_04429	1	persistent	2	0	0
LNHIMF_04374	contig_1	4420192	4420635	-	GEGEGB_04430	1	persistent	2	0	0
LNHIMF_04375	contig_1	4420755	4421090	-	GEGEGB_04431	1	persistent	2	0	1
LNHIMF_04376	contig_1	4421558	4423060	+	BEJGEH_04353	1	persistent	2	0	0
LNHIMF_04378	contig_1	4423130	4423219	+	GEGEGB_04434	1	persistent	2	0	1
LNHIMF_04379	contig_1	4423227	4424306	-	GEGEGB_04435	1	persistent	2	0	0
LNHIMF_04380	contig_1	4424307	4424975	-	LNHIMF_04380	1	persistent	2	0	0
LNHIMF_04381	contig_1	4424972	4426615	-	GEGEGB_04437	1	persistent	2	0	0
LNHIMF_04382	contig_1	4426749	4428086	-	GEGEGB_04438	1	persistent	2	0	0
LNHIMF_04383	contig_1	4428226	4428987	-	LNHIMF_04383	1	persistent	2	0	1
LNHIMF_04384	contig_1	4429285	4431555	-	GEGEGB_04440	1	persistent	2	0	0
LNHIMF_04385	contig_1	4431785	4432717	-	GEGEGB_04441	1	persistent	2	0	0
LNHIMF_04386	contig_1	4432989	4434341	+	LNHIMF_04386	1	persistent	2	0	0
LNHIMF_04387	contig_1	4434425	4435855	+	LNHIMF_04387	1	persistent	2	0	0
LNHIMF_04388	contig_1	4435944	4437590	-	GEGEGB_01415	2	persistent	4	0	0
LNHIMF_04389	contig_1	4437686	4439026	-	LNHIMF_04389	1	persistent	2	0	0
LNHIMF_04390	contig_1	4439173	4439439	-	GEGEGB_04446	1	persistent	2	0	0
LNHIMF_04391	contig_1	4439756	4440475	-	BEJGEH_04371	1	persistent	2	0	0
LNHIMF_04392	contig_1	4440472	4442103	-	LNHIMF_04392	1	persistent	2	0	0
LNHIMF_04393	contig_1	4442478	4444907	+	LNHIMF_04393	1	persistent	2	0	0
LNHIMF_04394	contig_1	4444921	4445547	+	LNHIMF_04394	1	persistent	2	0	0
LNHIMF_04395	contig_1	4445540	4446313	+	LNHIMF_04395	1	persistent	2	0	0
LNHIMF_04396	contig_1	4446389	4446982	+	LNHIMF_04396	1	persistent	2	0	0
LNHIMF_04397	contig_1	4447066	4448466	-	LNHIMF_04397	1	persistent	2	0	0
LNHIMF_04398	contig_1	4448815	4449675	+	GEGEGB_04456	1	persistent	1	0	5
LNHIMF_04400	contig_1	4450333	4450515	+	LNHIMF_04400	1	cloud	2	0	0
LNHIMF_04401	contig_1	4450508	4450780	-	GEGEGB_04459	1	persistent	1	0	5
LNHIMF_04402	contig_1	4450792	4451667	-	GEGEGB_04460	1	persistent	2	2	0
LNHIMF_04403	contig_1	4452470	4452763	+	GEGEGB_04603	1	persistent	2	1	1
LNHIMF_04404	contig_1	4452760	4453251	+	ONMMKP_03725	1	persistent	2	0	4
LNHIMF_04405	contig_1	4453447	4453926	+	ODDLKH_00178	1	cloud	1	0	3
LNHIMF_04406	contig_1	4454560	4454691	+	LNHIMF_04406	1	cloud	0	0	2
LNHIMF_04407	contig_1	4454804	4455094	+	LNHIMF_04407	1	cloud	0	0	3
LNHIMF_04408	contig_1	4455129	4455668	+	LNHIMF_04408	1	cloud	0	0	2
LNHIMF_04409	contig_1	4455678	4458116	+	PAPNPA_02842	1	cloud	0	0	3
LNHIMF_04410	contig_1	4458133	4458930	+	ODDLKH_00182	1	cloud	0	0	3
LNHIMF_04411	contig_1	4458966	4459457	+	LNHIMF_04411	1	cloud	0	0	3
LNHIMF_04412	contig_1	4459680	4460462	+	LNHIMF_04412	1	cloud	0	0	2
LNHIMF_04413	contig_1	4460696	4461493	+	LNHIMF_04413	1	cloud	0	0	4
LNHIMF_04414	contig_1	4461521	4462285	+	LNHIMF_04414	1	cloud	0	0	3
LNHIMF_04415	contig_1	4462594	4462692	+	LNHIMF_04415	1	cloud	0	0	3
LNHIMF_04416	contig_1	4462719	4463291	+	LNHIMF_04416	1	cloud	0	0	2
LNHIMF_04417	contig_1	4463364	4463576	+	LNHIMF_04417	1	cloud	0	0	3
LNHIMF_04418	contig_1	4463853	4463999	+	LNHIMF_04418	1	cloud	0	0	3
LNHIMF_04419	contig_1	4464025	4464873	+	LNHIMF_04419	1	cloud	1	0	3
LNHIMF_04420	contig_1	4465005	4465757	-	LNHIMF_04420	1	persistent	2	1	4
LNHIMF_04422	contig_1	4466658	4467233	-	LNHIMF_04422	1	persistent	2	0	3
LNHIMF_04423	contig_1	4467270	4468973	-	LNHIMF_04423	1	persistent	2	0	0
LNHIMF_04424	contig_1	4468949	4469296	-	GEGEGB_04621	1	persistent	2	0	0
LNHIMF_04425	contig_1	4469417	4470718	-	LNHIMF_04425	1	persistent	2	0	0
LNHIMF_04426	contig_1	4470833	4472269	-	GEGEGB_04623	1	persistent	2	0	0
LNHIMF_04427	contig_1	4472571	4473086	+	LNHIMF_04427	1	persistent	2	0	0
LNHIMF_04428	contig_1	4473145	4474407	-	LNHIMF_04428	1	persistent	2	0	0
LNHIMF_04429	contig_1	4474662	4474955	+	GEGEGB_04626	1	persistent	2	0	0
LNHIMF_04430	contig_1	4474999	4476645	+	GEGEGB_04627	1	persistent	2	0	0
LNHIMF_04431	contig_1	4476889	4477242	+	GEGEGB_04628	1	persistent	2	0	0
LNHIMF_04432	contig_1	4477290	4478147	-	LNHIMF_04432	1	persistent	2	0	0
LNHIMF_04433	contig_1	4478429	4479457	-	BEJGEH_04410	1	persistent	2	0	0
LNHIMF_04434	contig_1	4479498	4480064	+	GEGEGB_04631	1	persistent	2	1	0
LNHIMF_04435	contig_1	4480544	4481188	-	LNHIMF_04435	1	persistent	2	1	0
LNHIMF_04436	contig_1	4481387	4481704	+	GEGEGB_04634	1	persistent	2	0	0
LNHIMF_04437	contig_1	4481721	4482254	-	LNHIMF_04437	1	persistent	2	0	0
LNHIMF_04438	contig_1	4482365	4482724	-	GEGEGB_04636	1	persistent	2	0	0
LNHIMF_04439	contig_1	4482735	4483130	-	GEGEGB_04637	1	persistent	2	0	0
LNHIMF_04440	contig_1	4483141	4483875	-	GEGEGB_04638	1	persistent	2	0	0
LNHIMF_04441	contig_1	4483868	4485658	-	GEGEGB_04639	1	persistent	2	0	0
LNHIMF_04442	contig_1	4485981	4486958	+	LNHIMF_04442	1	persistent	2	0	0
LNHIMF_04443	contig_1	4487184	4488686	+	GEGEGB_04641	1	persistent	2	2	0
LNHIMF_04444	contig_1	4488748	4492074	-	GEGEGB_04643	1	persistent	2	2	0
LNHIMF_04445	contig_1	4492093	4493061	-	LNHIMF_04445	1	persistent	2	0	0
LNHIMF_04446	contig_1	4493153	4494205	-	GEGEGB_04645	1	persistent	2	0	0
LNHIMF_04447	contig_1	4494312	4494857	+	GEGEGB_04646	1	persistent	2	0	0
LNHIMF_04448	contig_1	4494919	4495659	-	LNHIMF_04448	1	persistent	2	0	0
LNHIMF_04451	contig_1	4496512	4497651	-	LNHIMF_04451	1	persistent	2	0	0
LNHIMF_04452	contig_1	4497653	4499197	+	LNHIMF_04452	1	persistent	2	0	0
LNHIMF_04453	contig_1	4499169	4499630	+	GEGEGB_04652	1	persistent	2	0	0
LNHIMF_04454	contig_1	4499647	4500966	+	GEGEGB_04653	1	persistent	2	0	0
LNHIMF_04455	contig_1	4500976	4502832	+	GEGEGB_04654	1	persistent	2	0	0
LNHIMF_04456	contig_1	4502825	4503775	+	LNHIMF_04456	1	persistent	2	0	0
LNHIMF_04457	contig_1	4503858	4504166	+	GEGEGB_04656	1	persistent	2	0	0
LNHIMF_04458	contig_1	4504238	4505518	+	LNHIMF_04458	1	persistent	2	0	0
LNHIMF_04459	contig_1	4505733	4506992	+	LNHIMF_04459	1	persistent	2	0	0
LNHIMF_04460	contig_1	4506995	4507999	+	GEGEGB_04659	1	persistent	2	0	0
LNHIMF_04461	contig_1	4508078	4508275	+	GEGEGB_04660	1	persistent	2	0	1
LNHIMF_04462	contig_1	4508378	4509676	+	GEGEGB_04661	1	persistent	2	0	0
LNHIMF_04463	contig_1	4509896	4510321	+	LNHIMF_04463	1	persistent	2	0	0
LNHIMF_04464	contig_1	4510359	4512797	+	GEGEGB_04663	1	persistent	2	0	0
LNHIMF_04465	contig_1	4512888	4513619	+	LNHIMF_04465	1	persistent	2	0	0
LNHIMF_04466	contig_1	4513752	4514156	+	LNHIMF_04466	1	persistent	2	0	0
LNHIMF_04467	contig_1	4514171	4514851	+	BEJGEH_04447	1	persistent	2	0	1
LNHIMF_04468	contig_1	4514869	4515105	+	ALJMDI_03819	1	cloud	2	0	0
LNHIMF_04469	contig_1	4515102	4515761	+	GEGEGB_04668	1	persistent	2	0	1
LNHIMF_04470	contig_1	4515779	4516177	+	GEGEGB_04669	1	persistent	2	0	0
LNHIMF_04471	contig_1	4516187	4516825	+	BEJGEH_04451	1	persistent	2	0	0
LNHIMF_04472	contig_1	4516828	4517991	+	GEGEGB_04671	1	persistent	2	0	0
LNHIMF_04473	contig_1	4518076	4519698	+	LNHIMF_04473	1	persistent	2	0	0
LNHIMF_04474	contig_1	4519743	4520018	-	GEGEGB_04673	1	persistent	2	0	0
LNHIMF_04475	contig_1	4520149	4520451	-	LNHIMF_04475	1	persistent	2	0	0
LNHIMF_04476	contig_1	4520662	4521411	+	GEGEGB_04675	1	persistent	2	0	0
LNHIMF_04477	contig_1	4521408	4522163	-	GEGEGB_04676	1	persistent	2	0	0
LNHIMF_04478	contig_1	4522268	4523332	-	GEGEGB_04677	1	persistent	2	0	0
LNHIMF_04479	contig_1	4523695	4525092	+	LNHIMF_04479	1	persistent	2	0	1
LNHIMF_04480	contig_1	4525108	4525407	+	BEJGEH_04460	1	persistent	2	0	0
LNHIMF_04481	contig_1	4525422	4525886	+	LNHIMF_04481	1	persistent	2	0	1
LNHIMF_04482	contig_1	4525900	4526550	+	LNHIMF_04482	1	persistent	2	0	0
LNHIMF_04483	contig_1	4526560	4527414	+	LNHIMF_04483	1	persistent	2	0	0
LNHIMF_04484	contig_1	4527414	4528100	+	PAPNPA_02919	1	persistent	2	0	1
LNHIMF_04485	contig_1	4528188	4528745	+	LNHIMF_04485	1	cloud	1	0	1
LNHIMF_04486	contig_1	4528798	4529073	-	LNHIMF_04486	1	cloud	1	0	1
LNHIMF_04487	contig_1	4529460	4529855	+	GEGEGB_04685	1	persistent	2	0	1
LNHIMF_04488	contig_1	4529862	4530176	+	GEGEGB_04686	1	persistent	2	0	0
LNHIMF_04489	contig_1	4530181	4530408	+	GEGEGB_04687	1	persistent	2	0	0
LNHIMF_04490	contig_1	4530450	4530899	+	GEGEGB_04688	1	persistent	2	0	0
LNHIMF_04491	contig_1	4531047	4531973	+	LNHIMF_04491	1	persistent	2	0	0
LNHIMF_04492	contig_1	4532023	4532658	-	LNHIMF_04492	1	persistent	2	0	0
LNHIMF_04493	contig_1	4532878	4533498	+	GEGEGB_04691	1	persistent	2	0	0
LNHIMF_04494	contig_1	4533794	4535203	+	LNHIMF_04494	1	persistent	2	0	1
LNHIMF_04495	contig_1	4535315	4535977	-	LNHIMF_04495	1	persistent	2	0	1
LNHIMF_04496	contig_1	4536080	4537045	-	LNHIMF_04496	1	persistent	2	0	0
LNHIMF_04497	contig_1	4537126	4537974	-	LNHIMF_04497	1	persistent	2	0	0
LNHIMF_04498	contig_1	4538062	4538448	+	GEGEGB_04698	1	persistent	2	0	0
LNHIMF_04499	contig_1	4538506	4540449	-	BEJGEH_04479	1	persistent	2	0	0
LNHIMF_04500	contig_1	4540717	4541457	+	GEGEGB_04700	1	persistent	2	0	0
LNHIMF_04501	contig_1	4541447	4542004	-	GEGEGB_04701	1	persistent	2	0	0
LNHIMF_04502	contig_1	4542331	4542537	+	GEGEGB_04702	1	persistent	2	1	0
LNHIMF_04503	contig_1	4542621	4543964	-	GEGEGB_04706	1	persistent	2	0	1
LNHIMF_04505	contig_1	4544147	4544785	-	GEGEGB_04708	1	persistent	2	0	0
LNHIMF_04506	contig_1	4544998	4546731	+	GEGEGB_04709	1	persistent	2	0	0
LNHIMF_04507	contig_1	4546728	4550507	+	LNHIMF_04507	1	persistent	2	0	0
LNHIMF_04508	contig_1	4550510	4550854	+	GEGEGB_04711	1	persistent	2	0	0
LNHIMF_04509	contig_1	4550909	4552117	-	LNHIMF_04509	1	persistent	2	0	0
LNHIMF_04510	contig_1	4552114	4553274	-	LNHIMF_04510	1	persistent	2	0	0
LNHIMF_04511	contig_1	4553687	4554217	-	GEGEGB_04714	1	persistent	2	0	0
LNHIMF_04512	contig_1	4554444	4555442	-	LNHIMF_04512	1	persistent	2	0	0
LNHIMF_04513	contig_1	4555617	4556990	+	BEJGEH_04493	1	persistent	2	1	0
LNHIMF_04514	contig_1	4557097	4557648	-	GEGEGB_04717	1	persistent	2	1	0
LNHIMF_04515	contig_1	4557744	4559096	+	GEGEGB_04718	1	persistent	2	0	0
LNHIMF_04516	contig_1	4559195	4559581	+	GEGEGB_04719	1	persistent	2	0	0
LNHIMF_04517	contig_1	4559868	4560197	+	GEGEGB_04720	1	persistent	2	0	0
LNHIMF_04518	contig_1	4560208	4560570	+	GEGEGB_04721	1	persistent	2	0	0
LNHIMF_04519	contig_1	4560570	4560872	+	GEGEGB_04722	1	persistent	2	0	0
LNHIMF_04520	contig_1	4560895	4561671	+	GEGEGB_04723	1	persistent	2	0	0
LNHIMF_04521	contig_1	4561683	4562327	+	GEGEGB_04724	1	persistent	2	0	0
LNHIMF_04522	contig_1	4562386	4563519	+	GEGEGB_04725	1	persistent	2	0	0
LNHIMF_04523	contig_1	4563503	4564621	+	GEGEGB_04726	1	persistent	2	0	0
LNHIMF_04524	contig_1	4564618	4565358	+	LNHIMF_04524	1	persistent	2	0	0
LNHIMF_04525	contig_1	4565375	4567288	+	LNHIMF_04525	1	persistent	2	0	1
LNHIMF_04526	contig_1	4567366	4567608	+	GEGEGB_04729	1	persistent	2	0	0
LNHIMF_04527	contig_1	4567598	4567882	+	GEGEGB_04730	1	persistent	2	0	0
LNHIMF_04528	contig_1	4567886	4568350	-	GEGEGB_04731	1	persistent	2	0	1
LNHIMF_04529	contig_1	4568567	4570705	-	LNHIMF_04529	1	persistent	2	0	0
LNHIMF_04530	contig_1	4571114	4572766	-	LNHIMF_04530	1	persistent	2	0	0
LNHIMF_04531	contig_1	4572816	4574234	-	LNHIMF_04531	1	persistent	2	0	0
LNHIMF_04532	contig_1	4574372	4575319	-	LNHIMF_04532	1	persistent	2	0	0
LNHIMF_04533	contig_1	4575516	4575569	+	GEGEGB_04737	1	persistent	2	0	0
LNHIMF_04534	contig_1	4575710	4578418	+	GEGEGB_04738	1	persistent	3	0	0
LNHIMF_04535	contig_1	4578534	4578980	-	LNHIMF_04535	1	persistent	2	0	0
LNHIMF_04536	contig_1	4579055	4579441	-	GEGEGB_04740	1	persistent	3	0	0
LNHIMF_04537	contig_1	4579518	4579979	-	GEGEGB_04741	1	persistent	2	0	0
LNHIMF_04538	contig_1	4579992	4580927	-	GEGEGB_04742	1	persistent	3	0	0
LNHIMF_04539	contig_1	4581154	4581642	-	LNHIMF_04539	1	persistent	3	0	0
LNHIMF_04540	contig_1	4581829	4583232	-	GEGEGB_04745	1	persistent	2	0	0
LNHIMF_04542	contig_1	4583487	4584290	-	GEGEGB_04746	1	persistent	2	0	0
LNHIMF_04543	contig_1	4584402	4585334	-	BENMGJ_01145	1	persistent	2	0	0
LNHIMF_04544	contig_1	4585345	4586565	-	GEGEGB_04748	1	persistent	2	0	0
LNHIMF_04545	contig_1	4587241	4587693	+	GEGEGB_04749	1	persistent	2	0	0
LNHIMF_04546	contig_1	4587766	4588770	-	LNHIMF_04546	1	persistent	2	0	0
LNHIMF_04547	contig_1	4588936	4589352	+	GEGEGB_04751	1	persistent	2	1	0
LNHIMF_04548	contig_1	4589412	4590176	+	GEGEGB_04752	1	persistent	2	1	1
LNHIMF_04549	contig_1	4590421	4590909	-	GEGEGB_04754	1	persistent	2	0	1
LNHIMF_04550	contig_1	4591016	4591519	-	LNHIMF_04550	1	persistent	2	0	0
LNHIMF_04551	contig_1	4591714	4592901	+	LNHIMF_04551	1	persistent	2	0	0
LNHIMF_04552	contig_1	4593043	4595898	-	GEGEGB_04757	1	persistent	2	0	0
LNHIMF_04553	contig_1	4595898	4596380	-	LNHIMF_04553	1	persistent	2	0	0
LNHIMF_04554	contig_1	4596478	4597989	-	LNHIMF_04554	1	persistent	2	0	0
LNHIMF_04556	contig_1	4598384	4599484	+	GEGEGB_04761	1	persistent	2	0	0
LNHIMF_04557	contig_1	4599484	4600566	+	LNHIMF_04557	1	persistent	2	0	0
LNHIMF_04558	contig_1	4600783	4601781	-	GEGEGB_04763	1	persistent	2	0	0
LNHIMF_04559	contig_1	4601845	4603164	-	BEJGEH_04557	1	persistent	2	0	1
LNHIMF_04560	contig_1	4603226	4603990	-	LNHIMF_04560	1	persistent	2	0	0
LNHIMF_04561	contig_1	4604015	4605046	-	LNHIMF_04561	1	persistent	2	0	0
LNHIMF_04562	contig_1	4605263	4605793	+	LNHIMF_04562	1	persistent	2	0	0
LNHIMF_04563	contig_1	4605821	4606840	-	LNHIMF_04563	1	persistent	1	0	8
LNHIMF_04565	contig_1	4607958	4608197	+	LNHIMF_04565	1	cloud	1	0	2
LNHIMF_04566	contig_1	4608200	4608508	+	LNHIMF_04566	1	cloud	0	1	3
LNHIMF_04567	contig_1	4609593	4613108	+	AJBGEP_04701	1	cloud	0	0	4
LNHIMF_04568	contig_1	4613401	4614825	+	LNHIMF_04568	1	cloud	0	0	2
LNHIMF_04569	contig_1	4614868	4616079	-	LNHIMF_04569	1	cloud	1	0	1
LNHIMF_04570	contig_1	4616888	4616995	-	GEGEGB_04803	1	persistent	1	1	6
LNHIMF_04571	contig_1	4616937	4617653	-	HFCAGB_04730	1	persistent	2	0	0
LNHIMF_04572	contig_1	4618213	4619838	-	LNHIMF_04572	1	persistent	2	0	2
LNHIMF_04573	contig_1	4619849	4620106	-	GEGEGB_04806	1	persistent	2	0	4
LNHIMF_04574	contig_1	4620349	4620540	-	BEJGEH_04615	1	cloud	2	0	0
LNHIMF_04575	contig_1	4620594	4621202	+	GEGEGB_04807	1	persistent	2	1	2
LNHIMF_04576	contig_1	4621554	4622465	+	LNHIMF_04576	1	persistent	2	1	0
LNHIMF_04577	contig_1	4622764	4623132	+	BEJGEH_04618	1	persistent	1	1	1
LNHIMF_04578	contig_1	4623129	4623803	-	LNHIMF_04578	1	cloud	2	0	0
LNHIMF_04579	contig_1	4624201	4624926	+	LNHIMF_04579	1	persistent	1	1	1
LNHIMF_04580	contig_1	4624927	4625940	-	LNHIMF_04580	1	persistent	2	0	0
LNHIMF_04582	contig_1	4626742	4627188	+	LNHIMF_04582	1	persistent	2	0	0
LNHIMF_04583	contig_1	4627427	4628161	+	LNHIMF_04583	1	persistent	2	0	0
