gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
PAPNPA_04171	contig_53	41761	42213	+	LNHIMF_02137	1	persistent	2	0	0
PAPNPA_04172	contig_53	42198	43412	+	LNHIMF_02138	1	persistent	2	0	0
PAPNPA_04173	contig_53	43470	44372	+	LNHIMF_02139	1	persistent	2	0	0
PAPNPA_04174	contig_53	44406	44741	-	GEGEGB_00869	1	persistent	2	0	0
PAPNPA_04175	contig_53	44986	46044	-	LNHIMF_02141	1	persistent	2	0	0
PAPNPA_04176	contig_53	46163	46630	-	GEGEGB_00867	1	persistent	2	0	0
PAPNPA_04177	contig_53	46781	47947	-	LNHIMF_02143	1	persistent	2	0	0
PAPNPA_04178	contig_53	48077	48841	-	GEGEGB_00864	1	persistent	2	0	0
PAPNPA_04179	contig_53	48838	49416	-	GEGEGB_00863	1	persistent	2	0	0
PAPNPA_04180	contig_53	49431	51707	-	LNHIMF_02146	1	persistent	2	0	0
PAPNPA_04181	contig_53	52326	54674	+	HFCAGB_02326	1	persistent	2	0	1
PAPNPA_04182	contig_53	55040	56470	+	GEGEGB_00858	1	persistent	2	0	1
PAPNPA_04183	contig_53	56602	57960	-	GEGEGB_00857	1	persistent	2	0	0
PAPNPA_04184	contig_53	57950	58012	-	GEGEGB_00856	1	persistent	2	0	0
PAPNPA_04186	contig_53	58246	59160	-	GEGEGB_00854	1	persistent	2	0	0
PAPNPA_04187	contig_53	59206	60030	-	GEGEGB_00853	1	persistent	2	0	1
PAPNPA_04188	contig_53	60193	60243	+	LNHIMF_02213	1	persistent	2	0	0
PAPNPA_04189	contig_53	60389	61288	+	GEGEGB_00851	1	persistent	2	0	1
PAPNPA_04190	contig_53	61391	62695	+	LNHIMF_02215	1	persistent	2	0	0
PAPNPA_04191	contig_53	62692	63771	+	LNHIMF_02216	1	persistent	2	0	0
PAPNPA_04192	contig_53	63768	64835	+	LNHIMF_02217	1	persistent	2	0	0
PAPNPA_04193	contig_53	64835	65425	+	GEGEGB_00847	1	persistent	2	0	0
PAPNPA_04194	contig_53	65425	66162	+	GEGEGB_00846	1	persistent	2	0	0
PAPNPA_04195	contig_53	66144	66920	+	GEGEGB_00845	1	persistent	2	0	0
PAPNPA_04196	contig_53	66914	67525	+	LNHIMF_02221	1	persistent	2	0	0
PAPNPA_04197	contig_53	67608	68591	-	GEGEGB_00843	1	persistent	2	0	0
PAPNPA_04198	contig_53	68734	69900	-	LNHIMF_02223	1	persistent	2	0	0
PAPNPA_04199	contig_53	70136	71542	-	LNHIMF_02224	1	persistent	2	0	1
PAPNPA_04200	contig_53	71706	73136	-	LNHIMF_02225	1	persistent	1	1	1
PAPNPA_04201	contig_53	73215	74651	-	PKJKAM_04074	1	cloud	1	0	1
PAPNPA_04202	contig_53	74659	76056	-	PAPNPA_04202	1	cloud	0	0	2
PAPNPA_04203	contig_53	76095	77252	-	PAPNPA_04203	1	cloud	0	0	2
PAPNPA_04204	contig_53	77239	78249	-	PKJKAM_04071	1	cloud	0	0	2
PAPNPA_04205	contig_53	78249	79448	-	PKJKAM_04070	1	cloud	0	0	2
PAPNPA_04206	contig_53	79542	80585	-	PKJKAM_04069	1	cloud	0	0	2
PAPNPA_04207	contig_53	80587	81201	-	PKJKAM_04068	1	cloud	0	0	2
PAPNPA_04208	contig_53	81248	82210	-	PAPNPA_04208	1	cloud	0	0	2
PAPNPA_04209	contig_53	82203	83543	-	PKJKAM_04066	1	cloud	0	0	2
PAPNPA_04210	contig_53	83543	84415	-	IKCLMC_01912	1	cloud	1	0	1
PAPNPA_04211	contig_53	84438	85751	-	LNHIMF_02237	1	persistent	1	1	2
PAPNPA_04212	contig_53	85778	86857	-	LNHIMF_02238	1	persistent	2	0	0
PAPNPA_04213	contig_53	86862	87635	-	GEGEGB_00829	1	persistent	2	0	0
PAPNPA_04214	contig_53	87651	88625	-	AJBGEP_02257	1	persistent	2	0	0
PAPNPA_04215	contig_53	88631	89179	-	GEGEGB_00827	1	persistent	2	0	0
PAPNPA_04216	contig_53	89183	90061	-	LNHIMF_02242	1	persistent	2	0	0
PAPNPA_04217	contig_53	90109	91008	-	LNHIMF_02243	1	persistent	2	0	0
PAPNPA_04218	contig_53	91008	92093	-	GEGEGB_00824	1	persistent	2	0	0
PAPNPA_04219	contig_53	92470	93363	-	GEGEGB_00823	1	persistent	2	0	1
PAPNPA_04220	contig_53	93541	94944	-	LNHIMF_02246	1	persistent	2	0	0
PAPNPA_04221	contig_53	94955	96175	-	LNHIMF_02247	1	persistent	2	0	0
PAPNPA_04222	contig_53	96172	97452	-	LNHIMF_02248	1	persistent	2	0	1
PAPNPA_04223	contig_53	97474	98952	-	LNHIMF_02249	1	persistent	2	0	1
PAPNPA_04224	contig_53	99054	100448	-	LNHIMF_02250	1	persistent	2	0	0
PAPNPA_04225	contig_53	100502	101872	-	HFCAGB_02368	1	persistent	2	0	2
PAPNPA_04226	contig_53	101983	103419	-	GEGEGB_00815	1	persistent	2	0	0
PAPNPA_04227	contig_53	103422	104645	-	GEGEGB_00814	1	persistent	2	0	0
PAPNPA_04228	contig_53	104642	105115	-	LNHIMF_02254	1	persistent	2	0	0
PAPNPA_04229	contig_53	105118	106083	-	LNHIMF_02255	1	persistent	2	0	0
PAPNPA_04230	contig_53	106086	107207	-	LNHIMF_02256	1	persistent	2	0	0
PAPNPA_04231	contig_53	107231	107785	-	GEGEGB_00810	1	persistent	2	0	0
PAPNPA_04232	contig_53	107801	108547	-	GEGEGB_00809	1	persistent	2	0	0
PAPNPA_04233	contig_53	108560	109774	-	LNHIMF_02259	1	persistent	2	0	0
PAPNPA_04234	contig_53	109749	110966	-	GEGEGB_00806	1	persistent	2	0	0
PAPNPA_04235	contig_53	110963	111451	-	GEGEGB_00805	1	persistent	2	0	0
PAPNPA_04236	contig_53	111454	112365	-	GEGEGB_00804	1	persistent	2	0	0
PAPNPA_04237	contig_53	112383	114542	-	LNHIMF_02263	1	persistent	2	0	0
PAPNPA_04238	contig_53	114539	114988	-	LNHIMF_02264	1	persistent	2	0	0
PAPNPA_04239	contig_53	114994	116133	-	LNHIMF_02265	1	persistent	2	0	0
PAPNPA_04240	contig_53	116808	118388	+	GEGEGB_00800	1	persistent	2	0	0
PAPNPA_04241	contig_53	118474	120330	-	LNHIMF_02267	1	persistent	2	0	0
PAPNPA_04242	contig_53	120369	120950	-	GEGEGB_00798	1	persistent	2	0	0
PAPNPA_04243	contig_53	121041	121682	-	GEGEGB_00797	1	persistent	2	0	0
PAPNPA_04244	contig_53	122013	125003	+	LNHIMF_02270	1	persistent	2	0	0
PAPNPA_04245	contig_53	124971	125840	-	GEGEGB_00795	1	persistent	2	0	1
PAPNPA_04246	contig_53	125974	127326	+	LNHIMF_02272	1	persistent	2	1	1
PAPNPA_04248	contig_53	127465	127662	+	LNHIMF_02274	1	persistent	2	1	0
PAPNPA_04249	contig_53	127767	129008	+	LNHIMF_02275	1	persistent	2	0	0
PAPNPA_04250	contig_53	129008	132130	+	GEGEGB_00789	1	persistent	2	0	0
PAPNPA_04251	contig_53	132131	135211	+	LNHIMF_02277	1	persistent	2	0	0
PAPNPA_04252	contig_53	135208	136620	+	GEGEGB_00787	1	persistent	2	0	0
PAPNPA_04253	contig_53	136620	138023	+	LNHIMF_02279	1	persistent	2	0	0
PAPNPA_04254	contig_53	138020	138742	+	LNHIMF_02280	1	persistent	2	0	1
PAPNPA_04255	contig_53	139011	140213	+	AJBGEP_02298	1	persistent	2	0	1
PAPNPA_04256	contig_53	140213	140929	+	BEJGEH_02156	1	persistent	2	0	0
PAPNPA_04257	contig_53	140940	143051	+	LNHIMF_02283	1	persistent	2	0	2
PAPNPA_04258	contig_53	143056	143775	+	PAPNPA_04258	1	cloud	1	0	1
PAPNPA_04259	contig_53	143906	144649	-	ONMMKP_04710	1	cloud	1	0	5
PAPNPA_04260	contig_53	144752	144832	-	PAPNPA_04260	1	cloud	0	0	2
PAPNPA_04261	contig_53	144787	145098	-	PAPNPA_04261	1	cloud	0	0	2
PAPNPA_04262	contig_53	145098	145595	-	PAPNPA_04262	1	cloud	0	0	2
PAPNPA_04263	contig_53	145795	146172	-	PAPNPA_04263	1	cloud	0	0	2
PAPNPA_04264	contig_53	146547	146981	-	PAPNPA_04264	1	cloud	0	0	2
PAPNPA_04265	contig_53	147186	148052	-	PAPNPA_04265	1	cloud	0	0	2
PAPNPA_04266	contig_53	148262	148495	-	PAPNPA_04266	1	cloud	0	0	2
PAPNPA_04267	contig_53	148553	148894	-	PAPNPA_04267	1	cloud	0	0	2
PAPNPA_04268	contig_53	149169	149300	-	PAPNPA_04268	1	cloud	0	0	2
PAPNPA_04269	contig_53	149668	150036	-	PAPNPA_04269	1	cloud	0	0	2
PAPNPA_04270	contig_53	150356	150712	-	PAPNPA_04270	1	cloud	0	0	2
PAPNPA_04271	contig_53	152016	152321	-	PAPNPA_04271	1	cloud	0	0	2
PAPNPA_04272	contig_53	152871	153290	-	ALJMDI_01894	1	cloud	0	0	6
PAPNPA_04274	contig_53	153947	154564	-	ONMMKP_04705	1	cloud	1	0	2
PAPNPA_04275	contig_53	154728	156089	+	GEGEGB_00769	1	persistent	2	1	1
PAPNPA_04277	contig_53	156728	157144	-	LNHIMF_02286	1	persistent	3	1	0
PAPNPA_04278	contig_53	158166	159065	+	LNHIMF_02288	1	persistent	3	0	0
PAPNPA_04279	contig_53	159118	160170	-	GEGEGB_00764	1	persistent	2	0	0
PAPNPA_04280	contig_53	160424	161695	+	GEGEGB_00763	1	persistent	2	0	0
PAPNPA_04281	contig_53	161692	162696	+	GEGEGB_00762	1	persistent	2	0	0
PAPNPA_04282	contig_53	162693	163658	+	GEGEGB_00761	1	persistent	2	0	0
PAPNPA_04283	contig_53	163632	164378	-	GEGEGB_00760	1	persistent	2	0	0
PAPNPA_04284	contig_53	164414	165214	-	GEGEGB_00759	1	persistent	2	0	0
PAPNPA_04285	contig_53	165201	165998	-	GEGEGB_00758	1	persistent	2	0	0
PAPNPA_04286	contig_53	166408	166722	+	GEGEGB_00757	1	persistent	1	1	1
PAPNPA_04287	contig_53	166983	167990	-	GEGEGB_00756	1	shell	1	1	0
PAPNPA_04288	contig_53	168006	170495	-	BEJGEH_02184	1	shell	0	2	0
PAPNPA_04289	contig_53	170509	171192	-	GEGEGB_00753	1	shell	0	2	0
PAPNPA_04290	contig_53	171248	171778	-	GEGEGB_00752	1	shell	2	1	0
PAPNPA_04291	contig_53	172616	173725	-	LNHIMF_02302	1	persistent	2	1	0
PAPNPA_04292	contig_53	173890	175923	+	LNHIMF_02303	1	persistent	2	0	0
PAPNPA_04293	contig_53	176164	176622	+	GEGEGB_00748	1	persistent	2	0	0
PAPNPA_04294	contig_53	176794	177324	+	GEGEGB_00747	1	persistent	2	0	0
PAPNPA_04295	contig_53	177381	177848	-	LNHIMF_02306	1	persistent	2	0	0
PAPNPA_04296	contig_53	177895	178614	-	LNHIMF_02307	1	persistent	2	0	0
PAPNPA_04297	contig_53	178611	180296	-	LNHIMF_02308	1	persistent	2	0	0
PAPNPA_04298	contig_53	180519	181250	+	LNHIMF_02309	1	persistent	2	0	0
PAPNPA_04299	contig_53	181310	181417	+	GEGEGB_00742	1	persistent	2	0	0
PAPNPA_04300	contig_53	181398	182129	-	GEGEGB_00741	1	persistent	2	0	0
PAPNPA_04301	contig_53	182113	183060	-	GEGEGB_00740	1	persistent	2	0	0
PAPNPA_04302	contig_53	183053	184222	-	LNHIMF_02313	1	persistent	2	0	0
PAPNPA_04303	contig_53	184226	185143	-	GEGEGB_00738	1	persistent	2	0	0
PAPNPA_04304	contig_53	185324	187621	-	LNHIMF_02315	1	persistent	2	0	0
PAPNPA_04305	contig_53	187888	189618	+	GEGEGB_00736	1	persistent	2	0	0
PAPNPA_04306	contig_53	189677	190585	-	GEGEGB_00735	1	persistent	2	0	0
PAPNPA_04307	contig_53	190790	191377	-	GEGEGB_00734	1	persistent	2	0	0
PAPNPA_04308	contig_53	191536	192105	+	GEGEGB_00733	1	persistent	2	0	0
PAPNPA_04309	contig_53	192154	192915	-	GEGEGB_00732	1	persistent	2	0	1
PAPNPA_04310	contig_53	192981	194417	-	GEGEGB_00731	1	persistent	2	0	2
PAPNPA_04311	contig_53	194822	196027	-	PAPNPA_04311	1	cloud	3	0	2
PAPNPA_04312	contig_53	196696	197634	-	LNHIMF_02323	1	persistent	2	0	1
PAPNPA_04313	contig_53	197743	198936	-	GEGEGB_00728	1	persistent	2	0	0
PAPNPA_04314	contig_53	198951	199595	-	GEGEGB_00727	1	persistent	2	0	0
PAPNPA_04315	contig_53	199604	200305	-	GEGEGB_00726	1	persistent	2	0	0
PAPNPA_04316	contig_53	200321	201358	-	GEGEGB_00725	1	persistent	2	0	0
PAPNPA_04317	contig_53	201370	202728	-	GEGEGB_00724	1	persistent	2	0	0
PAPNPA_04318	contig_53	202854	203762	+	GEGEGB_00723	1	persistent	2	0	0
PAPNPA_04319	contig_53	203894	204292	+	GEGEGB_00722	1	persistent	2	0	0
PAPNPA_04320	contig_53	204289	204984	+	GEGEGB_00721	1	persistent	2	0	0
PAPNPA_04321	contig_53	205138	206022	+	GEGEGB_00720	1	persistent	2	0	0
PAPNPA_04322	contig_53	206199	206918	+	LNHIMF_02333	1	persistent	2	0	0
PAPNPA_04323	contig_53	206921	207160	+	GEGEGB_00718	1	persistent	2	0	0
PAPNPA_04324	contig_53	207365	208606	+	GEGEGB_00717	1	persistent	2	0	0
PAPNPA_04325	contig_53	208600	209835	+	BEJGEH_02222	1	persistent	2	0	0
PAPNPA_04326	contig_53	209910	210920	-	LNHIMF_02337	1	persistent	2	0	0
PAPNPA_04327	contig_53	210936	212456	-	LNHIMF_02338	1	persistent	2	0	0
PAPNPA_04328	contig_53	212590	213588	-	LNHIMF_02339	1	persistent	2	0	0
PAPNPA_04329	contig_53	214087	215109	-	LNHIMF_02340	1	persistent	2	0	0
PAPNPA_04330	contig_53	215259	216419	-	LNHIMF_02341	1	persistent	2	0	0
PAPNPA_04331	contig_53	216416	217084	-	GEGEGB_00708	1	persistent	2	0	0
PAPNPA_04332	contig_53	217414	218271	+	GEGEGB_00707	1	persistent	2	0	0
PAPNPA_04333	contig_53	218260	218649	-	GEGEGB_00706	1	persistent	2	0	0
PAPNPA_04334	contig_53	218654	220021	-	LNHIMF_02345	1	persistent	2	0	0
PAPNPA_04335	contig_53	220238	221125	+	GEGEGB_00704	1	persistent	2	0	0
PAPNPA_04336	contig_53	221158	222480	+	LNHIMF_02347	1	persistent	2	0	0
PAPNPA_04337	contig_53	222524	224515	-	LNHIMF_02348	1	persistent	2	0	3
PAPNPA_04338	contig_53	224635	224724	+	LNHIMF_02349	1	cloud	2	0	1
PAPNPA_04339	contig_53	224714	224827	-	GEGEGB_00700	1	cloud	2	0	1
PAPNPA_04340	contig_53	224862	226331	-	LNHIMF_02350	1	persistent	2	0	3
PAPNPA_04341	contig_53	226521	227384	-	GEGEGB_00698	1	persistent	2	0	1
PAPNPA_04342	contig_53	227505	228554	+	GEGEGB_00697	1	persistent	2	0	0
PAPNPA_04343	contig_53	228633	229490	+	GEGEGB_00696	1	persistent	2	0	0
PAPNPA_04344	contig_53	229555	231243	-	GEGEGB_00695	1	persistent	2	0	0
PAPNPA_04345	contig_53	231260	232198	-	GEGEGB_00694	1	persistent	2	0	1
PAPNPA_04346	contig_53	232198	233328	-	GEGEGB_00693	1	persistent	2	0	0
PAPNPA_04348	contig_53	233698	234879	+	GEGEGB_00692	1	persistent	2	0	0
PAPNPA_04349	contig_53	234944	235609	-	BEJGEH_02246	1	persistent	2	0	0
PAPNPA_04350	contig_53	236121	236375	-	GEGEGB_00690	1	persistent	2	0	0
PAPNPA_04351	contig_53	236699	237271	+	GEGEGB_00689	1	persistent	2	0	0
PAPNPA_04352	contig_53	237484	238470	+	GEGEGB_00688	1	persistent	2	0	0
PAPNPA_04353	contig_53	238500	239219	+	GEGEGB_00687	1	persistent	2	0	0
PAPNPA_04354	contig_53	239633	240205	+	GEGEGB_00686	1	persistent	2	0	0
PAPNPA_04355	contig_53	240528	242084	+	GEGEGB_00685	1	persistent	2	0	0
PAPNPA_04356	contig_53	242191	243996	+	GEGEGB_00684	1	persistent	2	0	0
PAPNPA_04357	contig_53	244006	245100	+	GEGEGB_00683	1	persistent	2	0	0
PAPNPA_04358	contig_53	245100	246125	+	GEGEGB_00682	1	persistent	2	0	0
PAPNPA_04359	contig_53	246127	247716	+	GEGEGB_00681	1	persistent	2	0	0
PAPNPA_04360	contig_53	247720	248064	-	GEGEGB_00680	1	persistent	2	0	0
PAPNPA_04361	contig_53	248455	249645	-	LNHIMF_02371	1	persistent	2	0	0
PAPNPA_04362	contig_53	249673	250368	-	GEGEGB_00678	1	persistent	2	0	0
PAPNPA_04363	contig_53	250520	252280	+	GEGEGB_00677	1	persistent	2	0	0
PAPNPA_04364	contig_53	252405	252689	+	GEGEGB_00676	1	persistent	3	0	0
PAPNPA_04365	contig_53	252797	253417	-	GEGEGB_00675	1	persistent	2	0	0
PAPNPA_04366	contig_53	253445	254452	-	GEGEGB_00674	1	persistent	3	0	0
PAPNPA_04367	contig_53	254632	254859	+	GEGEGB_00673	1	persistent	2	0	0
PAPNPA_04368	contig_53	254891	256651	+	GEGEGB_00672	1	persistent	2	0	4
PAPNPA_04370	contig_53	256843	257046	+	IKCLMC_01756	1	persistent	3	1	0
PAPNPA_04371	contig_53	257239	257796	-	LNHIMF_02380	1	persistent	2	0	2
PAPNPA_04372	contig_53	258475	258594	-	PAPNPA_04372	1	cloud	2	0	0
PAPNPA_04373	contig_53	258620	259267	+	GEGEGB_00665	1	persistent	3	0	1
PAPNPA_04374	contig_53	259311	260354	-	GEGEGB_00664	2	persistent	3	0	0
PAPNPA_04375	contig_53	260351	260908	-	GEGEGB_00663	2	persistent	2	0	1
PAPNPA_04376	contig_53	260905	262836	-	GEGEGB_00662	2	persistent	2	0	0
PAPNPA_04377	contig_53	262833	263312	-	HFCAGB_02510	2	persistent	2	0	0
PAPNPA_04378	contig_53	263309	263482	-	AJBGEP_02420	2	persistent	2	0	0
PAPNPA_04379	contig_53	263518	264264	-	GEGEGB_00659	2	persistent	2	0	0
PAPNPA_04380	contig_53	264307	264963	-	GEGEGB_00658	2	persistent	2	0	0
PAPNPA_04381	contig_53	264963	265580	-	GEGEGB_03907	2	persistent	3	0	0
PAPNPA_04382	contig_53	265601	266203	-	LNHIMF_02390	1	persistent	2	0	0
PAPNPA_04383	contig_53	266213	266662	-	GEGEGB_00655	1	persistent	2	0	0
PAPNPA_04384	contig_53	266778	267647	-	GEGEGB_00654	1	persistent	2	0	0
PAPNPA_04385	contig_53	267634	268329	-	GEGEGB_00653	1	persistent	2	0	0
PAPNPA_04386	contig_53	268336	270822	-	GEGEGB_00652	1	persistent	2	0	0
PAPNPA_04387	contig_53	270819	271082	-	GEGEGB_00651	1	persistent	2	0	0
PAPNPA_04388	contig_53	271072	271563	-	LNHIMF_02396	1	persistent	3	0	0
PAPNPA_04389	contig_53	271965	272471	+	GEGEGB_00648	1	persistent	3	0	0
PAPNPA_04390	contig_53	272654	274297	-	LNHIMF_02399	1	persistent	2	0	0
PAPNPA_04391	contig_53	274373	275023	-	LNHIMF_02400	1	persistent	2	0	0
PAPNPA_04392	contig_53	275026	276084	-	LNHIMF_02401	1	persistent	2	0	0
PAPNPA_04393	contig_53	276168	277220	-	GEGEGB_00644	1	persistent	2	0	0
PAPNPA_04394	contig_53	277335	278471	-	GEGEGB_00643	1	persistent	2	0	0
PAPNPA_04396	contig_53	279200	281869	+	LNHIMF_02405	1	persistent	2	0	0
PAPNPA_04397	contig_53	281886	282536	+	GEGEGB_00640	1	persistent	2	0	0
PAPNPA_04398	contig_53	282639	285485	-	LNHIMF_02407	1	persistent	2	1	0
PAPNPA_04399	contig_53	285603	288239	-	LNHIMF_02408	1	persistent	2	0	1
PAPNPA_04400	contig_53	288649	289851	-	LNHIMF_02409	1	persistent	2	0	0
PAPNPA_04401	contig_53	289866	291191	-	LNHIMF_02410	1	persistent	2	0	0
PAPNPA_04402	contig_53	291241	292125	+	GEGEGB_00631	1	persistent	2	0	0
PAPNPA_04403	contig_53	292208	292936	+	LNHIMF_02413	1	persistent	2	0	0
PAPNPA_04404	contig_53	293292	295577	+	LNHIMF_02414	1	persistent	2	0	0
PAPNPA_04405	contig_53	295690	296820	+	GEGEGB_00628	1	persistent	2	0	0
PAPNPA_04406	contig_53	296820	297074	+	GEGEGB_00627	1	persistent	2	0	0
PAPNPA_04407	contig_53	297076	298251	-	BEJGEH_02304	1	persistent	2	0	0
PAPNPA_04408	contig_53	298427	299305	+	LNHIMF_02419	1	persistent	2	0	0
PAPNPA_04409	contig_53	299421	300491	-	LNHIMF_02420	1	persistent	2	0	0
PAPNPA_04410	contig_53	300496	301854	-	LNHIMF_02421	1	persistent	2	0	0
PAPNPA_04411	contig_53	302127	303755	+	LNHIMF_02422	1	persistent	2	0	0
PAPNPA_04412	contig_53	303745	305004	+	LNHIMF_02423	1	persistent	2	0	0
PAPNPA_04413	contig_53	305001	306191	+	LNHIMF_02424	1	persistent	2	0	0
PAPNPA_04415	contig_53	306617	307639	+	BEJGEH_02312	1	persistent	2	0	0
PAPNPA_04416	contig_53	307873	308049	-	GEGEGB_00612	2	persistent	4	0	0
PAPNPA_04417	contig_53	308055	308858	-	LNHIMF_02428	1	persistent	2	0	0
PAPNPA_04418	contig_53	308884	310173	-	GEGEGB_00615	1	persistent	2	0	0
PAPNPA_04419	contig_53	310229	311434	-	GEGEGB_00614	1	persistent	2	0	0
PAPNPA_04420	contig_53	311448	312230	-	LNHIMF_02431	1	persistent	2	0	0
PAPNPA_04421	contig_53	312480	313676	-	GEGEGB_00612	2	persistent	4	0	0
PAPNPA_04422	contig_53	313791	314357	-	GEGEGB_00611	1	persistent	2	0	0
PAPNPA_04423	contig_53	314612	315037	+	GEGEGB_00610	2	persistent	3	0	0
PAPNPA_04424	contig_53	315082	315687	-	LNHIMF_02435	1	persistent	2	0	0
PAPNPA_04425	contig_53	315987	317126	+	LNHIMF_02436	1	persistent	2	0	0
PAPNPA_04426	contig_53	317129	318112	+	GEGEGB_00607	1	persistent	2	0	0
PAPNPA_04427	contig_53	318109	320091	+	LNHIMF_02438	1	persistent	2	0	0
PAPNPA_04428	contig_53	320088	320987	+	LNHIMF_02439	1	persistent	2	0	0
PAPNPA_04429	contig_53	320984	322630	+	LNHIMF_02440	1	persistent	2	0	0
PAPNPA_04430	contig_53	322627	322962	+	ALJMDI_02045	1	persistent	2	0	0
PAPNPA_04431	contig_53	322962	323339	+	LNHIMF_02442	1	persistent	2	0	0
PAPNPA_04432	contig_53	323334	323591	-	LNHIMF_02443	1	persistent	2	0	0
PAPNPA_04433	contig_53	323689	325056	-	LNHIMF_02444	1	persistent	2	0	0
PAPNPA_04434	contig_53	325053	326015	-	LNHIMF_02445	1	persistent	2	0	0
PAPNPA_04435	contig_53	326015	326872	-	GEGEGB_00598	1	persistent	2	0	0
PAPNPA_04436	contig_53	326887	327645	-	LNHIMF_02447	1	persistent	2	0	0
PAPNPA_04437	contig_53	327642	329312	-	LNHIMF_02448	1	persistent	2	0	0
PAPNPA_04438	contig_53	329398	330693	-	LNHIMF_02449	1	persistent	2	0	0
PAPNPA_04439	contig_53	330794	331099	-	GEGEGB_00594	1	persistent	2	0	0
PAPNPA_04440	contig_53	331154	331615	-	GEGEGB_00593	1	persistent	2	0	0
PAPNPA_04441	contig_53	331676	332593	+	GEGEGB_00592	1	persistent	2	0	0
PAPNPA_04442	contig_53	332659	333660	+	LNHIMF_02453	1	persistent	2	1	0
PAPNPA_04443	contig_53	333701	335491	-	BEJGEH_02340	1	shell	2	0	2
PAPNPA_04444	contig_53	336198	344795	-	PAPNPA_04444	1	cloud	1	1	0
PAPNPA_04445	contig_53	345404	346861	-	GEGEGB_00590	1	persistent	2	1	2
PAPNPA_04446	contig_53	346868	348397	-	LNHIMF_02455	1	persistent	2	0	0
PAPNPA_04447	contig_53	348474	350315	-	LNHIMF_02456	1	persistent	2	0	0
PAPNPA_04448	contig_53	350312	350614	-	GEGEGB_00586	1	persistent	2	0	0
PAPNPA_04449	contig_53	350611	351165	-	GEGEGB_00585	1	persistent	2	0	0
PAPNPA_04450	contig_53	351176	351718	-	GEGEGB_00584	1	persistent	2	0	0
PAPNPA_04451	contig_53	351733	352710	-	LNHIMF_02460	1	persistent	2	0	0
PAPNPA_04452	contig_53	352707	355433	-	LNHIMF_02461	1	persistent	2	0	0
PAPNPA_04453	contig_53	355464	356801	-	LNHIMF_02462	1	persistent	2	0	0
PAPNPA_04454	contig_53	356798	357298	-	GEGEGB_00580	1	persistent	2	0	0
PAPNPA_04455	contig_53	357301	359103	-	GEGEGB_00579	1	persistent	2	0	0
PAPNPA_04456	contig_53	359190	359852	-	GEGEGB_00578	1	persistent	2	0	0
PAPNPA_04457	contig_53	359868	360311	-	GEGEGB_00577	1	persistent	2	0	0
PAPNPA_04458	contig_53	360938	361876	-	LNHIMF_02467	1	persistent	2	0	0
PAPNPA_04459	contig_53	362810	364024	+	GEGEGB_00575	1	persistent	2	0	0
PAPNPA_04460	contig_53	364118	364717	+	LNHIMF_02469	1	persistent	2	0	0
PAPNPA_04461	contig_53	364809	366635	-	LNHIMF_02470	1	persistent	2	0	0
PAPNPA_04462	contig_53	366712	367371	-	GEGEGB_00572	1	persistent	2	0	0
PAPNPA_04463	contig_53	367382	367876	-	GEGEGB_00571	1	persistent	2	0	0
PAPNPA_04464	contig_53	367958	368413	-	LNHIMF_02473	1	persistent	2	0	0
PAPNPA_04465	contig_53	368753	369955	+	GEGEGB_00569	1	persistent	2	0	0
PAPNPA_04466	contig_53	370032	372176	+	LNHIMF_02475	1	persistent	2	0	0
PAPNPA_04467	contig_53	372394	373914	+	GEGEGB_00567	1	persistent	2	0	0
PAPNPA_04468	contig_53	373963	374916	-	GEGEGB_00566	1	persistent	2	0	0
PAPNPA_04469	contig_53	374909	375739	-	LNHIMF_02478	1	persistent	2	0	0
PAPNPA_04470	contig_53	375736	377127	-	LNHIMF_02479	1	persistent	2	0	0
PAPNPA_04471	contig_53	377148	377420	-	GEGEGB_00563	1	persistent	2	0	0
PAPNPA_04472	contig_53	377501	377944	-	GEGEGB_00562	1	persistent	2	0	0
PAPNPA_04473	contig_53	378197	379216	+	GEGEGB_00561	1	persistent	2	0	0
PAPNPA_04474	contig_53	379222	379776	-	GEGEGB_00560	1	persistent	2	0	0
PAPNPA_04475	contig_53	379833	380384	-	GEGEGB_00559	1	persistent	2	0	0
PAPNPA_04476	contig_53	380440	381084	-	LNHIMF_02485	1	persistent	2	0	0
PAPNPA_04477	contig_53	381227	381874	+	LNHIMF_02486	1	persistent	2	0	0
PAPNPA_04478	contig_53	382000	382893	+	LNHIMF_02487	1	persistent	2	0	0
PAPNPA_04479	contig_53	382945	383718	-	LNHIMF_02488	1	persistent	2	0	0
PAPNPA_04480	contig_53	383732	384439	-	GEGEGB_00554	1	persistent	2	0	0
PAPNPA_04481	contig_53	384436	385122	-	GEGEGB_00553	1	persistent	2	0	0
PAPNPA_04482	contig_53	385303	386085	-	LNHIMF_02491	1	persistent	2	0	0
PAPNPA_04483	contig_53	386323	387105	-	GEGEGB_00551	1	persistent	2	0	0
PAPNPA_04484	contig_53	387394	387963	-	GEGEGB_00550	1	persistent	2	0	0
PAPNPA_04485	contig_53	387990	389396	-	LNHIMF_02494	1	persistent	2	0	0
PAPNPA_04486	contig_53	389460	390563	-	LNHIMF_02495	1	persistent	2	0	0
PAPNPA_04487	contig_53	390565	391986	-	GEGEGB_00547	1	persistent	2	0	0
