gene	contig	start	stop	strand	family	nb_copy_in_genome	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
HFCAGB_03915	contig_1	3895887	3896885	+	LNHIMF_03710	1	persistent	2	0	0
HFCAGB_03916	contig_1	3896897	3897361	+	LNHIMF_03711	1	persistent	2	0	0
HFCAGB_03917	contig_1	3897385	3898317	+	GEGEGB_04070	1	persistent	2	0	0
HFCAGB_03918	contig_1	3898456	3898929	+	GEGEGB_04069	1	persistent	2	0	0
HFCAGB_03919	contig_1	3898932	3900209	+	LNHIMF_03714	1	persistent	2	0	0
HFCAGB_03920	contig_1	3900221	3901207	+	GEGEGB_04067	1	persistent	2	0	0
HFCAGB_03921	contig_1	3901211	3902707	+	BEJGEH_03716	1	persistent	2	0	0
HFCAGB_03922	contig_1	3902704	3903366	+	BEJGEH_03717	1	persistent	2	0	0
HFCAGB_03923	contig_1	3903359	3904219	+	LNHIMF_03718	1	persistent	2	0	0
HFCAGB_03924	contig_1	3904213	3904908	+	GEGEGB_04063	1	persistent	2	0	0
HFCAGB_03925	contig_1	3905069	3905884	-	BENMGJ_03040	1	persistent	2	0	0
HFCAGB_03926	contig_1	3906148	3908103	+	LNHIMF_03721	1	persistent	2	0	0
HFCAGB_03927	contig_1	3908221	3909759	-	LNHIMF_03722	1	persistent	2	0	0
HFCAGB_03928	contig_1	3909928	3910809	+	GEGEGB_04059	1	persistent	2	0	1
HFCAGB_03929	contig_1	3911094	3912944	-	BEJGEH_03724	1	persistent	2	0	1
HFCAGB_03930	contig_1	3912941	3914332	-	GEGEGB_04057	1	persistent	2	0	0
HFCAGB_03931	contig_1	3914431	3915039	-	GEGEGB_04056	1	persistent	2	0	1
HFCAGB_03932	contig_1	3915515	3917431	+	GEGEGB_04055	1	persistent	2	0	1
HFCAGB_03933	contig_1	3917662	3918810	+	LNHIMF_03729	1	persistent	2	0	0
HFCAGB_03934	contig_1	3918807	3919397	+	GEGEGB_04053	1	persistent	2	0	0
HFCAGB_03935	contig_1	3919407	3919616	-	LNHIMF_03731	1	persistent	2	0	0
HFCAGB_03936	contig_1	3919907	3920269	+	GEGEGB_04051	1	persistent	2	0	0
HFCAGB_03937	contig_1	3920757	3921440	+	LNHIMF_03733	1	persistent	2	0	0
HFCAGB_03938	contig_1	3921484	3925512	+	LNHIMF_03734	1	persistent	2	0	0
HFCAGB_03940	contig_1	3925811	3927466	+	LNHIMF_03736	1	persistent	2	0	0
HFCAGB_03941	contig_1	3927463	3928239	+	GEGEGB_04046	1	persistent	2	0	0
HFCAGB_03942	contig_1	3928236	3929426	+	GEGEGB_04045	1	persistent	2	0	0
HFCAGB_03943	contig_1	3929490	3929963	+	GEGEGB_04044	1	persistent	3	0	0
HFCAGB_03944	contig_1	3930031	3931035	-	GEGEGB_04043	1	persistent	2	0	0
HFCAGB_03945	contig_1	3931354	3932550	+	BEJGEH_03742	1	persistent	2	0	0
HFCAGB_03946	contig_1	3932624	3933934	+	BEJGEH_03743	1	persistent	2	0	0
HFCAGB_03947	contig_1	3934017	3934838	-	GEGEGB_04039	1	persistent	3	0	0
HFCAGB_03948	contig_1	3934916	3935935	-	GEGEGB_04038	1	persistent	2	0	0
HFCAGB_03949	contig_1	3935935	3936402	-	GEGEGB_04037	1	persistent	2	0	0
HFCAGB_03950	contig_1	3936446	3936697	-	GEGEGB_04036	1	persistent	2	0	0
HFCAGB_03951	contig_1	3936784	3937215	-	GEGEGB_04035	1	persistent	2	0	0
HFCAGB_03952	contig_1	3937463	3939007	+	LNHIMF_03745	1	persistent	2	0	0
HFCAGB_03953	contig_1	3939017	3940300	+	GEGEGB_04033	1	persistent	2	0	0
HFCAGB_03954	contig_1	3940304	3941266	+	GEGEGB_04032	1	persistent	2	0	0
HFCAGB_03955	contig_1	3941253	3942287	-	GEGEGB_04031	1	persistent	2	0	1
HFCAGB_03957	contig_1	3942581	3943606	-	LNHIMF_03750	1	persistent	2	0	1
HFCAGB_03958	contig_1	3943616	3944812	-	GEGEGB_04028	1	persistent	2	0	0
HFCAGB_03959	contig_1	3945015	3945947	+	GEGEGB_04027	1	persistent	2	0	0
HFCAGB_03960	contig_1	3945950	3946996	+	GEGEGB_04026	1	persistent	2	0	0
HFCAGB_03961	contig_1	3946996	3947949	+	GEGEGB_04025	1	persistent	2	0	0
HFCAGB_03962	contig_1	3947989	3949203	+	BEJGEH_03759	1	persistent	2	0	0
HFCAGB_03963	contig_1	3949261	3950406	-	GEGEGB_04023	1	persistent	2	0	0
HFCAGB_03964	contig_1	3950506	3950634	-	LNHIMF_03757	2	persistent	2	0	0
HFCAGB_03965	contig_1	3950631	3951314	-	LNHIMF_03757	2	persistent	2	0	0
HFCAGB_03966	contig_1	3951464	3952162	-	LNHIMF_03758	1	persistent	2	0	0
HFCAGB_03967	contig_1	3952185	3953198	-	HFCAGB_03967	1	persistent	2	0	0
HFCAGB_03968	contig_1	3953216	3954238	-	HFCAGB_03968	1	persistent	2	0	0
HFCAGB_03969	contig_1	3954235	3955314	-	LNHIMF_03761	1	persistent	2	1	3
HFCAGB_03970	contig_1	3955384	3955593	-	AJBGEP_03917	1	shell	2	0	0
HFCAGB_03971	contig_1	3955649	3956446	-	BEJGEH_03767	1	persistent	2	1	3
HFCAGB_03972	contig_1	3956439	3957563	-	LNHIMF_03764	1	persistent	2	0	0
HFCAGB_03973	contig_1	3957560	3958630	-	LNHIMF_03765	1	persistent	2	0	0
HFCAGB_03974	contig_1	3959039	3960316	+	LNHIMF_03766	1	persistent	2	0	0
HFCAGB_03975	contig_1	3960325	3960804	+	GEGEGB_04012	1	persistent	2	0	0
HFCAGB_03976	contig_1	3960832	3961641	-	GEGEGB_04011	1	persistent	2	0	0
HFCAGB_03977	contig_1	3961739	3961906	-	GEGEGB_04010	1	persistent	2	0	0
HFCAGB_03978	contig_1	3961927	3962163	-	GEGEGB_04009	1	persistent	2	0	0
HFCAGB_03979	contig_1	3962381	3963046	-	GEGEGB_04008	1	persistent	2	0	0
HFCAGB_03980	contig_1	3963219	3964442	+	LNHIMF_03772	1	persistent	2	0	1
HFCAGB_03981	contig_1	3964420	3964878	+	GEGEGB_04006	1	persistent	2	0	0
HFCAGB_03982	contig_1	3964986	3965582	+	LNHIMF_03774	1	persistent	2	0	0
HFCAGB_03983	contig_1	3965660	3966301	-	LNHIMF_03775	1	persistent	2	0	0
HFCAGB_03984	contig_1	3966380	3967096	-	GEGEGB_04003	1	persistent	2	0	0
HFCAGB_03985	contig_1	3967222	3968085	+	GEGEGB_04002	1	persistent	2	0	1
HFCAGB_03986	contig_1	3968135	3969037	-	GEGEGB_04001	1	persistent	2	0	1
HFCAGB_03987	contig_1	3969111	3969992	+	ODDLKH_04192	1	persistent	2	0	0
HFCAGB_03988	contig_1	3970243	3970860	+	LNHIMF_03790	1	persistent	2	0	0
HFCAGB_03989	contig_1	3970857	3972542	-	LNHIMF_03791	1	persistent	2	0	0
HFCAGB_03990	contig_1	3972799	3973422	+	GEGEGB_03996	1	persistent	2	0	0
HFCAGB_03991	contig_1	3973477	3973752	+	GEGEGB_03995	1	persistent	2	0	0
HFCAGB_03992	contig_1	3973771	3975882	+	GEGEGB_03994	1	persistent	2	0	0
HFCAGB_03993	contig_1	3975887	3976576	+	LNHIMF_03795	1	persistent	2	0	0
HFCAGB_03994	contig_1	3976582	3978663	+	GEGEGB_03992	1	persistent	2	1	0
HFCAGB_03995	contig_1	3978699	3979904	-	GEGEGB_03991	1	persistent	2	1	0
HFCAGB_03996	contig_1	3980132	3981523	+	GEGEGB_03990	1	persistent	2	0	0
HFCAGB_03997	contig_1	3981644	3983353	+	LNHIMF_03799	1	persistent	2	0	0
HFCAGB_03998	contig_1	3983456	3985774	-	LNHIMF_03800	1	persistent	2	0	0
HFCAGB_03999	contig_1	3985786	3986691	-	GEGEGB_03987	2	persistent	2	1	2
HFCAGB_04000	contig_1	3986760	3987167	-	GEGEGB_03987	2	persistent	2	1	2
HFCAGB_04002	contig_1	3987866	3988210	-	HFCAGB_04002	1	shell	1	1	2
HFCAGB_04003	contig_1	3988888	3989064	+	AJBGEP_03950	3	shell	0	2	0
HFCAGB_04004	contig_1	3989079	3989576	+	AJBGEP_03950	3	shell	0	2	0
HFCAGB_04005	contig_1	3989573	3990073	+	AJBGEP_03950	3	shell	0	2	0
HFCAGB_04006	contig_1	3990073	3990420	+	AJBGEP_03951	1	shell	0	2	0
HFCAGB_04007	contig_1	3990607	3991644	+	ALJMDI_02303	1	shell	0	2	3
HFCAGB_04008	contig_1	3991756	3991929	-	HFCAGB_04008	1	shell	1	1	0
HFCAGB_04009	contig_1	3992943	3993560	+	LNHIMF_03804	1	persistent	2	1	1
HFCAGB_04010	contig_1	3993635	3996502	+	PAPNPA_01001	1	persistent	2	0	0
HFCAGB_04011	contig_1	3996597	3997061	-	GEGEGB_03975	1	persistent	3	0	1
HFCAGB_04014	contig_1	3998712	3999392	+	GEGEGB_03971	2	persistent	5	2	3
HFCAGB_04015	contig_1	3999560	4000039	-	LNHIMF_03809	1	persistent	2	0	0
HFCAGB_04016	contig_1	4000141	4000227	-	GEGEGB_03969	1	persistent	2	0	0
HFCAGB_04017	contig_1	4000240	4000332	-	GEGEGB_03968	1	persistent	2	0	0
HFCAGB_04018	contig_1	4000354	4003080	-	LNHIMF_03812	1	persistent	2	0	1
HFCAGB_04019	contig_1	4003300	4003983	-	GEGEGB_03966	1	persistent	2	0	1
HFCAGB_04020	contig_1	4004504	4005406	+	GEGEGB_03965	1	persistent	2	0	0
HFCAGB_04021	contig_1	4005449	4006390	-	BEJGEH_03820	1	persistent	2	0	0
HFCAGB_04022	contig_1	4006626	4007369	-	LNHIMF_03816	1	persistent	2	0	0
HFCAGB_04023	contig_1	4007356	4008465	-	GEGEGB_03962	1	persistent	2	0	0
HFCAGB_04024	contig_1	4008469	4009326	-	GEGEGB_03961	1	persistent	2	0	0
HFCAGB_04025	contig_1	4009326	4010075	-	GEGEGB_03960	1	persistent	2	0	0
HFCAGB_04026	contig_1	4010221	4010706	-	GEGEGB_03959	1	persistent	2	0	0
HFCAGB_04027	contig_1	4010717	4011142	-	GEGEGB_03958	1	persistent	2	0	0
HFCAGB_04028	contig_1	4011361	4012362	-	BEJGEH_03827	2	persistent	2	0	0
HFCAGB_04030	contig_1	4013858	4014016	-	BEJGEH_03827	2	persistent	2	0	0
HFCAGB_04031	contig_1	4014213	4014506	+	GEGEGB_03956	1	persistent	2	0	0
HFCAGB_04032	contig_1	4014612	4015994	+	LNHIMF_03824	1	persistent	2	0	0
HFCAGB_04033	contig_1	4016054	4017247	-	GEGEGB_03954	1	persistent	3	0	2
HFCAGB_04034	contig_1	4017463	4017822	+	LNHIMF_03827	1	persistent	2	0	1
HFCAGB_04035	contig_1	4017806	4018129	+	GEGEGB_03952	1	persistent	4	0	2
HFCAGB_04036	contig_1	4018562	4019014	-	GEGEGB_03943	1	persistent	3	0	0
HFCAGB_04037	contig_1	4019207	4020598	-	LNHIMF_03839	1	persistent	2	0	0
HFCAGB_04038	contig_1	4020741	4022069	-	LNHIMF_03840	1	persistent	2	0	0
HFCAGB_04039	contig_1	4022079	4023581	-	GEGEGB_03940	1	persistent	2	0	0
HFCAGB_04040	contig_1	4023581	4024171	-	LNHIMF_03842	1	persistent	2	0	0
HFCAGB_04041	contig_1	4024246	4025259	-	GEGEGB_03938	1	persistent	2	0	0
HFCAGB_04042	contig_1	4025271	4026587	-	GEGEGB_03937	1	persistent	2	0	0
HFCAGB_04043	contig_1	4026618	4027538	-	GEGEGB_03936	1	persistent	2	0	0
HFCAGB_04044	contig_1	4027863	4028648	+	GEGEGB_03935	1	persistent	2	0	0
HFCAGB_04045	contig_1	4028650	4028940	-	GEGEGB_03934	1	persistent	2	0	0
HFCAGB_04046	contig_1	4028944	4030632	-	LNHIMF_03848	1	persistent	2	0	0
HFCAGB_04047	contig_1	4030739	4030837	-	GEGEGB_03932	1	persistent	2	0	0
HFCAGB_04049	contig_1	4031471	4031560	+	GEGEGB_03930	1	persistent	2	0	0
HFCAGB_04050	contig_1	4031680	4032513	+	LNHIMF_03852	1	persistent	2	0	0
HFCAGB_04051	contig_1	4032716	4033900	+	GEGEGB_03927	1	persistent	2	0	0
HFCAGB_04052	contig_1	4033827	4034888	-	LNHIMF_03854	1	persistent	2	0	0
HFCAGB_04053	contig_1	4034976	4035899	-	LNHIMF_03855	1	persistent	2	0	0
HFCAGB_04054	contig_1	4036125	4037462	+	LNHIMF_03856	1	persistent	2	0	0
HFCAGB_04055	contig_1	4037480	4038802	+	LNHIMF_03857	1	persistent	2	0	0
HFCAGB_04056	contig_1	4038884	4039414	-	GEGEGB_03922	1	persistent	2	0	0
HFCAGB_04057	contig_1	4039411	4039773	-	LNHIMF_03859	1	persistent	3	0	0
HFCAGB_04058	contig_1	4039763	4040110	-	LNHIMF_03860	1	persistent	2	0	1
HFCAGB_04059	contig_1	4040553	4042214	-	GEGEGB_03919	1	persistent	3	0	1
HFCAGB_04060	contig_1	4042403	4042831	-	LNHIMF_03862	1	persistent	2	0	0
HFCAGB_04061	contig_1	4042941	4043354	-	GEGEGB_03917	1	persistent	2	0	0
HFCAGB_04062	contig_1	4043706	4043996	+	GEGEGB_03916	1	persistent	2	0	0
HFCAGB_04063	contig_1	4043998	4045224	-	LNHIMF_03865	1	persistent	2	0	0
HFCAGB_04064	contig_1	4045346	4046389	-	GEGEGB_00664	2	persistent	3	0	0
HFCAGB_04065	contig_1	4046386	4046943	-	GEGEGB_00663	2	persistent	2	0	1
HFCAGB_04066	contig_1	4046940	4048871	-	GEGEGB_00662	2	persistent	2	0	0
HFCAGB_04067	contig_1	4048868	4049368	-	HFCAGB_02510	2	persistent	2	0	0
HFCAGB_04068	contig_1	4049365	4049538	-	AJBGEP_02420	2	persistent	2	0	0
HFCAGB_04069	contig_1	4049574	4050320	-	GEGEGB_00659	2	persistent	2	0	0
HFCAGB_04070	contig_1	4050363	4051019	-	GEGEGB_00658	2	persistent	2	0	0
HFCAGB_04071	contig_1	4051019	4051645	-	GEGEGB_03907	2	persistent	3	0	0
HFCAGB_04072	contig_1	4051642	4053042	-	GEGEGB_03906	1	persistent	2	0	0
HFCAGB_04073	contig_1	4053232	4053864	-	GEGEGB_03905	1	persistent	2	0	0
HFCAGB_04074	contig_1	4053857	4056409	-	LNHIMF_03876	1	persistent	2	0	0
HFCAGB_04075	contig_1	4056399	4057583	-	LNHIMF_03877	1	persistent	2	0	0
HFCAGB_04076	contig_1	4057677	4058405	+	LNHIMF_03878	1	persistent	2	0	0
HFCAGB_04077	contig_1	4058378	4059418	-	GEGEGB_03900	1	persistent	2	0	0
HFCAGB_04078	contig_1	4059498	4062233	+	GEGEGB_03899	1	persistent	1	1	1
HFCAGB_04079	contig_1	4062259	4063551	-	HFCAGB_04079	1	shell	1	1	0
HFCAGB_04080	contig_1	4063681	4064829	-	HFCAGB_04080	1	shell	0	2	0
HFCAGB_04081	contig_1	4064826	4065443	-	HFCAGB_04081	1	shell	0	2	0
HFCAGB_04082	contig_1	4065427	4066305	-	HFCAGB_04082	1	shell	0	2	0
HFCAGB_04083	contig_1	4066302	4066991	-	HFCAGB_04083	1	shell	1	1	0
HFCAGB_04084	contig_1	4067252	4068097	-	HFCAGB_04084	1	persistent	1	1	3
HFCAGB_04085	contig_1	4068402	4069664	+	GEGEGB_03894	1	persistent	2	0	1
HFCAGB_04086	contig_1	4069681	4070871	+	LNHIMF_03887	1	persistent	2	0	0
HFCAGB_04087	contig_1	4070986	4071882	+	HFCAGB_04087	1	persistent	2	0	0
HFCAGB_04088	contig_1	4071901	4074315	-	GEGEGB_03891	1	persistent	2	0	1
HFCAGB_04089	contig_1	4074344	4075417	-	GEGEGB_03890	1	persistent	2	0	0
HFCAGB_04090	contig_1	4075565	4076665	-	GEGEGB_03889	1	persistent	2	0	0
HFCAGB_04091	contig_1	4076670	4078070	-	GEGEGB_03887	1	persistent	2	0	0
HFCAGB_04093	contig_1	4078924	4079121	-	GEGEGB_03886	1	persistent	2	0	0
HFCAGB_04094	contig_1	4079471	4081117	+	LNHIMF_03895	1	persistent	2	0	0
HFCAGB_04095	contig_1	4081219	4082622	+	BEJGEH_03895	1	persistent	2	0	2
HFCAGB_04096	contig_1	4082805	4083992	+	LNHIMF_03897	1	persistent	2	0	4
HFCAGB_04097	contig_1	4083961	4084920	+	LNHIMF_03898	1	persistent	2	0	0
HFCAGB_04098	contig_1	4085078	4085833	+	GEGEGB_03881	1	persistent	2	0	0
HFCAGB_04099	contig_1	4085833	4086417	+	HFCAGB_04099	1	persistent	2	0	1
HFCAGB_04100	contig_1	4086462	4087631	-	LNHIMF_03901	1	persistent	2	0	2
HFCAGB_04101	contig_1	4087800	4088465	+	LNHIMF_03902	1	persistent	2	0	1
HFCAGB_04102	contig_1	4088560	4089285	-	GEGEGB_03877	1	persistent	2	0	0
HFCAGB_04103	contig_1	4089300	4090073	-	GEGEGB_03876	1	persistent	2	0	0
HFCAGB_04104	contig_1	4090160	4091050	-	LNHIMF_03905	1	persistent	2	0	0
HFCAGB_04105	contig_1	4091050	4092009	-	GEGEGB_03874	1	persistent	2	0	0
HFCAGB_04106	contig_1	4092145	4093185	-	LNHIMF_03907	1	persistent	2	0	1
HFCAGB_04107	contig_1	4093351	4094007	-	LNHIMF_03908	2	persistent	2	0	1
HFCAGB_04108	contig_1	4093959	4094723	-	LNHIMF_03908	2	persistent	2	0	1
HFCAGB_04109	contig_1	4094772	4095590	-	GEGEGB_03871	1	persistent	2	0	0
HFCAGB_04110	contig_1	4095652	4097442	+	GEGEGB_03870	1	persistent	2	0	1
HFCAGB_04111	contig_1	4097593	4099422	-	LNHIMF_03911	1	persistent	2	0	1
HFCAGB_04112	contig_1	4099611	4100981	-	GEGEGB_03863	1	persistent	2	0	0
HFCAGB_04114	contig_1	4101301	4101999	-	LNHIMF_03914	1	persistent	2	0	0
HFCAGB_04115	contig_1	4102229	4102648	-	GEGEGB_03860	1	persistent	2	0	0
HFCAGB_04116	contig_1	4102669	4104051	-	GEGEGB_03859	1	persistent	2	0	0
HFCAGB_04117	contig_1	4104078	4104941	-	LNHIMF_03917	1	persistent	2	0	2
HFCAGB_04118	contig_1	4104992	4106533	-	GEGEGB_03857	1	persistent	2	0	0
HFCAGB_04119	contig_1	4106546	4107079	-	GEGEGB_03856	1	persistent	2	0	1
HFCAGB_04120	contig_1	4107094	4107564	-	GEGEGB_03855	1	persistent	2	0	0
HFCAGB_04121	contig_1	4107624	4107863	-	GEGEGB_03854	1	persistent	2	0	0
HFCAGB_04122	contig_1	4107910	4108725	-	GEGEGB_03853	1	persistent	2	0	0
HFCAGB_04123	contig_1	4108734	4109114	-	LNHIMF_03923	1	persistent	2	0	1
HFCAGB_04124	contig_1	4109728	4110351	-	GEGEGB_03851	1	persistent	2	0	0
HFCAGB_04125	contig_1	4110454	4112343	-	LNHIMF_03925	1	persistent	2	0	0
HFCAGB_04126	contig_1	4112722	4113165	-	GEGEGB_03849	1	persistent	2	0	0
HFCAGB_04127	contig_1	4113255	4113713	-	GEGEGB_03848	1	persistent	2	0	0
HFCAGB_04128	contig_1	4113864	4114856	+	LNHIMF_03928	1	persistent	2	0	0
HFCAGB_04129	contig_1	4114861	4116312	-	LNHIMF_03929	1	persistent	2	0	0
HFCAGB_04130	contig_1	4116306	4117802	-	LNHIMF_03930	1	persistent	2	0	0
HFCAGB_04131	contig_1	4118150	4120018	+	LNHIMF_03931	1	persistent	2	0	0
HFCAGB_04132	contig_1	4120235	4120654	+	LNHIMF_03932	1	persistent	2	0	0
HFCAGB_04133	contig_1	4120617	4122167	+	HFCAGB_04133	1	persistent	2	0	0
HFCAGB_04134	contig_1	4122173	4123138	+	GEGEGB_03841	1	persistent	2	0	0
HFCAGB_04135	contig_1	4123163	4124053	+	GEGEGB_03840	1	persistent	2	0	0
HFCAGB_04136	contig_1	4124186	4125115	+	LNHIMF_03936	1	persistent	2	0	0
HFCAGB_04137	contig_1	4125128	4126117	+	GEGEGB_03838	1	persistent	2	0	0
HFCAGB_04138	contig_1	4126083	4127510	-	LNHIMF_03938	1	persistent	2	0	0
HFCAGB_04139	contig_1	4127522	4128226	-	GEGEGB_03835	1	persistent	3	0	0
HFCAGB_04147	contig_1	4134139	4134975	-	GEGEGB_03633	1	persistent	3	0	0
HFCAGB_04148	contig_1	4135094	4135432	+	GEGEGB_03632	1	persistent	2	1	0
HFCAGB_04149	contig_1	4135457	4136977	-	LNHIMF_03949	1	persistent	2	1	2
HFCAGB_04150	contig_1	4137567	4139213	+	GEGEGB_03584	1	persistent	2	0	0
HFCAGB_04151	contig_1	4139210	4139473	+	GEGEGB_03583	1	persistent	2	0	0
HFCAGB_04152	contig_1	4139491	4140420	+	GEGEGB_03582	1	persistent	2	0	0
HFCAGB_04153	contig_1	4140580	4142430	+	LNHIMF_03953	1	persistent	2	0	0
HFCAGB_04154	contig_1	4142433	4143977	+	LNHIMF_03954	1	persistent	2	1	1
HFCAGB_04155	contig_1	4144215	4144577	+	HFCAGB_04155	1	shell	2	0	0
HFCAGB_04156	contig_1	4144574	4144915	+	BEJGEH_03957	1	persistent	2	1	0
HFCAGB_04157	contig_1	4144918	4145805	-	GEGEGB_03577	1	persistent	2	0	1
HFCAGB_04158	contig_1	4145970	4147445	+	GEGEGB_03576	1	persistent	2	0	0
HFCAGB_04159	contig_1	4147537	4147818	-	GEGEGB_03575	1	persistent	2	0	1
HFCAGB_04160	contig_1	4148356	4150380	+	GEGEGB_03570	1	persistent	2	0	1
HFCAGB_04161	contig_1	4150420	4151901	-	GEGEGB_03569	1	persistent	2	0	0
HFCAGB_04162	contig_1	4152038	4153303	-	GEGEGB_03568	1	persistent	2	0	0
HFCAGB_04163	contig_1	4153447	4153776	+	GEGEGB_03567	1	persistent	2	0	0
HFCAGB_04164	contig_1	4154195	4155454	+	GEGEGB_03566	1	persistent	2	0	0
HFCAGB_04165	contig_1	4155684	4156787	+	GEGEGB_03565	1	persistent	2	0	0
HFCAGB_04166	contig_1	4156799	4157845	+	LNHIMF_03970	1	persistent	2	0	0
HFCAGB_04167	contig_1	4157946	4159031	+	LNHIMF_03971	1	persistent	2	0	0
HFCAGB_04168	contig_1	4159028	4160290	+	GEGEGB_03562	1	persistent	2	0	0
HFCAGB_04169	contig_1	4160290	4161357	+	LNHIMF_03973	1	persistent	1	1	1
HFCAGB_04170	contig_1	4161390	4161614	+	BEJGEH_03974	1	shell	2	0	0
HFCAGB_04171	contig_1	4161592	4162269	+	LNHIMF_03975	1	persistent	1	1	1
HFCAGB_04172	contig_1	4162274	4163404	+	GEGEGB_03558	1	persistent	2	0	0
HFCAGB_04173	contig_1	4163406	4164656	+	GEGEGB_03557	1	persistent	2	0	0
HFCAGB_04174	contig_1	4164653	4165732	+	LNHIMF_03978	1	persistent	2	0	0
HFCAGB_04175	contig_1	4165729	4167087	+	LNHIMF_03979	1	persistent	2	0	0
HFCAGB_04176	contig_1	4167084	4167824	+	LNHIMF_03980	1	persistent	2	0	0
HFCAGB_04177	contig_1	4168031	4169413	+	HFCAGB_04177	1	persistent	2	0	0
HFCAGB_04184	contig_1	4170530	4171729	-	LNHIMF_03988	1	persistent	2	0	0
HFCAGB_04185	contig_1	4171729	4172898	-	GEGEGB_03545	1	persistent	2	0	0
HFCAGB_04186	contig_1	4172920	4173660	-	LNHIMF_03990	1	persistent	2	0	0
HFCAGB_04187	contig_1	4173657	4174619	-	GEGEGB_03543	1	persistent	2	0	0
HFCAGB_04188	contig_1	4174975	4177521	+	GEGEGB_03542	1	persistent	2	1	0
HFCAGB_04189	contig_1	4177599	4177919	-	GEGEGB_03538	1	persistent	2	1	0
HFCAGB_04190	contig_1	4177989	4178369	-	LNHIMF_03994	1	persistent	1	2	1
HFCAGB_04191	contig_1	4178366	4178599	-	BENMGJ_00575	1	shell	1	1	0
HFCAGB_04192	contig_1	4178638	4178889	-	HFCAGB_04192	1	shell	2	1	0
HFCAGB_04193	contig_1	4179075	4179278	+	GEGEGB_03535	1	persistent	1	1	1
HFCAGB_04194	contig_1	4179315	4180139	+	GEGEGB_03534	1	persistent	2	0	0
HFCAGB_04195	contig_1	4180136	4180843	+	GEGEGB_03533	1	persistent	2	0	0
HFCAGB_04196	contig_1	4180840	4181742	+	GEGEGB_03532	1	persistent	2	0	0
HFCAGB_04197	contig_1	4181742	4182458	+	GEGEGB_03531	1	persistent	2	0	0
HFCAGB_04198	contig_1	4182594	4184756	+	LNHIMF_04001	1	persistent	2	0	0
HFCAGB_04199	contig_1	4185228	4186178	+	GEGEGB_03529	1	persistent	2	2	0
HFCAGB_04200	contig_1	4186226	4186699	-	HFCAGB_04200	1	shell	1	1	0
HFCAGB_04201	contig_1	4186781	4187077	+	HFCAGB_04201	1	shell	1	1	0
HFCAGB_04202	contig_1	4187117	4188004	-	HFCAGB_04202	1	persistent	2	2	0
HFCAGB_04203	contig_1	4188048	4188515	-	GEGEGB_03525	1	persistent	2	0	0
HFCAGB_04204	contig_1	4188680	4189549	+	GEGEGB_03524	1	persistent	2	0	0
HFCAGB_04205	contig_1	4189615	4191462	+	GEGEGB_03523	1	persistent	2	0	0
HFCAGB_04206	contig_1	4191526	4192146	+	GEGEGB_03522	1	persistent	2	0	0
HFCAGB_04207	contig_1	4192186	4192806	-	GEGEGB_03521	1	persistent	2	0	0
HFCAGB_04208	contig_1	4192917	4193933	+	LNHIMF_04009	1	persistent	2	0	0
HFCAGB_04209	contig_1	4193949	4194749	+	LNHIMF_04010	1	persistent	2	0	0
HFCAGB_04210	contig_1	4194830	4195729	+	GEGEGB_03518	1	persistent	2	0	0
HFCAGB_04211	contig_1	4195617	4196570	-	GEGEGB_03517	1	persistent	2	0	0
HFCAGB_04212	contig_1	4196819	4199083	+	LNHIMF_04013	1	persistent	2	0	0
HFCAGB_04213	contig_1	4199474	4200769	+	LNHIMF_04014	1	persistent	2	0	0
HFCAGB_04214	contig_1	4200849	4201538	-	GEGEGB_03514	1	persistent	2	0	0
HFCAGB_04215	contig_1	4201913	4202674	+	GEGEGB_03513	1	persistent	2	0	0
HFCAGB_04216	contig_1	4202814	4204244	+	GEGEGB_03512	1	persistent	2	0	0
HFCAGB_04217	contig_1	4204340	4205095	+	GEGEGB_03511	1	persistent	2	0	0
HFCAGB_04218	contig_1	4205105	4205710	+	GEGEGB_03510	1	persistent	2	0	0
HFCAGB_04220	contig_1	4205707	4207347	+	GEGEGB_03508	1	persistent	2	0	0
HFCAGB_04221	contig_1	4207553	4207807	+	GEGEGB_03507	1	persistent	2	0	0
HFCAGB_04222	contig_1	4207811	4208359	+	GEGEGB_03506	1	persistent	2	0	0
HFCAGB_04223	contig_1	4208362	4209141	+	GEGEGB_03505	1	persistent	2	0	0
HFCAGB_04224	contig_1	4209171	4209965	+	GEGEGB_03504	1	persistent	2	0	0
HFCAGB_04225	contig_1	4209973	4210461	-	LNHIMF_04026	1	persistent	2	0	0
HFCAGB_04226	contig_1	4210647	4212125	+	GEGEGB_03502	1	persistent	2	0	0
HFCAGB_04227	contig_1	4212211	4212912	+	LNHIMF_04028	1	persistent	2	0	0
HFCAGB_04228	contig_1	4213115	4214938	+	GEGEGB_03500	1	persistent	2	0	0
HFCAGB_04229	contig_1	4215135	4216298	-	GEGEGB_03499	1	persistent	2	0	0
HFCAGB_04230	contig_1	4216308	4218497	-	GEGEGB_03498	1	persistent	2	0	0
HFCAGB_04231	contig_1	4218687	4220018	+	GEGEGB_03497	1	persistent	2	0	0
HFCAGB_04232	contig_1	4220018	4220632	+	BEJGEH_04039	1	persistent	2	0	0
HFCAGB_04233	contig_1	4220671	4222122	+	GEGEGB_03495	1	persistent	2	0	0
HFCAGB_04234	contig_1	4222134	4222679	+	GEGEGB_03494	1	persistent	3	0	0
